Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK50803"
Duration Time,300.137
Ambient Temperature,"115.2"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"7445907"
Raw Accumulated Counts,"7938484"
Valid Count Last Packet,"23226"
Raw Count Last Packet,"24645"
Live Time,282.034271
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0138
Number of Channels,2048
Vacuum,1000
Channel#,Intensity
0,"9683"
1,"7711"
2,"4707"
3,"2595"
4,"1186"
5,"265"
6,"38"
7,"14"
8,"6"
9,"4"
10,"2"
11,"2"
12,"3"
13,"1"
14,"1"
15,"0"
16,"2"
17,"0"
18,"0"
19,"1"
20,"2"
21,"0"
22,"1"
23,"0"
24,"1"
25,"1"
26,"0"
27,"1"
28,"1"
29,"0"
30,"0"
31,"12"
32,"156"
33,"625"
34,"1047"
35,"1208"
36,"1333"
37,"1360"
38,"1378"
39,"1422"
40,"1319"
41,"1390"
42,"1384"
43,"1448"
44,"1513"
45,"1486"
46,"1558"
47,"1613"
48,"1636"
49,"1546"
50,"1414"
51,"1458"
52,"1414"
53,"1444"
54,"1437"
55,"1442"
56,"1328"
57,"1426"
58,"1379"
59,"1377"
60,"1505"
61,"1335"
62,"1333"
63,"1298"
64,"1196"
65,"1171"
66,"1112"
67,"1253"
68,"1182"
69,"1273"
70,"1467"
71,"1741"
72,"2105"
73,"2432"
74,"2557"
75,"2447"
76,"2140"
77,"1804"
78,"1419"
79,"1241"
80,"1126"
81,"1094"
82,"1177"
83,"1204"
84,"1223"
85,"1381"
86,"1555"
87,"1499"
88,"1431"
89,"1334"
90,"1251"
91,"1102"
92,"1151"
93,"1143"
94,"1110"
95,"1067"
96,"1182"
97,"1234"
98,"1320"
99,"1521"
100,"1613"
101,"1548"
102,"1496"
103,"1458"
104,"1316"
105,"1227"
106,"1228"
107,"1217"
108,"1288"
109,"1260"
110,"1312"
111,"1544"
112,"1790"
113,"2121"
114,"2429"
115,"2576"
116,"2600"
117,"2526"
118,"2392"
119,"2102"
120,"1994"
121,"1919"
122,"1925"
123,"1916"
124,"2027"
125,"2123"
126,"2397"
127,"2902"
128,"3727"
129,"5232"
130,"7636"
131,"10944"
132,"15138"
133,"18874"
134,"21914"
135,"22555"
136,"20652"
137,"18116"
138,"16101"
139,"15411"
140,"15797"
141,"16856"
142,"17552"
143,"17291"
144,"17477"
145,"17808"
146,"18531"
147,"19284"
148,"18809"
149,"16852"
150,"14139"
151,"10440"
152,"7551"
153,"5474"
154,"4073"
155,"3614"
156,"3536"
157,"3607"
158,"3718"
159,"3790"
160,"3552"
161,"3211"
162,"2848"
163,"2560"
164,"2523"
165,"2432"
166,"2521"
167,"2514"
168,"2366"
169,"2457"
170,"2318"
