Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-37080"
Duration Time,300.029
Ambient Temperature,"113.8"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"8385005"
Raw Accumulated Counts,"9015508"
Valid Count Last Packet,"26098"
Raw Count Last Packet,"28150"
Live Time,279.438843
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0002
Number of Channels,2048
Vacuum,678
Channel#,Intensity
0,"9723"
1,"7507"
2,"4690"
3,"2530"
4,"1164"
5,"268"
6,"46"
7,"11"
8,"6"
9,"9"
10,"3"
11,"2"
12,"2"
13,"1"
14,"2"
15,"4"
16,"1"
17,"0"
18,"2"
19,"0"
20,"0"
21,"0"
22,"0"
23,"0"
24,"0"
25,"0"
26,"0"
27,"0"
28,"0"
29,"0"
30,"1"
31,"20"
32,"159"
33,"537"
34,"945"
35,"1237"
36,"1422"
37,"1491"
38,"1433"
39,"1503"
40,"1432"
41,"1418"
42,"1474"
43,"1412"
44,"1511"
45,"1570"
46,"1620"
47,"1602"
48,"1567"
49,"1515"
50,"1472"
51,"1474"
52,"1429"
53,"1526"
54,"1448"
55,"1458"
56,"1364"
57,"1433"
58,"1388"
59,"1318"
60,"1386"
61,"1373"
62,"1342"
63,"1295"
64,"1193"
65,"1194"
66,"1185"
67,"1186"
68,"1185"
69,"1197"
70,"1211"
71,"1238"
72,"1250"
73,"1218"
74,"1223"
75,"1304"
76,"1274"
77,"1227"
78,"1177"
79,"1136"
80,"1145"
81,"1193"
82,"1219"
83,"1257"
84,"1310"
85,"1414"
86,"1521"
87,"1513"
88,"1467"
89,"1385"
90,"1297"
91,"1210"
92,"1179"
93,"1218"
94,"1159"
95,"1213"
96,"1247"
97,"1269"
98,"1311"
99,"1344"
100,"1375"
101,"1401"
102,"1238"
103,"1315"
104,"1295"
105,"1267"
106,"1274"
107,"1278"
108,"1311"
109,"1314"
110,"1435"
111,"1664"
112,"1808"
113,"2076"
114,"2502"
115,"2706"
116,"2698"
117,"2692"
118,"2553"
119,"2239"
120,"2061"
121,"1973"
122,"2027"
123,"2067"
124,"2238"
125,"2261"
126,"2676"
127,"3201"
128,"4007"
129,"5618"
130,"8105"
131,"11486"
132,"15914"
133,"19923"
134,"23308"
135,"23900"
136,"22622"
137,"19605"
138,"17286"
139,"16398"
140,"16791"
141,"17569"
142,"18599"
143,"18410"
144,"18183"
145,"18223"
146,"18696"
147,"19475"
148,"19099"
149,"17397"
150,"14243"
151,"10840"
152,"8044"
153,"5749"
154,"4547"
155,"3851"
156,"3823"
157,"3915"
158,"4045"
159,"4157"
160,"3997"
161,"3914"
162,"4071"
163,"4273"
164,"4693"
165,"4866"
166,"5086"
167,"4842"
168,"4508"
169,"3849"
170,"3315"
171,"3020"
172,"2632"
173,"2443"
174,"2498"
175,"2563"
176,"2629"
177,"3028"
178,"3416"
179,"4064"
180,"5358"
181,"6873"
182,"8856"
183,"11069"
184,"12346"
185,"12338"
186,"11395"
187,"9674"
188,"7533"
189,"5741"
190,"4458"
191,"3848"
192,"3378"
193,"3409"
194,"3433"
195,"3593"
196,"3749"
197,"4042"
198,"4438"
199,"4817"
200,"5053"
201,"5083"
202,"5085"
203,"4913"
204,"4512"
205,"4285"
206,"4054"
207,"3877"
208,"3939"
209,"3974"
210,"3963"
211,"4041"
212,"4173"
213,"4261"
214,"4174"
215,"4186"
216,"4434"
217,"4308"
218,"4698"
219,"4755"
220,"5069"
221,"5557"
222,"5820"
223,"6480"
224,"6793"
225,"6987"
226,"6918"
227,"6862"
228,"6393"
229,"6083"
230,"5631"
231,"5595"
232,"5397"
233,"5304"
234,"5278"
235,"5300"
236,"5418"
237,"5358"
238,"5436"
239,"5452"
240,"5636"
241,"5695"
242,"5811"
243,"5841"
244,"6033"
245,"6183"
246,"6123"
247,"6373"
248,"6152"
249,"6218"
250,"6297"
251,"6235"
252,"6271"
253,"6332"
254,"6406"
255,"6487"
256,"6467"
257,"6533"
258,"6705"
259,"6864"
260,"6775"
261,"6906"
262,"7108"
263,"7205"
264,"7384"
265,"7326"
266,"7556"
267,"7917"
268,"7883"
269,"7830"
270,"8117"
271,"8168"
272,"8279"
273,"8570"
274,"8622"
275,"8530"
276,"8491"
277,"8582"
278,"8632"
279,"8892"
280,"9049"
281,"9042"
282,"9194"
283,"9485"
284,"9628"
285,"9533"
286,"9590"
287,"9907"
288,"9960"
289,"10101"
290,"10560"
291,"10627"
292,"10941"
293,"11430"
294,"11806"
295,"11752"
296,"11886"
297,"11657"
298,"11699"
299,"11628"
300,"11326"
301,"11432"
302,"11543"
303,"11279"
304,"11493"
305,"11640"
306,"11950"
307,"12268"
308,"12419"
309,"12858"
310,"13436"
311,"14508"
312,"15920"
313,"18170"
314,"21617"
315,"27103"
316,"34029"
317,"42518"
318,"50785"
319,"57325"
320,"59480"
321,"57993"
322,"52316"
323,"43697"
324,"35310"
325,"27295"
326,"21197"
327,"17116"
328,"14506"
329,"13301"
330,"12642"
331,"12279"
332,"12343"
333,"12416"
334,"12486"
335,"12610"
336,"12606"
337,"12650"
338,"13007"
339,"12947"
340,"13296"
341,"13521"
342,"13717"
343,"14173"
344,"14194"
345,"14451"
346,"14898"
347,"15487"
348,"16286"
349,"17233"
350,"18323"
351,"19390"
352,"20276"
353,"20560"
354,"20914"
355,"20410"
356,"19955"
357,"19998"
358,"20164"
359,"20822"
360,"21741"
361,"23174"
362,"25317"
363,"26904"
364,"28174"
365,"29098"
366,"30067"
367,"30658"
368,"30727"
369,"31102"
370,"32063"
371,"32655"
372,"33363"
373,"32866"
374,"32340"
375,"29925"
376,"26952"
377,"23565"
378,"20219"
379,"17293"
380,"15164"
381,"13540"
382,"12367"
383,"11946"
384,"11686"
385,"11831"
386,"11605"
387,"11513"
388,"11622"
389,"11890"
390,"11692"
391,"11993"
392,"12082"
393,"12228"
394,"12375"
395,"12452"
396,"13039"
397,"13298"
398,"13683"
399,"13856"
400,"14298"
401,"14772"
402,"15004"
403,"15100"
404,"14951"
405,"14932"
406,"14505"
407,"14348"
408,"14238"
409,"13930"
410,"13975"
411,"14150"
412,"13653"
413,"13858"
414,"13851"
415,"13311"
416,"13000"
417,"12779"
418,"12305"
419,"11839"
420,"11564"
421,"11215"
422,"11252"
423,"11150"
424,"11353"
425,"11262"
426,"11250"
427,"11310"
428,"11538"
429,"11700"
430,"11552"
431,"11546"
432,"11906"
433,"11945"
434,"11780"
435,"11561"
436,"11245"
437,"11245"
438,"11480"
439,"11349"
440,"11295"
441,"11208"
442,"11207"
443,"11286"
444,"11320"
445,"11170"
446,"11595"
447,"11290"
448,"11310"
449,"11169"
450,"11305"
451,"11399"
452,"11270"
453,"11211"
454,"11191"
455,"11291"
456,"11226"
457,"11084"
458,"11474"
459,"11322"
460,"11236"
461,"11338"
462,"11355"
463,"11275"
464,"11001"
465,"11181"
466,"11188"
467,"11186"
468,"11065"
469,"11199"
470,"11088"
471,"11253"
472,"11130"
473,"11066"
474,"11068"
475,"11317"
476,"11236"
477,"11126"
478,"11228"
479,"11364"
480,"11189"
481,"11203"
482,"11008"
483,"10953"
484,"11235"
485,"10976"
486,"10834"
487,"10972"
488,"11034"
489,"10874"
490,"11215"
491,"11018"
492,"10935"
493,"11019"
494,"11077"
495,"11032"
496,"11042"
497,"10810"
498,"10749"
499,"10834"
500,"10830"
501,"10735"
502,"10943"
503,"10739"
504,"10677"
505,"10779"
506,"10640"
507,"10702"
508,"10749"
509,"10856"
510,"10715"
511,"10590"
512,"10548"
513,"10755"
514,"10791"
515,"10668"
516,"10408"
517,"10465"
518,"10490"
519,"10439"
520,"10508"
521,"10464"
522,"10323"
523,"10262"
524,"10665"
525,"10405"
526,"10464"
527,"10364"
528,"10300"
529,"10275"
530,"10235"
531,"10254"
532,"10207"
533,"10263"
534,"10041"
535,"10118"
536,"10226"
537,"10043"
538,"10013"
539,"10022"
540,"9980"
541,"10221"
542,"10111"
543,"10062"
544,"9994"
545,"10004"
546,"9582"
547,"9800"
548,"9973"
549,"9784"
550,"9627"
551,"9677"
552,"9815"
553,"9612"
554,"9610"
555,"9744"
556,"9668"
557,"9680"
558,"9554"
559,"9426"
560,"9489"
561,"9456"
562,"9448"
563,"9565"
564,"9470"
565,"9262"
566,"9272"
567,"9287"
568,"9343"
569,"9275"
570,"9245"
571,"9107"
572,"9192"
573,"9179"
574,"9176"
575,"9153"
576,"9210"
577,"9042"
578,"8968"
579,"9086"
580,"9197"
581,"8892"
582,"8965"
583,"8921"
584,"8987"
585,"8856"
586,"8929"
587,"8809"
588,"9116"
589,"8839"
590,"8939"
591,"9037"
592,"9069"
593,"9083"
594,"9081"
595,"9052"
596,"9203"
597,"9168"
598,"8850"
599,"8798"
600,"8752"
601,"8715"
602,"8646"
603,"8504"
604,"8489"
605,"8395"
606,"8371"
607,"8273"
608,"8407"
609,"8455"
610,"8161"
611,"8142"
612,"8130"
613,"8061"
614,"8113"
615,"8102"
616,"8059"
617,"8049"
618,"7912"
619,"7827"
620,"7649"
621,"7745"
622,"7903"
623,"7634"
624,"7667"
625,"7923"
626,"7838"
627,"7672"
628,"7758"
629,"7659"
630,"7701"
631,"7712"
632,"7616"
633,"7760"
634,"7545"
635,"7488"
636,"7516"
637,"7626"
638,"7391"
639,"7480"
640,"7383"
641,"7412"
642,"7181"
643,"7372"
644,"7314"
645,"7160"
646,"7006"
647,"7278"
648,"7004"
649,"7158"
650,"7102"
651,"7047"
652,"7018"
653,"6981"
654,"7143"
655,"6987"
656,"7089"
657,"6967"
658,"6936"
659,"6948"
660,"6820"
661,"6823"
662,"6873"
663,"6753"
664,"6795"
665,"6662"
666,"6795"
667,"6746"
668,"6623"
669,"6685"
670,"6514"
671,"6642"
672,"6503"
673,"6513"
674,"6462"
675,"6471"
676,"6380"
677,"6470"
678,"6397"
679,"6302"
680,"6321"
681,"6206"
682,"6434"
683,"6294"
684,"6209"
685,"6186"
686,"6113"
687,"6148"
688,"6136"
689,"5932"
690,"6012"
691,"5944"
692,"6047"
693,"5964"
694,"5832"
695,"5995"
696,"6026"
697,"5860"
698,"5940"
699,"5757"
700,"5938"
701,"6022"
702,"6010"
703,"5870"
704,"5950"
705,"6047"
706,"6063"
707,"6083"
708,"5966"
709,"5944"
710,"5873"
711,"6024"
712,"5724"
713,"5722"
714,"5526"
715,"5648"
716,"5673"
717,"5630"
718,"5616"
719,"5519"
720,"5439"
721,"5586"
722,"5340"
723,"5564"
724,"5414"
725,"5394"
726,"5336"
727,"5295"
728,"5394"
729,"5271"
730,"5227"
731,"5134"
732,"5180"
733,"5334"
734,"5187"
735,"5233"
736,"5120"
737,"5073"
738,"5102"
739,"5185"
740,"4979"
741,"4995"
742,"5124"
743,"5132"
744,"4916"
745,"4934"
746,"4800"
747,"4968"
748,"4869"
749,"4894"
750,"4893"
751,"4962"
752,"4895"
753,"4929"
754,"4827"
755,"4871"
756,"4709"
757,"4740"
758,"4684"
759,"4842"
760,"4750"
761,"4738"
762,"4708"
763,"4532"
764,"4604"
765,"4650"
766,"4638"
767,"4639"
768,"4510"
769,"4691"
770,"4483"
771,"4524"
772,"4480"
773,"4324"
774,"4503"
775,"4432"
776,"4464"
777,"4305"
778,"4424"
779,"4360"
780,"4492"
781,"4355"
782,"4354"
783,"4384"
784,"4385"
785,"4445"
786,"4302"
787,"4243"
788,"4277"
789,"4401"
790,"4304"
791,"4356"
792,"4233"
793,"4274"
794,"4076"
795,"4140"
796,"4345"
797,"4144"
798,"4082"
799,"4033"
800,"4134"
801,"4075"
802,"4006"
803,"3973"
804,"4086"
805,"3925"
806,"4060"
807,"3963"
808,"3873"
809,"3893"
810,"3876"
811,"3897"
812,"3878"
813,"3889"
814,"3884"
815,"3778"
816,"3792"
817,"3739"
818,"3815"
819,"3720"
820,"3736"
821,"3696"
822,"3682"
823,"3538"
824,"3724"
825,"3726"
826,"3693"
827,"3668"
828,"3636"
829,"3719"
830,"3486"
831,"3572"
832,"3561"
833,"3591"
834,"3578"
835,"3541"
836,"3491"
837,"3465"
838,"3550"
839,"3508"
840,"3517"
841,"3446"
842,"3519"
843,"3522"
844,"3420"
845,"3459"
846,"3327"
847,"3351"
848,"3345"
849,"3488"
850,"3346"
851,"3427"
852,"3363"
853,"3272"
854,"3393"
855,"3425"
856,"3397"
857,"3339"
858,"3282"
859,"3317"
860,"3314"
861,"3139"
862,"3212"
863,"3228"
864,"3352"
865,"3245"
866,"3214"
867,"3118"
868,"3276"
869,"3289"
870,"3145"
871,"3308"
872,"3291"
873,"3199"
874,"3196"
875,"3167"
876,"3236"
877,"3184"
878,"3121"
879,"3208"
880,"3242"
881,"3228"
882,"3186"
883,"3086"
884,"3142"
885,"3139"
886,"3176"
887,"3237"
888,"3172"
889,"3159"
890,"3119"
891,"3260"
892,"3225"
893,"3265"
894,"3265"
895,"3214"
896,"3232"
897,"3216"
898,"3219"
899,"3183"
900,"3228"
901,"3334"
902,"3363"
903,"3385"
904,"3275"
905,"3178"
906,"3307"
907,"3377"
908,"3361"
909,"3440"
910,"3340"
911,"3427"
912,"3471"
913,"3564"
914,"3591"
915,"3602"
916,"3618"
917,"3679"
918,"3780"
919,"3808"
920,"3945"
921,"4110"
922,"4166"
923,"4306"
924,"4410"
925,"4587"
926,"4705"
927,"5024"
928,"5095"
929,"5367"
930,"5630"
931,"5899"
932,"6092"
933,"6550"
934,"7073"
935,"7437"
936,"7752"
937,"8160"
938,"8554"
939,"9079"
940,"9710"
941,"10080"
942,"10366"
943,"10815"
944,"11252"
945,"11542"
946,"11776"
947,"12020"
948,"12281"
949,"12612"
950,"12599"
951,"12392"
952,"12481"
953,"12315"
954,"12374"
955,"11786"
956,"11581"
957,"11234"
958,"10869"
959,"10398"
960,"9977"
961,"9609"
962,"9037"
