Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-54508"
Duration Time,300.411
Ambient Temperature,"104.8"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"23940490"
Raw Accumulated Counts,"30869491"
Valid Count Last Packet,"71182"
Raw Count Last Packet,"92257"
Live Time,232.413986
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0019
Number of Channels,2048
Vacuum,690
Channel#,Intensity
0,"7619"
1,"6018"
2,"4186"
3,"2778"
4,"1146"
5,"247"
6,"45"
7,"24"
8,"22"
9,"6"
10,"4"
11,"8"
12,"6"
13,"4"
14,"5"
15,"3"
16,"4"
17,"3"
18,"2"
19,"2"
20,"3"
21,"2"
22,"0"
23,"0"
24,"1"
25,"2"
26,"0"
27,"1"
28,"0"
29,"0"
30,"13"
31,"120"
32,"725"
33,"1772"
34,"2577"
35,"2958"
36,"3104"
37,"2969"
38,"2823"
39,"2784"
40,"2717"
41,"2594"
42,"2587"
43,"2556"
44,"2555"
45,"2555"
46,"2591"
47,"2533"
48,"2423"
49,"2414"
50,"2340"
51,"2299"
52,"2284"
53,"2270"
54,"2231"
55,"2230"
56,"2289"
57,"2241"
58,"2204"
59,"2403"
60,"2266"
61,"2269"
62,"2154"
63,"2140"
64,"2160"
65,"2024"
66,"2068"
67,"2062"
68,"2009"
69,"1929"
70,"2106"
71,"2055"
72,"2102"
73,"2082"
74,"2149"
75,"2012"
76,"2127"
77,"1978"
78,"1996"
79,"1918"
80,"1963"
81,"1999"
82,"1917"
83,"2007"
84,"2041"
85,"2147"
86,"2249"
87,"2227"
88,"2166"
89,"2272"
90,"2168"
91,"2208"
92,"2239"
93,"2275"
94,"2207"
95,"2122"
96,"2192"
97,"2125"
98,"2204"
99,"2325"
100,"2328"
101,"2281"
102,"2382"
103,"2406"
104,"2361"
105,"2553"
106,"2580"
107,"2784"
108,"2923"
109,"3166"
110,"3468"
111,"4329"
112,"5825"
113,"8757"
114,"12929"
115,"18100"
116,"23168"
117,"26698"
118,"28160"
119,"28193"
120,"27605"
121,"26718"
122,"25019"
123,"21811"
124,"17576"
125,"13016"
126,"9321"
127,"7157"
128,"6218"
129,"6619"
130,"8299"
131,"11002"
132,"14439"
133,"17278"
134,"19426"
135,"19411"
136,"17905"
137,"15903"
138,"14256"
139,"13946"
140,"14436"
141,"15369"
142,"15866"
143,"15784"
144,"15741"
145,"16239"
146,"17010"
147,"17452"
148,"16686"
149,"15254"
150,"12782"
151,"10046"
152,"7771"
153,"6037"
154,"5143"
155,"4787"
156,"4629"
157,"4596"
158,"4608"
159,"4424"
160,"4121"
161,"3903"
162,"3420"
163,"3258"
164,"2969"
165,"2977"
166,"3008"
167,"2951"
168,"2885"
169,"2834"
170,"2765"
171,"2822"
172,"2603"
173,"2595"
174,"2546"
175,"2626"
176,"2691"
177,"2775"
178,"2823"
179,"2888"
180,"3057"
181,"3307"
182,"3446"
183,"3731"
184,"3777"
185,"3892"
186,"3777"
187,"3561"
188,"3425"
189,"3288"
190,"3199"
191,"3120"
192,"3060"
193,"3272"
194,"3247"
195,"3204"
196,"3219"
197,"3286"
198,"3324"
199,"3460"
200,"3480"
