Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK47324"
Duration Time,300.264
Ambient Temperature,"107.5"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"18595216"
Raw Accumulated Counts,"22274211"
Valid Count Last Packet,"57698"
Raw Count Last Packet,"68540"
Live Time,250.147095
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0393
Number of Channels,2048
Vacuum,1018
Channel#,Intensity
0,"8529"
1,"6722"
2,"4414"
3,"2978"
4,"1326"
5,"316"
6,"47"
7,"21"
8,"10"
9,"8"
10,"3"
11,"4"
12,"4"
13,"6"
14,"0"
15,"4"
16,"3"
17,"2"
18,"2"
19,"0"
20,"5"
21,"1"
22,"1"
23,"1"
24,"0"
25,"0"
26,"1"
27,"0"
28,"1"
29,"2"
30,"5"
31,"56"
32,"431"
33,"1355"
34,"2099"
35,"2472"
36,"2722"
37,"2781"
38,"2792"
39,"2597"
40,"2667"
41,"2643"
42,"2730"
43,"2637"
44,"2647"
45,"2829"
46,"2851"
47,"2710"
48,"2772"
49,"2718"
50,"2684"
51,"2619"
52,"2578"
53,"2678"
54,"2612"
55,"2578"
56,"2646"
57,"2593"
58,"2529"
59,"2590"
60,"2543"
61,"2457"
62,"2483"
63,"2415"
64,"2322"
65,"2308"
66,"2271"
67,"2228"
68,"2272"
69,"2304"
70,"2221"
71,"2381"
72,"2482"
73,"2506"
74,"2595"
75,"2591"
76,"2577"
77,"2620"
78,"2608"
79,"2546"
80,"2463"
81,"2538"
82,"2601"
83,"2941"
84,"3464"
85,"3988"
86,"4582"
87,"4341"
88,"4103"
89,"3689"
90,"3109"
91,"2793"
92,"2633"
93,"2753"
94,"2871"
95,"3115"
96,"3279"
97,"3489"
98,"3399"
99,"3173"
100,"2936"
101,"2760"
102,"2587"
103,"2412"
104,"2376"
105,"2328"
106,"2318"
107,"2333"
108,"2344"
109,"2465"
110,"2613"
111,"2789"
112,"3060"
113,"3277"
114,"3504"
115,"3585"
116,"3675"
117,"3484"
118,"3411"
119,"3240"
120,"3032"
121,"3039"
122,"3021"
123,"3147"
124,"3226"
125,"3336"
126,"3660"
127,"4138"
128,"5089"
129,"6564"
130,"8839"
131,"12042"
132,"15505"
133,"18806"
134,"21091"
135,"21040"
136,"19444"
137,"17305"
138,"15932"
139,"15659"
140,"16208"
141,"17058"
142,"17483"
143,"17343"
144,"17290"
145,"17767"
146,"18563"
147,"18896"
148,"18279"
149,"16329"
150,"13306"
151,"10414"
152,"7772"
153,"6335"
154,"5386"
155,"4997"
156,"5265"
157,"5554"
158,"6127"
159,"6904"
160,"8726"
161,"12210"
162,"17017"
163,"22982"
164,"28293"
165,"31843"
166,"31164"
167,"27217"
168,"21017"
169,"15089"
170,"10368"
171,"7104"
172,"5680"
173,"5141"
174,"5374"
175,"6271"
176,"8124"
177,"11201"
178,"16964"
179,"26497"
180,"41227"
181,"61150"
182,"83747"
183,"102160"
184,"111453"
185,"107543"
186,"90695"
187,"67638"
188,"44948"
189,"27322"
190,"15941"
191,"9497"
192,"6655"
193,"5732"
194,"6063"
195,"7470"
196,"9989"
197,"13201"
198,"16815"
199,"20094"
200,"21817"
201,"21241"
202,"19158"
203,"15599"
204,"12066"
205,"8822"
206,"6726"
207,"5364"
208,"4786"
209,"4481"
210,"4426"
211,"4282"
212,"4377"
213,"4496"
214,"4674"
215,"4912"
216,"5116"
217,"6184"
218,"7622"
219,"10626"
220,"15719"
221,"23208"
222,"32401"
223,"41954"
224,"49438"
225,"52246"
226,"49999"
227,"43178"
228,"34345"
229,"25892"
230,"19060"
231,"14729"
232,"11895"
233,"10051"
234,"9183"
235,"8130"
236,"7366"
237,"6939"
238,"6933"
239,"7162"
240,"7885"
241,"8780"
242,"10029"
243,"11733"
244,"13189"
245,"14591"
246,"14967"
247,"14935"
248,"13798"
249,"12157"
250,"10493"
251,"8953"
252,"7616"
253,"6924"
254,"6664"
255,"6535"
256,"6380"
257,"6654"
258,"6733"
259,"6797"
260,"6949"
261,"7270"
262,"7119"
263,"7621"
264,"7803"
265,"7970"
266,"8340"
267,"8763"
268,"9035"
269,"9212"
270,"9493"
271,"9406"
272,"9176"
273,"8657"
274,"8511"
275,"8285"
276,"7804"
277,"7812"
278,"7906"
279,"7664"
280,"7687"
281,"7892"
282,"7852"
283,"7868"
284,"7927"
285,"8227"
286,"8547"
287,"9298"
288,"10431"
289,"12240"
290,"14808"
291,"17904"
292,"21041"
293,"23949"
294,"25150"
295,"24791"
296,"23431"
297,"20869"
298,"17895"
299,"15438"
300,"13383"
301,"12143"
302,"11754"
303,"11526"
304,"12059"
305,"12778"
306,"13629"
307,"14626"
308,"17042"
309,"21977"
310,"32470"
311,"52803"
312,"93212"
313,"164240"
314,"276151"
315,"434765"
316,"626366"
317,"831055"
318,"1000680"
319,"1100392"
320,"1096825"
321,"996627"
322,"821581"
323,"619096"
324,"425484"
325,"268698"
326,"155875"
327,"85818"
328,"46284"
329,"25700"
330,"16422"
331,"12312"
332,"10586"
333,"9753"
334,"9633"
335,"9587"
336,"9847"
337,"10081"
338,"10176"
339,"10616"
340,"11600"
341,"12550"
342,"14439"
343,"17424"
344,"22433"
345,"31040"
346,"44651"
347,"64404"
348,"90048"
349,"118886"
350,"147474"
351,"168090"
352,"178872"
353,"173791"
354,"155761"
355,"128455"
356,"98090"
357,"70339"
358,"47728"
359,"31758"
360,"21530"
361,"15901"
362,"13245"
363,"12066"
364,"11901"
365,"12127"
366,"12372"
367,"12886"
368,"13737"
369,"14822"
370,"16077"
371,"17533"
372,"18271"
373,"18349"
374,"17663"
375,"15471"
376,"13617"
377,"11503"
378,"9263"
379,"7846"
380,"6807"
381,"5953"
382,"5678"
383,"5437"
384,"5309"
385,"5262"
386,"5370"
387,"5261"
388,"5130"
389,"5328"
390,"5196"
391,"5358"
392,"5463"
393,"5432"
394,"5499"
395,"5655"
396,"5769"
397,"6242"
398,"6496"
399,"6656"
400,"6921"
401,"6994"
402,"7070"
403,"6851"
404,"6908"
405,"6743"
406,"6684"
407,"6437"
408,"6434"
409,"6702"
410,"6889"
411,"6975"
412,"7124"
413,"6873"
414,"6812"
415,"6619"
416,"6227"
417,"5814"
418,"5594"
419,"5298"
420,"5165"
421,"5246"
422,"5146"
423,"5246"
424,"5416"
425,"5606"
426,"5979"
427,"6484"
428,"6856"
429,"7303"
430,"7645"
431,"7592"
432,"7738"
433,"7314"
434,"6923"
435,"6444"
436,"6060"
437,"5823"
438,"5544"
439,"5528"
440,"5262"
441,"5125"
442,"5219"
443,"5264"
444,"5491"
445,"5196"
446,"5415"
447,"5189"
448,"5152"
449,"5217"
450,"5362"
451,"5354"
452,"5215"
453,"5433"
454,"5374"
455,"5326"
456,"5487"
457,"5360"
458,"5652"
459,"5762"
460,"5676"
461,"5811"
462,"5730"
463,"5660"
464,"5753"
465,"5609"
466,"5450"
467,"5398"
468,"5497"
469,"5346"
470,"5370"
471,"5449"
472,"5522"
473,"5484"
474,"5537"
475,"5471"
476,"5580"
477,"5483"
478,"5473"
479,"5560"
480,"5667"
481,"5450"
482,"5597"
483,"5432"
484,"5422"
485,"5383"
486,"5262"
487,"5274"
488,"5428"
489,"5238"
490,"5317"
491,"5265"
492,"5066"
493,"5105"
494,"5164"
495,"5154"
496,"5137"
497,"5192"
498,"5419"
499,"5386"
500,"5347"
501,"5572"
502,"5673"
503,"5733"
504,"5723"
505,"5838"
506,"5785"
507,"5707"
508,"5385"
509,"5371"
510,"5207"
511,"5257"
512,"5336"
513,"5085"
514,"5351"
515,"5178"
516,"5370"
517,"5157"
518,"5192"
519,"5206"
520,"5207"
521,"5304"
522,"5317"
523,"5434"
524,"5392"
525,"5282"
526,"5226"
527,"5371"
528,"5262"
529,"5317"
530,"5191"
531,"5242"
532,"5050"
533,"5190"
534,"5116"
535,"5119"
536,"5002"
537,"5108"
538,"5044"
539,"5102"
540,"5205"
541,"5260"
542,"5164"
543,"5346"
544,"5298"
545,"5348"
546,"5183"
547,"5169"
548,"5121"
549,"5124"
550,"5137"
551,"4916"
552,"5052"
553,"4984"
554,"5021"
555,"5004"
556,"4859"
557,"4925"
558,"4920"
559,"4925"
560,"4938"
561,"4919"
562,"4915"
563,"4867"
564,"4903"
565,"4822"
566,"4941"
567,"4948"
568,"4803"
569,"4904"
570,"5017"
571,"4950"
572,"4876"
573,"4887"
574,"4911"
575,"4916"
576,"4871"
577,"4865"
578,"4835"
579,"4798"
580,"4875"
581,"4864"
582,"4753"
583,"4845"
584,"4710"
585,"4666"
586,"4711"
587,"4706"
588,"4756"
589,"4828"
590,"4865"
591,"4818"
592,"4818"
593,"4913"
594,"4744"
595,"4727"
596,"4789"
597,"4740"
598,"4679"
599,"4580"
600,"4772"
601,"4711"
602,"4719"
603,"4651"
604,"4482"
605,"4471"
606,"4657"
607,"4589"
608,"4725"
609,"4761"
610,"4544"
611,"4729"
612,"4690"
613,"4636"
614,"4524"
615,"4697"
616,"4773"
617,"4661"
618,"4689"
619,"4643"
620,"4546"
621,"4567"
622,"4725"
623,"4600"
624,"4690"
625,"4683"
626,"4444"
627,"4774"
628,"4686"
629,"4787"
630,"4906"
631,"5115"
632,"5116"
633,"5441"
634,"5598"
635,"6146"
636,"6363"
637,"6831"
638,"7049"
639,"7347"
640,"7242"
641,"7159"
642,"7065"
643,"6588"
644,"6324"
645,"5944"
646,"5432"
647,"5239"
648,"5044"
649,"4952"
650,"4701"
651,"4583"
652,"4474"
653,"4530"
654,"4514"
655,"4292"
656,"4713"
657,"4606"
658,"4443"
659,"4654"
660,"4866"
661,"4905"
662,"5010"
663,"5510"
664,"5637"
665,"5903"
666,"6250"
667,"6497"
668,"6596"
669,"6533"
670,"6493"
671,"6478"
672,"6304"
673,"5950"
674,"5859"
675,"5464"
676,"5335"
677,"5065"
678,"4831"
679,"4625"
680,"4578"
681,"4494"
682,"4443"
683,"4430"
684,"4411"
685,"4352"
686,"4358"
687,"4428"
688,"4354"
689,"4255"
690,"4486"
691,"4421"
692,"4468"
693,"4683"
694,"4781"
695,"5045"
696,"5562"
697,"6145"
698,"7139"
699,"8335"
700,"9748"
701,"11219"
702,"12903"
703,"15062"
704,"16157"
705,"17122"
706,"17391"
707,"17343"
708,"16589"
709,"15270"
710,"13548"
711,"11922"
712,"10005"
713,"8447"
714,"6940"
715,"6124"
716,"5364"
717,"4923"
718,"4530"
719,"4223"
720,"4191"
721,"4047"
722,"4060"
723,"3806"
724,"3931"
725,"4018"
726,"4020"
727,"3956"
728,"3952"
729,"3997"
730,"3906"
731,"3938"
732,"3941"
733,"3861"
734,"3930"
735,"3913"
736,"4120"
737,"3973"
738,"4101"
739,"4183"
740,"4239"
741,"4218"
742,"4370"
743,"4389"
744,"4564"
745,"4552"
746,"4589"
747,"4506"
748,"4493"
749,"4307"
750,"4276"
751,"4235"
752,"4224"
753,"4061"
754,"3972"
755,"3938"
756,"3831"
757,"3795"
758,"3859"
759,"3803"
760,"3665"
761,"3777"
762,"3665"
763,"3646"
764,"3657"
765,"3815"
766,"3686"
767,"3795"
768,"3786"
769,"3666"
770,"3806"
771,"3719"
772,"3681"
773,"3944"
774,"3721"
775,"4050"
776,"4231"
777,"4592"
778,"4912"
779,"5313"
780,"5850"
781,"6381"
782,"7089"
783,"7672"
784,"8214"
785,"8849"
786,"9327"
787,"9505"
788,"9600"
789,"9279"
790,"8851"
791,"8455"
792,"7812"
793,"7113"
794,"6403"
795,"5880"
796,"5274"
797,"4749"
798,"4448"
799,"4162"
800,"3990"
801,"3863"
802,"3796"
803,"3783"
804,"3717"
805,"3825"
806,"3598"
807,"3698"
808,"3525"
809,"3471"
810,"3581"
811,"3617"
812,"3477"
813,"3429"
814,"3433"
815,"3483"
816,"3460"
817,"3566"
818,"3506"
819,"3541"
820,"3661"
821,"3671"
822,"3892"
823,"3945"
824,"3959"
825,"4109"
826,"4212"
827,"4112"
828,"4213"
829,"4250"
830,"4266"
831,"4077"
832,"4046"
833,"3933"
834,"3759"
835,"3770"
836,"3634"
837,"3522"
838,"3484"
839,"3334"
840,"3450"
841,"3266"
842,"3320"
843,"3263"
844,"3205"
845,"3282"
846,"3211"
847,"3248"
848,"3223"
849,"3273"
850,"3225"
851,"3159"
852,"3166"
853,"3223"
854,"3251"
855,"3205"
856,"3247"
857,"3123"
858,"3122"
859,"3157"
860,"3249"
861,"3293"
862,"3319"
863,"3338"
864,"3221"
865,"3238"
866,"3339"
867,"3215"
868,"3256"
869,"3260"
870,"3345"
871,"3210"
872,"3387"
873,"3389"
874,"3358"
875,"3571"
876,"3564"
877,"3632"
878,"3763"
879,"3736"
880,"3953"
881,"3923"
882,"3882"
883,"3871"
884,"3803"
885,"3848"
886,"3777"
887,"3711"
888,"3620"
889,"3578"
890,"3459"
891,"3388"
892,"3442"
893,"3444"
894,"3480"
895,"3429"
896,"3490"
897,"3548"
898,"3451"
899,"3726"
900,"3528"
901,"3698"
902,"3615"
903,"3572"
904,"3658"
905,"3624"
906,"3595"
907,"3656"
908,"3755"
909,"3818"
910,"3721"
911,"3855"
912,"3980"
913,"3946"
914,"4002"
915,"4133"
916,"4128"
917,"4209"
918,"4392"
919,"4501"
920,"4481"
921,"4730"
922,"4898"
923,"5019"
924,"5208"
925,"5360"
926,"5411"
927,"5811"
928,"5987"
929,"6271"
930,"6458"
931,"6878"
932,"7089"
933,"7343"
934,"7445"
935,"7811"
936,"8420"
937,"8556"
938,"8901"
939,"9003"
940,"9490"
941,"9866"
942,"9900"
943,"10238"
944,"10384"
945,"10441"
946,"10715"
947,"10801"
948,"10660"
949,"10747"
950,"10687"
951,"10603"
952,"10492"
953,"10591"
954,"10333"
955,"9883"
956,"9650"
957,"9473"
958,"9055"
959,"8792"
960,"8485"
961,"7882"
962,"7804"
963,"7456"
964,"7026"
965,"6878"
966,"6314"
967,"6144"
968,"5895"
969,"5853"
970,"5356"
971,"5102"
972,"4853"
973,"4645"
974,"4557"
975,"4294"
976,"4103"
977,"4012"
978,"3962"
979,"3748"
980,"3602"
981,"3538"
982,"3571"
983,"3452"
984,"3326"
985,"3339"
986,"3230"
987,"3088"
988,"3134"
989,"3100"
990,"3106"
991,"3117"
992,"3288"
993,"3382"
994,"3552"
995,"3805"
996,"3992"
997,"4491"
998,"4795"
999,"5325"
1000,"5771"
1001,"6295"
1002,"6740"
1003,"7492"
1004,"7675"
1005,"8083"
1006,"8331"
1007,"8367"
1008,"8347"
1009,"8345"
1010,"8005"
1011,"7476"
1012,"6976"
1013,"6206"
1014,"5857"
1015,"5103"
1016,"4461"
1017,"3911"
1018,"3593"
1019,"3112"
1020,"2912"
1021,"2653"
1022,"2558"
1023,"2542"
1024,"2471"
1025,"2358"
1026,"2452"
1027,"2367"
1028,"2453"
1029,"2413"
1030,"2386"
1031,"2413"
1032,"2459"
1033,"2441"
1034,"2532"
1035,"2506"
1036,"2532"
1037,"2477"
1038,"2597"
1039,"2533"
1040,"2681"
1041,"2708"
1042,"2871"
1043,"2933"
1044,"3005"
1045,"3158"
1046,"3322"
1047,"3377"
1048,"3597"
1049,"3772"
1050,"3683"
1051,"3998"
1052,"4028"
1053,"4248"
1054,"4342"
1055,"4312"
1056,"4404"
1057,"4274"
1058,"4221"
1059,"4255"
1060,"4127"
1061,"3968"
1062,"3790"
1063,"3694"
1064,"3656"
1065,"3383"
1066,"3332"
1067,"3305"
1068,"3157"
1069,"3179"
1070,"3066"
1071,"3011"
1072,"2884"
1073,"2840"
1074,"2806"
1075,"2713"
1076,"2717"
1077,"2592"
1078,"2602"
1079,"2560"
1080,"2399"
1081,"2403"
1082,"2490"
1083,"2370"
1084,"2386"
1085,"2346"
1086,"2314"
1087,"2298"
1088,"2188"
1089,"2218"
1090,"2134"
1091,"2195"
1092,"2057"
1093,"2030"
1094,"2081"
1095,"1997"
1096,"2034"
1097,"1934"
1098,"1953"
1099,"1901"
1100,"1871"
1101,"1852"
1102,"1830"
1103,"1890"
1104,"1854"
1105,"1860"
1106,"1834"
1107,"1843"
1108,"1823"
1109,"1711"
1110,"1740"
1111,"1720"
1112,"1738"
1113,"1690"
1114,"1697"
1115,"1686"
1116,"1627"
1117,"1665"
1118,"1605"
1119,"1645"
1120,"1631"
1121,"1701"
1122,"1721"
1123,"1683"
1124,"1746"
1125,"1758"
1126,"1828"
1127,"1913"
1128,"1999"
1129,"2104"
1130,"2084"
1131,"2313"
1132,"2325"
1133,"2424"
1134,"2417"
1135,"2343"
1136,"2262"
1137,"2274"
1138,"2048"
1139,"2035"
1140,"1920"
1141,"1853"
1142,"1796"
1143,"1699"
1144,"1660"
1145,"1584"
1146,"1555"
1147,"1554"
1148,"1516"
1149,"1529"
1150,"1523"
1151,"1450"
1152,"1451"
1153,"1541"
1154,"1531"
1155,"1552"
1156,"1530"
1157,"1511"
1158,"1500"
1159,"1432"
1160,"1551"
1161,"1452"
1162,"1420"
1163,"1395"
1164,"1412"
1165,"1299"
1166,"1370"
1167,"1350"
1168,"1323"
1169,"1317"
1170,"1293"
1171,"1414"
1172,"1342"
1173,"1238"
1174,"1263"
1175,"1295"
1176,"1367"
1177,"1307"
1178,"1323"
1179,"1330"
1180,"1336"
1181,"1330"
1182,"1468"
1183,"1436"
1184,"1435"
1185,"1427"
1186,"1428"
1187,"1500"
1188,"1486"
1189,"1391"
1190,"1410"
1191,"1446"
1192,"1438"
1193,"1395"
1194,"1411"
1195,"1331"
1196,"1391"
1197,"1317"
1198,"1276"
1199,"1243"
1200,"1283"
1201,"1184"
1202,"1213"
1203,"1221"
1204,"1260"
1205,"1131"
1206,"1214"
1207,"1193"
1208,"1188"
1209,"1177"
1210,"1248"
1211,"1225"
1212,"1204"
1213,"1191"
1214,"1200"
1215,"1146"
1216,"1149"
1217,"1278"
1218,"1183"
1219,"1153"
1220,"1106"
1221,"1157"
1222,"1123"
1223,"1171"
1224,"1158"
1225,"1077"
1226,"1112"
1227,"1157"
1228,"1084"
1229,"1048"
1230,"1127"
1231,"1123"
1232,"1157"
1233,"1024"
1234,"1094"
1235,"1081"
1236,"1064"
1237,"1128"
1238,"1083"
1239,"1053"
1240,"1038"
1241,"1121"
1242,"1077"
1243,"1112"
1244,"1095"
1245,"1163"
1246,"1063"
1247,"1076"
1248,"1057"
1249,"1064"
1250,"1084"
1251,"1052"
1252,"1024"
1253,"994"
1254,"1057"
1255,"1134"
1256,"1075"
1257,"1064"
1258,"1052"
1259,"1069"
1260,"1073"
1261,"1081"
1262,"1109"
1263,"1051"
1264,"1053"
1265,"1070"
1266,"1047"
1267,"1084"
1268,"1067"
1269,"1058"
1270,"1072"
1271,"1019"
1272,"1033"
1273,"1031"
1274,"948"
1275,"1039"
1276,"945"
1277,"981"
1278,"1009"
1279,"1007"
1280,"1011"
1281,"1017"
1282,"983"
1283,"928"
1284,"964"
1285,"1020"
1286,"992"
1287,"950"
1288,"995"
1289,"936"
1290,"984"
1291,"918"
1292,"930"
1293,"1001"
1294,"927"
