Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-37110"
Duration Time,300.165
Ambient Temperature,"115.6"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"6729559"
Raw Accumulated Counts,"7131327"
Valid Count Last Packet,"20934"
Raw Count Last Packet,"22151"
Live Time,283.927094
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0198
Number of Channels,2048
Vacuum,683
Channel#,Intensity
0,"9804"
1,"7542"
2,"4791"
3,"2554"
4,"1142"
5,"295"
6,"36"
7,"11"
8,"5"
9,"2"
10,"3"
11,"0"
12,"1"
13,"4"
14,"0"
15,"1"
16,"0"
17,"1"
18,"3"
19,"0"
20,"1"
21,"1"
22,"0"
23,"0"
24,"1"
25,"0"
26,"2"
27,"0"
28,"1"
29,"0"
30,"0"
31,"7"
32,"121"
33,"494"
34,"811"
35,"1100"
36,"1205"
37,"1205"
38,"1265"
39,"1244"
40,"1197"
41,"1179"
42,"1222"
43,"1258"
44,"1269"
45,"1345"
46,"1366"
47,"1409"
48,"1406"
49,"1401"
50,"1275"
51,"1272"
52,"1254"
53,"1231"
54,"1324"
55,"1338"
56,"1233"
57,"1240"
58,"1293"
59,"1248"
60,"1328"
61,"1253"
62,"1158"
63,"1212"
64,"1142"
65,"1101"
66,"1090"
67,"1009"
68,"1024"
69,"1079"
70,"1062"
71,"1166"
72,"1239"
73,"1242"
74,"1329"
75,"1460"
76,"1621"
77,"1797"
78,"1878"
79,"1819"
80,"1695"
81,"1523"
82,"1306"
83,"1274"
84,"1333"
85,"1427"
86,"1523"
87,"1560"
88,"1526"
89,"1472"
90,"1392"
91,"1287"
92,"1302"
93,"1330"
94,"1252"
95,"1263"
96,"1278"
97,"1442"
98,"1515"
99,"1634"
100,"1853"
101,"1835"
102,"1684"
103,"1554"
104,"1449"
105,"1407"
106,"1350"
107,"1378"
108,"1372"
109,"1397"
110,"1575"
111,"1764"
112,"2131"
113,"2605"
114,"3048"
115,"3373"
116,"3440"
117,"3258"
118,"2831"
119,"2457"
120,"2315"
121,"2114"
122,"2136"
123,"2216"
124,"2239"
125,"2454"
126,"2718"
127,"3083"
128,"4030"
129,"5591"
130,"7830"
131,"11268"
132,"15504"
133,"19780"
134,"22604"
135,"23654"
136,"22377"
137,"19624"
138,"16599"
139,"15793"
140,"16392"
141,"17314"
142,"17975"
143,"18190"
144,"18102"
145,"18352"
146,"19308"
147,"19956"
148,"19708"
149,"18277"
150,"15232"
151,"11631"
152,"8489"
153,"6182"
154,"4800"
155,"4359"
156,"4461"
157,"4827"
158,"5846"
159,"7454"
160,"10887"
161,"17690"
162,"28545"
163,"42844"
164,"58388"
165,"69847"
166,"73591"
167,"67488"
168,"53344"
169,"37620"
170,"23047"
171,"13264"
172,"7433"
173,"5022"
174,"4495"
175,"5358"
176,"7023"
177,"9431"
178,"11838"
179,"13869"
180,"14989"
181,"15117"
182,"14711"
183,"13566"
184,"12690"
185,"11545"
186,"9910"
187,"8024"
188,"6118"
189,"4604"
190,"3631"
191,"3119"
192,"2837"
193,"2737"
194,"2685"
195,"2619"
196,"2962"
197,"3238"
198,"3454"
199,"3666"
200,"3965"
201,"3934"
202,"4005"
203,"3827"
204,"3575"
205,"3361"
206,"3145"
207,"3127"
208,"3186"
209,"3161"
210,"3135"
211,"3270"
212,"3192"
213,"3258"
214,"3210"
215,"3381"
216,"3326"
217,"3380"
218,"3675"
219,"3694"
220,"3767"
221,"3903"
222,"4171"
223,"4367"
224,"4446"
225,"4750"
226,"4783"
227,"4497"
228,"4384"
229,"4170"
230,"4044"
231,"4064"
232,"3867"
233,"3963"
234,"3930"
235,"3954"
236,"3919"
237,"3979"
238,"4057"
239,"4008"
240,"4070"
241,"4259"
242,"4460"
243,"4298"
244,"4453"
245,"4535"
246,"4545"
247,"4686"
248,"4587"
249,"4632"
250,"4652"
251,"4652"
252,"4749"
253,"4467"
254,"4770"
255,"4807"
256,"4825"
257,"4863"
258,"4983"
259,"5056"
260,"5125"
261,"5178"
262,"5271"
263,"5073"
264,"5338"
265,"5436"
266,"5551"
267,"5761"
268,"5776"
269,"5715"
270,"5841"
271,"5926"
272,"6001"
273,"6098"
274,"6261"
275,"6326"
276,"6193"
277,"6326"
278,"6348"
279,"6383"
280,"6464"
281,"6411"
282,"6561"
283,"6665"
284,"6772"
285,"6722"
286,"6681"
287,"7092"
288,"7183"
289,"7130"
290,"7281"
291,"7510"
292,"7748"
293,"8064"
294,"8210"
295,"8054"
296,"8321"
297,"8259"
298,"8042"
299,"7951"
300,"7945"
301,"7733"
302,"7720"
303,"7924"
304,"7947"
305,"7977"
306,"7987"
307,"8202"
308,"8433"
309,"8682"
310,"8778"
311,"9290"
312,"9892"
313,"10444"
314,"11611"
315,"13121"
316,"15197"
317,"17521"
318,"19789"
319,"21826"
320,"22809"
321,"22360"
322,"20607"
323,"18338"
324,"15671"
325,"13121"
326,"11289"
327,"10019"
328,"9052"
329,"8632"
330,"8434"
331,"8362"
332,"8462"
333,"8478"
334,"8358"
335,"8779"
336,"8626"
337,"8771"
338,"8846"
339,"8805"
340,"8983"
341,"9044"
342,"9197"
343,"9406"
344,"9643"
345,"9780"
346,"10138"
347,"9989"
348,"10072"
349,"10312"
350,"10827"
351,"10949"
352,"11301"
353,"11708"
354,"11635"
355,"11824"
356,"12066"
357,"12386"
358,"12950"
359,"13586"
360,"14897"
361,"15921"
362,"16948"
363,"18099"
364,"19321"
365,"19874"
366,"20686"
367,"21093"
368,"21361"
369,"22277"
370,"22592"
371,"23329"
372,"23785"
373,"24164"
374,"23410"
375,"22088"
376,"20044"
377,"17497"
378,"14797"
379,"12836"
380,"10958"
381,"9728"
382,"9114"
383,"8532"
384,"8448"
385,"8100"
386,"8376"
387,"8203"
388,"8279"
389,"8530"
390,"8409"
391,"8470"
392,"8630"
393,"8690"
394,"8781"
395,"9096"
396,"9386"
397,"9742"
398,"9835"
399,"10284"
400,"10502"
401,"11095"
402,"11184"
403,"11007"
404,"11050"
405,"10785"
406,"10646"
407,"10354"
408,"10163"
409,"10197"
410,"10216"
411,"10116"
412,"10132"
413,"10222"
414,"9971"
415,"9906"
416,"9544"
417,"9183"
418,"8994"
419,"8914"
420,"8472"
421,"8275"
422,"8283"
423,"8019"
424,"8266"
425,"8206"
426,"8372"
427,"8578"
428,"8802"
429,"9244"
430,"9595"
431,"9823"
432,"9692"
433,"9741"
434,"9746"
435,"9154"
436,"8832"
437,"8802"
438,"8594"
439,"8464"
440,"8316"
441,"8259"
442,"8348"
443,"8193"
444,"8183"
445,"8323"
446,"8259"
447,"8385"
448,"8061"
449,"8211"
450,"8196"
451,"8125"
452,"8170"
453,"8049"
454,"8256"
455,"8190"
456,"8242"
457,"7944"
458,"8163"
459,"8301"
460,"8115"
461,"8363"
462,"8285"
463,"7900"
464,"8196"
465,"8258"
466,"8198"
467,"8218"
468,"8159"
469,"8178"
470,"8159"
471,"8098"
472,"8175"
473,"8228"
474,"8198"
475,"8328"
476,"8374"
477,"8489"
478,"8252"
479,"8325"
480,"8300"
481,"8383"
482,"8351"
483,"8225"
484,"8170"
485,"8235"
486,"8276"
487,"8064"
488,"8083"
489,"8200"
490,"7977"
491,"8047"
492,"7889"
493,"8031"
494,"8097"
495,"8170"
496,"8066"
497,"8175"
498,"8090"
499,"7825"
500,"7995"
501,"7919"
502,"7843"
503,"7896"
504,"8047"
505,"7997"
506,"7816"
507,"7980"
508,"7696"
509,"7969"
510,"7901"
511,"7892"
512,"7911"
513,"7745"
514,"7832"
515,"7910"
