Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK44151"
Duration Time,300.082
Ambient Temperature,"111.1"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"42041856"
Raw Accumulated Counts,"100156552"
Valid Count Last Packet,"113113"
Raw Count Last Packet,"274468"
Live Time,124.140930
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0665
Number of Channels,2048
Vacuum,694
Channel#,Intensity
0,"3658"
1,"3038"
2,"2139"
3,"1121"
4,"409"
5,"112"
6,"45"
7,"24"
8,"12"
9,"8"
10,"12"
11,"7"
12,"11"
13,"4"
14,"8"
15,"5"
16,"6"
17,"6"
18,"2"
19,"6"
20,"4"
21,"5"
22,"5"
23,"2"
24,"3"
25,"1"
26,"9"
27,"3"
28,"10"
29,"38"
30,"208"
31,"815"
32,"1924"
33,"2853"
34,"3438"
35,"3638"
36,"3602"
37,"3429"
38,"3374"
39,"3284"
40,"3222"
41,"3218"
42,"3217"
43,"3083"
44,"3127"
45,"3192"
46,"3045"
47,"2957"
48,"3003"
49,"2979"
50,"2935"
51,"2890"
52,"2825"
53,"2757"
54,"2774"
55,"2754"
56,"2664"
57,"2626"
58,"2683"
59,"2618"
60,"2567"
61,"2519"
62,"2379"
63,"2419"
64,"2348"
65,"2307"
66,"2332"
67,"2364"
68,"2297"
69,"2432"
70,"2273"
71,"2331"
72,"2438"
73,"2326"
74,"2361"
75,"2297"
76,"2296"
77,"2259"
78,"2254"
79,"2239"
80,"2239"
81,"2185"
82,"2175"
83,"2216"
84,"2271"
85,"2350"
86,"2385"
87,"2475"
88,"2414"
89,"2293"
90,"2286"
91,"2253"
92,"2247"
93,"2320"
94,"2254"
95,"2275"
96,"2268"
97,"2282"
98,"2376"
99,"2377"
100,"2411"
101,"2381"
102,"2404"
103,"2362"
104,"2440"
105,"2407"
106,"2461"
107,"2346"
108,"2504"
109,"2534"
110,"2624"
111,"2736"
112,"2838"
113,"2962"
114,"3152"
115,"3087"
116,"3218"
117,"3273"
118,"3156"
119,"3071"
120,"3015"
121,"3088"
122,"3144"
123,"3168"
124,"3284"
125,"3418"
126,"3670"
127,"4153"
128,"4645"
129,"5677"
130,"6927"
131,"8342"
132,"10092"
133,"11610"
134,"12016"
135,"11653"
136,"11009"
137,"10431"
138,"10185"
139,"10707"
140,"11236"
141,"11855"
142,"11648"
143,"11742"
144,"11303"
145,"11230"
146,"11371"
147,"10989"
148,"10559"
149,"9272"
150,"8098"
151,"6539"
152,"5527"
153,"4749"
154,"4355"
155,"4187"
156,"4157"
157,"4121"
158,"4113"
159,"3972"
160,"3872"
161,"3735"
162,"3646"
163,"3686"
164,"3705"
165,"3589"
166,"3553"
167,"3528"
168,"3529"
169,"3399"
170,"3341"
171,"3358"
172,"3221"
173,"3306"
174,"3245"
175,"3286"
176,"3442"
177,"3555"
178,"3760"
179,"4003"
180,"4392"
181,"4969"
182,"5401"
183,"5642"
184,"5820"
185,"5598"
186,"5057"
187,"4727"
188,"4089"
189,"3781"
190,"3695"
191,"3534"
192,"3474"
193,"3529"
194,"3530"
195,"3638"
196,"3700"
197,"3691"
198,"3815"
199,"3951"
200,"3912"
201,"3835"
202,"3913"
203,"3673"
204,"3797"
205,"3739"
206,"3798"
207,"3714"
208,"3842"
209,"3864"
210,"3942"
211,"3965"
212,"3879"
213,"3970"
214,"3862"
215,"4023"
216,"4018"
217,"4068"
218,"4292"
219,"4421"
220,"4440"
221,"4513"
222,"4760"
223,"4966"
224,"5072"
225,"5026"
226,"5017"
227,"4975"
228,"4800"
229,"4725"
230,"4676"
231,"4666"
232,"4884"
233,"4625"
234,"4717"
235,"4785"
236,"4889"
237,"4943"
238,"4879"
239,"4780"
240,"5053"
241,"5166"
242,"5261"
243,"5390"
244,"5377"
245,"5345"
246,"5531"
247,"5593"
248,"5535"
249,"5688"
250,"5581"
251,"5786"
252,"5727"
253,"5914"
254,"5940"
255,"5986"
256,"6104"
257,"6151"
258,"6396"
259,"6205"
260,"6070"
261,"6045"
262,"5933"
263,"5903"
264,"5803"
265,"5748"
266,"5856"
267,"5880"
268,"5977"
269,"5897"
270,"5860"
271,"5760"
272,"5717"
273,"5548"
274,"5613"
275,"5624"
276,"5309"
277,"5642"
278,"5409"
279,"5364"
280,"5518"
281,"5403"
282,"5384"
283,"5519"
284,"5637"
285,"5535"
286,"5528"
287,"5574"
288,"5745"
289,"5913"
290,"6011"
291,"6088"
292,"6267"
293,"6521"
294,"6399"
295,"6358"
296,"6310"
297,"6210"
298,"6190"
299,"5903"
300,"5996"
301,"5921"
302,"5889"
303,"6081"
304,"6030"
305,"6182"
306,"6212"
307,"6340"
308,"6425"
309,"6613"
310,"6788"
311,"6906"
312,"7134"
313,"7522"
314,"7854"
315,"8480"
316,"8970"
317,"9431"
318,"9721"
319,"10067"
320,"10163"
321,"9939"
322,"9248"
323,"9186"
324,"8787"
325,"8466"
326,"8360"
327,"8244"
328,"8189"
329,"8630"
330,"8610"
331,"8693"
332,"9185"
333,"9488"
334,"10361"
335,"11954"
336,"15075"
337,"20593"
338,"30392"
339,"45295"
340,"66418"
341,"93374"
342,"123334"
343,"151115"
344,"172904"
345,"183255"
346,"178017"
347,"159553"
348,"133447"
349,"103005"
350,"75576"
351,"51985"
352,"35711"
353,"24662"
354,"18115"
355,"14415"
356,"12481"
357,"11782"
358,"11622"
359,"11597"
360,"11847"
361,"12057"
362,"12383"
363,"12910"
364,"12994"
365,"13902"
366,"14488"
367,"15897"
368,"17406"
369,"19257"
370,"21054"
371,"22498"
372,"23821"
373,"24489"
374,"25137"
375,"25464"
376,"26533"
377,"28782"
378,"31529"
379,"34024"
380,"36218"
381,"37380"
382,"36495"
383,"33798"
384,"30041"
385,"26030"
386,"21696"
387,"18150"
388,"15554"
389,"13938"
390,"13045"
391,"12281"
392,"11952"
393,"11936"
394,"11877"
395,"12055"
396,"12184"
397,"12661"
398,"12694"
399,"13166"
400,"13588"
401,"14109"
402,"14525"
403,"14787"
404,"15177"
405,"15831"
406,"16254"
407,"16908"
408,"17710"
409,"18685"
410,"19591"
411,"20649"
412,"22223"
413,"23336"
414,"24713"
415,"27066"
416,"29914"
417,"35155"
418,"44731"
419,"64086"
420,"100408"
421,"167883"
422,"285371"
423,"474857"
424,"753766"
425,"1135194"
426,"1607539"
427,"2124938"
428,"2619937"
429,"3006090"
430,"3215230"
431,"3194974"
432,"2956145"
433,"2546185"
434,"2042658"
435,"1530903"
436,"1070334"
437,"703978"
438,"438343"
439,"261541"
440,"152204"
441,"89039"
442,"54729"
443,"36329"
444,"26651"
445,"21325"
446,"18508"
447,"16609"
448,"15418"
449,"14456"
450,"14242"
451,"14169"
452,"13753"
453,"13698"
454,"13712"
455,"13761"
456,"13867"
457,"14233"
458,"14444"
459,"15154"
460,"15798"
461,"16349"
462,"17297"
463,"18662"
464,"20315"
465,"23062"
