Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-11400"
Duration Time,300.439
Ambient Temperature,"110.4"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"7605791"
Raw Accumulated Counts,"8146844"
Valid Count Last Packet,"23561"
Raw Count Last Packet,"25174"
Live Time,281.018951
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,19.9909
Number of Channels,2048
Vacuum,690
Channel#,Intensity
0,"9532"
1,"7660"
2,"4770"
3,"2798"
4,"1332"
5,"324"
6,"40"
7,"14"
8,"9"
9,"3"
10,"4"
11,"2"
12,"2"
13,"1"
14,"2"
15,"2"
16,"0"
17,"0"
18,"1"
19,"1"
20,"0"
21,"1"
22,"1"
23,"0"
24,"1"
25,"0"
26,"2"
27,"0"
28,"0"
29,"1"
30,"0"
31,"16"
32,"189"
33,"588"
34,"1100"
35,"1374"
36,"1530"
37,"1508"
38,"1563"
39,"1584"
40,"1649"
41,"1629"
42,"1562"
43,"1644"
44,"1563"
45,"1665"
46,"1737"
47,"1807"
48,"1754"
49,"1654"
50,"1644"
51,"1540"
52,"1598"
53,"1616"
54,"1625"
55,"1591"
56,"1535"
57,"1597"
58,"1518"
59,"1528"
60,"1595"
61,"1512"
62,"1466"
63,"1397"
64,"1439"
65,"1275"
66,"1277"
67,"1254"
68,"1345"
69,"1310"
70,"1337"
71,"1322"
72,"1338"
73,"1345"
74,"1396"
75,"1279"
76,"1346"
77,"1304"
78,"1279"
79,"1282"
80,"1340"
81,"1660"
82,"2434"
83,"4076"
84,"6542"
85,"9811"
86,"12810"
87,"13983"
88,"12440"
89,"9703"
90,"6930"
91,"4469"
92,"2922"
93,"2026"
94,"1646"
95,"1437"
96,"1273"
97,"1218"
98,"1270"
99,"1273"
100,"1189"
101,"1269"
102,"1312"
103,"1268"
104,"1311"
105,"1212"
106,"1225"
107,"1170"
108,"1284"
109,"1236"
110,"1223"
111,"1329"
112,"1537"
113,"1750"
114,"2025"
115,"2009"
116,"2232"
117,"2188"
118,"2004"
119,"1946"
120,"1799"
121,"1842"
122,"1792"
123,"1881"
124,"1947"
125,"2005"
126,"2144"
127,"2544"
128,"3142"
129,"4315"
130,"6105"
131,"8993"
132,"12417"
133,"16519"
134,"19354"
135,"21011"
136,"19982"
137,"17712"
138,"15410"
139,"13945"
140,"14120"
141,"15201"
142,"15735"
143,"15949"
144,"16005"
145,"16538"
146,"17225"
147,"18372"
148,"18092"
149,"17041"
150,"14343"
151,"11125"
152,"7890"
153,"5672"
154,"4217"
155,"3461"
156,"3283"
157,"3466"
158,"3558"
159,"3558"
160,"3330"
161,"3156"
162,"2930"
163,"2559"
164,"2428"
165,"2397"
166,"2416"
167,"2326"
168,"2544"
169,"2352"
170,"2157"
171,"2140"
172,"1921"
173,"1907"
174,"1813"
175,"1863"
176,"1852"
177,"1901"
178,"1989"
179,"1937"
180,"2161"
181,"2347"
182,"2480"
183,"2565"
184,"2870"
185,"2852"
186,"2874"
187,"2835"
188,"2630"
189,"2517"
190,"2448"
191,"2389"
192,"2347"
193,"2281"
194,"2550"
195,"2476"
196,"2501"
197,"2470"
198,"2533"
199,"2593"
200,"2662"
201,"2612"
202,"2664"
203,"2708"
204,"2694"
205,"2668"
206,"2788"
207,"2768"
208,"2745"
209,"2823"
210,"2775"
211,"2944"
212,"2885"
213,"2865"
214,"2860"
215,"3006"
216,"2964"
217,"2977"
218,"2996"
219,"3127"
220,"3262"
221,"3479"
222,"3503"
223,"3703"
224,"3850"
225,"3806"
226,"3966"
227,"3861"
228,"3838"
229,"3677"
230,"3602"
231,"3485"
232,"3432"
233,"3367"
234,"3504"
235,"3534"
236,"3522"
237,"3599"
238,"3748"
239,"3909"
240,"3829"
241,"3925"
242,"4045"
243,"4115"
244,"4158"
245,"4139"
246,"4056"
247,"4121"
248,"4099"
249,"4112"
250,"4201"
251,"4160"
252,"4198"
253,"4256"
254,"4349"
255,"4409"
256,"4298"
257,"4378"
258,"4533"
259,"4581"
260,"4617"
261,"4835"
262,"4788"
263,"4848"
264,"5010"
265,"4975"
266,"5136"
267,"5073"
268,"5128"
269,"5105"
270,"5222"
271,"5194"
272,"5062"
273,"5195"
274,"5229"
275,"5123"
276,"5211"
277,"5293"
278,"5300"
279,"5271"
280,"5387"
281,"5488"
282,"5617"
283,"5673"
284,"5652"
285,"5586"
286,"5732"
287,"5850"
288,"5813"
289,"5873"
290,"5946"
291,"6082"
292,"6118"
293,"6210"
294,"6153"
295,"6295"
296,"6365"
297,"6303"
298,"6333"
299,"6183"
300,"6289"
301,"6489"
302,"6418"
303,"6417"
304,"6428"
305,"6407"
306,"6321"
307,"6457"
308,"6515"
309,"6664"
310,"6660"
311,"6938"
312,"7084"
313,"7287"
314,"7364"
315,"7969"
316,"8315"
317,"8773"
318,"9427"
319,"9761"
320,"10097"
321,"10118"
322,"9633"
323,"9186"
324,"8715"
325,"7941"
326,"7406"
327,"7026"
328,"6843"
329,"6609"
330,"6637"
331,"6676"
332,"6619"
333,"6625"
334,"6571"
335,"6603"
336,"6865"
337,"6542"
338,"6701"
339,"6818"
340,"7059"
341,"7125"
342,"7383"
343,"7437"
344,"7514"
345,"7580"
346,"7714"
347,"7773"
348,"7949"
349,"7884"
350,"7960"
351,"7899"
352,"8047"
353,"8217"
354,"8217"
355,"8496"
356,"8666"
357,"8970"
358,"9212"
359,"9768"
360,"10449"
361,"11323"
362,"12243"
363,"12960"
364,"13656"
365,"14080"
366,"14854"
367,"15550"
368,"16238"
369,"17089"
370,"18548"
371,"20282"
372,"21869"
373,"22917"
374,"23352"
375,"22237"
376,"20832"
377,"18228"
378,"15561"
379,"12675"
380,"10526"
381,"9011"
382,"7916"
383,"7386"
384,"7024"
385,"6814"
386,"6673"
387,"6845"
388,"6757"
389,"6730"
390,"6830"
391,"6932"
392,"6783"
393,"7021"
394,"7094"
395,"7093"
396,"7262"
397,"7412"
398,"7610"
399,"7951"
400,"8053"
401,"8061"
402,"8417"
403,"8251"
404,"8431"
405,"8532"
406,"8552"
407,"8614"
408,"8529"
409,"8791"
410,"8634"
411,"8994"
412,"9164"
413,"9248"
414,"9313"
415,"9296"
416,"8903"
417,"8569"
418,"8287"
419,"8141"
420,"7687"
421,"7483"
422,"7354"
423,"7421"
424,"7266"
425,"7270"
426,"7425"
427,"7454"
428,"7488"
429,"7581"
430,"7515"
431,"7398"
432,"7474"
433,"7359"
434,"7511"
435,"7525"
436,"7668"
437,"7448"
438,"7538"
439,"7521"
440,"7515"
441,"7728"
442,"7562"
443,"7619"
444,"7655"
445,"7755"
446,"7685"
447,"7782"
448,"7812"
449,"7819"
450,"7949"
451,"7991"
452,"7913"
453,"8012"
454,"8000"
455,"7902"
456,"7972"
457,"8027"
458,"8235"
459,"8151"
460,"8102"
461,"8196"
462,"8210"
463,"8198"
464,"8092"
465,"8167"
466,"8045"
467,"8094"
468,"8230"
469,"8267"
470,"8284"
471,"8262"
472,"8229"
473,"8196"
474,"8359"
475,"8194"
476,"8329"
477,"8428"
478,"8314"
479,"8263"
480,"8226"
481,"8284"
482,"8338"
483,"8390"
484,"8263"
485,"8364"
486,"8355"
487,"8373"
488,"8155"
489,"8448"
490,"8359"
491,"8403"
492,"8449"
493,"8452"
494,"8383"
495,"8249"
496,"8484"
497,"8737"
498,"8276"
499,"8501"
500,"8262"
501,"8466"
502,"8526"
503,"8444"
504,"8543"
505,"8438"
506,"8519"
507,"8547"
508,"8573"
509,"8563"
510,"8440"
511,"8613"
512,"8497"
513,"8641"
514,"8350"
515,"8512"
516,"8463"
517,"8372"
518,"8521"
519,"8686"
520,"8522"
521,"8531"
522,"8545"
523,"8395"
524,"8495"
525,"8385"
526,"8400"
527,"8398"
528,"8497"
529,"8349"
530,"8393"
531,"8367"
532,"8471"
533,"8268"
534,"8235"
535,"8276"
536,"8210"
537,"8140"
538,"8206"
539,"8117"
540,"8112"
541,"8193"
542,"8262"
543,"8239"
544,"8141"
545,"8185"
546,"8010"
547,"8059"
548,"7981"
549,"7806"
550,"7954"
551,"7929"
552,"8116"
553,"7985"
554,"7886"
555,"7970"
556,"8046"
557,"8126"
558,"7842"
559,"7865"
560,"7905"
561,"7894"
562,"7791"
563,"7859"
564,"7828"
565,"7790"
566,"7982"
567,"7985"
568,"7988"
569,"7908"
570,"7765"
571,"7839"
572,"7826"
573,"8040"
574,"7880"
575,"7849"
576,"7844"
577,"7754"
578,"7938"
579,"7811"
580,"7800"
581,"7748"
582,"7734"
583,"7775"
584,"7818"
585,"7700"
586,"7756"
587,"7635"
588,"7593"
589,"7722"
590,"7761"
591,"7726"
592,"7606"
593,"7846"
594,"7793"
595,"7654"
596,"7869"
597,"7820"
598,"7653"
599,"7717"
600,"7401"
601,"7698"
602,"7617"
603,"7866"
604,"7629"
605,"7535"
606,"7695"
607,"7447"
608,"7357"
609,"7492"
610,"7614"
611,"7656"
612,"7651"
613,"7517"
614,"7564"
615,"7563"
616,"7568"
617,"7711"
618,"7541"
619,"7345"
620,"7505"
621,"7374"
622,"7674"
623,"7524"
624,"7675"
625,"7723"
626,"7463"
627,"7601"
628,"7420"
629,"7478"
630,"7562"
631,"7471"
632,"7576"
633,"7571"
634,"7358"
635,"7753"
636,"7514"
637,"7634"
638,"7571"
639,"7488"
640,"7486"
641,"7468"
642,"7463"
643,"7435"
644,"7446"
645,"7472"
646,"7426"
647,"7343"
648,"7431"
649,"7352"
650,"7255"
651,"7394"
652,"7234"
653,"7315"
654,"7491"
655,"7533"
656,"7523"
657,"7260"
658,"7312"
659,"7341"
660,"7233"
661,"7158"
662,"7084"
663,"7240"
664,"7331"
665,"7363"
666,"7186"
667,"7406"
668,"7168"
669,"7216"
670,"7186"
671,"7284"
672,"7257"
673,"7109"
674,"6980"
675,"7097"
676,"7294"
677,"7246"
678,"7243"
679,"7106"
680,"7041"
681,"7138"
682,"7017"
683,"7186"
684,"7087"
685,"7014"
686,"7136"
687,"6947"
688,"7025"
689,"7125"
690,"6928"
691,"6969"
692,"7044"
693,"6983"
694,"7111"
695,"7052"
696,"6941"
697,"7048"
698,"6995"
699,"7021"
700,"6807"
701,"6957"
702,"7143"
703,"6852"
704,"7037"
705,"7067"
706,"6985"
707,"6938"
708,"6888"
709,"6935"
710,"6858"
711,"6893"
712,"6909"
713,"6886"
714,"6778"
715,"6862"
716,"6766"
717,"6787"
718,"6773"
719,"6763"
720,"6759"
721,"6725"
722,"6713"
723,"6651"
724,"6649"
725,"6691"
726,"6761"
727,"6631"
728,"6570"
729,"6503"
730,"6596"
731,"6468"
732,"6570"
733,"6646"
734,"6524"
735,"6432"
736,"6470"
737,"6579"
738,"6414"
739,"6320"
740,"6305"
741,"6436"
742,"6321"
743,"6335"
744,"6429"
745,"6235"
746,"6272"
747,"6288"
748,"6458"
749,"6315"
750,"6341"
751,"6101"
752,"6353"
753,"6117"
754,"6211"
755,"6160"
756,"6050"
757,"6270"
758,"6123"
759,"6075"
760,"6028"
761,"6167"
762,"5850"
763,"6021"
764,"5908"
765,"5951"
766,"6078"
767,"5932"
768,"5977"
769,"6072"
770,"6056"
771,"6073"
772,"6084"
773,"5973"
774,"6002"
775,"6016"
776,"6237"
777,"6521"
778,"6677"
779,"6857"
780,"7438"
781,"7942"
782,"8817"
783,"9336"
784,"10327"
785,"11165"
786,"11922"
787,"12551"
788,"13049"
789,"12912"
790,"13001"
791,"12638"
792,"12121"
793,"11167"
794,"10295"
795,"9419"
796,"8647"
797,"7748"
798,"6937"
799,"6453"
800,"6173"
801,"5945"
802,"5599"
803,"5648"
804,"5456"
805,"5483"
806,"5422"
807,"5314"
808,"5486"
809,"5228"
810,"5379"
811,"5212"
812,"5248"
813,"5286"
814,"5186"
815,"5196"
816,"5271"
817,"5276"
818,"5047"
819,"5207"
820,"5110"
821,"5219"
822,"5163"
823,"5246"
824,"5168"
825,"5155"
826,"5129"
827,"5075"
828,"5122"
829,"5371"
830,"5260"
831,"5063"
832,"5193"
833,"5071"
834,"5102"
835,"4989"
836,"5086"
837,"5008"
838,"5096"
839,"5031"
840,"5115"
841,"5071"
842,"5185"
843,"4921"
