Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"5"
Duration Time,60.619
Ambient Temperature,"97.2"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"3807972"
Raw Accumulated Counts,"4588337"
Valid Count Last Packet,"57818"
Raw Count Last Packet,"69917"
Live Time,50.203991
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0851
Number of Channels,2048
Vacuum,678
Channel#,Intensity
0,"1725"
1,"1310"
2,"876"
3,"602"
4,"277"
5,"69"
6,"8"
7,"3"
8,"3"
9,"3"
10,"1"
11,"2"
12,"3"
13,"1"
14,"0"
15,"1"
16,"0"
17,"0"
18,"1"
19,"1"
20,"0"
21,"0"
22,"0"
23,"1"
24,"0"
25,"1"
26,"0"
27,"0"
28,"0"
29,"2"
30,"1"
31,"22"
32,"120"
33,"300"
34,"447"
35,"559"
36,"609"
37,"643"
38,"596"
39,"618"
40,"622"
41,"595"
42,"645"
43,"599"
44,"670"
45,"647"
46,"632"
47,"656"
48,"627"
49,"624"
50,"587"
51,"585"
52,"585"
53,"595"
54,"561"
55,"553"
56,"530"
57,"563"
58,"557"
59,"546"
60,"574"
61,"575"
62,"539"
63,"522"
64,"570"
65,"527"
66,"553"
67,"515"
68,"527"
69,"501"
70,"544"
71,"529"
72,"534"
73,"560"
74,"564"
75,"587"
76,"538"
77,"533"
78,"549"
79,"550"
80,"521"
81,"552"
82,"677"
83,"822"
84,"1078"
85,"1345"
86,"1503"
87,"1517"
88,"1316"
89,"1019"
90,"903"
91,"688"
92,"614"
93,"594"
94,"565"
95,"636"
96,"584"
97,"602"
98,"630"
99,"601"
100,"599"
101,"583"
102,"563"
103,"530"
104,"541"
105,"542"
106,"571"
107,"583"
108,"613"
109,"692"
110,"814"
111,"1033"
112,"1406"
113,"1744"
114,"2115"
115,"2130"
116,"2016"
117,"1699"
118,"1342"
119,"1010"
120,"856"
121,"825"
122,"856"
123,"877"
124,"961"
125,"1006"
126,"1322"
127,"1820"
128,"2502"
129,"3286"
130,"4149"
131,"4989"
132,"5371"
133,"5570"
134,"5548"
135,"5086"
136,"4562"
137,"4136"
138,"3685"
139,"3595"
140,"3757"
141,"3823"
142,"3664"
143,"3614"
144,"3537"
145,"3552"
146,"3717"
147,"3607"
148,"3591"
149,"3070"
150,"2531"
151,"1912"
152,"1476"
153,"1183"
154,"1087"
155,"991"
156,"1081"
157,"1047"
158,"1121"
159,"1098"
160,"1144"
161,"1176"
162,"1243"
163,"1361"
164,"1503"
165,"1527"
166,"1526"
167,"1419"
168,"1159"
169,"1102"
170,"932"
171,"909"
172,"834"
173,"851"
174,"872"
175,"927"
176,"1092"
177,"1400"
178,"1882"
179,"2778"
180,"4343"
181,"6212"
182,"8183"
183,"9682"
184,"9855"
185,"9152"
186,"7534"
187,"5366"
188,"3758"
189,"2411"
190,"1656"
191,"1286"
192,"1163"
193,"1212"
194,"1384"
195,"1692"
196,"2002"
197,"2376"
198,"2720"
199,"2872"
200,"3049"
201,"2744"
202,"2445"
203,"2034"
204,"1728"
205,"1429"
206,"1347"
207,"1264"
208,"1282"
209,"1309"
210,"1349"
211,"1446"
212,"1516"
213,"1660"
214,"1943"
215,"2448"
216,"3404"
217,"5565"
218,"9394"
219,"15922"
220,"25694"
221,"37972"
222,"51437"
223,"62859"
224,"68929"
225,"67374"
226,"59390"
227,"46538"
228,"32587"
229,"20946"
230,"12500"
231,"7069"
232,"4323"
233,"2940"
234,"2600"
235,"2905"
236,"3595"
237,"4882"
238,"6393"
239,"7984"
240,"9553"
241,"10907"
242,"12021"
243,"12753"
244,"12991"
245,"13132"
246,"12327"
247,"10798"
248,"8901"
249,"6689"
250,"4845"
251,"3493"
252,"2860"
253,"2537"
254,"2468"
255,"2791"
256,"3033"
257,"3178"
258,"2963"
259,"2816"
260,"2423"
261,"2088"
262,"1768"
263,"1614"
264,"1489"
265,"1373"
266,"1384"
267,"1393"
268,"1390"
269,"1464"
270,"1552"
271,"1700"
272,"1784"
273,"2084"
274,"2143"
275,"2363"
276,"2342"
277,"2199"
278,"2063"
279,"1923"
280,"1715"
281,"1582"
282,"1512"
283,"1479"
284,"1521"
285,"1589"
286,"1652"
287,"1801"
288,"1860"
289,"1917"
290,"1906"
291,"1919"
292,"1893"
293,"1773"
294,"1784"
295,"1811"
296,"1754"
297,"1751"
298,"1782"
299,"1888"
300,"1854"
301,"1863"
302,"1879"
303,"1988"
304,"2015"
305,"2240"
306,"2270"
307,"2583"
308,"3175"
309,"4169"
310,"6414"
311,"10670"
312,"18913"
313,"32312"
314,"52315"
315,"77923"
316,"107195"
317,"133514"
318,"152621"
319,"157147"
320,"146837"
321,"124083"
322,"97406"
323,"68156"
324,"43730"
325,"26115"
326,"14696"
327,"7977"
328,"4417"
329,"2813"
330,"2075"
331,"1830"
332,"1629"
333,"1604"
334,"1696"
335,"1614"
336,"1654"
337,"1750"
338,"1791"
339,"1831"
340,"1906"
341,"2262"
342,"2453"
343,"2958"
344,"3802"
345,"5303"
346,"7422"
347,"10100"
348,"13994"
349,"17369"
350,"20484"
351,"22088"
352,"22024"
353,"20480"
354,"17363"
355,"13900"
356,"9911"
357,"7068"
358,"4874"
359,"3539"
360,"2678"
361,"2365"
362,"2115"
363,"2078"
364,"2165"
365,"2296"
366,"2352"
367,"2438"
368,"2684"
369,"2896"
370,"3166"
371,"3424"
372,"3415"
373,"3328"
374,"2938"
375,"2725"
376,"2166"
377,"1875"
378,"1558"
379,"1350"
380,"1236"
381,"1144"
382,"1121"
383,"1098"
384,"1138"
385,"1025"
386,"1039"
387,"1077"
388,"1045"
389,"1048"
390,"1121"
391,"1214"
392,"1204"
393,"1304"
394,"1445"
395,"1708"
396,"1861"
397,"2313"
398,"2577"
399,"2822"
400,"2923"
401,"3116"
402,"3089"
403,"2699"
404,"2555"
405,"2167"
406,"1896"
407,"1683"
408,"1553"
409,"1589"
410,"1475"
411,"1512"
412,"1398"
413,"1472"
414,"1384"
415,"1241"
416,"1250"
417,"1239"
418,"1128"
419,"1093"
420,"1141"
421,"1147"
