Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK50640"
Duration Time,300.058
Ambient Temperature,"114.0"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"34530761"
Raw Accumulated Counts,"54069054"
Valid Count Last Packet,"102573"
Raw Count Last Packet,"160522"
Live Time,190.050980
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0089
Number of Channels,2048
Vacuum,726
Channel#,Intensity
0,"6101"
1,"4948"
2,"3317"
3,"2340"
4,"940"
5,"233"
6,"56"
7,"34"
8,"20"
9,"10"
10,"8"
11,"7"
12,"5"
13,"2"
14,"1"
15,"0"
16,"4"
17,"3"
18,"1"
19,"5"
20,"3"
21,"1"
22,"3"
23,"4"
24,"4"
25,"0"
26,"4"
27,"1"
28,"3"
29,"3"
30,"14"
31,"153"
32,"860"
33,"1867"
34,"2676"
35,"3072"
36,"3258"
37,"3215"
38,"3301"
39,"3188"
40,"3141"
41,"3177"
42,"3243"
43,"3143"
44,"3129"
45,"3142"
46,"3263"
47,"3108"
48,"3014"
49,"3082"
50,"3028"
51,"3008"
52,"2917"
53,"2910"
54,"2853"
55,"2953"
56,"2928"
57,"2913"
58,"2805"
59,"2763"
60,"2859"
61,"2747"
62,"2691"
63,"2792"
64,"2623"
65,"2556"
66,"2635"
67,"2637"
68,"2728"
69,"2526"
70,"2666"
71,"2715"
72,"2774"
73,"2885"
74,"2924"
75,"2938"
76,"2905"
77,"2980"
78,"3148"
79,"2977"
80,"2800"
81,"2779"
82,"2757"
83,"2870"
84,"2939"
85,"3214"
86,"3251"
87,"3229"
88,"3273"
89,"3098"
90,"2744"
91,"2787"
92,"2709"
93,"2621"
94,"2704"
95,"2645"
96,"2645"
97,"2661"
98,"2637"
99,"2678"
100,"2694"
101,"2664"
102,"2681"
103,"2699"
104,"2639"
105,"2735"
106,"2783"
107,"2770"
108,"2857"
109,"2957"
110,"2869"
111,"2972"
112,"3270"
113,"3330"
114,"3634"
115,"3671"
116,"3827"
117,"3535"
118,"3633"
119,"3555"
120,"3569"
121,"3508"
122,"3590"
123,"3589"
124,"3693"
125,"3786"
126,"4100"
127,"4430"
128,"5100"
129,"6266"
130,"8043"
131,"10372"
132,"13254"
133,"15855"
134,"17438"
135,"17786"
136,"17008"
137,"15159"
138,"13949"
139,"13792"
140,"14277"
141,"15080"
142,"15626"
143,"15476"
144,"15336"
145,"15549"
146,"15492"
147,"15992"
148,"15770"
149,"14159"
150,"12304"
151,"9943"
152,"7996"
153,"6482"
154,"5667"
155,"5429"
156,"5374"
157,"5749"
158,"6265"
159,"7428"
160,"9620"
161,"13890"
162,"19788"
163,"27847"
164,"35127"
165,"39540"
166,"40223"
167,"35395"
168,"28395"
169,"20124"
170,"13515"
171,"8902"
172,"6436"
173,"5438"
174,"5353"
175,"5878"
176,"6735"
177,"7993"
178,"9130"
179,"9853"
180,"9901"
181,"9332"
182,"8263"
183,"7480"
184,"6569"
185,"5937"
186,"5277"
187,"4968"
188,"4722"
189,"4581"
190,"4292"
191,"4341"
192,"4318"
193,"4446"
194,"4389"
195,"4507"
196,"4632"
197,"4768"
198,"4597"
199,"4868"
200,"4839"
201,"4984"
202,"4917"
203,"5018"
204,"5175"
205,"5141"
206,"5098"
207,"5173"
208,"5193"
209,"5301"
210,"5429"
211,"5410"
212,"5521"
213,"5630"
214,"5559"
215,"5651"
216,"5855"
217,"5864"
218,"6291"
219,"6438"
220,"6898"
221,"7676"
222,"8539"
223,"9427"
224,"10674"
225,"11299"
226,"11820"
227,"12154"
228,"12872"
229,"14139"
230,"15336"
231,"16946"
232,"17361"
233,"17320"
234,"16406"
235,"14253"
236,"12271"
237,"10344"
238,"8858"
239,"7968"
240,"7493"
241,"7384"
242,"7452"
243,"7460"
244,"7701"
245,"7846"
246,"7828"
247,"8042"
248,"7984"
249,"8133"
250,"8003"
251,"7849"
252,"7995"
253,"7914"
254,"8175"
255,"8233"
256,"8395"
257,"8662"
258,"8914"
259,"8934"
260,"9353"
261,"9722"
262,"9991"
263,"10429"
264,"10767"
265,"11037"
266,"10968"
267,"11150"
268,"11126"
269,"11156"
270,"11073"
271,"11133"
272,"11158"
273,"11044"
274,"11008"
275,"10982"
276,"11073"
277,"11041"
278,"10923"
279,"11001"
280,"11229"
281,"11143"
282,"11178"
283,"11233"
284,"11144"
285,"11469"
286,"11656"
287,"11673"
288,"11937"
289,"12455"
290,"13010"
291,"13172"
292,"13747"
293,"14647"
294,"15195"
295,"15516"
296,"15664"
297,"16140"
298,"16737"
299,"16714"
300,"17232"
301,"17567"
302,"18602"
303,"19533"
304,"20772"
305,"22582"
306,"24655"
307,"27595"
308,"33193"
309,"43066"
310,"63645"
311,"107971"
312,"194352"
313,"351346"
314,"605431"
315,"985801"
316,"1476996"
317,"2027070"
318,"2542588"
319,"2910278"
320,"3034457"
321,"2884044"
322,"2497420"
323,"1971971"
324,"1420680"
325,"938433"
326,"572539"
327,"323090"
328,"173039"
329,"91198"
330,"49635"
331,"30302"
332,"21735"
333,"17658"
334,"16125"
335,"15401"
336,"15428"
337,"15618"
338,"16165"
339,"17119"
340,"18515"
341,"20461"
342,"23745"
343,"29594"
344,"40116"
345,"58364"
346,"87110"
347,"131154"
348,"190846"
349,"263404"
350,"339972"
351,"407582"
352,"451434"
353,"458696"
354,"431021"
355,"372180"
356,"296090"
357,"217265"
358,"147829"
359,"94059"
360,"57137"
361,"34521"
362,"21551"
363,"14728"
364,"11433"
365,"9934"
366,"9450"
367,"9620"
368,"9479"
369,"9942"
370,"10284"
371,"11134"
372,"11441"
373,"11523"
374,"10979"
375,"10297"
376,"9447"
377,"8125"
378,"7024"
379,"6139"
380,"5409"
381,"4781"
382,"4533"
383,"4335"
384,"4104"
385,"4154"
386,"3982"
387,"4013"
388,"4058"
389,"4000"
390,"4101"
391,"4067"
392,"4019"
393,"4007"
394,"4095"
395,"4178"
396,"4248"
397,"4282"
398,"4513"
399,"4525"
400,"4748"
401,"4732"
402,"4738"
403,"4763"
404,"4642"
405,"4678"
406,"4445"
407,"4548"
408,"4507"
409,"4539"
410,"4564"
411,"4646"
412,"4504"
413,"4613"
414,"4461"
415,"4494"
416,"4187"
417,"4083"
418,"3881"
419,"3618"
420,"3737"
421,"3525"
422,"3569"
423,"3541"
424,"3542"
425,"3461"
426,"3420"
427,"3583"
428,"3584"
429,"3753"
430,"3812"
431,"3760"
432,"3796"
433,"3758"
434,"3689"
435,"3563"
436,"3535"
437,"3361"
438,"3342"
439,"3326"
440,"3351"
441,"3376"
442,"3363"
443,"3269"
444,"3250"
445,"3355"
446,"3353"
447,"3383"
448,"3369"
449,"3307"
450,"3399"
451,"3500"
452,"3475"
453,"3533"
454,"3663"
455,"3685"
456,"3742"
457,"3731"
458,"3699"
459,"3790"
460,"3742"
461,"3661"
462,"3837"
463,"3843"
464,"3707"
465,"3806"
466,"3799"
467,"3625"
468,"3672"
469,"3599"
470,"3598"
471,"3559"
472,"3491"
473,"3373"
474,"3379"
475,"3472"
476,"3282"
477,"3460"
478,"3503"
479,"3360"
480,"3664"
481,"3713"
482,"3796"
483,"3826"
484,"3926"
485,"4058"
486,"3975"
487,"4117"
488,"4021"
489,"3958"
490,"3814"
491,"3682"
492,"3545"
493,"3477"
494,"3420"
495,"3455"
496,"3403"
497,"3316"
498,"3354"
499,"3301"
500,"3399"
501,"3500"
502,"3368"
503,"3452"
504,"3280"
505,"3323"
506,"3209"
507,"3279"
508,"3346"
509,"3197"
510,"3249"
511,"3281"
512,"3303"
513,"3216"
514,"3285"
515,"3362"
516,"3257"
517,"3341"
518,"3252"
519,"3296"
520,"3303"
521,"3313"
522,"3238"
523,"3373"
524,"3146"
525,"3249"
526,"3153"
527,"3241"
528,"3205"
529,"3167"
530,"3144"
531,"3096"
532,"3164"
533,"3206"
534,"3098"
535,"3126"
536,"3171"
537,"3135"
538,"3154"
539,"3154"
540,"3112"
541,"3201"
542,"3132"
543,"3139"
544,"3197"
545,"3254"
546,"3119"
547,"3206"
548,"3183"
549,"3259"
550,"3243"
551,"3296"
552,"3222"
553,"3379"
554,"3237"
555,"3209"
556,"3150"
557,"3243"
558,"3136"
559,"3053"
560,"3062"
561,"3105"
562,"2980"
563,"3075"
564,"2985"
565,"3045"
566,"2903"
567,"3017"
568,"2972"
569,"2977"
570,"3015"
571,"2963"
572,"2905"
573,"2778"
574,"3024"
575,"2949"
576,"2893"
577,"3048"
578,"2981"
579,"3015"
580,"3007"
581,"3103"
582,"2939"
583,"3064"
584,"3040"
585,"3047"
586,"2971"
587,"3045"
588,"2937"
589,"2989"
590,"2975"
591,"3020"
592,"2865"
593,"3032"
594,"2929"
595,"2949"
596,"2956"
597,"2752"
598,"2996"
599,"3008"
600,"2945"
601,"2949"
602,"2930"
603,"2849"
604,"2911"
605,"2968"
606,"2954"
607,"2878"
608,"2837"
609,"2881"
610,"2916"
611,"2877"
612,"2897"
613,"2977"
614,"2922"
615,"2963"
616,"3028"
617,"2936"
618,"2872"
619,"2979"
620,"3028"
621,"2931"
622,"3001"
623,"3026"
624,"3081"
625,"3091"
626,"3168"
627,"3325"
628,"3461"
629,"3743"
630,"4247"
631,"5296"
632,"6480"
633,"8316"
634,"10737"
635,"14294"
636,"17772"
637,"21721"
638,"25503"
639,"28750"
640,"30958"
641,"31867"
642,"30357"
643,"28380"
644,"24477"
645,"20769"
646,"16755"
647,"13230"
648,"9832"
649,"7475"
650,"5816"
651,"4519"
652,"3831"
653,"3391"
654,"3065"
655,"3050"
656,"2969"
657,"2891"
658,"3005"
659,"3210"
660,"3365"
