Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-37230"
Duration Time,300.581
Ambient Temperature,"113.4"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"12659937"
Raw Accumulated Counts,"14218105"
Valid Count Last Packet,"38946"
Raw Count Last Packet,"43569"
Live Time,267.689087
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,19.9977
Number of Channels,2048
Vacuum,682
Channel#,Intensity
0,"9199"
1,"7147"
2,"4561"
3,"3014"
4,"1455"
5,"331"
6,"42"
7,"18"
8,"6"
9,"5"
10,"6"
11,"6"
12,"3"
13,"4"
14,"1"
15,"0"
16,"0"
17,"1"
18,"2"
19,"2"
20,"0"
21,"2"
22,"2"
23,"0"
24,"1"
25,"1"
26,"0"
27,"0"
28,"0"
29,"1"
30,"2"
31,"41"
32,"306"
33,"1076"
34,"1730"
35,"2157"
36,"2413"
37,"2566"
38,"2482"
39,"2448"
40,"2451"
41,"2324"
42,"2395"
43,"2376"
44,"2428"
45,"2581"
46,"2587"
47,"2558"
48,"2642"
49,"2496"
50,"2437"
51,"2321"
52,"2269"
53,"2248"
54,"2282"
55,"2300"
56,"2226"
57,"2243"
58,"2232"
59,"2220"
60,"2174"
61,"2194"
62,"2119"
63,"2090"
64,"1983"
65,"1918"
66,"1883"
67,"1927"
68,"1953"
69,"1940"
70,"1841"
71,"1956"
72,"2061"
73,"2089"
74,"2161"
75,"2245"
76,"2338"
77,"2502"
78,"2539"
79,"2479"
80,"2276"
81,"2127"
82,"2057"
83,"1998"
84,"2088"
85,"2176"
86,"2423"
87,"2503"
88,"2379"
89,"2187"
90,"2036"
91,"2020"
92,"1930"
93,"1916"
94,"2010"
95,"1961"
96,"2097"
97,"2265"
98,"2506"
99,"2629"
100,"2861"
101,"2754"
102,"2593"
103,"2284"
104,"2093"
105,"1960"
106,"1940"
107,"1898"
108,"2002"
109,"1957"
110,"2006"
111,"2377"
112,"2557"
113,"3039"
114,"3414"
115,"3668"
116,"3652"
117,"3419"
118,"3103"
119,"2966"
120,"2651"
121,"2544"
122,"2576"
123,"2693"
124,"2683"
125,"2790"
126,"3086"
127,"3562"
128,"4342"
129,"6099"
130,"8217"
131,"11438"
132,"15496"
133,"19752"
134,"22408"
135,"22771"
136,"21501"
137,"18833"
138,"16832"
139,"15758"
140,"16137"
141,"17143"
142,"17598"
143,"18115"
144,"17562"
145,"17968"
146,"18814"
147,"19200"
148,"19200"
149,"17317"
150,"14392"
151,"11154"
152,"8346"
153,"6565"
154,"5142"
155,"4816"
156,"4662"
157,"5248"
158,"6075"
159,"7604"
160,"11261"
161,"17636"
162,"27980"
163,"41482"
164,"55469"
165,"65262"
166,"67587"
167,"60714"
168,"48488"
169,"33810"
170,"21077"
171,"12381"
172,"7428"
173,"5291"
174,"5091"
175,"5852"
176,"7402"
177,"9796"
178,"12679"
179,"15255"
180,"17872"
181,"20453"
182,"22818"
183,"25027"
184,"26541"
185,"25400"
186,"22300"
187,"17721"
188,"12924"
189,"8735"
190,"6106"
191,"4399"
192,"3818"
193,"3463"
194,"3375"
195,"3513"
196,"4007"
197,"4489"
198,"5150"
199,"5841"
200,"6263"
201,"6456"
202,"6266"
203,"5735"
204,"5112"
205,"4443"
206,"4002"
207,"3930"
208,"3730"
209,"3592"
210,"3567"
211,"3695"
212,"3549"
213,"3581"
214,"3665"
215,"3652"
216,"3681"
217,"3766"
218,"3790"
219,"3927"
220,"4188"
221,"4386"
222,"4852"
223,"5017"
224,"5071"
225,"5360"
226,"5096"
227,"4947"
228,"4952"
229,"4582"
230,"4477"
231,"4335"
232,"4447"
233,"4288"
234,"4395"
235,"4423"
236,"4221"
237,"4551"
238,"4592"
239,"4669"
240,"4712"
241,"4890"
242,"4725"
243,"4779"
244,"4995"
245,"5005"
246,"5015"
247,"5081"
