Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-10914"
Duration Time,300.217
Ambient Temperature,"104.8"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"40540442"
Raw Accumulated Counts,"80670311"
Valid Count Last Packet,"114429"
Raw Count Last Packet,"228465"
Live Time,149.098969
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0166
Number of Channels,2048
Vacuum,680
Channel#,Intensity
0,"4545"
1,"3646"
2,"2720"
3,"1738"
4,"608"
5,"154"
6,"56"
7,"28"
8,"17"
9,"13"
10,"7"
11,"5"
12,"5"
13,"4"
14,"10"
15,"4"
16,"7"
17,"5"
18,"4"
19,"7"
20,"2"
21,"2"
22,"2"
23,"4"
24,"3"
25,"1"
26,"2"
27,"3"
28,"9"
29,"12"
30,"79"
31,"408"
32,"1308"
33,"2485"
34,"3176"
35,"3609"
36,"3548"
37,"3559"
38,"3487"
39,"3463"
40,"3437"
41,"3297"
42,"3338"
43,"3211"
44,"3284"
45,"3211"
46,"3155"
47,"3101"
48,"3140"
49,"3060"
50,"3061"
51,"2930"
52,"2904"
53,"2945"
54,"2968"
55,"2939"
56,"2825"
57,"2863"
58,"2846"
59,"2771"
60,"2731"
61,"2734"
62,"2615"
63,"2552"
64,"2583"
65,"2485"
66,"2529"
67,"2547"
68,"2460"
69,"2477"
70,"2461"
71,"2479"
72,"2631"
73,"2564"
74,"2489"
75,"2615"
76,"2441"
77,"2449"
78,"2499"
79,"2351"
80,"2368"
81,"2465"
82,"2592"
83,"2681"
84,"2868"
85,"3046"
86,"3262"
87,"3202"
88,"3094"
89,"2874"
90,"2822"
91,"2527"
92,"2500"
93,"2424"
94,"2473"
95,"2508"
96,"2457"
97,"2485"
98,"2496"
99,"2553"
100,"2514"
101,"2536"
102,"2478"
103,"2520"
104,"2612"
105,"2572"
106,"2723"
107,"2638"
108,"2598"
109,"2744"
110,"2744"
111,"2951"
112,"2987"
113,"3260"
114,"3346"
115,"3386"
116,"3516"
117,"3524"
118,"3387"
119,"3321"
120,"3154"
121,"3326"
122,"3221"
123,"3297"
124,"3386"
125,"3436"
126,"3721"
127,"3989"
128,"4518"
129,"5438"
130,"6845"
131,"8576"
132,"10616"
133,"12695"
134,"13592"
135,"13630"
136,"12825"
137,"12139"
138,"11312"
139,"11314"
140,"12370"
141,"12681"
142,"13251"
143,"13279"
144,"12951"
145,"12970"
146,"13036"
147,"13157"
148,"12846"
149,"11498"
150,"10043"
151,"8235"
152,"6638"
153,"5621"
154,"5094"
155,"4766"
156,"4527"
157,"4592"
158,"4764"
159,"5006"
160,"5296"
161,"5829"
162,"6875"
163,"8169"
164,"9367"
165,"9757"
166,"9849"
167,"8677"
168,"7660"
169,"6277"
170,"4957"
171,"4430"
172,"3827"
173,"3756"
174,"3609"
175,"3693"
176,"3937"
177,"4356"
178,"4620"
179,"5008"
180,"5380"
181,"5706"
182,"6481"
183,"6813"
184,"6797"
185,"6598"
186,"6044"
187,"5424"
188,"4781"
189,"4473"
190,"4071"
191,"3951"
192,"3761"
193,"3743"
194,"3805"
195,"3799"
196,"3802"
197,"4139"
198,"4169"
199,"4145"
200,"4341"
201,"4449"
202,"4307"
203,"4222"
204,"4214"
205,"4033"
206,"3976"
207,"4011"
208,"4009"
209,"4126"
210,"4030"
211,"4163"
212,"4077"
213,"4091"
214,"4161"
215,"4178"
216,"4279"
217,"4400"
218,"4658"
219,"4775"
220,"5365"
221,"5791"
222,"6381"
223,"6738"
224,"7010"
225,"7256"
226,"6918"
227,"6716"
228,"6246"
229,"5685"
230,"5530"
231,"5357"
232,"5117"
233,"5141"
234,"5155"
235,"5153"
236,"5236"
237,"5241"
238,"5444"
239,"5751"
240,"5687"
241,"5927"
242,"6147"
243,"6177"
244,"6080"
245,"6179"
246,"6311"
247,"6273"
248,"6256"
249,"6099"
250,"6091"
251,"5991"
252,"6006"
253,"5903"
254,"6021"
255,"6122"
256,"6005"
257,"6146"
258,"6231"
259,"6309"
260,"6170"
261,"6338"
262,"6208"
263,"6354"
264,"6325"
265,"6393"
266,"6271"
267,"6396"
268,"6506"
269,"6628"
270,"6724"
271,"6632"
272,"6672"
273,"6578"
274,"6733"
275,"6588"
276,"6634"
277,"6621"
278,"6354"
279,"6461"
280,"6428"
281,"6563"
282,"6634"
283,"6536"
284,"6485"
285,"6573"
286,"6618"
287,"6895"
288,"6916"
289,"6865"
290,"7053"
291,"7206"
292,"7301"
293,"7416"
294,"7347"
295,"7385"
296,"7665"
297,"7566"
298,"7671"
299,"7422"
300,"7512"
301,"7591"
302,"7666"
303,"7624"
304,"7721"
305,"7852"
306,"8152"
307,"8711"
308,"9223"
309,"10493"
310,"11762"
311,"13769"
312,"16837"
313,"20612"
314,"25262"
315,"31698"
316,"39081"
317,"46403"
318,"52922"
319,"56570"
320,"56882"
321,"53192"
322,"46438"
323,"38005"
324,"29720"
325,"22357"
326,"16954"
327,"13234"
328,"11108"
329,"9752"
330,"9272"
331,"8958"
332,"8935"
333,"9065"
334,"8995"
335,"8985"
336,"9367"
337,"9268"
338,"9517"
339,"9818"
340,"9728"
341,"9973"
342,"10137"
343,"10350"
344,"10744"
345,"11087"
346,"11768"
347,"12740"
348,"13558"
349,"14806"
350,"16011"
351,"16952"
352,"18178"
353,"18177"
354,"17865"
355,"17188"
356,"16176"
357,"15597"
358,"14668"
359,"14412"
360,"13984"
361,"13936"
362,"14178"
363,"14469"
364,"15174"
365,"15306"
366,"16104"
367,"17248"
368,"18393"
369,"20023"
370,"21858"
371,"23834"
372,"25034"
373,"26160"
374,"26428"
375,"25540"
376,"24396"
377,"22646"
378,"21569"
379,"20384"
380,"19677"
381,"19668"
382,"20134"
383,"20816"
384,"22120"
385,"23219"
386,"25114"
387,"27725"
388,"30417"
389,"36392"
390,"46820"
391,"67355"
392,"108352"
393,"182965"
394,"317396"
395,"536713"
396,"858260"
397,"1291687"
398,"1814819"
399,"2363271"
400,"2858350"
401,"3201144"
402,"3319559"
403,"3179901"
404,"2826832"
405,"2326672"
406,"1772482"
407,"1258099"
408,"831590"
409,"516151"
410,"303489"
411,"173964"
412,"99129"
413,"58738"
414,"38139"
415,"27997"
416,"22071"
417,"19315"
418,"17272"
419,"16189"
420,"15473"
421,"15035"
422,"14524"
423,"14411"
424,"14556"
425,"14624"
426,"14778"
427,"15209"
428,"15686"
429,"16603"
430,"17645"
431,"18702"
432,"20757"
433,"23049"
434,"27516"
435,"34912"
436,"47168"
437,"68006"
438,"100105"
439,"145730"
440,"207356"
441,"280506"
442,"358114"
443,"429222"
444,"482514"
445,"501004"
446,"490217"
447,"444659"
448,"376367"
449,"297081"
450,"219377"
451,"152533"
452,"98922"
453,"61962"
454,"37418"
455,"21848"
456,"13526"
457,"8848"
458,"6418"
459,"5193"
460,"4421"
461,"3974"
462,"3853"
463,"3744"
464,"3533"
465,"3524"
466,"3473"
467,"3385"
468,"3293"
469,"3292"
470,"3290"
471,"3150"
472,"3242"
473,"3087"
474,"3079"
475,"3183"
476,"3087"
477,"3103"
478,"3050"
479,"3048"
480,"3061"
481,"3028"
482,"3079"
483,"2982"
484,"3048"
485,"2888"
486,"2891"
487,"2889"
488,"2749"
489,"2794"
490,"2680"
491,"2730"
492,"2826"
493,"2700"
494,"2692"
495,"2604"
496,"2622"
497,"2586"
498,"2566"
499,"2534"
500,"2517"
501,"2488"
502,"2419"
503,"2468"
504,"2371"
505,"2377"
506,"2321"
507,"2371"
508,"2306"
509,"2305"
510,"2348"
511,"2318"
512,"2359"
513,"2188"
514,"2254"
515,"2135"
516,"2278"
517,"2249"
518,"2209"
519,"2269"
520,"2195"
521,"2241"
522,"2199"
523,"2214"
524,"2286"
525,"2149"
526,"2166"
527,"2242"
528,"2130"
529,"2172"
530,"2294"
531,"2324"
532,"2294"
533,"2368"
534,"2397"
535,"2405"
536,"2438"
537,"2439"
538,"2496"
539,"2449"
540,"2574"
541,"2437"
542,"2404"
543,"2436"
544,"2481"
545,"2490"
546,"2479"
547,"2452"
548,"2487"
549,"2459"
550,"2411"
551,"2436"
552,"2468"
553,"2442"
554,"2627"
555,"2690"
556,"2863"
557,"2995"
558,"3220"
559,"3305"
560,"3347"
561,"3414"
562,"3307"
563,"3151"
564,"3010"
565,"2708"
566,"2706"
567,"2611"
568,"2379"
569,"2288"
570,"2126"
571,"2147"
572,"2056"
573,"2086"
574,"2038"
575,"2000"
576,"2046"
577,"1964"
578,"1947"
579,"2013"
580,"1886"
581,"1949"
582,"2022"
583,"2008"
584,"2014"
585,"1987"
586,"1957"
587,"1983"
588,"2060"
589,"2048"
590,"2029"
591,"1983"
592,"1999"
593,"1961"
594,"1848"
595,"1987"
596,"1902"
597,"1855"
598,"1844"
599,"1826"
600,"1803"
601,"1869"
602,"1784"
603,"1833"
604,"1845"
605,"1810"
606,"1795"
607,"1848"
608,"1773"
609,"1806"
610,"1846"
611,"1820"
612,"1841"
613,"1792"
614,"1776"
615,"1754"
616,"1834"
617,"1816"
618,"1795"
619,"1842"
620,"1914"
621,"1859"
622,"1977"
623,"2044"
624,"2065"
625,"2035"
626,"1976"
627,"2018"
628,"2038"
629,"1941"
630,"1942"
631,"1926"
632,"1883"
633,"1828"
634,"1792"
635,"1802"
636,"1689"
637,"1680"
638,"1762"
639,"1631"
640,"1760"
641,"1682"
642,"1714"
643,"1708"
644,"1642"
645,"1699"
646,"1706"
647,"1716"
648,"1731"
649,"1656"
650,"1716"
651,"1732"
652,"1684"
653,"1638"
654,"1626"
655,"1684"
656,"1666"
657,"1593"
658,"1588"
659,"1622"
660,"1641"
661,"1659"
662,"1634"
663,"1676"
664,"1648"
665,"1676"
666,"1704"
667,"1767"
668,"1710"
669,"1730"
670,"1715"
671,"1759"
672,"1674"
673,"1679"
674,"1584"
675,"1647"
676,"1678"
677,"1628"
678,"1509"
679,"1620"
680,"1589"
681,"1657"
682,"1562"
683,"1570"
684,"1622"
685,"1590"
686,"1598"
687,"1571"
688,"1659"
689,"1662"
690,"1558"
691,"1595"
692,"1657"
693,"1602"
694,"1640"
695,"1551"
696,"1622"
697,"1625"
698,"1726"
699,"1713"
700,"1745"
701,"1716"
702,"1803"
703,"1953"
704,"2035"
705,"2012"
706,"2085"
707,"2063"
708,"2032"
709,"2080"
710,"2071"
711,"2055"
712,"2021"
713,"2094"
714,"2037"
715,"2102"
716,"2147"
717,"2392"
718,"2420"
719,"2603"
720,"2702"
721,"2882"
722,"2924"
723,"2973"
724,"2891"
725,"2732"
726,"2537"
727,"2444"
728,"2234"
729,"2059"
730,"1959"
731,"1776"
732,"1756"
733,"1663"
734,"1543"
735,"1519"
736,"1517"
737,"1546"
738,"1508"
739,"1542"
740,"1525"
741,"1559"
742,"1532"
743,"1573"
744,"1499"
745,"1598"
746,"1550"
747,"1601"
748,"1584"
749,"1638"
750,"1632"
751,"1677"
752,"1737"
753,"1726"
754,"1722"
755,"1777"
756,"1810"
757,"1789"
758,"1823"
759,"1743"
760,"1830"
761,"1852"
762,"1904"
763,"1893"
764,"1900"
765,"1877"
766,"1805"
767,"1937"
768,"1892"
769,"1883"
770,"1862"
771,"1892"
772,"1958"
773,"1971"
774,"1974"
775,"1881"
776,"1923"
777,"2008"
778,"1930"
779,"1959"
780,"1803"
781,"1915"
782,"1894"
783,"1923"
784,"1914"
785,"1898"
786,"1985"
787,"1988"
788,"2021"
789,"2242"
790,"2390"
791,"2611"
792,"3087"
793,"3755"
794,"4718"
795,"6486"
796,"8775"
797,"11676"
798,"15769"
799,"20408"
800,"25452"
801,"31175"
802,"36604"
803,"40887"
804,"44247"
805,"45411"
806,"44713"
807,"41793"
808,"38143"
809,"32827"
810,"27333"
811,"21746"
812,"16940"
813,"12452"
814,"9265"
815,"6631"
816,"4851"
817,"3676"
818,"2778"
819,"2166"
820,"1958"
821,"1793"
822,"1634"
823,"1553"
824,"1526"
825,"1618"
826,"1553"
827,"1474"
828,"1506"
829,"1567"
830,"1660"
831,"1566"
832,"1609"
833,"1675"
834,"1916"
835,"1922"
836,"2145"
837,"2559"
838,"2960"
839,"3737"
840,"4596"
841,"5614"
842,"7075"
843,"8716"
844,"9990"
845,"11504"
846,"12892"
847,"13635"
848,"14064"
849,"13900"
850,"13589"
851,"12568"
852,"10962"
853,"9442"
854,"7687"
855,"6190"
856,"4861"
857,"3828"
858,"2944"
859,"2226"
860,"1785"
861,"1515"
862,"1381"
863,"1245"
864,"1163"
865,"1117"
866,"1114"
867,"1140"
868,"1137"
869,"1069"
870,"1081"
871,"1118"
872,"1156"
873,"1139"
874,"1131"
875,"1092"
876,"1163"
877,"1183"
878,"1170"
879,"1183"
880,"1140"
881,"1225"
882,"1235"
883,"1260"
884,"1361"
885,"1411"
886,"1614"
887,"1655"
888,"1787"
889,"1866"
890,"1902"
891,"2019"
892,"1999"
893,"1851"
894,"1851"
895,"1745"
896,"1723"
897,"1531"
898,"1408"
899,"1255"
900,"1191"
901,"1213"
902,"1132"
903,"1091"
904,"1020"
905,"1039"
906,"1019"
907,"1089"
908,"1056"
909,"1025"
910,"1023"
911,"1025"
912,"1127"
913,"1091"
914,"1084"
915,"1191"
916,"1081"
917,"1115"
918,"1142"
919,"1201"
920,"1226"
921,"1196"
922,"1297"
923,"1196"
924,"1293"
925,"1312"
926,"1320"
927,"1425"
928,"1472"
929,"1518"
930,"1521"
931,"1592"
932,"1687"
933,"1714"
934,"1897"
935,"1809"
936,"1921"
937,"1947"
938,"2025"
939,"2158"
940,"2195"
941,"2283"
942,"2449"
943,"2430"
944,"2469"
945,"2514"
946,"2647"
947,"2656"
948,"2663"
949,"2674"
950,"2720"
951,"2662"
952,"2640"
953,"2668"
954,"2766"
955,"2762"
956,"2685"
957,"2540"
958,"2478"
959,"2377"
960,"2364"
961,"2285"
962,"2201"
963,"2177"
964,"2105"
965,"2008"
966,"1933"
967,"1806"
968,"1789"
969,"1639"
970,"1543"
971,"1488"
972,"1525"
973,"1347"
974,"1346"
975,"1318"
976,"1280"
977,"1272"
978,"1185"
979,"1133"
980,"1098"
981,"1101"
982,"1036"
983,"1036"
984,"1083"
985,"983"
986,"1006"
987,"992"
988,"903"
989,"936"
990,"935"
991,"997"
992,"947"
993,"942"
994,"1072"
995,"1120"
996,"1250"
997,"1337"
998,"1535"
999,"1584"
1000,"1750"
1001,"2016"
1002,"2309"
1003,"2514"
1004,"2578"
1005,"2833"
1006,"2968"
1007,"3112"
1008,"3223"
1009,"3278"
1010,"3290"
1011,"3209"
1012,"3156"
1013,"2867"
1014,"2702"
1015,"2361"
1016,"2121"
1017,"1883"
1018,"1496"
1019,"1362"
1020,"1141"
1021,"1062"
1022,"929"
1023,"820"
1024,"787"
1025,"797"
1026,"715"
1027,"751"
1028,"699"
1029,"695"
1030,"712"
1031,"698"
1032,"701"
1033,"673"
1034,"705"
1035,"677"
1036,"703"
1037,"723"
1038,"729"
1039,"722"
1040,"758"
1041,"768"
1042,"783"
1043,"818"
1044,"845"
1045,"825"
1046,"933"
1047,"934"
1048,"1024"
1049,"1046"
1050,"1084"
1051,"1082"
1052,"1165"
1053,"1180"
1054,"1208"
1055,"1315"
1056,"1318"
1057,"1375"
1058,"1259"
1059,"1312"
1060,"1342"
1061,"1269"
1062,"1262"
1063,"1119"
1064,"1123"
1065,"1112"
1066,"1052"
1067,"960"
1068,"967"
1069,"927"
1070,"946"
1071,"901"
1072,"827"
1073,"848"
1074,"779"
1075,"770"
1076,"821"
1077,"785"
1078,"814"
1079,"812"
1080,"779"
1081,"753"
1082,"751"
1083,"751"
1084,"741"
1085,"683"
1086,"705"
1087,"730"
1088,"661"
1089,"640"
1090,"697"
1091,"613"
1092,"673"
1093,"622"
1094,"660"
1095,"613"
1096,"563"
1097,"578"
1098,"614"
1099,"574"
1100,"562"
1101,"529"
1102,"577"
1103,"522"
1104,"604"
1105,"565"
1106,"573"
1107,"594"
1108,"530"
1109,"603"
1110,"551"
1111,"561"
1112,"556"
1113,"568"
1114,"545"
1115,"541"
1116,"517"
1117,"514"
1118,"586"
1119,"500"
1120,"525"
1121,"501"
1122,"536"
1123,"522"
1124,"561"
1125,"542"
1126,"578"
1127,"618"
1128,"640"
1129,"661"
1130,"678"
1131,"722"
1132,"776"
1133,"833"
1134,"834"
1135,"934"
1136,"900"
1137,"922"
1138,"891"
1139,"845"
1140,"834"
1141,"767"
1142,"688"
1143,"684"
1144,"605"
1145,"563"
1146,"558"
1147,"483"
1148,"506"
1149,"508"
1150,"485"
1151,"484"
1152,"481"
1153,"477"
1154,"500"
1155,"473"
1156,"499"
1157,"527"
1158,"518"
1159,"533"
1160,"535"
1161,"521"
1162,"500"
1163,"449"
1164,"489"
1165,"463"
1166,"466"
1167,"430"
1168,"467"
1169,"426"
1170,"444"
1171,"427"
1172,"419"
1173,"450"
1174,"439"
1175,"434"
1176,"416"
1177,"455"
1178,"396"
1179,"383"
1180,"434"
1181,"427"
1182,"434"
1183,"420"
1184,"483"
1185,"466"
1186,"476"
1187,"492"
1188,"442"
1189,"481"
1190,"522"
1191,"467"
1192,"528"
1193,"485"
1194,"483"
1195,"496"
1196,"466"
1197,"499"
1198,"527"
1199,"526"
1200,"551"
1201,"525"
1202,"554"
1203,"541"
1204,"611"
1205,"655"
1206,"622"
1207,"684"
1208,"720"
1209,"710"
1210,"697"
1211,"631"
1212,"640"
1213,"547"
1214,"578"
1215,"510"
1216,"529"
1217,"518"
1218,"477"
1219,"424"
1220,"449"
1221,"428"
1222,"411"
1223,"352"
1224,"384"
1225,"391"
1226,"366"
1227,"378"
1228,"365"
1229,"350"
1230,"369"
1231,"381"
1232,"352"
1233,"367"
1234,"371"
1235,"332"
1236,"403"
1237,"346"
1238,"355"
1239,"381"
1240,"398"
1241,"373"
1242,"394"
1243,"389"
1244,"370"
1245,"447"
1246,"429"
1247,"474"
1248,"472"
1249,"488"
1250,"480"
1251,"488"
1252,"470"
1253,"473"
1254,"488"
1255,"541"
1256,"438"
1257,"423"
1258,"414"
1259,"383"
1260,"416"
1261,"363"
1262,"395"
1263,"386"
1264,"362"
1265,"388"
1266,"339"
1267,"327"
1268,"354"
1269,"371"
1270,"325"
1271,"334"
1272,"339"
1273,"346"
1274,"346"
1275,"352"
1276,"317"
1277,"336"
1278,"340"
1279,"315"
1280,"319"
1281,"302"
1282,"307"
1283,"330"
1284,"331"
1285,"295"
1286,"311"
1287,"305"
1288,"333"
1289,"331"
1290,"345"
1291,"330"
1292,"350"
1293,"345"
1294,"333"
1295,"336"
1296,"328"
1297,"307"
1298,"326"
1299,"315"
1300,"297"
1301,"320"
1302,"314"
1303,"285"
1304,"312"
1305,"304"
1306,"333"
1307,"327"
1308,"286"
1309,"308"
1310,"307"
1311,"280"
1312,"311"
1313,"334"
1314,"293"
1315,"306"
1316,"279"
1317,"262"
1318,"294"
1319,"319"
1320,"334"
1321,"317"
1322,"279"
1323,"300"
1324,"295"
1325,"264"
1326,"328"
1327,"277"
1328,"305"
1329,"298"
1330,"280"
1331,"290"
1332,"338"
1333,"270"
1334,"294"
1335,"300"
1336,"314"
1337,"315"
1338,"297"
1339,"294"
1340,"304"
1341,"324"
1342,"307"
1343,"335"
1344,"329"
1345,"318"
1346,"307"
1347,"332"
1348,"311"
1349,"340"
1350,"324"
1351,"348"
1352,"326"
1353,"317"
1354,"306"
1355,"358"
1356,"301"
1357,"305"
1358,"327"
1359,"322"
1360,"326"
1361,"311"
1362,"332"
1363,"277"
1364,"306"
1365,"298"
1366,"277"
1367,"312"
1368,"287"
1369,"279"
1370,"277"
1371,"284"
1372,"265"
1373,"257"
1374,"261"
1375,"276"
1376,"301"
1377,"272"
1378,"260"
1379,"274"
1380,"265"
1381,"244"
1382,"225"
1383,"271"
1384,"283"
1385,"217"
1386,"280"
1387,"247"
1388,"250"
1389,"231"
1390,"262"
1391,"240"
1392,"276"
1393,"274"
1394,"254"
1395,"231"
1396,"272"
1397,"250"
1398,"235"
1399,"240"
1400,"242"
1401,"246"
1402,"263"
1403,"264"
1404,"264"
1405,"281"
1406,"289"
1407,"278"
1408,"297"
1409,"284"
1410,"285"
1411,"305"
1412,"311"
1413,"300"
1414,"273"
1415,"273"
1416,"282"
1417,"284"
1418,"263"
1419,"258"
1420,"246"
1421,"235"
1422,"248"
1423,"228"
1424,"225"
1425,"197"
1426,"231"
1427,"238"
1428,"213"
1429,"198"
1430,"223"
1431,"201"
1432,"203"
1433,"221"
1434,"211"
1435,"210"
1436,"229"
1437,"185"
1438,"192"
1439,"199"
1440,"203"
1441,"205"
1442,"201"
1443,"199"
1444,"226"
1445,"194"
1446,"190"
1447,"202"
1448,"202"
1449,"196"
1450,"229"
1451,"197"
1452,"222"
1453,"233"
1454,"204"
1455,"205"
1456,"215"
1457,"219"
1458,"217"
1459,"224"
1460,"202"
1461,"207"
1462,"251"
1463,"190"
1464,"199"
1465,"204"
1466,"222"
1467,"192"
1468,"201"
1469,"200"
1470,"222"
1471,"193"
1472,"182"
1473,"204"
1474,"186"
1475,"183"
1476,"189"
1477,"195"
1478,"173"
1479,"167"
1480,"166"
1481,"207"
1482,"184"
1483,"199"
1484,"158"
1485,"162"
1486,"168"
1487,"159"
1488,"171"
1489,"164"
1490,"162"
1491,"148"
1492,"165"
1493,"170"
1494,"162"
1495,"171"
1496,"163"
1497,"160"
1498,"166"
1499,"173"
1500,"180"
1501,"161"
1502,"153"
1503,"191"
1504,"163"
1505,"161"
1506,"177"
1507,"153"
1508,"155"
1509,"175"
1510,"169"
1511,"163"
1512,"152"
1513,"166"
1514,"162"
1515,"172"
1516,"173"
1517,"179"
1518,"135"
1519,"154"
1520,"133"
1521,"153"
1522,"144"
1523,"147"
1524,"153"
1525,"144"
1526,"144"
1527,"153"
1528,"149"
1529,"145"
1530,"130"
1531,"150"
1532,"148"
1533,"172"
1534,"143"
1535,"157"
1536,"156"
1537,"157"
1538,"160"
1539,"139"
1540,"156"
1541,"172"
1542,"158"
1543,"138"
1544,"161"
1545,"126"
1546,"130"
1547,"158"
1548,"153"
1549,"150"
1550,"145"
1551,"136"
1552,"129"
1553,"124"
1554,"146"
1555,"131"
1556,"134"
1557,"123"
1558,"121"
1559,"115"
1560,"161"
1561,"139"
1562,"143"
