Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK50841"
Duration Time,300.094
Ambient Temperature,"108.0"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"14550496"
Raw Accumulated Counts,"16634526"
Valid Count Last Packet,"44690"
Raw Count Last Packet,"51517"
Live Time,262.086884
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0447
Number of Channels,2048
Vacuum,998
Channel#,Intensity
0,"8877"
1,"7076"
2,"4539"
3,"3052"
4,"1456"
5,"341"
6,"50"
7,"17"
8,"11"
9,"5"
10,"4"
11,"5"
12,"3"
13,"2"
14,"0"
15,"1"
16,"2"
17,"1"
18,"2"
19,"1"
20,"3"
21,"0"
22,"4"
23,"0"
24,"2"
25,"3"
26,"0"
27,"0"
28,"0"
29,"0"
30,"3"
31,"50"
32,"394"
33,"1257"
34,"1966"
35,"2377"
36,"2716"
37,"2693"
38,"2772"
39,"2698"
40,"2718"
41,"2661"
42,"2633"
43,"2799"
44,"2749"
45,"2833"
46,"3004"
47,"2900"
48,"3009"
49,"2884"
50,"2901"
51,"2835"
52,"2709"
53,"2816"
54,"2892"
55,"2836"
56,"2809"
57,"2763"
58,"2833"
59,"2914"
60,"2776"
61,"2669"
62,"2829"
63,"2688"
64,"2648"
65,"2544"
66,"2508"
67,"2462"
68,"2553"
69,"2552"
70,"2506"
71,"2663"
72,"2650"
73,"2687"
74,"2729"
75,"2795"
76,"2647"
77,"2557"
78,"2459"
79,"2547"
80,"2505"
81,"2502"
82,"2439"
83,"2511"
84,"2732"
85,"2862"
86,"2944"
87,"3019"
88,"3132"
89,"2985"
90,"3218"
91,"3454"
92,"4352"
93,"5543"
94,"7605"
95,"10051"
96,"12102"
97,"12810"
98,"12405"
99,"10094"
100,"7933"
101,"5872"
102,"4257"
103,"3773"
104,"3365"
105,"3379"
106,"3307"
107,"3393"
108,"3674"
109,"3928"
110,"4329"
111,"4727"
112,"5221"
113,"5753"
114,"5807"
115,"5760"
116,"5357"
117,"5191"
118,"4683"
119,"4511"
120,"4335"
121,"4224"
122,"4359"
123,"4206"
124,"4426"
125,"4647"
126,"5007"
127,"5509"
128,"6521"
129,"7989"
130,"10503"
131,"14467"
132,"18553"
133,"22846"
134,"25593"
135,"26000"
136,"24029"
137,"21319"
138,"19176"
139,"18739"
140,"19377"
141,"20670"
142,"21130"
143,"21323"
144,"20714"
145,"21223"
146,"21628"
147,"22400"
148,"21673"
149,"19788"
150,"17174"
151,"13641"
152,"10963"
153,"9181"
154,"8019"
155,"7921"
156,"7946"
157,"8136"
158,"8509"
159,"8595"
160,"8257"
161,"8390"
162,"8239"
163,"8113"
164,"8043"
165,"8422"
166,"8712"
167,"8702"
168,"9116"
169,"9274"
170,"9863"
171,"10275"
172,"10973"
173,"12091"
174,"14059"
175,"17413"
176,"25700"
177,"43626"
178,"83986"
179,"161583"
180,"290976"
181,"475263"
182,"686156"
183,"873793"
184,"976513"
185,"958017"
186,"820202"
187,"616247"
188,"407511"
189,"236937"
190,"124245"
191,"61284"
192,"31637"
193,"21933"
194,"24263"
195,"35042"
196,"54024"
197,"81744"
198,"113474"
199,"140583"
200,"158333"
201,"156397"
202,"136932"
203,"106921"
204,"73954"
205,"45294"
206,"25916"
207,"13817"
208,"7514"
209,"4788"
210,"3776"
211,"3271"
212,"3251"
213,"3144"
214,"3117"
215,"3063"
216,"3237"
217,"3201"
218,"3300"
219,"3174"
220,"3324"
221,"3345"
222,"3518"
223,"3688"
224,"3680"
225,"3701"
226,"3750"
227,"3573"
228,"3418"
229,"3387"
230,"3280"
231,"3241"
232,"3229"
233,"3215"
234,"3272"
235,"3258"
236,"3140"
237,"3283"
238,"3374"
239,"3325"
240,"3390"
241,"3481"
242,"3712"
243,"3625"
244,"3698"
245,"3732"
246,"3761"
247,"3884"
248,"3952"
249,"3938"
250,"3911"
251,"3907"
252,"3891"
253,"3922"
254,"4008"
255,"3929"
256,"3936"
257,"3962"
258,"4012"
259,"4027"
260,"3992"
261,"4119"
262,"4102"
263,"4173"
264,"4185"
265,"4234"
266,"4150"
267,"4276"
268,"4278"
269,"4106"
270,"4376"
271,"4336"
272,"4415"
273,"4432"
274,"4373"
275,"4460"
276,"4476"
277,"4408"
278,"4333"
279,"4405"
280,"4401"
281,"4490"
282,"4634"
283,"4538"
284,"4639"
285,"4530"
286,"4555"
287,"4494"
288,"4562"
289,"4529"
290,"4685"
291,"4657"
292,"4699"
293,"4875"
294,"4937"
295,"4808"
296,"5032"
297,"4942"
298,"4951"
299,"4996"
300,"5015"
301,"5015"
302,"4955"
303,"5164"
304,"5113"
305,"5251"
306,"5353"
307,"5240"
308,"5445"
309,"5569"
310,"5616"
311,"5916"
312,"6155"
313,"6460"
314,"6903"
315,"7260"
316,"7991"
317,"8576"
318,"8993"
319,"9285"
320,"9111"
321,"8705"
322,"8117"
323,"7389"
324,"6904"
325,"6309"
326,"5840"
327,"5676"
328,"5545"
329,"5418"
330,"5273"
331,"5384"
332,"5299"
333,"5393"
334,"5391"
335,"5325"
336,"5280"
337,"5466"
338,"5555"
339,"5495"
340,"5705"
341,"5805"
342,"5760"
343,"5822"
344,"5972"
345,"6065"
346,"5995"
347,"5962"
348,"6196"
349,"6099"
350,"6270"
351,"6259"
352,"6534"
353,"6597"
354,"6610"
355,"6790"
356,"6932"
357,"7179"
358,"7555"
359,"8138"
360,"8962"
361,"9687"
362,"10668"
363,"11337"
364,"12097"
365,"12921"
366,"14034"
367,"14761"
368,"16102"
369,"17163"
370,"17984"
371,"19092"
372,"19173"
373,"18852"
374,"17694"
375,"15781"
376,"13882"
377,"11716"
378,"9979"
379,"8296"
380,"7375"
381,"6750"
382,"6542"
383,"6449"
384,"6314"
385,"6250"
386,"6292"
387,"6125"
388,"5888"
389,"5817"
390,"5865"
391,"5650"
392,"5511"
393,"5562"
394,"5468"
395,"5504"
396,"5776"
397,"5877"
398,"5945"
399,"6040"
400,"6075"
401,"6139"
402,"6289"
403,"6165"
404,"6132"
405,"6108"
406,"5899"
407,"6030"
408,"5824"
409,"5909"
410,"6021"
411,"5880"
412,"5963"
413,"5799"
414,"5859"
415,"5558"
416,"5437"
417,"5221"
418,"5104"
419,"4886"
420,"4874"
421,"4723"
422,"4705"
423,"4808"
424,"4801"
425,"4855"
426,"4895"
427,"4800"
428,"4962"
429,"5110"
430,"5095"
431,"5113"
432,"5234"
433,"5197"
434,"5137"
435,"5127"
436,"5152"
437,"4995"
438,"5058"
439,"5165"
440,"5010"
441,"5129"
442,"5096"
443,"5105"
444,"5045"
445,"5108"
446,"5107"
447,"5079"
448,"5129"
449,"4945"
450,"4951"
451,"5023"
452,"5080"
453,"4994"
454,"4859"
455,"5025"
456,"4996"
457,"5054"
458,"4879"
459,"5000"
460,"4953"
461,"5036"
462,"4829"
463,"5069"
464,"5083"
465,"5098"
466,"4908"
467,"5075"
468,"4952"
469,"4947"
470,"4896"
471,"5029"
472,"5089"
473,"5119"
474,"4978"
475,"5155"
476,"4971"
477,"4953"
478,"5054"
479,"5099"
480,"5119"
481,"5103"
482,"5274"
483,"5113"
484,"5162"
485,"4992"
486,"5239"
487,"5129"
488,"5099"
489,"5316"
490,"5117"
491,"5079"
492,"5320"
493,"5356"
494,"5120"
495,"5274"
496,"5207"
497,"5253"
498,"5092"
499,"5264"
500,"5190"
501,"5234"
502,"5250"
503,"5112"
504,"5150"
505,"5193"
506,"5101"
507,"5234"
508,"5103"
509,"5097"
510,"5131"
511,"4996"
512,"5123"
513,"5075"
514,"5084"
515,"5069"
516,"5020"
517,"5075"
518,"5223"
519,"5097"
520,"5112"
521,"4994"
522,"5062"
523,"5151"
524,"5091"
525,"5122"
526,"5089"
527,"5100"
528,"5048"
529,"5092"
530,"4928"
531,"4980"
532,"4953"
533,"4906"
534,"4978"
535,"4786"
536,"5002"
537,"4936"
538,"4928"
539,"4925"
540,"4948"
541,"4947"
542,"5171"
543,"4951"
544,"4885"
545,"5056"
546,"5121"
547,"5039"
548,"4854"
549,"4824"
550,"5056"
551,"5062"
552,"4963"
553,"5014"
554,"4920"
555,"5187"
556,"5066"
557,"5222"
558,"5147"
559,"5076"
560,"5098"
561,"5071"
562,"5136"
563,"5004"
564,"5032"
565,"5029"
566,"5033"
567,"5006"
568,"4879"
569,"5028"
570,"4970"
571,"4962"
572,"4815"
573,"4978"
574,"4888"
575,"4912"
576,"4842"
577,"4862"
578,"4911"
579,"4946"
580,"4893"
581,"4848"
582,"4814"
583,"4836"
584,"4909"
585,"4854"
586,"4872"
587,"4893"
588,"5011"
589,"5000"
590,"4964"
591,"5029"
592,"5134"
593,"5206"
594,"5241"
595,"5340"
596,"5279"
597,"5158"
598,"5214"
599,"4926"
600,"5103"
601,"4920"
602,"4916"
603,"4862"
604,"4799"
605,"4881"
606,"4912"
607,"4719"
608,"4844"
609,"4789"
610,"4912"
611,"4803"
612,"4833"
613,"4776"
614,"4765"
615,"4783"
616,"4853"
617,"4801"
618,"4742"
619,"4936"
620,"4787"
621,"5005"
622,"4742"
623,"4788"
624,"4792"
625,"4826"
626,"4618"
627,"4792"
628,"4712"
629,"4651"
630,"4793"
631,"4821"
632,"4748"
633,"4719"
634,"4780"
635,"4689"
636,"4695"
637,"4604"
638,"4711"
639,"4703"
640,"4734"
641,"4746"
642,"4616"
643,"4569"
644,"4573"
645,"4583"
646,"4661"
647,"4539"
648,"4575"
649,"4500"
650,"4585"
651,"4590"
652,"4584"
653,"4597"
