Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"WN0301179"
182,"13645"
183,"15726"
184,"16829"
185,"16169"
186,"13867"
187,"11361"
188,"8372"
189,"6430"
190,"5285"
191,"4828"
192,"4769"
193,"5178"
194,"5892"
195,"6747"
196,"7820"
197,"8318"
198,"8958"
199,"8903"
200,"8400"
201,"7718"
202,"7028"
203,"6283"
204,"5698"
205,"5109"
206,"5023"
207,"5072"
208,"5089"
209,"5239"
210,"5589"
211,"5823"
212,"6285"
213,"6986"
214,"7969"
215,"10323"
216,"14675"
217,"22183"
218,"34644"
219,"53139"
220,"74779"
221,"96853"
222,"112935"
223,"118417"
224,"111034"
225,"93472"
226,"71639"
227,"49556"
228,"32197"
229,"19947"
230,"13099"
231,"9478"
232,"8135"
233,"8686"
234,"11262"
235,"16129"
236,"24530"
237,"37086"
238,"52347"
239,"68649"
240,"81357"
241,"88307"
242,"87992"
243,"80895"
244,"69035"
245,"56646"
246,"45340"
247,"34731"
248,"27221"
249,"21136"
250,"17030"
251,"14960"
252,"15032"
253,"17134"
254,"21014"
255,"25509"
256,"29955"
257,"32465"
258,"32078"
259,"29377"
260,"24861"
261,"20010"
262,"15389"
263,"11822"
264,"9419"
265,"8149"
266,"7621"
267,"7540"
268,"7754"
269,"8275"
270,"9108"
271,"10728"
272,"12691"
273,"15359"
274,"17707"
275,"19681"
276,"20266"
277,"19946"
278,"18144"
279,"15687"
280,"13146"
281,"11079"
282,"9519"
283,"8918"
284,"9228"
285,"10004"
286,"11032"
287,"12010"
288,"13482"
289,"13849"
290,"13816"
291,"13165"
292,"12181"
293,"11188"
294,"10095"
295,"9432"
296,"9063"
297,"8811"
298,"8495"
299,"8159"
300,"7969"
301,"7761"
302,"7554"
303,"7339"
304,"7165"
305,"7103"
306,"7179"
307,"7318"
308,"7372"
309,"7610"
310,"8340"
311,"9052"
312,"10167"
313,"12284"
314,"15395"
315,"19550"
316,"25006"
317,"30105"
318,"34525"
319,"36900"
320,"36667"
321,"33347"
322,"28531"
323,"23118"
324,"17835"
325,"13811"
326,"10944"
327,"9225"
328,"8068"
329,"7727"
330,"7422"
331,"7350"
332,"7432"
333,"7280"
334,"7600"
335,"7645"
336,"7766"
337,"7949"
338,"8303"
339,"8484"
340,"8744"
341,"9060"
342,"9597"
343,"9965"
344,"10177"
345,"10317"
346,"10520"
347,"10718"
348,"11056"
349,"11786"
350,"12290"
351,"12647"
352,"12880"
353,"12991"
354,"12477"
355,"12085"
356,"11555"
357,"11249"
358,"11184"
359,"11363"
360,"12116"
361,"12465"
362,"13032"
363,"13640"
364,"14333"
365,"15027"
366,"15551"
367,"16483"
368,"17864"
369,"19474"
370,"20604"
371,"21942"
372,"22781"
373,"22867"
374,"21674"
375,"19949"
376,"17237"
377,"14831"
378,"12492"
379,"10571"
380,"9341"
381,"8548"
382,"8080"
383,"8119"
384,"7941"
385,"7928"
386,"7965"
387,"8131"
388,"8183"
389,"8355"
390,"8326"
391,"8357"
392,"8399"
393,"8631"
394,"8795"
395,"8812"
396,"8948"
397,"9450"
398,"9752"
399,"9933"
400,"10177"
401,"10445"
402,"10708"
403,"10699"
404,"10594"
405,"10758"
406,"10682"
407,"10912"
408,"11115"
409,"11526"
410,"11867"
411,"12196"
412,"12378"
413,"12899"
414,"12578"
415,"12952"
416,"12761"
417,"13192"
418,"14314"
419,"16658"
420,"21545"
421,"30748"
422,"48095"
423,"78754"
424,"126626"
425,"196803"
426,"287343"
427,"394425"
428,"502487"
429,"598657"
430,"660338"
431,"675033"
432,"640854"
433,"564325"
434,"461384"
435,"350405"
436,"248263"
437,"164598"
438,"102612"
439,"62179"
440,"37162"
441,"22755"
442,"15544"
443,"11949"
444,"10157"
445,"9408"
446,"8952"
447,"8738"
448,"8709"
449,"8619"
450,"8537"
451,"8551"
452,"8596"
453,"8721"
454,"8665"
455,"8681"
456,"8870"
457,"9101"
458,"9335"
459,"9369"
460,"9550"
461,"9791"
462,"9901"
463,"10312"
464,"10381"
465,"10852"
466,"11680"
467,"12813"
468,"14672"
469,"18342"
470,"23430"
471,"32286"
472,"43505"
473,"58186"
474,"75436"
475,"91367"
476,"105090"
477,"113938"
478,"115309"
479,"109506"
480,"97454"
481,"81256"
482,"63911"
483,"48012"
484,"34657"
485,"24543"
486,"17284"
487,"12525"
488,"9873"
489,"8411"
490,"7368"
491,"7010"
492,"6861"
493,"6664"
494,"6713"
495,"6566"
496,"6513"
497,"6578"
498,"6417"
499,"6480"
500,"6512"
501,"6353"
502,"6563"
503,"6481"
504,"6258"
505,"6577"
506,"6458"
507,"6494"
508,"6564"
509,"6472"
510,"6335"
511,"6482"
512,"6438"
513,"6555"
514,"6486"
515,"6452"
516,"6508"
517,"6394"
518,"6367"
519,"6453"
520,"6348"
521,"6577"
522,"6474"
523,"6604"
524,"6603"
525,"6600"
526,"6597"
527,"6372"
528,"6624"
529,"6614"
530,"6396"
531,"6327"
532,"6440"
533,"6385"
534,"6440"
535,"6467"
536,"6424"
537,"6300"
538,"6241"
539,"6517"
540,"6446"
541,"6445"
542,"6417"
543,"6409"
544,"6384"
545,"6384"
546,"6352"
547,"6260"
548,"6344"
549,"6274"
550,"6346"
551,"6158"
552,"6127"
553,"6057"
554,"6258"
555,"6347"
556,"6315"
557,"6205"
558,"6174"
559,"6172"
560,"6233"
561,"6274"
562,"6124"
563,"6405"
564,"6237"
565,"6261"
566,"6371"
567,"6130"
568,"6256"
569,"6383"
570,"6271"
571,"6223"
572,"6315"
573,"6110"
574,"6133"
575,"6217"
576,"6168"
577,"6187"
578,"6253"
579,"6148"
580,"6257"
581,"6302"
582,"6451"
583,"6534"
584,"6623"
585,"7150"
586,"7725"
587,"8672"
588,"9960"
589,"11394"
590,"13162"
591,"14775"
592,"16635"
593,"17529"
594,"18442"
595,"18147"
596,"17672"
597,"16316"
598,"14469"
599,"12783"
600,"11131"
601,"9566"
602,"8410"
603,"7383"
604,"6886"
605,"6481"
606,"6376"
607,"5922"
608,"6046"
609,"5921"
610,"5893"
611,"5917"
612,"6031"
613,"5984"
614,"5966"
615,"5974"
616,"5883"
617,"5962"
618,"6020"
619,"5998"
620,"6054"
621,"5897"
622,"5874"
623,"6029"
624,"6008"
625,"5877"
626,"5899"
627,"5913"
628,"5912"
629,"5974"
630,"5920"
631,"5993"
632,"5899"
633,"6010"
634,"5921"
635,"5951"
636,"5833"
637,"5868"
638,"5832"
639,"5785"
640,"5809"
641,"5933"
642,"5842"
643,"5760"
644,"6004"
645,"5926"
646,"5951"
647,"6084"
648,"6115"
649,"6252"
650,"6174"
651,"6119"
652,"6232"
653,"6154"
654,"6329"
655,"6474"
656,"6761"
657,"6767"
658,"7045"
659,"7309"
660,"7618"
661,"8042"
662,"8540"
663,"8869"
664,"8630"
665,"8942"
666,"8737"
667,"8565"
668,"8466"
669,"8028"
670,"7964"
671,"7648"
672,"7269"
673,"7065"
674,"6595"
675,"6496"
676,"6314"
677,"6028"
678,"5876"
679,"5909"
680,"5704"
681,"5755"
682,"5660"
683,"5679"
684,"5701"
685,"5744"
686,"5616"
687,"5797"
688,"5602"
689,"5647"
690,"5774"
691,"5828"
692,"6082"
693,"6357"
694,"6941"
695,"7667"
696,"8823"
697,"10421"
698,"12628"
699,"15452"
700,"19093"
701,"22807"
702,"26653"
703,"30072"
704,"33007"
705,"35281"
706,"35596"
707,"35114"
708,"33017"
709,"29734"
710,"26025"
711,"22110"
712,"18415"
713,"14725"
714,"11908"
715,"9846"
716,"7997"
717,"7053"
718,"6271"
719,"5764"
720,"5705"
721,"5338"
722,"5321"
723,"5319"
724,"5249"
725,"5261"
726,"5086"
727,"5265"
728,"5187"
729,"5108"
730,"5158"
731,"5148"
732,"5115"
733,"5175"
734,"5107"
735,"5159"
736,"5238"
737,"5016"
738,"5191"
739,"5230"
740,"5346"
741,"5300"
742,"5459"
743,"5313"
744,"5288"
745,"5603"
746,"5418"
747,"5512"
748,"5470"
749,"5445"
750,"5430"
751,"5363"
752,"5166"
753,"5136"
754,"5169"
755,"5044"
756,"4971"
757,"5037"
758,"4977"
759,"4958"
760,"4946"
761,"4874"
762,"4815"
763,"4859"
764,"4915"
765,"4949"
766,"4858"
767,"4889"
768,"4900"
769,"4881"
770,"4878"
771,"4932"
772,"4979"
773,"4971"
774,"5039"
775,"5077"
776,"5139"
777,"5367"
778,"5532"
779,"5901"
780,"6175"
781,"6715"
782,"7275"
783,"8000"
784,"8748"
785,"9431"
786,"10209"
787,"10525"
788,"11088"
789,"11292"
790,"11270"
791,"10898"
792,"10297"
793,"9852"
794,"8921"
795,"8191"
796,"7349"
797,"6777"
798,"6386"
799,"5855"
800,"5581"
801,"5536"
802,"5447"
803,"5434"
804,"5336"
805,"5193"
806,"5153"
807,"5037"
808,"4839"
809,"4922"
810,"4660"
811,"4604"
812,"4651"
813,"4509"
814,"4500"
815,"4412"
816,"4393"
817,"4308"
818,"4439"
819,"4375"
820,"4390"
821,"4360"
822,"4422"
823,"4476"
824,"4609"
825,"4524"
826,"4466"
827,"4443"
828,"4703"
829,"4615"
830,"4525"
831,"4658"
832,"4467"
833,"4479"
834,"4450"
835,"4428"
836,"4457"
837,"4433"
838,"4379"
839,"4373"
840,"4186"
841,"4400"
842,"4177"
843,"4317"
844,"4261"
845,"4291"
846,"4274"
847,"4349"
848,"4274"
849,"4338"
850,"4277"
851,"4250"
852,"4222"
853,"4416"
854,"4454"
855,"4468"
856,"4661"
857,"4799"
858,"4925"
859,"5023"
860,"4983"
861,"5260"
862,"5161"
863,"5271"
864,"5185"
865,"5058"
866,"5049"
867,"4807"
868,"4762"
869,"4704"
870,"4463"
871,"4479"
872,"4373"
873,"4389"
874,"4397"
875,"4419"
876,"4515"
877,"4581"
878,"4586"
879,"4551"
880,"4649"
881,"4634"
882,"4710"
883,"4588"
884,"4663"
885,"4656"
886,"4641"
887,"4412"
888,"4656"
889,"4613"
890,"4597"
891,"4468"
892,"4562"
893,"4607"
894,"4508"
895,"4496"
896,"4649"
897,"4690"
898,"4644"
899,"4727"
900,"4778"
901,"4807"
902,"4868"
903,"4994"
904,"4880"
905,"5086"
906,"5096"
907,"5170"
908,"5323"
909,"5335"
910,"5362"
911,"5434"
912,"5481"
913,"5523"
914,"5496"
915,"5561"
916,"5645"
917,"5848"
918,"5819"
919,"5904"
920,"6041"
921,"6287"
922,"6209"
923,"6585"
924,"6830"
925,"7055"
926,"7276"
927,"7719"
928,"8011"
929,"8502"
930,"8558"
931,"9085"
932,"9258"
933,"9841"
934,"10357"
935,"10928"
936,"11264"
937,"11876"
938,"12162"
939,"12512"
940,"13013"
941,"13427"
942,"13777"
943,"14310"
944,"14323"
945,"14535"
946,"14775"
947,"14996"
948,"15035"
949,"15094"
950,"15207"
951,"15092"
952,"14776"
953,"14539"
954,"14115"
955,"14011"
956,"13812"
957,"13109"
958,"12851"
959,"12244"
960,"11951"
961,"11379"
962,"10577"
963,"10290"
964,"9819"
965,"9304"
966,"8778"
967,"8444"
968,"8027"
969,"7734"
970,"7271"
971,"6989"
972,"6728"
973,"6586"
974,"6223"
975,"6021"
976,"5877"
977,"5631"
978,"5408"
979,"5290"
980,"5137"
981,"5082"
982,"4902"
983,"4713"
984,"4650"
985,"4577"
986,"4479"
987,"4496"
988,"4430"
989,"4390"
990,"4487"
991,"4603"
992,"4618"
993,"4950"
994,"5102"
995,"5605"
996,"6147"
997,"6884"
998,"7469"
999,"8254"
1000,"8734"
1001,"9712"
1002,"10529"
1003,"11246"
1004,"12025"
1005,"12171"
1006,"12798"
1007,"12939"
1008,"12821"
1009,"12458"
1010,"12186"
1011,"11259"
1012,"10470"
1013,"9463"
1014,"8403"
1015,"7205"
1016,"6494"
1017,"5612"
1018,"4985"
1019,"4376"
1020,"4228"
1021,"3845"
1022,"3582"
1023,"3632"
1024,"3496"
1025,"3453"
1026,"3429"
1027,"3527"
1028,"3475"
1029,"3624"
1030,"3420"
1031,"3625"
1032,"3542"
1033,"3597"
1034,"3588"
1035,"3743"
1036,"3664"
1037,"3790"
1038,"3779"
1039,"3908"
1040,"4052"
1041,"4280"
1042,"4430"
1043,"4584"
1044,"4905"
1045,"5140"
1046,"5507"
1047,"5739"
1048,"5946"
1049,"6117"
1050,"6534"
1051,"6691"
1052,"6982"
1053,"7415"
1054,"7487"
1055,"7498"
1056,"7522"
1057,"7240"
1058,"7271"
1059,"7095"
1060,"6901"
1061,"6553"
1062,"6193"
1063,"6111"
1064,"5691"
1065,"5425"
1066,"5275"
1067,"5084"
1068,"4872"
1069,"4692"
1070,"4653"
1071,"4443"
1072,"4510"
1073,"4315"
1074,"4253"
1075,"4170"
1076,"4039"
1077,"4033"
1078,"4067"
1079,"3901"
1080,"3740"
1081,"3601"
1082,"3607"
1083,"3575"
1084,"3599"
1085,"3476"
1086,"3471"
1087,"3445"
1088,"3329"
1089,"3365"
1090,"3220"
1091,"3166"
1092,"3169"
1093,"3070"
1094,"3086"
1095,"2988"
1096,"2962"
1097,"3034"
1098,"2967"
1099,"3027"
1100,"2850"
1101,"2896"
1102,"2829"
1103,"2954"
1104,"2871"
1105,"2775"
1106,"2729"
1107,"2698"
1108,"2786"
1109,"2731"
1110,"2617"
1111,"2651"
1112,"2640"
1113,"2569"
1114,"2585"
1115,"2531"
1116,"2609"
1117,"2488"
1118,"2615"
1119,"2505"
1120,"2500"
1121,"2571"
1122,"2597"
1123,"2695"
1124,"2779"
1125,"2851"
1126,"2968"
1127,"3121"
1128,"3284"
1129,"3420"
1130,"3587"
1131,"3771"
1132,"3745"
1133,"3885"
1134,"3882"
1135,"3783"
1136,"3816"
1137,"3754"
1138,"3578"
1139,"3438"
1140,"3211"
1141,"3146"
1142,"2886"
1143,"2799"
1144,"2689"
1145,"2581"
1146,"2562"
1147,"2596"
1148,"2402"
1149,"2383"
1150,"2496"
1151,"2403"
1152,"2312"
1153,"2453"
1154,"2449"
1155,"2460"
1156,"2455"
1157,"2461"
1158,"2499"
1159,"2406"
1160,"2405"
1161,"2352"
1162,"2366"
1163,"2335"
1164,"2314"
1165,"2248"
1166,"2304"
1167,"2293"
1168,"2241"
1169,"2173"
1170,"2209"
1171,"2179"
1172,"2191"
1173,"2211"
1174,"2127"
1175,"2109"
1176,"2156"
1177,"2177"
1178,"2194"
1179,"2168"
1180,"2359"
1181,"2394"
1182,"2493"
1183,"2477"
1184,"2525"
1185,"2581"
1186,"2456"
1187,"2645"
1188,"2504"
1189,"2695"
1190,"2599"
1191,"2523"
1192,"2477"
1193,"2446"
1194,"2310"
1195,"2329"
1196,"2250"
1197,"2258"
1198,"2252"
1199,"2165"
1200,"2121"
1201,"2178"
1202,"2034"
1203,"2019"
1204,"2018"
1205,"2072"
1206,"2078"
1207,"2028"
1208,"2106"
1209,"2076"
1210,"2037"
1211,"2055"
1212,"2089"
1213,"2042"
1214,"2049"
1215,"2043"
1216,"1998"
1217,"2053"
1218,"1991"
1219,"2026"
1220,"2011"
1221,"1978"
1222,"1964"
1223,"1954"
1224,"2021"
1225,"1951"
1226,"1981"
1227,"1911"
1228,"1952"
1229,"1979"
1230,"1916"
1231,"1865"
1232,"1904"
1233,"1904"
1234,"1856"
1235,"1849"
1236,"1939"
1237,"1915"
1238,"1898"
1239,"1943"
1240,"1894"
1241,"1918"
1242,"1856"
1243,"1848"
1244,"1882"
1245,"1922"
1246,"1846"
1247,"1865"
1248,"1962"
1249,"1911"
1250,"1948"
1251,"1939"
1252,"2003"
1253,"1899"
1254,"1904"
1255,"2024"
1256,"1881"
1257,"1959"
1258,"1899"
1259,"1982"
1260,"1916"
1261,"1900"
1262,"1992"
1263,"1948"
1264,"1918"
1265,"1799"
1266,"1823"
1267,"1813"
1268,"1894"
1269,"1784"
1270,"1892"
1271,"1781"
1272,"1700"
1273,"1883"
1274,"1733"
1275,"1720"
1276,"1794"
1277,"1743"
1278,"1747"
1279,"1805"
1280,"1651"
1281,"1769"
1282,"1657"
1283,"1715"
1284,"1720"
1285,"1731"
1286,"1700"
1287,"1740"
1288,"1645"
1289,"1710"
1290,"1638"
1291,"1693"
1292,"1710"
1293,"1678"
1294,"1653"
1295,"1590"
1296,"1706"
1297,"1685"
1298,"1655"
1299,"1657"
1300,"1621"
1301,"1643"
1302,"1597"
1303,"1596"
1304,"1635"
1305,"1641"
1306,"1687"
1307,"1698"
1308,"1605"
1309,"1558"
1310,"1640"
1311,"1670"
1312,"1654"
1313,"1612"
1314,"1624"
1315,"1618"
1316,"1562"
1317,"1588"
1318,"1669"
1319,"1615"
1320,"1556"
1321,"1603"
1322,"1500"
1323,"1600"
1324,"1687"
1325,"1554"
1326,"1548"
1327,"1507"
1328,"1621"
1329,"1582"
1330,"1525"
1331,"1485"
1332,"1596"
1333,"1489"
1334,"1472"
1335,"1560"
1336,"1501"
1337,"1534"
1338,"1539"
1339,"1468"
1340,"1519"
1341,"1481"
1342,"1434"
1343,"1491"
1344,"1543"
1345,"1438"
1346,"1477"
1347,"1549"
1348,"1433"
1349,"1486"
1350,"1409"
1351,"1534"
1352,"1472"
1353,"1519"
1354,"1530"
1355,"1446"
1356,"1526"
1357,"1466"
1358,"1472"
1359,"1519"
1360,"1469"
1361,"1440"
1362,"1454"
1363,"1438"
1364,"1403"
1365,"1396"
1366,"1417"
1367,"1479"
1368,"1451"
1369,"1437"
1370,"1372"
1371,"1419"
1372,"1449"
1373,"1464"
1374,"1440"
1375,"1465"
1376,"1479"
1377,"1469"
1378,"1512"
1379,"1419"
1380,"1441"
1381,"1461"
1382,"1416"
1383,"1410"
1384,"1381"
1385,"1393"
1386,"1364"
1387,"1409"
1388,"1448"
1389,"1364"
1390,"1345"
1391,"1374"
1392,"1323"
1393,"1406"
1394,"1375"
1395,"1426"
1396,"1413"
1397,"1334"
1398,"1364"
1399,"1338"
1400,"1399"
1401,"1355"
1402,"1394"
1403,"1350"
1404,"1364"
1405,"1304"
1406,"1331"
1407,"1431"
1408,"1421"
1409,"1444"
1410,"1399"
1411,"1448"
1412,"1475"
1413,"1450"
1414,"1437"
1415,"1484"
1416,"1447"
1417,"1389"
1418,"1414"
1419,"1442"
1420,"1454"
1421,"1493"
1422,"1486"
1423,"1516"
1424,"1511"
1425,"1554"
1426,"1561"
1427,"1589"
1428,"1569"
1429,"1567"
1430,"1480"
1431,"1518"
1432,"1403"
1433,"1509"
1434,"1448"
1435,"1349"
1436,"1385"
1437,"1390"
1438,"1299"
1439,"1271"
1440,"1282"
1441,"1282"
1442,"1199"
1443,"1285"
1444,"1164"
1445,"1163"
1446,"1280"
1447,"1182"
1448,"1191"
1449,"1253"
1450,"1219"
1451,"1254"
1452,"1148"
1453,"1222"
1454,"1174"
1455,"1190"
1456,"1200"
1457,"1152"
1458,"1212"
1459,"1101"
1460,"1161"
1461,"1168"
1462,"1105"
1463,"1143"
1464,"1163"
1465,"1170"
1466,"1144"
1467,"1166"
1468,"1150"
1469,"1131"
1470,"1106"
1471,"1147"
1472,"1095"
1473,"1115"
1474,"1100"
1475,"1077"
1476,"1116"
1477,"1102"
1478,"1112"
1479,"1058"
1480,"1053"
1481,"1126"
1482,"1054"
1483,"1140"
1484,"1114"
1485,"1100"
1486,"1114"
1487,"1120"
1488,"1043"
1489,"1037"
1490,"997"
1491,"1059"
1492,"1053"
1493,"1062"
1494,"984"
1495,"1029"
1496,"1000"
1497,"1025"
1498,"1050"
1499,"992"
1500,"1015"
1501,"969"
1502,"972"
1503,"973"
1504,"964"
1505,"938"
1506,"1010"
1507,"921"
1508,"969"
1509,"958"
1510,"964"
1511,"963"
1512,"1010"
1513,"950"
1514,"971"
1515,"896"
1516,"996"
1517,"937"
1518,"945"
1519,"954"
1520,"947"
1521,"946"
1522,"920"
1523,"932"
1524,"907"
1525,"942"
1526,"916"
1527,"910"
1528,"878"
1529,"956"
1530,"902"
1531,"928"
1532,"902"
1533,"917"
1534,"875"
1535,"850"
1536,"954"
1537,"899"
1538,"865"
1539,"922"
1540,"879"
1541,"883"
1542,"900"
1543,"821"
1544,"864"
1545,"856"
1546,"868"
1547,"862"
1548,"849"
1549,"864"
1550,"829"
1551,"838"
1552,"805"
1553,"844"
1554,"807"
1555,"823"
1556,"863"
1557,"871"
1558,"832"
1559,"856"
1560,"818"
1561,"815"
1562,"862"
1563,"777"
1564,"755"
1565,"817"
1566,"781"
1567,"833"
1568,"836"
1569,"799"
1570,"792"
1571,"837"
1572,"884"
1573,"927"
1574,"947"
1575,"988"
1576,"1044"
1577,"1133"
1578,"1271"
1579,"1491"
1580,"1583"
1581,"1733"
1582,"1965"
1583,"2117"
1584,"2281"
1585,"2444"
1586,"2503"
1587,"2531"
1588,"2666"
1589,"2661"
1590,"2714"
1591,"2665"
1592,"2496"
1593,"2425"
1594,"2348"
1595,"2325"
1596,"2286"
1597,"2372"
1598,"2536"
1599,"2640"
1600,"2848"
1601,"3059"
1602,"3347"
1603,"3757"
1604,"3792"
1605,"3917"
1606,"4146"
1607,"4029"
1608,"3881"
1609,"3728"
1610,"3703"
1611,"3354"
1612,"3157"
1613,"2816"
1614,"2430"
1615,"2173"
1616,"1798"
1617,"1587"
1618,"1290"
1619,"1120"
1620,"988"
1621,"885"
1622,"806"
1623,"685"
1624,"727"
1625,"633"
1626,"582"
1627,"583"
1628,"561"
1629,"583"
1630,"505"
1631,"566"
1632,"517"
1633,"519"
1634,"551"
1635,"535"
1636,"481"
1637,"506"
1638,"520"
1639,"498"
1640,"503"
1641,"500"
1642,"494"
1643,"478"
1644,"454"
1645,"538"
1646,"472"
1647,"467"
1648,"453"
1649,"476"
1650,"489"
1651,"457"
1652,"425"
1653,"451"
1654,"446"
1655,"428"
1656,"434"
1657,"462"
1658,"423"
1659,"435"
1660,"426"
1661,"410"
1662,"406"
1663,"403"
1664,"389"
1665,"377"
1666,"407"
1667,"381"
1668,"363"
1669,"377"
1670,"387"
1671,"365"
1672,"368"
1673,"353"
1674,"371"
1675,"355"
1676,"381"
1677,"297"
1678,"332"
1679,"386"
1680,"322"
1681,"310"
1682,"338"
1683,"305"
1684,"316"
1685,"322"
1686,"322"
1687,"288"
1688,"309"
1689,"293"
1690,"261"
1691,"313"
1692,"271"
1693,"275"
1694,"286"
1695,"290"
1696,"270"
1697,"299"
1698,"252"
1699,"268"
1700,"258"
1701,"252"
1702,"241"
1703,"275"
1704,"230"
1705,"245"
1706,"232"
1707,"245"
1708,"243"
1709,"244"
1710,"219"
1711,"201"
1712,"222"
1713,"213"
1714,"220"
1715,"218"
1716,"226"
1717,"214"
1718,"234"
1719,"192"
1720,"186"
1721,"187"
1722,"204"
1723,"202"
1724,"189"
1725,"186"
1726,"183"
1727,"183"
1728,"183"
1729,"170"
1730,"180"
1731,"195"
1732,"210"
1733,"179"
1734,"176"
1735,"165"
1736,"147"
1737,"181"
1738,"151"
1739,"175"
1740,"154"
1741,"176"
1742,"153"
1743,"157"
1744,"165"
1745,"138"
1746,"154"
1747,"162"
1748,"154"
1749,"160"
1750,"143"
1751,"146"
1752,"138"
1753,"148"
1754,"145"
1755,"141"
1756,"125"
1757,"127"
1758,"139"
1759,"127"
1760,"108"
1761,"112"
1762,"98"
1763,"120"
1764,"136"
1765,"125"
1766,"127"
1767,"124"
1768,"128"
1769,"107"
1770,"115"
1771,"106"
1772,"105"
1773,"100"
1774,"80"
1775,"85"
1776,"78"
1777,"81"
1778,"72"
1779,"104"
1780,"103"
1781,"94"
1782,"79"
1783,"89"
1784,"92"
1785,"88"
1786,"75"
1787,"82"
1788,"100"
1789,"78"
1790,"79"
1791,"93"
1792,"80"
1793,"75"
1794,"92"
1795,"74"
1796,"91"
1797,"121"
1798,"118"
1799,"137"
1800,"111"
1801,"164"
1802,"191"
1803,"230"
1804,"254"
1805,"316"
1806,"389"
1807,"430"
1808,"516"
1809,"526"
1810,"581"
1811,"638"
1812,"705"
1813,"711"
1814,"724"
1815,"806"
1816,"737"
1817,"718"
1818,"622"
1819,"609"
1820,"518"
1821,"486"
1822,"382"
1823,"363"
1824,"315"
1825,"285"
1826,"218"
1827,"185"
1828,"166"
1829,"134"
1830,"139"
1831,"96"
1832,"77"
1833,"60"
1834,"69"
1835,"64"
1836,"51"
1837,"47"
1838,"46"
1839,"40"
1840,"40"
1841,"51"
1842,"51"
1843,"58"
1844,"58"
1845,"55"
1846,"63"
1847,"68"
1848,"58"
1849,"76"
1850,"101"
1851,"115"
1852,"112"
1853,"106"
1854,"166"
1855,"141"
1856,"180"
1857,"153"
1858,"202"
1859,"206"
1860,"185"
1861,"175"
1862,"153"
1863,"155"
1864,"162"
1865,"136"
1866,"150"
1867,"133"
1868,"104"
1869,"94"
1870,"76"
1871,"72"
1872,"70"
1873,"51"
1874,"48"
1875,"40"
1876,"28"
1877,"35"
1878,"35"
1879,"34"
1880,"23"
1881,"21"
1882,"21"
1883,"20"
1884,"10"
1885,"28"
1886,"20"
1887,"13"
1888,"22"
1889,"10"
1890,"18"
1891,"20"
1892,"16"
1893,"14"
1894,"18"
1895,"28"
1896,"19"
1897,"19"
1898,"23"
1899,"14"
1900,"16"
1901,"14"
1902,"12"
1903,"17"
1904,"18"
1905,"16"
1906,"17"
1907,"15"
1908,"18"
1909,"16"
1910,"18"
1911,"20"
