Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK50703"
Duration Time,300.753
Ambient Temperature,"113.4"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"7771880"
Raw Accumulated Counts,"8317522"
Valid Count Last Packet,"23884"
Raw Count Last Packet,"25541"
Live Time,281.602051
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0031
Number of Channels,2048
Vacuum,1018
Channel#,Intensity
0,"9632"
1,"7588"
2,"4650"
3,"2595"
4,"1186"
5,"257"
6,"45"
7,"8"
8,"6"
9,"4"
10,"4"
11,"2"
12,"0"
13,"1"
14,"0"
15,"1"
16,"2"
17,"1"
18,"1"
19,"2"
20,"1"
21,"0"
22,"1"
23,"0"
24,"0"
25,"1"
26,"0"
27,"0"
28,"0"
29,"0"
30,"0"
31,"9"
32,"183"
33,"644"
34,"1057"
35,"1287"
36,"1445"
37,"1483"
38,"1502"
39,"1468"
40,"1418"
41,"1464"
42,"1465"
43,"1514"
44,"1584"
45,"1584"
46,"1541"
47,"1636"
48,"1590"
49,"1653"
50,"1525"
51,"1410"
52,"1427"
53,"1447"
54,"1506"
55,"1430"
56,"1473"
57,"1473"
58,"1437"
59,"1461"
60,"1519"
61,"1450"
62,"1417"
63,"1353"
64,"1253"
65,"1212"
66,"1237"
67,"1215"
68,"1260"
69,"1304"
70,"1505"
71,"1806"
72,"2160"
73,"2459"
74,"2718"
75,"2582"
76,"2335"
77,"1776"
78,"1581"
79,"1325"
80,"1205"
81,"1142"
82,"1175"
83,"1248"
84,"1310"
85,"1390"
86,"1500"
87,"1577"
88,"1579"
89,"1411"
90,"1253"
91,"1188"
92,"1177"
93,"1036"
94,"1146"
95,"1147"
96,"1155"
97,"1220"
98,"1295"
99,"1282"
100,"1356"
101,"1402"
102,"1369"
103,"1270"
104,"1266"
105,"1177"
106,"1260"
107,"1130"
108,"1278"
109,"1302"
110,"1420"
111,"1512"
112,"1659"
113,"1945"
114,"2232"
115,"2414"
116,"2512"
117,"2470"
118,"2280"
119,"2135"
120,"1991"
121,"1908"
122,"1878"
123,"1982"
124,"1977"
125,"2152"
126,"2416"
127,"2862"
128,"3736"
129,"4954"
130,"7181"
131,"10488"
132,"14680"
133,"18648"
134,"21289"
135,"22300"
136,"20709"
137,"18324"
138,"16025"
139,"15256"
140,"15650"
141,"16915"
142,"17519"
143,"17666"
144,"17371"
145,"17723"
146,"18920"
147,"19567"
148,"19102"
149,"17583"
150,"14645"
151,"10974"
152,"8004"
153,"5741"
154,"4456"
155,"3830"
156,"3702"
157,"3817"
158,"3811"
159,"3872"
160,"3724"
161,"3283"
162,"2934"
163,"2726"
164,"2601"
165,"2550"
166,"2527"
167,"2607"
168,"2427"
169,"2498"
170,"2258"
171,"2253"
172,"2178"
173,"2098"
174,"1997"
175,"2084"
176,"2032"
177,"2211"
178,"2230"
179,"2406"
180,"2529"
181,"2825"
182,"3197"
183,"3350"
184,"3608"
185,"3678"
186,"3462"
187,"3344"
188,"2969"
189,"2755"
190,"2651"
191,"2534"
192,"2457"
193,"2459"
194,"2494"
195,"2475"
196,"2575"
197,"2582"
198,"2680"
199,"2708"
200,"2838"
201,"2745"
202,"2711"
203,"2768"
204,"2743"
205,"2807"
206,"2734"
207,"2715"
208,"2811"
209,"2792"
210,"2877"
211,"2797"
212,"2933"
213,"2811"
214,"2947"
215,"2980"
216,"2967"
217,"2967"
218,"3058"
219,"3185"
220,"3378"
221,"3474"
222,"3825"
223,"4109"
224,"4075"
225,"4325"
226,"4475"
227,"4206"
228,"4281"
229,"4073"
230,"3966"
231,"3948"
232,"3931"
233,"3882"
234,"4026"
235,"4016"
236,"4035"
237,"4150"
238,"4175"
239,"4240"
240,"4341"
241,"4596"
242,"4627"
243,"4791"
244,"5119"
245,"5124"
246,"5393"
247,"5579"
248,"5643"
249,"5509"
250,"5363"
251,"5327"
252,"5276"
253,"5215"
254,"5063"
255,"5017"
256,"5159"
257,"5067"
258,"5131"
259,"5013"
260,"5025"
261,"5152"
262,"5031"
263,"5091"
264,"5184"
265,"5334"
266,"5351"
267,"5580"
268,"5578"
269,"5692"
270,"5760"
271,"5870"
272,"5965"
273,"6105"
274,"6059"
275,"6199"
276,"6235"
277,"6291"
278,"6383"
279,"6491"
280,"6690"
281,"6721"
282,"6918"
283,"7160"
284,"7331"
285,"7339"
286,"7790"
287,"7715"
288,"7836"
289,"7973"
290,"8371"
291,"8400"
292,"8627"
293,"8991"
294,"8802"
295,"9137"
296,"9139"
297,"8792"
298,"8738"
299,"8693"
300,"8533"
301,"8376"
302,"8142"
303,"8255"
304,"8219"
305,"8357"
306,"8336"
307,"8169"
308,"8301"
309,"8425"
310,"9198"
311,"10067"
312,"12019"
313,"15588"
314,"21732"
315,"31203"
316,"43542"
317,"58338"
318,"73371"
319,"84143"
320,"88672"
321,"86164"
322,"75559"
323,"61953"
324,"46496"
325,"32862"
326,"22069"
327,"14896"
328,"10417"
329,"8086"
330,"7064"
331,"6426"
332,"6264"
333,"6179"
334,"6250"
335,"6223"
336,"6142"
337,"6301"
338,"6560"
339,"6546"
340,"6580"
341,"6593"
342,"6912"
343,"6927"
344,"7465"
345,"7810"
346,"8958"
347,"10101"
348,"11809"
349,"13828"
350,"15731"
351,"18173"
352,"19400"
353,"20362"
354,"19857"
355,"18879"
356,"16387"
357,"14789"
358,"13395"
359,"12447"
360,"12234"
361,"12189"
362,"12764"
363,"13353"
364,"13966"
365,"14860"
366,"15705"
367,"16915"
368,"18169"
369,"20132"
370,"22423"
371,"25099"
372,"27414"
373,"28885"
374,"28677"
375,"27185"
376,"24557"
377,"21158"
378,"17394"
379,"14528"
380,"11881"
381,"10240"
382,"9456"
383,"8652"
384,"8316"
385,"8347"
386,"8274"
387,"8276"
388,"8351"
389,"8287"
390,"8402"
391,"8264"
392,"8213"
393,"8681"
394,"8694"
395,"8952"
396,"9624"
397,"10211"
398,"11171"
399,"12151"
400,"13060"
401,"13486"
402,"13965"
403,"13975"
404,"13378"
405,"12649"
406,"11977"
407,"11179"
408,"10726"
409,"10515"
410,"10217"
411,"10415"
412,"10411"
413,"10503"
414,"10373"
415,"9871"
416,"9578"
417,"9025"
418,"8548"
419,"8143"
420,"8036"
421,"7701"
422,"7524"
423,"7656"
424,"7630"
425,"7733"
426,"7935"
427,"8429"
428,"8906"
429,"9299"
430,"9734"
431,"9897"
432,"9924"
433,"9829"
434,"9609"
435,"9106"
436,"8695"
437,"8447"
438,"8268"
439,"7817"
440,"7880"
441,"7805"
442,"7965"
443,"7783"
444,"8095"
445,"8005"
446,"8041"
447,"7915"
448,"7837"
449,"7754"
450,"7578"
451,"7398"
452,"7438"
453,"7369"
454,"7367"
455,"7661"
456,"7854"
457,"8235"
458,"8719"
459,"9257"
460,"9652"
461,"10059"
462,"10554"
463,"10285"
464,"10043"
465,"9771"
466,"9005"
467,"8488"
468,"7990"
469,"7502"
470,"7473"
471,"7179"
472,"7094"
473,"7078"
474,"7119"
475,"7128"
476,"7125"
477,"7273"
478,"7212"
479,"7283"
480,"7295"
481,"7131"
482,"7269"
483,"7229"
484,"7012"
485,"7014"
486,"7121"
487,"7078"
488,"7024"
489,"7116"
490,"7129"
491,"7148"
492,"7193"
493,"7115"
494,"7223"
495,"7369"
496,"7362"
497,"7375"
498,"7392"
499,"7287"
500,"7321"
501,"7417"
502,"7381"
503,"7386"
504,"7551"
505,"7458"
506,"7496"
507,"7622"
508,"7529"
509,"7686"
510,"7960"
511,"7926"
512,"7849"
513,"8124"
514,"8050"
515,"8160"
516,"7970"
517,"8029"
518,"7799"
519,"7697"
520,"7738"
521,"7761"
522,"7410"
523,"7610"
524,"7638"
525,"7639"
526,"7667"
527,"7461"
528,"7641"
529,"7826"
530,"7515"
531,"7719"
532,"7690"
533,"7462"
534,"7514"
535,"7444"
536,"7460"
537,"7449"
538,"7369"
539,"7517"
540,"7492"
541,"7472"
542,"7567"
543,"7238"
544,"7317"
545,"7381"
546,"7288"
547,"7248"
548,"7268"
549,"7241"
550,"7174"
551,"7115"
552,"7313"
553,"7143"
554,"7078"
555,"7095"
556,"7090"
557,"7034"
558,"7091"
559,"6899"
560,"6998"
561,"6957"
562,"6969"
563,"6931"
564,"6777"
565,"6836"
566,"6801"
567,"6868"
568,"6800"
569,"6821"
570,"6819"
571,"6692"
572,"6776"
573,"6769"
574,"6709"
575,"6697"
576,"6876"
577,"6766"
578,"6650"
579,"6609"
580,"6575"
581,"6663"
582,"6610"
583,"6625"
584,"6769"
585,"6588"
586,"6398"
587,"6661"
588,"6832"
589,"6714"
590,"6573"
591,"6708"
592,"6683"
593,"6495"
594,"6659"
595,"6577"
596,"6623"
597,"6568"
598,"6621"
599,"6677"
600,"6648"
601,"6694"
602,"6549"
603,"6626"
604,"6553"
605,"6514"
606,"6569"
607,"6720"
608,"6539"
609,"6441"
610,"6574"
611,"6557"
612,"6543"
613,"6609"
614,"6550"
615,"6526"
616,"6492"
617,"6452"
618,"6426"
619,"6364"
620,"6419"
621,"6393"
622,"6434"
623,"6350"
624,"6477"
625,"6505"
626,"6466"
627,"6532"
628,"6586"
629,"6550"
630,"6652"
631,"6547"
632,"6601"
633,"6597"
634,"6512"
635,"6345"
636,"6476"
637,"6536"
638,"6438"
639,"6373"
640,"6342"
641,"6485"
642,"6348"
643,"6198"
644,"6405"
645,"6354"
646,"6156"
647,"6358"
648,"6129"
649,"6300"
650,"6343"
651,"6302"
652,"6215"
653,"6238"
654,"6253"
655,"6218"
656,"6111"
657,"6095"
658,"6054"
659,"6113"
660,"6109"
661,"6115"
662,"6140"
663,"6204"
664,"6058"
665,"6087"
666,"6027"
667,"6023"
668,"5941"
669,"6041"
670,"6043"
671,"6003"
672,"6031"
673,"5838"
674,"6071"
675,"5857"
676,"5971"
677,"5865"
678,"5947"
679,"5966"
680,"5690"
681,"5898"
682,"5828"
683,"5872"
684,"5821"
685,"5858"
686,"5706"
687,"5682"
688,"5678"
689,"5697"
690,"5744"
691,"5693"
692,"5691"
693,"5632"
694,"5643"
695,"5566"
696,"5660"
697,"5584"
698,"5568"
699,"5600"
700,"5597"
701,"5638"
702,"5575"
703,"5532"
704,"5475"
705,"5548"
706,"5495"
707,"5344"
708,"5555"
709,"5574"
710,"5501"
711,"5446"
712,"5458"
713,"5337"
714,"5464"
715,"5616"
716,"5275"
717,"5496"
718,"5377"
719,"5442"
720,"5410"
721,"5375"
722,"5237"
723,"5487"
724,"5341"
725,"5397"
726,"5231"
727,"5383"
728,"5384"
729,"5396"
730,"5260"
731,"5209"
732,"5336"
733,"5303"
734,"5389"
735,"5289"
736,"5161"
737,"5280"
738,"5192"
739,"5297"
740,"5248"
741,"5173"
742,"5270"
743,"5161"
744,"5097"
745,"5043"
746,"5211"
747,"5059"
748,"5237"
749,"5003"
750,"5147"
751,"5141"
752,"5039"
753,"5122"
754,"5139"
755,"5193"
756,"5095"
757,"5013"
758,"5005"
759,"4924"
760,"4935"
761,"5000"
762,"5000"
763,"5082"
764,"4937"
765,"4945"
766,"5001"
767,"4876"
768,"4918"
769,"5018"
770,"4786"
771,"4915"
772,"4798"
773,"4843"
774,"4845"
775,"4769"
776,"4832"
777,"4855"
778,"4877"
779,"4866"
780,"4925"
781,"4932"
782,"4821"
783,"5024"
784,"4719"
785,"4870"
786,"4818"
787,"4917"
788,"5064"
789,"4873"
790,"4850"
791,"4791"
792,"4727"
793,"4828"
794,"4789"
795,"4650"
796,"4633"
797,"4703"
798,"4526"
799,"4386"
800,"4448"
801,"4538"
802,"4559"
803,"4553"
804,"4556"
805,"4562"
806,"4492"
807,"4503"
808,"4487"
809,"4567"
810,"4515"
811,"4412"
812,"4549"
813,"4427"
814,"4491"
815,"4427"
816,"4402"
817,"4424"
818,"4470"
819,"4372"
820,"4420"
821,"4351"
822,"4458"
823,"4359"
824,"4307"
825,"4322"
826,"4415"
827,"4327"
828,"4352"
829,"4197"
830,"4376"
831,"4148"
832,"4400"
833,"4353"
834,"4319"
835,"4222"
836,"4287"
837,"4164"
838,"4266"
839,"4180"
840,"4252"
841,"4163"
842,"4246"
843,"4184"
844,"4197"
845,"4223"
846,"4158"
847,"4212"
848,"4223"
849,"4074"
850,"4135"
851,"4100"
852,"4092"
853,"4296"
854,"4278"
855,"4263"
