Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK50724"
Duration Time,300.751
Ambient Temperature,"110.2"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"8267601"
Raw Accumulated Counts,"8879819"
Valid Count Last Packet,"25739"
Raw Count Last Packet,"27737"
Live Time,280.394897
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.02
Number of Channels,2048
Vacuum,1023
Channel#,Intensity
0,"9594"
1,"7556"
2,"4668"
3,"2778"
4,"1214"
5,"276"
6,"51"
7,"12"
8,"3"
9,"6"
10,"3"
11,"0"
12,"1"
13,"6"
14,"2"
15,"0"
16,"0"
17,"1"
18,"0"
19,"1"
20,"0"
21,"0"
22,"0"
23,"1"
24,"0"
25,"0"
26,"0"
27,"0"
28,"1"
29,"0"
30,"1"
31,"19"
32,"189"
33,"660"
34,"1048"
35,"1305"
36,"1463"
37,"1484"
38,"1513"
39,"1515"
40,"1496"
41,"1541"
42,"1457"
43,"1543"
44,"1535"
45,"1650"
46,"1632"
47,"1666"
48,"1688"
49,"1530"
50,"1515"
51,"1461"
52,"1458"
53,"1561"
54,"1453"
55,"1505"
56,"1448"
57,"1470"
58,"1449"
59,"1508"
60,"1455"
61,"1530"
62,"1337"
63,"1447"
64,"1271"
65,"1342"
66,"1254"
67,"1201"
68,"1273"
69,"1312"
70,"1394"
71,"1621"
72,"1911"
73,"2202"
74,"2285"
75,"2152"
76,"1855"
77,"1655"
78,"1471"
79,"1274"
80,"1219"
81,"1125"
82,"1234"
83,"1270"
84,"1309"
85,"1486"
86,"1436"
87,"1589"
88,"1500"
89,"1414"
90,"1322"
91,"1221"
92,"1091"
93,"1128"
94,"1082"
95,"1063"
96,"1200"
97,"1210"
98,"1301"
99,"1234"
100,"1310"
101,"1348"
102,"1224"
103,"1242"
104,"1222"
105,"1172"
106,"1190"
107,"1239"
108,"1256"
109,"1355"
110,"1379"
111,"1549"
112,"1733"
113,"1932"
114,"2231"
115,"2423"
116,"2501"
117,"2408"
118,"2174"
119,"2137"
120,"2010"
121,"1907"
122,"1943"
123,"1978"
124,"2057"
125,"2189"
126,"2516"
127,"2974"
128,"3758"
129,"5267"
130,"7572"
131,"10828"
132,"15035"
133,"18719"
134,"21686"
135,"21679"
136,"20169"
137,"17797"
138,"15892"
139,"15140"
140,"15858"
141,"16847"
142,"17233"
143,"17455"
144,"17508"
145,"18028"
146,"19035"
147,"19323"
148,"18771"
149,"17030"
150,"13656"
151,"10400"
152,"7565"
153,"5362"
154,"4257"
155,"3566"
156,"3641"
157,"3689"
158,"3994"
159,"3711"
160,"3586"
161,"3272"
162,"2926"
163,"2746"
164,"2530"
165,"2540"
166,"2530"
167,"2658"
168,"2550"
169,"2420"
170,"2375"
171,"2221"
172,"2172"
173,"2155"
174,"2080"
175,"2113"
176,"2152"
177,"2132"
178,"2246"
179,"2316"
180,"2556"
181,"2797"
182,"3212"
183,"3602"
184,"3656"
185,"3669"
186,"3554"
187,"3281"
188,"2899"
189,"2847"
190,"2538"
191,"2478"
192,"2572"
193,"2454"
194,"2511"
195,"2581"
196,"2689"
197,"2722"
198,"2759"
199,"2796"
200,"2899"
201,"2901"
202,"2894"
203,"2945"
204,"2831"
205,"2893"
206,"2939"
207,"2957"
208,"2968"
209,"3015"
