Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-12400"
Duration Time,300.78
Ambient Temperature,"110.4"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"7879907"
Raw Accumulated Counts,"8434200"
Valid Count Last Packet,"24439"
Raw Count Last Packet,"26081"
Live Time,281.531067
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.007
Number of Channels,2048
Vacuum,683
Channel#,Intensity
0,"9693"
1,"7480"
2,"4730"
3,"2629"
4,"1225"
5,"294"
6,"40"
7,"16"
8,"5"
9,"2"
10,"3"
11,"1"
12,"5"
13,"2"
14,"1"
15,"0"
16,"1"
17,"1"
18,"0"
19,"1"
20,"0"
21,"0"
22,"0"
23,"1"
24,"2"
25,"0"
26,"0"
27,"0"
28,"0"
29,"0"
30,"2"
31,"12"
32,"156"
33,"562"
34,"952"
35,"1223"
36,"1322"
37,"1444"
38,"1514"
39,"1481"
40,"1459"
41,"1562"
42,"1593"
43,"1704"
44,"1815"
45,"1841"
46,"1838"
47,"1706"
48,"1675"
49,"1573"
50,"1518"
51,"1521"
52,"1530"
53,"1503"
54,"1541"
55,"1498"
56,"1530"
57,"1435"
58,"1501"
59,"1466"
60,"1450"
61,"1515"
62,"1526"
63,"1363"
64,"1289"
65,"1350"
66,"1270"
67,"1258"
68,"1288"
69,"1244"
70,"1283"
71,"1336"
72,"1460"
73,"1430"
74,"1527"
75,"1464"
76,"1466"
77,"1497"
78,"1487"
79,"1411"
80,"1350"
81,"1386"
82,"1343"
83,"1434"
84,"1446"
85,"1535"
86,"1619"
87,"1637"
88,"1678"
89,"1626"
90,"1542"
91,"1521"
92,"1529"
93,"1691"
94,"1968"
95,"2204"
96,"2454"
97,"2678"
98,"2838"
99,"2601"
100,"2429"
101,"2155"
102,"1985"
103,"1774"
104,"1714"
105,"1576"
106,"1571"
107,"1644"
108,"1738"
109,"1836"
110,"2042"
111,"2457"
112,"3130"
113,"4059"
114,"4852"
115,"5401"
116,"5378"
117,"4911"
118,"4147"
119,"3531"
120,"3032"
121,"2831"
122,"2985"
123,"2914"
124,"3224"
125,"4011"
126,"5518"
127,"8047"
128,"12337"
129,"18159"
130,"24244"
131,"29637"
132,"33196"
133,"34133"
134,"33093"
135,"30036"
136,"26373"
137,"22442"
138,"19292"
139,"18081"
140,"18909"
141,"19814"
142,"20683"
143,"20235"
144,"19395"
145,"19245"
146,"19469"
147,"20085"
148,"19875"
149,"18165"
150,"15408"
151,"11656"
152,"8566"
153,"6198"
154,"5017"
155,"4268"
156,"4271"
157,"4336"
158,"4813"
159,"5084"
160,"5890"
161,"7216"
162,"9550"
163,"12489"
164,"15867"
165,"18523"
166,"19829"
167,"18635"
168,"15688"
169,"11825"
170,"8369"
171,"6083"
172,"4634"
173,"4038"
174,"3932"
175,"4360"
176,"5520"
177,"7515"
178,"11307"
179,"18636"
180,"31553"
181,"50373"
182,"74215"
183,"98917"
184,"117254"
185,"121333"
186,"110480"
187,"88928"
188,"63314"
189,"39516"
190,"22626"
191,"12104"
192,"7393"
193,"5391"
194,"5054"
195,"5899"
196,"7913"
197,"10840"
198,"14765"
199,"18710"
200,"21746"
201,"22727"
202,"21738"
203,"18599"
204,"14325"
205,"10358"
206,"7402"
207,"5393"
208,"4274"
209,"3702"
210,"3555"
211,"3457"
212,"3443"
213,"3540"
214,"3526"
215,"3638"
216,"3604"
217,"3860"
218,"3845"
219,"3888"
220,"4039"
221,"4074"
222,"4297"
223,"4515"
224,"4641"
225,"4808"
226,"4797"
227,"4666"
228,"4576"
229,"4391"
230,"4265"
231,"4235"
232,"4228"
233,"4165"
234,"4198"
235,"4303"
236,"4325"
237,"4364"
238,"4257"
239,"4442"
240,"4393"
241,"4424"
242,"4490"
243,"4655"
244,"4731"
245,"4743"
246,"4796"
247,"4730"
248,"4818"
249,"4893"
250,"4862"
251,"5066"
252,"4993"
253,"5056"
254,"5111"
255,"5074"
256,"5187"
257,"5158"
258,"5359"
259,"5344"
260,"5311"
261,"5479"
262,"5523"
263,"5652"
264,"5657"
265,"5780"
266,"5744"
267,"6059"
268,"6061"
269,"6237"
270,"6338"
271,"6323"
272,"6273"
273,"6340"
274,"6325"
275,"6527"
276,"6453"
277,"6442"
278,"6455"
279,"6598"
280,"6729"
281,"6687"
282,"6665"
283,"7000"
284,"7001"
285,"7002"
286,"6919"
287,"7181"
288,"7237"
289,"7128"
290,"7294"
291,"7277"
292,"7542"
293,"7550"
294,"7739"
295,"7596"
296,"7788"
297,"7809"
298,"7924"
299,"7867"
300,"7917"
301,"7916"
302,"8002"
303,"8116"
304,"8134"
305,"8372"
306,"8381"
307,"8497"
308,"8716"
309,"8877"
310,"9098"
311,"9324"
312,"9587"
313,"10054"
314,"10532"
315,"11224"
316,"11699"
317,"12638"
318,"13548"
319,"14186"
320,"14107"
321,"14135"
322,"13615"
323,"12600"
324,"11600"
325,"10679"
326,"9915"
327,"9319"
328,"9268"
329,"8771"
330,"8886"
331,"9024"
332,"8970"
333,"9002"
334,"9066"
335,"9117"
336,"9347"
337,"9433"
338,"9590"
339,"9730"
340,"9633"
341,"9795"
342,"10001"
343,"10243"
344,"10479"
345,"10444"
346,"10653"
347,"10646"
348,"10862"
349,"10666"
350,"10853"
351,"10869"
352,"10912"
353,"10986"
354,"11129"
355,"11533"
356,"11807"
357,"12281"
358,"13225"
359,"14178"
360,"14933"
361,"16234"
362,"17788"
363,"19084"
364,"20240"
365,"21074"
366,"21670"
367,"22356"
368,"22820"
369,"23993"
370,"24734"
371,"25831"
372,"27135"
373,"27753"
374,"27840"
375,"26196"
376,"23863"
377,"20935"
378,"18039"
379,"15025"
380,"12782"
381,"11104"
382,"10196"
383,"9545"
384,"9246"
385,"9257"
386,"9215"
387,"8971"
388,"9275"
389,"9127"
390,"9376"
391,"9257"
392,"9138"
393,"9409"
394,"9717"
395,"10004"
396,"9898"
397,"10546"
398,"10750"
399,"11255"
400,"11798"
401,"12243"
402,"12587"
403,"12735"
404,"12692"
405,"12279"
406,"12003"
407,"11842"
408,"11361"
409,"11475"
410,"11189"
411,"11287"
412,"11272"
413,"11183"
414,"11151"
415,"10975"
416,"10584"
417,"10054"
418,"9794"
419,"9352"
420,"9361"
421,"9063"
422,"8861"
423,"8763"
424,"8809"
425,"8683"
426,"9064"
427,"8954"
428,"8938"
429,"9117"
430,"9283"
431,"9436"
432,"9455"
433,"9431"
434,"9128"
435,"9306"
436,"9031"
437,"9016"
438,"8975"
439,"8798"
440,"8929"
441,"8995"
442,"9011"
443,"8999"
444,"8911"
445,"9137"
446,"9066"
447,"9060"
448,"9028"
449,"8899"
450,"8969"
451,"8880"
452,"8786"
453,"8891"
454,"8735"
455,"8801"
456,"8737"
457,"8769"
458,"8924"
459,"8734"
460,"8806"
461,"8686"
462,"8568"
463,"8847"
464,"8690"
465,"8912"
466,"8820"
467,"8806"
468,"8569"
469,"8965"
470,"8738"
471,"8861"
472,"8635"
473,"8916"
474,"8864"
475,"8729"
476,"8729"
477,"8766"
478,"8832"
479,"8852"
480,"8852"
481,"8932"
482,"8889"
483,"8978"
484,"8701"
485,"8770"
486,"8670"
487,"8646"
488,"8680"
489,"8758"
490,"8717"
491,"8643"
492,"8735"
493,"8582"
494,"8565"
495,"8632"
496,"8629"
497,"8678"
498,"8802"
499,"8764"
500,"8671"
501,"8562"
502,"8733"
503,"8670"
504,"8540"
505,"8386"
506,"8579"
507,"8498"
508,"8441"
509,"8539"
510,"8663"
511,"8465"
512,"8544"
513,"8342"
514,"8214"
515,"8427"
516,"8492"
517,"8249"
518,"8441"
519,"8587"
520,"8482"
521,"8461"
522,"8468"
523,"8522"
524,"8689"
525,"8823"
526,"8839"
527,"8884"
528,"9031"
529,"8836"
530,"8546"
531,"8636"
532,"8409"
533,"8443"
534,"8365"
535,"8285"
536,"8050"
537,"8023"
538,"8101"
539,"8031"
540,"7895"
541,"7967"
542,"7900"
543,"8012"
544,"7947"
545,"7968"
546,"7924"
547,"8045"
548,"7866"
549,"7795"
550,"8033"
551,"7906"
552,"7838"
553,"7859"
554,"7733"
555,"7712"
556,"7858"
557,"7762"
558,"7804"
559,"7885"
560,"7585"
561,"7689"
562,"7698"
563,"7752"
564,"7616"
565,"7592"
566,"7537"
567,"7516"
568,"7672"
569,"7547"
570,"7599"
571,"7472"
572,"7434"
573,"7465"
574,"7418"
575,"7459"
576,"7438"
577,"7285"
578,"7397"
579,"7315"
580,"7318"
581,"7458"
582,"7325"
583,"7464"
584,"7367"
585,"7482"
586,"7585"
587,"7739"
588,"7922"
589,"8180"
590,"8434"
591,"9019"
592,"9494"
593,"10148"
594,"10667"
595,"10930"
596,"11185"
597,"11076"
598,"10726"
599,"10520"
600,"9679"
601,"9137"
602,"8412"
603,"7865"
604,"7524"
605,"7291"
606,"7057"
607,"6862"
608,"6895"
609,"6733"
610,"6722"
611,"6627"
612,"6513"
613,"6788"
614,"6502"
615,"6489"
616,"6596"
617,"6536"
618,"6563"
619,"6501"
620,"6362"
621,"6555"
622,"6596"
623,"6543"
624,"6539"
625,"6391"
626,"6382"
627,"6294"
628,"6431"
629,"6241"
630,"6184"
631,"6295"
632,"6396"
633,"6328"
634,"6280"
635,"6392"
636,"6226"
637,"6072"
638,"6211"
639,"6206"
640,"5965"
641,"6125"
642,"6188"
643,"5960"
644,"6001"
645,"5972"
646,"5941"
647,"6025"
648,"6012"
649,"5979"
650,"5745"
651,"5774"
652,"5813"
653,"5856"
654,"5816"
655,"5801"
656,"5741"
657,"5718"
658,"5789"
659,"5865"
660,"5976"
661,"5818"
662,"6069"
663,"6147"
664,"6097"
665,"6128"
666,"6060"
667,"6060"
668,"6039"
669,"5957"
670,"5943"
671,"5709"
672,"5723"
673,"5553"
674,"5573"
675,"5550"
676,"5369"
677,"5293"
678,"5420"
679,"5248"
680,"5337"
681,"5315"
682,"5100"
683,"5263"
684,"5309"
685,"5165"
686,"5159"
687,"5213"
688,"4967"
689,"5032"
690,"5175"
691,"4864"
692,"5119"
693,"4962"
694,"5154"
695,"5162"
696,"5251"
697,"5244"
698,"5428"
699,"5702"
700,"6162"
701,"6698"
702,"7296"
703,"7735"
704,"8687"
705,"9150"
706,"9765"
707,"10121"
708,"10315"
709,"10225"
710,"10065"
711,"9346"
712,"8760"
713,"8008"
714,"7306"
715,"6612"
716,"6096"
717,"5652"
718,"5157"
719,"4844"
720,"4830"
721,"4617"
722,"4622"
723,"4422"
724,"4496"
725,"4467"
726,"4363"
727,"4401"
728,"4478"
729,"4401"
730,"4321"
731,"4374"
732,"4399"
733,"4298"
734,"4333"
735,"4301"
736,"4324"
737,"4364"
738,"4167"
739,"4265"
740,"4134"
741,"4313"
742,"4140"
743,"4309"
744,"4169"
745,"4207"
746,"4179"
747,"4183"
748,"4222"
749,"4085"
750,"4153"
751,"3918"
752,"3960"
753,"3957"
754,"4090"
755,"3968"
756,"3984"
757,"3955"
758,"3921"
759,"3838"
760,"3889"
761,"3911"
762,"3889"
763,"3754"
764,"3793"
765,"4027"
766,"3859"
767,"3781"
768,"3860"
769,"3902"
770,"3785"
771,"3911"
772,"3779"
773,"3808"
774,"3734"
775,"3738"
776,"3754"
777,"3753"
778,"3694"
779,"3683"
780,"3842"
781,"3755"
782,"3719"
783,"3698"
784,"3713"
785,"3741"
786,"3780"
787,"3805"
788,"3981"
789,"3971"
790,"4228"
791,"4120"
792,"4215"
793,"4285"
794,"4185"
795,"4101"
796,"3980"
797,"3870"
798,"3809"
799,"3777"
800,"3611"
801,"3572"
802,"3481"
803,"3360"
804,"3416"
805,"3507"
806,"3283"
807,"3344"
808,"3264"
809,"3395"
810,"3351"
811,"3266"
812,"3152"
813,"3195"
814,"3134"
815,"3214"
816,"3241"
817,"3133"
818,"3126"
819,"3096"
820,"3199"
821,"3090"
822,"3010"
823,"3097"
824,"3099"
825,"3098"
826,"3133"
827,"3096"
828,"3158"
829,"3099"
830,"2973"
831,"3033"
832,"3054"
833,"3069"
834,"2977"
835,"2964"
836,"2874"
837,"2914"
838,"2921"
839,"2889"
840,"2914"
841,"2877"
842,"2791"
843,"2862"
844,"2870"
845,"2906"
846,"2866"
847,"2786"
848,"2860"
849,"2811"
850,"2800"
851,"2715"
852,"2905"
853,"2769"
854,"2745"
855,"2712"
856,"2740"
857,"2768"
858,"2775"
859,"2725"
860,"2862"
861,"2652"
862,"2765"
863,"2799"
864,"2791"
865,"2642"
866,"2635"
867,"2808"
868,"2675"
869,"2740"
870,"2630"
871,"2615"
872,"2678"
873,"2607"
874,"2769"
875,"2733"
876,"2749"
877,"2744"
878,"2686"
879,"2585"
880,"2680"
881,"2643"
882,"2608"
883,"2608"
884,"2730"
885,"2571"
886,"2676"
887,"2655"
888,"2668"
889,"2702"
890,"2756"
891,"2798"
892,"2669"
893,"2723"
894,"2703"
895,"2736"
896,"2662"
897,"2685"
898,"2611"
899,"2713"
900,"2733"
901,"2717"
902,"2733"
903,"2704"
904,"2749"
905,"2755"
906,"2785"
907,"2768"
908,"2775"
909,"2831"
910,"2879"
911,"2880"
912,"2929"
913,"2979"
914,"3023"
915,"3013"
916,"3077"
917,"3063"
918,"3122"
919,"3198"
920,"3120"
921,"3297"
922,"3474"
923,"3487"
924,"3510"
925,"3669"
926,"3816"
927,"4026"
928,"4085"
929,"4247"
930,"4439"
931,"4726"
932,"4947"
933,"5276"
934,"5514"
935,"5807"
936,"6096"
937,"6425"
938,"6761"
939,"7288"
940,"7314"
941,"7759"
942,"8180"
943,"8442"
944,"8822"
945,"9205"
946,"9253"
947,"9536"
948,"9935"
949,"9966"
950,"9849"
951,"10093"
952,"10001"
953,"9847"
954,"9822"
955,"9710"
956,"9629"
957,"9404"
958,"9096"
959,"8835"
960,"8433"
961,"8252"
962,"7833"
963,"7307"
964,"7129"
965,"6719"
966,"6409"
967,"6092"
968,"5824"
969,"5298"
970,"4924"
971,"4793"
972,"4471"
973,"4194"
974,"3884"
975,"3723"
976,"3575"
977,"3402"
978,"3222"
979,"2980"
980,"2968"
981,"2790"
982,"2717"
983,"2615"
984,"2565"
985,"2566"
986,"2309"
987,"2375"
988,"2347"
989,"2238"
990,"2162"
991,"2151"
992,"2111"
993,"2102"
994,"2073"
995,"2024"
996,"2087"
997,"2134"
998,"2157"
999,"2224"
1000,"2451"
1001,"2624"
1002,"2719"
1003,"2915"
1004,"3036"
1005,"3178"
1006,"3400"
1007,"3526"
1008,"3624"
1009,"3797"
1010,"3659"
1011,"3855"
1012,"3786"
1013,"3588"
1014,"3514"
1015,"3162"
1016,"3081"
1017,"2782"
1018,"2513"
1019,"2336"
1020,"2170"
1021,"2023"
1022,"1843"
1023,"1724"
1024,"1638"
1025,"1579"
1026,"1507"
1027,"1552"
1028,"1548"
1029,"1487"
1030,"1522"
1031,"1524"
1032,"1503"
1033,"1576"
1034,"1516"
1035,"1560"
1036,"1583"
1037,"1563"
1038,"1662"
1039,"1628"
1040,"1684"
1041,"1698"
1042,"1723"
1043,"1825"
1044,"1785"
1045,"1874"
1046,"1927"
1047,"2083"
1048,"2056"
1049,"2311"
1050,"2322"
1051,"2348"
1052,"2558"
1053,"2685"
1054,"2694"
1055,"2780"
1056,"2908"
1057,"2925"
1058,"2900"
1059,"2976"
1060,"2923"
1061,"2993"
1062,"2935"
1063,"2861"
1064,"2827"
1065,"2824"
1066,"2585"
1067,"2665"
1068,"2407"
1069,"2340"
1070,"2367"
1071,"2280"
1072,"2198"
1073,"2098"
