Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK50067"
Duration Time,300.34
Ambient Temperature,"111.1"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"16740936"
Raw Accumulated Counts,"19627580"
Valid Count Last Packet,"51646"
Raw Count Last Packet,"60863"
Live Time,255.676956
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0221
Number of Channels,2048
Vacuum,1018
Channel#,Intensity
0,"8696"
1,"6661"
2,"4562"
3,"2982"
4,"1415"
5,"328"
6,"66"
7,"13"
8,"11"
9,"2"
10,"8"
11,"5"
12,"10"
13,"6"
14,"4"
15,"1"
16,"1"
17,"5"
18,"2"
19,"2"
20,"0"
21,"0"
22,"1"
23,"1"
24,"1"
25,"1"
26,"1"
27,"1"
28,"0"
29,"0"
30,"4"
31,"52"
32,"444"
33,"1424"
34,"2153"
35,"2618"
36,"2869"
37,"2950"
38,"2929"
39,"2901"
40,"2924"
41,"2964"
42,"2798"
43,"2782"
44,"2993"
45,"3068"
46,"3170"
47,"3070"
48,"3107"
49,"3037"
50,"2924"
51,"2896"
52,"2953"
53,"2862"
54,"2840"
55,"2885"
56,"2867"
57,"2788"
58,"2813"
59,"2835"
60,"2832"
61,"2784"
62,"2797"
63,"2774"
64,"2747"
65,"2735"
66,"2656"
67,"2668"
68,"2637"
69,"2667"
70,"2704"
71,"2698"
72,"2885"
73,"2930"
74,"3161"
75,"3157"
76,"3289"
77,"3379"
78,"3322"
79,"3416"
80,"3221"
81,"3256"
82,"3262"
83,"3604"
84,"4035"
85,"4487"
86,"4710"
87,"4714"
88,"4187"
89,"3891"
90,"3522"
91,"3267"
92,"3083"
93,"3082"
94,"3094"
95,"3130"
96,"3234"
97,"3128"
98,"3143"
99,"3174"
100,"3157"
101,"3066"
102,"2993"
103,"3006"
104,"2945"
105,"3034"
106,"3020"
107,"3003"
108,"2980"
109,"3129"
110,"3218"
111,"3355"
112,"3482"
113,"3742"
114,"3991"
115,"4062"
116,"4126"
117,"4009"
118,"4012"
119,"3871"
120,"3728"
121,"3736"
122,"3737"
123,"3783"
124,"3902"
125,"4043"
126,"4192"
127,"4892"
128,"5682"
129,"7346"
130,"9687"
131,"13172"
132,"17581"
133,"22254"
134,"25834"
135,"27538"
136,"27762"
137,"26165"
138,"25193"
139,"24228"
140,"23734"
141,"23174"
142,"22520"
143,"21308"
144,"20430"
145,"20347"
146,"20635"
147,"20906"
148,"20633"
149,"19151"
150,"16411"
151,"13305"
152,"11001"
153,"8991"
154,"7968"
155,"7510"
156,"7667"
157,"8084"
158,"9058"
159,"10833"
160,"14520"
161,"20690"
162,"30315"
163,"42831"
164,"55159"
165,"62958"
166,"65816"
167,"62882"
168,"57667"
169,"54588"
170,"54437"
171,"55522"
172,"55127"
173,"50759"
174,"42733"
175,"33600"
176,"26618"
177,"22292"
178,"21805"
179,"24539"
180,"28986"
181,"33788"
182,"37457"
183,"39328"
184,"38459"
185,"35063"
186,"30018"
187,"25082"
188,"20335"
189,"16401"
190,"14000"
191,"12702"
192,"12369"
193,"13280"
194,"14047"
195,"14877"
196,"14273"
197,"13265"
198,"12055"
199,"10647"
200,"9477"
201,"9033"
202,"9049"
203,"9387"
204,"10367"
205,"11250"
206,"11844"
207,"12358"
208,"11965"
209,"11433"
210,"11200"
211,"11186"
212,"11153"
213,"12317"
214,"13601"
215,"16261"
216,"21605"
217,"33065"
218,"57303"
219,"106316"
220,"192122"
221,"325694"
222,"503003"
223,"695654"
224,"859056"
225,"944938"
226,"919847"
227,"801101"
228,"615908"
229,"423759"
230,"260085"
231,"144985"
232,"74205"
233,"37177"
234,"20190"
235,"13589"
236,"12011"
237,"12967"
238,"16191"
239,"21740"
240,"31235"
241,"46014"
242,"66012"
243,"93388"
244,"121465"
245,"145703"
246,"159189"
247,"156327"
248,"138580"
249,"111919"
250,"80836"
251,"53504"
252,"33580"
