Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-11272"
Duration Time,300.254
Ambient Temperature,"105.9"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"22000456"
Raw Accumulated Counts,"27509924"
Valid Count Last Packet,"67981"
Raw Count Last Packet,"84632"
Live Time,239.325851
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,19.9915
Number of Channels,2048
Vacuum,688
Channel#,Intensity
0,"7988"
1,"6303"
2,"4190"
3,"2700"
4,"1456"
5,"329"
6,"46"
7,"20"
8,"9"
9,"12"
10,"7"
11,"3"
12,"1"
13,"3"
14,"4"
15,"2"
16,"4"
17,"3"
18,"2"
19,"2"
20,"3"
21,"2"
22,"0"
23,"3"
24,"0"
25,"0"
26,"3"
27,"1"
28,"0"
29,"1"
30,"5"
31,"48"
32,"358"
33,"1224"
34,"2009"
35,"2484"
36,"2808"
37,"2741"
38,"2840"
39,"2737"
40,"2779"
41,"2715"
42,"2673"
43,"2722"
44,"2724"
45,"2751"
46,"2807"
47,"2858"
48,"2698"
49,"2658"
50,"2624"
51,"2568"
52,"2595"
53,"2594"
54,"2568"
55,"2576"
56,"2506"
57,"2567"
58,"2498"
59,"2590"
60,"2528"
61,"2402"
62,"2576"
63,"2410"
64,"2233"
65,"2342"
66,"2341"
67,"2259"
68,"2305"
69,"2366"
70,"2334"
71,"2392"
72,"2461"
73,"2456"
74,"2515"
75,"2416"
76,"2509"
77,"2329"
78,"2283"
79,"2364"
80,"2399"
81,"2424"
82,"2783"
83,"3321"
84,"4253"
85,"5396"
86,"6251"
87,"6411"
88,"5982"
89,"5071"
90,"3939"
91,"3204"
92,"2837"
93,"2674"
94,"2659"
95,"2726"
96,"2928"
97,"3085"
98,"2911"
99,"2976"
100,"2684"
101,"2641"
102,"2425"
103,"2499"
104,"2298"
105,"2477"
106,"2425"
107,"2475"
108,"2487"
109,"2505"
110,"2800"
111,"3066"
112,"3677"
113,"4283"
114,"4950"
115,"5272"
116,"5202"
117,"4740"
118,"4370"
119,"3881"
120,"3465"
121,"3406"
122,"3269"
123,"3303"
124,"3385"
125,"3302"
126,"3581"
127,"3900"
128,"4374"
129,"5426"
130,"7297"
131,"9832"
132,"13182"
133,"16417"
134,"18958"
135,"19758"
136,"18588"
137,"16687"
138,"14814"
139,"14395"
140,"14973"
141,"15800"
142,"16633"
143,"16778"
144,"16738"
145,"16634"
146,"17478"
147,"17943"
148,"17885"
149,"16778"
150,"13993"
151,"11030"
152,"8465"
153,"6487"
154,"5296"
155,"4764"
156,"4677"
157,"4840"
158,"4947"
159,"5227"
160,"5104"
161,"5276"
162,"5742"
163,"6328"
164,"7077"
165,"7492"
166,"7591"
167,"7269"
168,"6613"
169,"5669"
170,"4882"
171,"4268"
172,"4028"
173,"3805"
174,"3992"
175,"4263"
176,"4900"
177,"6134"
178,"8571"
179,"13191"
180,"21457"
181,"33489"
182,"48304"
183,"62834"
184,"72330"
185,"73259"
186,"65845"
187,"52623"
188,"37007"
189,"24049"
190,"14651"
191,"8926"
192,"6220"
193,"5129"
194,"5261"
195,"5811"
196,"7035"
197,"8943"
198,"11029"
199,"13461"
200,"14843"
201,"15464"
202,"14527"
203,"12505"
204,"10222"
205,"8104"
206,"6290"
207,"5318"
208,"4675"
209,"4527"
210,"4447"
211,"4530"
212,"4474"
213,"4539"
214,"4409"
215,"4646"
216,"4662"
217,"4792"
218,"5177"
219,"5400"
220,"5843"
221,"6735"
222,"7615"
223,"8779"
224,"9523"
225,"10161"
226,"10193"
227,"10360"
228,"10365"
229,"10185"
230,"10854"
231,"11220"
232,"11823"
233,"11434"
234,"11145"
235,"10089"
236,"8910"
237,"7848"
238,"7119"
239,"6756"
240,"6611"
241,"6666"
242,"6951"
243,"7190"
244,"7235"
245,"7152"
246,"7039"
247,"7461"
248,"7192"
249,"7226"
250,"7085"
251,"6888"
252,"6897"
253,"6930"
254,"6725"
255,"7011"
256,"7078"
257,"7085"
258,"7200"
259,"7383"
260,"7615"
261,"7766"
262,"7994"
263,"8067"
264,"8461"
265,"8719"
266,"8564"
267,"8870"
268,"8916"
269,"8996"
270,"9186"
271,"9313"
272,"9101"
273,"8989"
274,"8922"
275,"8747"
276,"8696"
277,"8892"
278,"8634"
279,"8535"
280,"8688"
281,"8724"
282,"8803"
283,"8904"
284,"8886"
285,"9194"
286,"9145"
287,"9516"
288,"9889"
289,"9961"
290,"10635"
291,"11202"
292,"12060"
293,"12664"
294,"13154"
295,"13854"
296,"13803"
297,"13670"
298,"13717"
299,"13334"
300,"13369"
301,"13394"
302,"13680"
303,"13813"
304,"14796"
305,"15582"
306,"16620"
307,"18166"
308,"20423"
309,"24504"
310,"33426"
311,"51644"
312,"89169"
313,"159296"
314,"280785"
315,"467463"
316,"722399"
317,"1023998"
318,"1326342"
319,"1566258"
320,"1681596"
321,"1640173"
322,"1454016"
323,"1173414"
324,"861491"
325,"578725"
326,"355838"
327,"202612"
328,"108633"
329,"56520"
330,"31230"
331,"19295"
332,"14093"
333,"12080"
334,"11290"
335,"11309"
336,"11221"
337,"11028"
338,"11521"
339,"12145"
340,"12682"
341,"13801"
342,"15213"
343,"18205"
344,"22933"
345,"31348"
346,"44968"
347,"66418"
348,"97664"
349,"136985"
350,"179992"
351,"221333"
352,"251473"
353,"264007"
354,"252425"
355,"223456"
356,"182805"
357,"137400"
358,"96188"
359,"63136"
360,"39818"
361,"25533"
362,"17610"
363,"13573"
364,"11731"
365,"11234"
366,"10890"
367,"11199"
368,"11797"
369,"12310"
370,"13183"
371,"13996"
372,"14673"
373,"15451"
374,"14780"
375,"14269"
376,"12860"
377,"11187"
378,"9326"
379,"8034"
380,"6763"
381,"5951"
382,"5339"
383,"5027"
384,"4978"
385,"4913"
386,"4842"
387,"4794"
388,"4744"
389,"4918"
390,"4773"
391,"4809"
392,"4910"
393,"4945"
394,"5164"
395,"5393"
396,"5838"
397,"6242"
398,"6625"
399,"7333"
400,"8025"
401,"8548"
402,"8946"
403,"8943"
404,"8528"
405,"8117"
406,"7403"
407,"7060"
408,"6539"
409,"6489"
410,"6236"
411,"6177"
412,"6226"
413,"6327"
414,"6123"
415,"5942"
416,"5745"
417,"5377"
418,"5472"
419,"5050"
420,"4879"
421,"4791"
422,"4818"
423,"4874"
424,"4814"
425,"5163"
426,"5451"
427,"5736"
428,"6131"
429,"6772"
430,"7137"
431,"7492"
432,"7597"
433,"7489"
434,"7251"
435,"6846"
436,"6249"
437,"5921"
438,"5555"
439,"5208"
440,"5071"
441,"5044"
442,"5036"
443,"5131"
444,"5262"
445,"5161"
446,"5170"
447,"5096"
448,"5055"
449,"5099"
450,"5044"
451,"5089"
452,"4866"
453,"5009"
454,"4924"
455,"4929"
456,"5016"
457,"5072"
458,"5228"
459,"5073"
460,"5226"
461,"5202"
462,"5272"
463,"5072"
464,"5214"
465,"5186"
466,"5008"
467,"5046"
468,"5062"
469,"5036"
470,"4937"
471,"4854"
472,"4921"
473,"4995"
474,"4990"
475,"5015"
476,"5212"
477,"5128"
478,"5164"
479,"5280"
480,"5161"
481,"5126"
482,"5047"
483,"4978"
484,"4836"
485,"4946"
486,"4790"
487,"4768"
488,"4819"
489,"4771"
490,"4824"
491,"4785"
492,"4731"
493,"4764"
494,"4831"
495,"4773"
496,"4711"
497,"4733"
498,"4882"
499,"4787"
500,"4952"
501,"4961"
502,"5078"
503,"5292"
504,"5285"
505,"5371"
506,"5318"
507,"5282"
508,"5255"
509,"5033"
510,"5140"
511,"5033"
512,"4849"
513,"4983"
514,"4940"
515,"5057"
516,"5284"
517,"5548"
518,"5915"
519,"6916"
520,"7996"
521,"9462"
522,"11405"
523,"13642"
524,"16140"
525,"18411"
526,"19891"
527,"21007"
528,"20220"
529,"19409"
530,"17317"
531,"14957"
532,"12658"
533,"10426"
534,"8440"
535,"7371"
536,"6005"
537,"5480"
538,"5184"
539,"4990"
540,"4870"
541,"4703"
542,"4696"
543,"4744"
544,"4822"
545,"4651"
546,"4586"
547,"4445"
548,"4538"
549,"4452"
550,"4397"
551,"4388"
552,"4495"
553,"4517"
554,"4500"
555,"4515"
556,"4597"
557,"4611"
558,"4724"
559,"4562"
560,"4722"
561,"4673"
562,"4684"
563,"4635"
564,"4623"
565,"4441"
566,"4541"
567,"4357"
568,"4318"
569,"4288"
570,"4188"
571,"4174"
572,"4341"
573,"4221"
574,"4318"
575,"4180"
576,"4202"
577,"4429"
578,"4341"
579,"4459"
580,"4656"
581,"4828"
582,"5004"
583,"5351"
584,"5677"
585,"5882"
586,"6004"
587,"5973"
588,"5948"
589,"5746"
590,"5419"
591,"5269"
592,"4946"
593,"4800"
594,"4465"
595,"4394"
596,"4206"
597,"4120"
598,"4123"
599,"4120"
600,"4097"
601,"4067"
602,"3842"
603,"3958"
604,"4009"
605,"3997"
606,"3972"
607,"3938"
608,"4019"
609,"4055"
610,"4157"
611,"3923"
612,"4097"
613,"3997"
614,"4126"
615,"4078"
616,"4080"
617,"4094"
618,"3975"
619,"4090"
620,"4037"
621,"4126"
622,"4191"
623,"4363"
624,"4578"
625,"4839"
626,"5116"
627,"5568"
628,"5827"
629,"6416"
630,"6785"
631,"7119"
632,"7367"
633,"7456"
634,"7751"
635,"8005"
636,"8492"
637,"9072"
638,"9710"
639,"10360"
640,"10655"
641,"10883"
642,"10776"
643,"10155"
644,"9382"
645,"8463"
646,"7530"
647,"6538"
648,"5782"
649,"5157"
650,"4677"
651,"4408"
652,"4052"
653,"3981"
654,"3912"
655,"3687"
656,"3681"
657,"3590"
658,"3571"
659,"3601"
660,"3599"
661,"3466"
662,"3602"
663,"3571"
664,"3688"
665,"3670"
666,"4041"
667,"4058"
668,"4363"
669,"4594"
670,"4824"
671,"5134"
672,"5280"
673,"5477"
674,"5384"
675,"5420"
676,"5254"
677,"5013"
678,"4612"
679,"4440"
680,"4184"
681,"3906"
682,"3688"
683,"3546"
684,"3464"
685,"3340"
686,"3211"
687,"3218"
688,"3215"
689,"3209"
690,"3285"
691,"3267"
692,"3290"
693,"3337"
694,"3342"
695,"3122"
696,"3312"
697,"3305"
698,"3406"
699,"3412"
700,"3438"
701,"3627"
702,"3796"
703,"4029"
704,"4112"
705,"4371"
706,"4633"
707,"4589"
708,"4648"
709,"4591"
710,"4313"
711,"4247"
712,"4042"
713,"3813"
714,"3617"
715,"3366"
716,"3243"
717,"3104"
718,"3072"
719,"3016"
720,"2968"
721,"2965"
722,"3045"
723,"2855"
724,"2855"
725,"2909"
726,"2894"
727,"2866"
728,"2912"
729,"2935"
730,"2943"
731,"2930"
732,"2995"
733,"2957"
734,"2944"
735,"3105"
736,"3175"
737,"3220"
738,"3171"
739,"3155"
740,"3279"
741,"3222"
742,"3167"
743,"3138"
744,"3045"
745,"3103"
746,"3162"
747,"3083"
748,"2975"
749,"3007"
750,"2925"
751,"3024"
752,"2924"
753,"2886"
754,"2747"
755,"2819"
756,"2798"
757,"2707"
758,"2821"
759,"2684"
760,"2813"
761,"2614"
762,"2600"
763,"2629"
764,"2664"
765,"2685"
766,"2604"
767,"2558"
768,"2525"
769,"2483"
770,"2459"
771,"2504"
772,"2418"
773,"2489"
774,"2516"
775,"2496"
776,"2381"
777,"2539"
778,"2577"
779,"2609"
780,"2614"
781,"2735"
782,"2852"
783,"2831"
784,"2958"
785,"2991"
786,"3161"
787,"3229"
788,"3258"
789,"3311"
790,"3170"
791,"3157"
792,"3044"
793,"2979"
794,"2793"
795,"2818"
796,"2616"
797,"2460"
798,"2455"
799,"2341"
800,"2283"
801,"2257"
802,"2312"
803,"2299"
804,"2257"
805,"2242"
806,"2262"
807,"2231"
808,"2215"
809,"2224"
810,"2125"
811,"2196"
812,"2135"
813,"2213"
814,"2099"
815,"2176"
816,"2184"
817,"2021"
818,"2155"
819,"2135"
820,"2163"
821,"1997"
822,"2128"
823,"2112"
824,"2058"
825,"2128"
826,"2076"
827,"2119"
828,"2173"
829,"2081"
830,"2077"
831,"2107"
832,"2062"
833,"2038"
834,"2052"
835,"2086"
836,"2077"
837,"2071"
838,"1973"
839,"2079"
840,"2037"
841,"2053"
842,"2077"
843,"2148"
844,"2076"
845,"2034"
846,"2125"
847,"2163"
848,"2062"
849,"2130"
850,"2060"
851,"2051"
852,"2086"
853,"2046"
854,"1930"
855,"1880"
856,"1910"
857,"1997"
858,"1835"
859,"1938"
860,"1999"
861,"1893"
862,"1947"
863,"1889"
864,"1826"
865,"1888"
866,"1942"
867,"1877"
868,"1817"
869,"1902"
870,"1887"
871,"2010"
872,"1928"
873,"1928"
874,"1921"
875,"1949"
876,"1905"
877,"1973"
878,"1876"
879,"1964"
880,"1976"
881,"1959"
882,"2032"
883,"1998"
884,"2048"
885,"2056"
886,"1895"
887,"1958"
888,"2010"
889,"1886"
890,"1906"
891,"1876"
892,"1934"
893,"1933"
894,"1944"
895,"1867"
896,"1967"
897,"1914"
898,"1915"
899,"1920"
900,"2030"
901,"1940"
902,"1962"
903,"2061"
904,"2007"
905,"1956"
906,"1988"
907,"2028"
908,"2054"
909,"1969"
910,"2130"
911,"2110"
912,"2067"
913,"2065"
914,"2079"
915,"2082"
916,"2150"
917,"2160"
918,"2201"
919,"2293"
920,"2294"
921,"2301"
922,"2387"
923,"2378"
924,"2547"
925,"2508"
926,"2649"
927,"2685"
928,"2768"
929,"3102"
930,"3002"
931,"3114"
932,"3254"
933,"3425"
934,"3543"
935,"3785"
936,"3784"
937,"4162"
938,"4335"
939,"4366"
940,"4658"
941,"4854"
942,"5008"
943,"5055"
944,"5462"
945,"5420"
946,"5602"
947,"5599"
948,"5867"
949,"5804"
950,"5869"
951,"5995"
952,"5931"
953,"5731"
954,"5864"
955,"5850"
956,"5779"
957,"5590"
958,"5369"
959,"5275"
960,"5064"
961,"4879"
962,"4810"
963,"4461"
964,"4276"
965,"4182"
966,"4051"
967,"3792"
968,"3519"
969,"3387"
970,"3149"
971,"3096"
972,"2910"
973,"2790"
974,"2605"
975,"2491"
976,"2437"
977,"2308"
978,"2132"
979,"2174"
980,"2063"
981,"2044"
982,"1869"
983,"1855"
984,"1858"
985,"1882"
986,"1720"
987,"1640"
988,"1665"
989,"1632"
990,"1638"
991,"1582"
992,"1512"
993,"1538"
994,"1558"
995,"1584"
996,"1729"
997,"1825"
998,"1896"
999,"2108"
1000,"2282"
1001,"2465"
1002,"2701"
1003,"2965"
1004,"3166"
1005,"3246"
1006,"3576"
1007,"3848"
1008,"3917"
1009,"3965"
1010,"3967"
1011,"3943"
1012,"3815"
1013,"3591"
1014,"3504"
1015,"3194"
1016,"2859"
1017,"2548"
1018,"2261"
1019,"2027"
1020,"1689"
1021,"1595"
1022,"1471"
1023,"1303"
1024,"1201"
1025,"1192"
1026,"1124"
1027,"1153"
1028,"1115"
1029,"1053"
1030,"1080"
1031,"1137"
1032,"1158"
1033,"1144"
1034,"1144"
1035,"1135"
1036,"1171"
1037,"1158"
1038,"1118"
1039,"1164"
1040,"1220"
1041,"1259"
1042,"1220"
1043,"1319"
1044,"1405"
1045,"1321"
1046,"1437"
1047,"1395"
1048,"1495"
1049,"1585"
1050,"1681"
1051,"1679"
1052,"1764"
1053,"1852"
1054,"1935"
1055,"1984"
1056,"2027"
1057,"2049"
1058,"2079"
1059,"2024"
1060,"2028"
1061,"1974"
1062,"2082"
1063,"2018"
1064,"1913"
1065,"1920"
1066,"1774"
1067,"1723"
1068,"1626"
1069,"1624"
1070,"1513"
1071,"1473"
1072,"1446"
1073,"1478"
1074,"1478"
1075,"1354"
1076,"1346"
1077,"1349"
1078,"1275"
1079,"1270"
1080,"1261"
1081,"1281"
1082,"1226"
1083,"1180"
1084,"1150"
1085,"1070"
1086,"1066"
1087,"1083"
1088,"1076"
1089,"1046"
1090,"1067"
1091,"1018"
1092,"1051"
1093,"997"
1094,"953"
1095,"996"
1096,"939"
1097,"858"
1098,"898"
1099,"911"
1100,"871"
1101,"845"
1102,"883"
1103,"851"
1104,"830"
1105,"865"
1106,"805"
1107,"860"
1108,"837"
1109,"790"
1110,"796"
1111,"803"
1112,"801"
1113,"771"
1114,"791"
1115,"697"
1116,"755"
1117,"756"
1118,"734"
1119,"743"
1120,"751"
1121,"698"
1122,"714"
1123,"752"
1124,"693"
1125,"706"
1126,"718"
1127,"771"
1128,"776"
1129,"837"
1130,"871"
1131,"872"
1132,"896"
1133,"927"
1134,"924"
1135,"992"
1136,"1000"
1137,"1015"
1138,"1028"
1139,"939"
1140,"1002"
1141,"883"
1142,"938"
1143,"840"
1144,"796"
1145,"753"
1146,"664"
1147,"737"
1148,"653"
1149,"656"
1150,"655"
1151,"663"
1152,"619"
1153,"598"
1154,"633"
1155,"643"
1156,"644"
1157,"648"
1158,"710"
1159,"677"
1160,"673"
1161,"682"
1162,"636"
1163,"636"
1164,"618"
1165,"660"
1166,"571"
1167,"591"
1168,"617"
1169,"569"
1170,"591"
1171,"616"
1172,"539"
1173,"561"
1174,"588"
1175,"577"
1176,"521"
1177,"516"
1178,"603"
1179,"534"
1180,"530"
1181,"554"
1182,"533"
1183,"600"
1184,"560"
1185,"575"
1186,"624"
1187,"611"
1188,"658"
1189,"571"
1190,"607"
1191,"668"
1192,"670"
1193,"633"
1194,"644"
1195,"617"
1196,"593"
1197,"611"
1198,"581"
1199,"545"
1200,"530"
1201,"513"
1202,"505"
1203,"521"
1204,"513"
1205,"519"
1206,"491"
1207,"526"
1208,"493"
1209,"531"
1210,"497"
1211,"515"
1212,"536"
1213,"492"
1214,"499"
1215,"476"
1216,"513"
1217,"496"
1218,"488"
1219,"517"
1220,"513"
1221,"460"
1222,"490"
1223,"479"
1224,"504"
1225,"435"
1226,"482"
1227,"449"
1228,"439"
1229,"487"
1230,"440"
1231,"421"
1232,"483"
1233,"443"
1234,"463"
1235,"449"
1236,"477"
1237,"415"
