Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"37"
Duration Time,60.491
Ambient Temperature,"102.1"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"1789594"
Raw Accumulated Counts,"1940373"
Valid Count Last Packet,"27333"
Raw Count Last Packet,"29699"
Live Time,55.809006
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0857
Number of Channels,2048
Vacuum,682
Channel#,Intensity
0,"1978"
1,"1487"
2,"884"
3,"542"
4,"251"
5,"66"
6,"13"
7,"1"
8,"2"
9,"0"
10,"0"
11,"1"
12,"0"
13,"0"
14,"0"
15,"1"
16,"1"
17,"0"
18,"0"
19,"0"
20,"0"
21,"2"
22,"0"
23,"1"
24,"0"
25,"0"
26,"0"
27,"0"
28,"0"
29,"0"
30,"0"
31,"10"
32,"65"
33,"187"
34,"321"
35,"356"
36,"378"
37,"426"
38,"457"
39,"393"
40,"388"
41,"395"
42,"429"
43,"400"
44,"413"
45,"394"
46,"439"
47,"421"
48,"421"
49,"394"
50,"425"
51,"414"
52,"360"
53,"364"
54,"391"
55,"384"
56,"402"
57,"364"
58,"368"
59,"413"
60,"384"
61,"357"
62,"382"
63,"323"
64,"352"
65,"347"
66,"346"
67,"426"
68,"485"
69,"725"
70,"1230"
71,"2067"
72,"3072"
73,"3962"
74,"4205"
75,"3630"
76,"2773"
77,"1821"
78,"1025"
79,"684"
80,"464"
81,"391"
82,"371"
83,"445"
84,"506"
85,"699"
86,"815"
87,"809"
88,"675"
89,"562"
90,"434"
91,"377"
92,"309"
93,"326"
94,"334"
95,"346"
96,"335"
97,"374"
98,"374"
99,"341"
100,"345"
101,"339"
102,"328"
103,"309"
104,"260"
105,"275"
106,"279"
107,"266"
108,"300"
109,"301"
110,"309"
111,"355"
112,"359"
113,"418"
114,"460"
115,"464"
116,"510"
117,"445"
118,"437"
119,"410"
120,"389"
121,"400"
122,"388"
123,"411"
124,"424"
125,"453"
126,"468"
127,"556"
128,"732"
129,"1021"
130,"1452"
131,"1993"
132,"2828"
133,"3414"
134,"3771"
135,"3665"
136,"3255"
137,"2869"
138,"2545"
139,"2464"
140,"2588"
141,"2789"
142,"2863"
143,"2945"
144,"3005"
145,"3284"
146,"3566"
147,"3726"
148,"3540"
149,"3108"
150,"2359"
151,"1713"
152,"1165"
153,"905"
154,"734"
155,"656"
156,"678"
157,"761"
158,"763"
159,"758"
160,"758"
161,"814"
162,"745"
163,"856"
164,"988"
165,"1038"
166,"1001"
167,"896"
168,"800"
169,"707"
170,"624"
171,"536"
172,"529"
173,"537"
174,"517"
175,"581"
176,"720"
177,"891"
178,"1289"
179,"1990"
180,"3101"
181,"4713"
182,"6136"
183,"7681"
184,"7893"
185,"7231"
186,"6059"
187,"4373"
188,"2925"
189,"1833"
190,"1141"
191,"749"
192,"651"
193,"550"
194,"688"
195,"785"
196,"1021"
197,"1249"
198,"1581"
199,"1866"
200,"2011"
201,"1929"
202,"1737"
203,"1304"
204,"1018"
205,"790"
206,"640"
207,"606"
208,"559"
209,"516"
210,"512"
211,"490"
212,"506"
213,"530"
214,"550"
215,"579"
216,"580"
217,"592"
218,"613"
219,"577"
220,"672"
221,"750"
222,"861"
223,"870"
224,"935"
225,"828"
226,"831"
227,"841"
228,"780"
229,"756"
230,"730"
231,"692"
232,"744"
233,"678"
234,"711"
235,"751"
236,"816"
237,"820"
238,"777"
239,"888"
240,"856"
241,"916"
242,"931"
243,"1016"
244,"1024"
245,"1095"
246,"1046"
247,"1076"
248,"1018"
249,"1016"
250,"1038"
251,"1103"
252,"1035"
253,"994"
254,"1061"
255,"982"
256,"991"
257,"959"
258,"988"
259,"1031"
260,"1038"
261,"1014"
262,"1038"
263,"1025"
264,"982"
265,"955"
266,"1016"
267,"1141"
268,"1044"
269,"1101"
270,"1150"
271,"1140"
272,"1125"
273,"1167"
274,"1105"
275,"1087"
276,"1162"
277,"1169"
278,"1188"
279,"1180"
280,"1209"
281,"1180"
282,"1234"
283,"1259"
284,"1294"
285,"1246"
286,"1309"
287,"1327"
288,"1302"
289,"1296"
290,"1324"
291,"1366"
292,"1378"
293,"1375"
294,"1293"
295,"1375"
296,"1436"
297,"1378"
298,"1366"
299,"1429"
300,"1351"
301,"1257"
302,"1327"
303,"1300"
304,"1355"
305,"1383"
306,"1400"
307,"1370"
308,"1391"
309,"1460"
310,"1527"
311,"1543"
312,"1718"
313,"1943"
314,"2265"
315,"2812"
316,"3247"
317,"3675"
318,"4194"
319,"4228"
320,"4122"
321,"3624"
322,"3170"
323,"2677"
324,"2059"
325,"1734"
326,"1484"
327,"1380"
328,"1291"
329,"1337"
330,"1292"
331,"1296"
332,"1293"
333,"1298"
334,"1325"
335,"1281"
336,"1353"
337,"1322"
338,"1427"
339,"1331"
340,"1449"
341,"1440"
342,"1429"
343,"1475"
344,"1521"
345,"1538"
346,"1538"
347,"1696"
348,"1743"
349,"1758"
350,"1792"
351,"1892"
352,"1952"
353,"1882"
354,"1885"
355,"1842"
356,"1875"
357,"1856"
358,"1923"
359,"2157"
360,"2203"
361,"2400"
362,"2525"
363,"2667"
364,"2760"
365,"2897"
366,"3014"
367,"3393"
368,"3672"
369,"3993"
370,"4517"
371,"4708"
372,"4936"
373,"4777"
374,"4447"
375,"3844"
376,"3266"
377,"2802"
378,"2238"
379,"1935"
380,"1620"
381,"1475"
382,"1474"
383,"1448"
384,"1354"
385,"1475"
386,"1481"
387,"1469"
388,"1424"
389,"1491"
390,"1518"
391,"1465"
392,"1432"
393,"1513"
394,"1516"
395,"1520"
396,"1643"
397,"1626"
398,"1707"
399,"1683"
400,"1739"
401,"1715"
402,"1746"
403,"1722"
404,"1836"
405,"1718"
406,"1763"
407,"1743"
408,"1814"
409,"1822"
410,"1834"
411,"1857"
412,"1896"
413,"1859"
414,"1834"
415,"1704"
416,"1605"
417,"1532"
418,"1475"
419,"1418"
420,"1443"
421,"1384"
422,"1387"
423,"1421"
424,"1469"
425,"1405"
426,"1461"
427,"1424"
428,"1544"
429,"1497"
430,"1523"
431,"1507"
432,"1562"
433,"1485"
434,"1500"
435,"1487"
436,"1497"
437,"1393"
438,"1436"
439,"1468"
440,"1506"
441,"1478"
442,"1504"
443,"1523"
444,"1444"
445,"1510"
446,"1392"
447,"1444"
448,"1568"
449,"1434"
450,"1510"
451,"1490"
452,"1387"
453,"1446"
454,"1528"
455,"1518"
456,"1482"
457,"1465"
458,"1564"
459,"1559"
460,"1485"
461,"1498"
462,"1574"
463,"1527"
464,"1502"
465,"1551"
466,"1417"
467,"1494"
468,"1475"
469,"1505"
470,"1524"
471,"1558"
472,"1531"
473,"1537"
474,"1550"
475,"1478"
476,"1550"
477,"1536"
478,"1524"
479,"1510"
480,"1576"
481,"1493"
482,"1550"
483,"1477"
484,"1593"
485,"1546"
486,"1581"
487,"1562"
488,"1513"
489,"1553"
490,"1500"
491,"1497"
492,"1493"
493,"1560"
494,"1610"
495,"1573"
496,"1558"
497,"1560"
498,"1603"
499,"1529"
500,"1562"
501,"1575"
502,"1586"
503,"1583"
504,"1542"
505,"1629"
506,"1646"
507,"1637"
508,"1609"
509,"1602"
510,"1599"
511,"1627"
512,"1661"
513,"1747"
514,"1748"
515,"2044"
516,"2211"
517,"2751"
518,"3581"
519,"4456"
520,"5561"
521,"7138"
522,"8527"
523,"9803"
524,"10714"
525,"11024"
526,"10675"
527,"9798"
528,"8370"
529,"7163"
530,"5732"
531,"4506"
532,"3475"
533,"2715"
534,"2221"
535,"1829"
536,"1753"
537,"1600"
538,"1637"
539,"1501"
540,"1496"
541,"1501"
542,"1499"
543,"1502"
544,"1516"
545,"1478"
546,"1465"
547,"1468"
548,"1444"
549,"1464"
550,"1499"
551,"1521"
552,"1495"
553,"1467"
554,"1462"
555,"1540"
556,"1473"
557,"1524"
558,"1397"
559,"1426"
560,"1533"
561,"1466"
562,"1556"
563,"1464"
564,"1435"
565,"1539"
566,"1470"
567,"1457"
568,"1542"
569,"1506"
570,"1493"
571,"1552"
572,"1514"
573,"1572"
574,"1528"
575,"1521"
576,"1599"
577,"1786"
578,"1846"
579,"2082"
580,"2375"
581,"2520"
582,"2766"
583,"2881"
584,"3001"
585,"2995"
586,"2839"
587,"2795"
588,"2606"
589,"2295"
590,"2000"
591,"1960"
592,"1861"
593,"1643"
594,"1574"
595,"1577"
596,"1429"
597,"1524"
598,"1439"
599,"1463"
600,"1409"
601,"1424"
602,"1461"
603,"1449"
604,"1412"
605,"1331"
606,"1402"
607,"1383"
608,"1357"
609,"1410"
610,"1410"
611,"1424"
612,"1481"
613,"1436"
614,"1386"
615,"1414"
616,"1387"
617,"1419"
618,"1426"
619,"1390"
620,"1460"
621,"1413"
622,"1410"
623,"1431"
624,"1367"
625,"1339"
626,"1416"
627,"1409"
628,"1446"
629,"1437"
630,"1459"
631,"1398"
632,"1409"
633,"1412"
634,"1419"
635,"1434"
636,"1367"
637,"1446"
638,"1349"
639,"1361"
640,"1386"
641,"1397"
642,"1376"
643,"1389"
644,"1413"
645,"1381"
646,"1343"
647,"1435"
648,"1419"
649,"1373"
650,"1369"
651,"1411"
652,"1414"
653,"1322"
654,"1397"
655,"1378"
656,"1460"
657,"1423"
658,"1418"
659,"1436"
660,"1502"
661,"1471"
662,"1545"
663,"1516"
664,"1622"
665,"1619"
666,"1591"
667,"1685"
668,"1608"
669,"1579"
670,"1619"
671,"1538"
672,"1487"
673,"1458"
674,"1422"
675,"1393"
676,"1374"
677,"1439"
678,"1398"
679,"1325"
680,"1296"
681,"1374"
682,"1360"
683,"1354"
684,"1327"
685,"1403"
686,"1333"
687,"1336"
688,"1396"
689,"1296"
690,"1266"
691,"1355"
692,"1367"
693,"1370"
694,"1343"
695,"1315"
696,"1407"
697,"1380"
698,"1378"
699,"1411"
700,"1495"
701,"1494"
702,"1606"
703,"1631"
704,"1504"
705,"1634"
706,"1564"
707,"1532"
708,"1537"
709,"1511"
710,"1475"
711,"1420"
712,"1361"
713,"1322"
714,"1338"
715,"1362"
716,"1361"
717,"1359"
718,"1348"
719,"1328"
720,"1272"
721,"1300"
722,"1304"
723,"1325"
724,"1288"
725,"1274"
726,"1293"
727,"1280"
728,"1287"
729,"1309"
730,"1312"
731,"1237"
732,"1201"
733,"1325"
734,"1310"
735,"1214"
736,"1309"
737,"1213"
738,"1245"
739,"1254"
740,"1257"
741,"1243"
742,"1291"
743,"1210"
744,"1315"
745,"1287"
746,"1287"
747,"1309"
748,"1328"
749,"1321"
750,"1230"
751,"1191"
752,"1266"
753,"1241"
754,"1247"
755,"1264"
756,"1228"
757,"1219"
758,"1230"
759,"1297"
760,"1181"
761,"1262"
762,"1191"
763,"1225"
764,"1152"
765,"1179"
766,"1176"
767,"1256"
768,"1152"
769,"1207"
770,"1232"
771,"1184"
772,"1271"
773,"1244"
774,"1288"
775,"1275"
776,"1323"
777,"1324"
778,"1449"
779,"1633"
780,"1678"
781,"1810"
782,"1873"
783,"2023"
784,"2021"
785,"1988"
786,"2045"
787,"1930"
788,"1944"
789,"1866"
790,"1672"
791,"1643"
792,"1491"
793,"1399"
794,"1330"
795,"1286"
796,"1188"
797,"1165"
798,"1181"
799,"1125"
800,"1144"
801,"1144"
802,"1146"
803,"1116"
804,"1153"
805,"1104"
806,"1138"
807,"1144"
808,"1099"
809,"1160"
810,"1085"
811,"1067"
812,"1071"
813,"1117"
814,"1088"
815,"1083"
816,"1117"
817,"1097"
818,"1100"
819,"1054"
820,"1096"
821,"1135"
822,"1075"
823,"1083"
824,"1128"
825,"1070"
826,"1124"
827,"1127"
828,"1070"
829,"1075"
830,"1132"
831,"1089"
832,"1081"
833,"1061"
834,"1109"
835,"1131"
836,"1108"
837,"1079"
838,"1017"
839,"1108"
840,"1100"
841,"1037"
842,"1122"
843,"1046"
844,"1045"
845,"1105"
846,"1060"
847,"1067"
848,"1094"
849,"1078"
850,"1079"
851,"1076"
852,"1116"
853,"1055"
854,"1095"
855,"1065"
856,"1039"
857,"1044"
858,"1039"
859,"1098"
860,"1066"
861,"1066"
862,"1076"
863,"1064"
864,"1084"
865,"1066"
866,"1082"
867,"1081"
868,"1101"
869,"1107"
870,"1127"
871,"1104"
872,"1120"
873,"1063"
874,"1120"
875,"1152"
876,"1095"
877,"1263"
878,"1215"
879,"1245"
880,"1251"
881,"1180"
882,"1221"
883,"1258"
884,"1193"
885,"1229"
886,"1182"
887,"1197"
888,"1152"
889,"1104"
890,"1162"
891,"1168"
892,"1133"
893,"1144"
894,"1189"
895,"1235"
896,"1277"
897,"1223"
898,"1165"
899,"1239"
900,"1199"
901,"1250"
902,"1247"
903,"1295"
904,"1185"
905,"1280"
906,"1276"
907,"1336"
908,"1312"
909,"1379"
910,"1318"
911,"1387"
912,"1402"
913,"1452"
914,"1428"
915,"1341"
916,"1466"
917,"1460"
