Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-40214"
Duration Time,300.029
Ambient Temperature,"112.7"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"19734599"
Raw Accumulated Counts,"23935816"
Valid Count Last Packet,"60278"
Raw Count Last Packet,"73862"
Live Time,246.511017
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,19.9951
Number of Channels,2048
Vacuum,687
Channel#,Intensity
0,"8392"
1,"6612"
2,"4197"
3,"2932"
4,"1494"
5,"376"
6,"59"
7,"9"
8,"14"
9,"6"
10,"3"
11,"6"
12,"2"
13,"4"
14,"4"
15,"3"
16,"1"
17,"1"
18,"0"
19,"5"
20,"0"
21,"2"
22,"0"
23,"1"
24,"0"
25,"3"
26,"0"
27,"2"
28,"0"
29,"2"
30,"5"
31,"47"
32,"352"
33,"1212"
34,"1965"
35,"2522"
36,"2752"
37,"2814"
38,"2812"
39,"2677"
40,"2739"
41,"2761"
42,"2764"
43,"2804"
44,"2809"
45,"2868"
46,"2976"
47,"2981"
48,"2910"
49,"2940"
50,"3006"
51,"2832"
52,"2904"
53,"2802"
54,"2868"
55,"2983"
56,"3040"
57,"2931"
58,"2882"
59,"2844"
60,"2889"
61,"2920"
62,"2869"
63,"2639"
64,"2751"
65,"2704"
66,"2644"
67,"2561"
68,"2611"
69,"2731"
70,"2642"
71,"2781"
72,"2927"
73,"2862"
74,"2790"
75,"2958"
76,"2844"
77,"2707"
78,"2614"
79,"2589"
80,"2536"
81,"2643"
82,"2593"
83,"2669"
84,"2787"
85,"2947"
86,"2961"
87,"3026"
88,"3097"
89,"3219"
90,"3389"
91,"3709"
92,"4461"
93,"5552"
94,"7576"
95,"9971"
96,"12281"
97,"13398"
98,"12986"
99,"11004"
100,"8567"
101,"6212"
102,"4780"
103,"4111"
104,"3587"
105,"3544"
106,"3559"
107,"3635"
108,"3816"
109,"4064"
110,"4382"
111,"4782"
112,"5369"
113,"5804"
114,"6140"
115,"6020"
116,"5730"
117,"5501"
118,"4972"
119,"4695"
120,"4541"
121,"4464"
122,"4452"
123,"4545"
124,"4637"
125,"4835"
126,"5012"
127,"5450"
128,"5973"
129,"7162"
130,"8963"
131,"11980"
132,"15448"
133,"18811"
134,"21502"
135,"22381"
136,"21151"
137,"18947"
138,"17311"
139,"16901"
140,"17444"
141,"18424"
142,"19337"
143,"19601"
144,"19211"
145,"20044"
146,"20589"
147,"21483"
148,"21269"
149,"20044"
150,"17189"
151,"14416"
152,"11664"
153,"9730"
154,"8675"
155,"8163"
156,"8195"
157,"8334"
158,"8590"
159,"8924"
160,"9043"
161,"8885"
162,"8777"
163,"9051"
164,"8872"
165,"9396"
166,"9479"
167,"10032"
168,"10102"
169,"9976"
170,"10461"
171,"10785"
172,"11321"
173,"12476"
174,"14384"
175,"17121"
176,"23913"
177,"39400"
178,"73175"
179,"141764"
180,"261120"
181,"437869"
182,"654842"
183,"865169"
184,"1004246"
185,"1021178"
186,"910184"
187,"711141"
188,"488077"
189,"295965"
190,"158970"
191,"78955"
192,"40012"
193,"25214"
194,"23905"
195,"31969"
196,"49205"
197,"75071"
198,"106530"
199,"137937"
200,"159021"
201,"164195"
202,"148904"
203,"120516"
204,"86481"
205,"55503"
206,"32269"
207,"17511"
208,"9763"
209,"5819"
210,"4448"
211,"3623"
212,"3447"
213,"3454"
214,"3318"
215,"3569"
216,"3352"
217,"3415"
218,"3553"
219,"3645"
220,"3757"
221,"3717"
222,"4086"
223,"4168"
224,"4463"
225,"4657"
226,"4668"
227,"4848"
228,"5012"
229,"5172"
230,"5545"
231,"6009"
232,"6167"
233,"6228"
234,"6028"
235,"5654"
236,"5216"
237,"4677"
238,"4380"
239,"4113"
240,"4178"
241,"4079"
242,"4101"
243,"4096"
244,"4153"
245,"4237"
246,"4209"
247,"4163"
248,"4220"
249,"4339"
250,"4273"
251,"4230"
252,"4230"
253,"4236"
254,"4259"
255,"4376"
256,"4324"
257,"4305"
258,"4281"
259,"4407"
260,"4627"
261,"4652"
262,"4655"
263,"4731"
264,"4834"
265,"4941"
266,"5132"
267,"4997"
268,"5036"
269,"5201"
270,"5152"
271,"5197"
272,"5105"
273,"5266"
274,"5190"
275,"5149"
276,"5231"
277,"5237"
278,"5207"
279,"5359"
280,"5258"
281,"5340"
282,"5391"
283,"5532"
284,"5511"
285,"5496"
286,"5656"
287,"5794"
288,"5897"
289,"6152"
290,"6487"
291,"6988"
292,"7382"
293,"7696"
294,"8446"
295,"8598"
296,"8541"
297,"8229"
298,"8088"
299,"7827"
300,"7515"
301,"7568"
302,"7636"
303,"7751"
304,"7963"
305,"8345"
306,"8700"
307,"9271"
308,"10216"
309,"12141"
310,"15481"
311,"22948"
312,"38152"
313,"66642"
314,"115266"
315,"190391"
316,"291161"
317,"410781"
318,"528140"
319,"619439"
320,"661339"
321,"641475"
322,"566201"
323,"453957"
324,"331733"
325,"222414"
326,"136429"
327,"78280"
328,"43050"
329,"24019"
330,"14364"
331,"10020"
332,"8226"
333,"7326"
334,"7180"
335,"7262"
336,"7306"
337,"7289"
338,"7455"
339,"7632"
340,"8151"
341,"8576"
342,"9309"
343,"10569"
344,"12239"
345,"15765"
346,"21459"
347,"30359"
348,"42975"
349,"58842"
350,"75894"
351,"92837"
352,"104075"
353,"107983"
354,"104123"
355,"92122"
356,"74633"
357,"57031"
358,"41262"
359,"28674"
360,"20165"
361,"14617"
362,"12083"
363,"11258"
364,"10955"
365,"11383"
366,"12210"
367,"12838"
368,"13685"
369,"14989"
370,"15886"
371,"16611"
372,"16941"
373,"16590"
374,"16045"
375,"14815"
376,"13075"
377,"11126"
378,"9373"
379,"7771"
380,"6475"
381,"5911"
382,"5490"
383,"5409"
384,"5228"
385,"5294"
386,"5256"
387,"5382"
388,"5299"
389,"4984"
390,"4923"
391,"4866"
392,"4626"
393,"4633"
394,"4651"
395,"4619"
396,"4764"
397,"4966"
398,"5098"
399,"5351"
400,"5599"
401,"5773"
402,"5915"
403,"5878"
404,"5779"
405,"5743"
406,"5637"
407,"5496"
408,"5259"
409,"5278"
410,"5355"
411,"5336"
412,"5499"
413,"5608"
414,"5581"
415,"5334"
416,"5100"
417,"4945"
418,"4896"
419,"4641"
420,"4427"
421,"4507"
