Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-94414"
Duration Time,300.171
Ambient Temperature,"109.5"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"25654551"
Raw Accumulated Counts,"33812267"
Valid Count Last Packet,"77865"
Raw Count Last Packet,"102121"
Live Time,226.910004
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0124
Number of Channels,2048
Vacuum,680
Channel#,Intensity
0,"7555"
1,"5950"
2,"3912"
3,"2703"
4,"1152"
5,"279"
6,"61"
7,"21"
8,"14"
9,"13"
10,"5"
11,"4"
12,"3"
13,"5"
14,"3"
15,"4"
16,"3"
17,"4"
18,"4"
19,"2"
20,"1"
21,"3"
22,"2"
23,"0"
24,"1"
25,"1"
26,"2"
27,"3"
28,"0"
29,"5"
30,"4"
31,"90"
32,"484"
33,"1433"
34,"2207"
35,"2546"
36,"2846"
37,"2959"
38,"2818"
39,"2752"
40,"2700"
41,"2686"
42,"2603"
43,"2705"
44,"2652"
45,"2765"
46,"2804"
47,"2655"
48,"2588"
49,"2645"
50,"2541"
51,"2513"
52,"2493"
53,"2435"
54,"2608"
55,"2536"
56,"2520"
57,"2552"
58,"2543"
59,"2457"
60,"2523"
61,"2592"
62,"2320"
63,"2425"
64,"2255"
65,"2275"
66,"2312"
67,"2376"
68,"2230"
69,"2277"
70,"2335"
71,"2397"
72,"2270"
73,"2453"
74,"2480"
75,"2365"
76,"2284"
77,"2247"
78,"2163"
79,"2239"
80,"2176"
81,"2215"
82,"2222"
83,"2195"
84,"2364"
85,"2451"
86,"2460"
87,"2433"
88,"2416"
89,"2293"
90,"2302"
91,"2270"
92,"2257"
93,"2259"
94,"2289"
95,"2252"
96,"2375"
97,"2350"
98,"2408"
99,"2476"
100,"2618"
101,"2668"
102,"2667"
103,"2724"
104,"2723"
105,"2814"
106,"2876"
107,"3246"
108,"3708"
109,"4902"
110,"7461"
111,"11837"
112,"19038"
113,"27231"
114,"34923"
115,"38369"
116,"36731"
117,"30186"
118,"21845"
119,"14647"
120,"9854"
121,"7408"
122,"6638"
123,"6230"
124,"5738"
125,"5348"
126,"4982"
127,"4915"
128,"5598"
129,"6908"
130,"8761"
131,"11520"
132,"14745"
133,"17059"
134,"18610"
135,"18806"
136,"17330"
137,"15435"
138,"13790"
139,"13508"
140,"14291"
141,"14929"
142,"15436"
143,"15498"
144,"15328"
145,"15540"
146,"16195"
147,"16638"
148,"16452"
149,"14758"
150,"12305"
151,"9593"
152,"7312"
153,"5636"
154,"4743"
155,"4121"
156,"4221"
157,"4086"
158,"4199"
159,"4229"
160,"4010"
161,"3853"
162,"3513"
163,"3281"
164,"3147"
165,"3254"
166,"3251"
167,"3381"
168,"3091"
169,"3096"
170,"2984"
171,"2985"
172,"2863"
173,"2888"
174,"2841"
175,"2864"
176,"2777"
177,"2881"
178,"2899"
179,"3058"
180,"3328"
181,"3485"
182,"3714"
183,"3869"
184,"4091"
185,"4059"
186,"4108"
187,"3737"
188,"3596"
189,"3521"
190,"3303"
191,"3222"
192,"3440"
193,"3376"
194,"3374"
195,"3402"
196,"3494"
197,"3503"
198,"3648"
199,"3668"
200,"3766"
201,"3762"
202,"3808"
203,"3764"
204,"3790"
205,"3776"
206,"3799"
207,"3843"
208,"3771"
209,"3886"
210,"3821"
211,"3897"
212,"3907"
213,"4010"
214,"4072"
215,"4100"
216,"4057"
217,"4192"
218,"4121"
219,"4381"
220,"4541"
221,"4740"
222,"4883"
223,"5015"
224,"5199"
225,"5228"
226,"5387"
227,"5360"
228,"5108"
229,"4927"
230,"4967"
231,"4681"
232,"4709"
233,"4683"
234,"4732"
235,"4792"
236,"4873"
237,"4834"
238,"4808"
239,"4947"
240,"4931"
241,"5116"
242,"5016"
243,"5143"
244,"5349"
245,"5394"
246,"5368"
247,"5356"
248,"5331"
249,"5428"
250,"5387"
251,"5322"
252,"5570"
253,"5494"
254,"5512"
255,"5541"
256,"5709"
257,"5718"
258,"5770"
259,"5765"
260,"5991"
261,"5988"
262,"6128"
263,"5968"
264,"6174"
265,"6252"
266,"6480"
267,"6489"
268,"6682"
269,"6897"
270,"6836"
271,"6883"
272,"6990"
273,"6924"
274,"6998"
275,"7035"
276,"6968"
277,"7061"
278,"7136"
279,"7138"
280,"7351"
281,"7331"
282,"7462"
283,"7505"
284,"7541"
285,"7643"
286,"7642"
287,"7708"
288,"7694"
289,"7986"
290,"7737"
291,"7944"
292,"8124"
293,"8306"
294,"8420"
295,"8339"
296,"8325"
297,"8370"
298,"8347"
299,"8390"
300,"8361"
301,"8419"
302,"8575"
303,"8749"
304,"8857"
305,"8773"
306,"9165"
307,"9422"
308,"9775"
309,"10602"
310,"11473"
311,"12265"
312,"13470"
313,"14994"
314,"16543"
315,"18489"
316,"20117"
317,"22083"
318,"23220"
319,"24176"
320,"24176"
321,"23014"
322,"20963"
323,"18097"
324,"15575"
325,"13707"
326,"11813"
327,"10889"
328,"10276"
329,"10183"
330,"10026"
331,"9893"
332,"10000"
333,"9962"
334,"10186"
335,"10376"
336,"10370"
337,"10681"
338,"10692"
339,"10757"
340,"10905"
341,"11275"
342,"11443"
343,"11413"
344,"11614"
345,"11744"
346,"12183"
347,"12186"
348,"12414"
349,"12970"
350,"13092"
351,"13429"
352,"13686"
353,"13976"
354,"14265"
355,"14410"
356,"14414"
357,"15037"
358,"15186"
359,"15943"
360,"16941"
361,"17564"
362,"18608"
363,"19627"
364,"20424"
365,"21441"
366,"22104"
367,"22762"
368,"23429"
369,"24860"
370,"26474"
371,"27722"
372,"28737"
373,"29187"
374,"28643"
375,"27216"
376,"24866"
377,"22554"
378,"20458"
379,"18849"
380,"17641"
381,"16706"
382,"16655"
383,"17208"
384,"17664"
385,"18512"
386,"19516"
387,"20827"
388,"22575"
389,"25349"
390,"30816"
391,"40466"
392,"60091"
393,"96910"
394,"163701"
395,"273598"
396,"441587"
397,"671637"
398,"956586"
399,"1262000"
400,"1545559"
401,"1747316"
402,"1825146"
403,"1762533"
404,"1566567"
405,"1292018"
406,"984506"
407,"697521"
408,"456933"
409,"281333"
410,"164854"
411,"93012"
412,"53660"
413,"33229"
414,"23239"
415,"18503"
416,"15822"
417,"14447"
418,"13495"
419,"13069"
420,"12625"
421,"12164"
422,"12241"
423,"12473"
424,"12435"
425,"12392"
426,"12703"
427,"13140"
428,"13496"
429,"13979"
430,"14615"
431,"15347"
432,"16107"
433,"17478"
434,"19581"
435,"22934"
436,"28646"
437,"39038"
438,"55004"
439,"78494"
440,"111098"
441,"149524"
442,"191082"
443,"231319"
444,"260448"
445,"273728"
446,"268179"
447,"243822"
448,"207710"
449,"165236"
450,"123597"
451,"85841"
452,"57654"
453,"36823"
454,"23661"
455,"15287"
456,"10815"
457,"8259"
458,"7138"
459,"6653"
460,"6319"
461,"6310"
462,"6202"
463,"6189"
464,"6116"
465,"5943"
466,"5970"
467,"6017"
468,"5987"
469,"5879"
470,"5990"
471,"5996"
472,"6007"
473,"6031"
474,"5958"
475,"6072"
476,"5966"
477,"5951"
478,"6094"
479,"6063"
480,"5879"
481,"5991"
482,"6102"
483,"5964"
484,"5891"
485,"5870"
486,"5926"
487,"6060"
488,"5989"
489,"5931"
490,"6081"
491,"5949"
492,"6015"
493,"5850"
494,"6091"
495,"5980"
496,"5965"
497,"6034"
498,"6056"
499,"6059"
500,"5992"
501,"5847"
502,"6030"
503,"6032"
504,"6019"
505,"5921"
506,"5949"
507,"6035"
508,"6056"
509,"6125"
510,"5947"
511,"6012"
512,"6045"
513,"6185"
514,"6283"
515,"6317"
516,"6458"
517,"6508"
518,"6313"
519,"6469"
520,"6378"
521,"6257"
522,"6218"
523,"6114"
524,"5947"
525,"5984"
526,"5955"
527,"5931"
528,"6098"
529,"5998"
530,"6038"
531,"6170"
532,"6020"
533,"6057"
534,"6069"
535,"6076"
536,"5963"
537,"6017"
538,"6093"
539,"6067"
540,"6125"
541,"6011"
542,"6180"
543,"6124"
544,"5976"
545,"6000"
546,"5951"
547,"6018"
548,"5924"
549,"6021"
550,"5922"
551,"6015"
552,"5908"
553,"5997"
554,"5990"
555,"5948"
556,"5870"
557,"5927"
558,"5946"
559,"5888"
560,"5912"
561,"5909"
562,"5838"
563,"5850"
564,"5739"
565,"5841"
566,"5769"
567,"5776"
568,"5836"
569,"5775"
570,"5610"
571,"5686"
572,"5489"
573,"5636"
574,"5729"
575,"5627"
576,"5615"
577,"5652"
578,"5707"
579,"5638"
580,"5618"
581,"5552"
582,"5601"
583,"5643"
584,"5678"
585,"5716"
586,"5554"
587,"5615"
588,"5643"
589,"5529"
590,"5669"
591,"5427"
592,"5533"
593,"5613"
594,"5560"
595,"5558"
596,"5507"
597,"5448"
598,"5546"
599,"5543"
600,"5440"
601,"5547"
602,"5418"
603,"5387"
604,"5556"
605,"5538"
606,"5317"
607,"5334"
608,"5500"
609,"5389"
610,"5465"
611,"5217"
612,"5434"
613,"5293"
614,"5259"
615,"5196"
616,"5367"
617,"5224"
618,"5348"
619,"5181"
620,"5308"
621,"5159"
622,"5165"
623,"5198"
624,"5056"
625,"5013"
626,"5112"
627,"5199"
628,"5213"
629,"5103"
630,"5203"
631,"5018"
632,"5106"
633,"5113"
634,"5088"
635,"5235"
636,"5162"
637,"5002"
638,"5038"
639,"4878"
640,"4943"
641,"5007"
642,"5081"
643,"4983"
644,"4997"
645,"4870"
646,"4971"
647,"4936"
648,"4991"
649,"4907"
650,"4887"
651,"4947"
652,"4856"
653,"4783"
654,"4855"
655,"4889"
656,"4861"
657,"4761"
658,"4886"
659,"4809"
660,"4749"
661,"4777"
662,"4687"
663,"4869"
664,"4718"
665,"4714"
666,"4755"
667,"4693"
668,"4744"
669,"4755"
670,"4660"
671,"4646"
672,"4723"
673,"4580"
674,"4449"
675,"4598"
676,"4381"
677,"4516"
678,"4490"
679,"4496"
680,"4495"
681,"4487"
682,"4507"
683,"4574"
684,"4543"
685,"4415"
686,"4474"
687,"4372"
688,"4469"
689,"4462"
690,"4394"
691,"4471"
692,"4333"
693,"4432"
694,"4361"
695,"4377"
696,"4462"
697,"4308"
698,"4411"
699,"4282"
700,"4331"
701,"4230"
702,"4239"
703,"4299"
704,"4491"
705,"4294"
706,"4329"
707,"4367"
708,"4228"
709,"4359"
710,"4234"
711,"4217"
712,"4239"
713,"4170"
714,"4229"
715,"4223"
716,"4123"
717,"4304"
718,"4333"
719,"4326"
720,"4236"
721,"4374"
722,"4279"
723,"4116"
724,"4152"
725,"4161"
726,"4268"
727,"4153"
728,"4060"
729,"4141"
730,"4107"
731,"4171"
732,"4097"
733,"4049"
