Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK50083"
Duration Time,300.317
Ambient Temperature,"110.0"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"18481387"
Raw Accumulated Counts,"22069060"
Valid Count Last Packet,"57169"
Raw Count Last Packet,"67976"
Live Time,250.872040
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0206
Number of Channels,2048
Vacuum,1015
Channel#,Intensity
0,"8620"
1,"6545"
2,"4362"
3,"2883"
4,"1372"
5,"311"
6,"50"
7,"14"
8,"7"
9,"6"
10,"8"
11,"1"
12,"2"
13,"1"
14,"2"
15,"0"
16,"0"
17,"0"
18,"0"
19,"3"
20,"1"
21,"3"
22,"2"
23,"1"
24,"1"
25,"0"
26,"1"
27,"2"
28,"0"
29,"3"
30,"4"
31,"52"
32,"393"
33,"1253"
34,"2031"
35,"2490"
36,"2707"
37,"2825"
38,"2857"
39,"2851"
40,"2746"
41,"2715"
42,"2635"
43,"2701"
44,"2763"
45,"2756"
46,"2901"
47,"2844"
48,"2827"
49,"2726"
50,"2689"
51,"2710"
52,"2664"
53,"2659"
54,"2756"
55,"2712"
56,"2673"
57,"2640"
58,"2560"
59,"2630"
60,"2637"
61,"2527"
62,"2520"
63,"2580"
64,"2442"
65,"2468"
66,"2383"
67,"2400"
68,"2480"
69,"2460"
70,"2524"
71,"2677"
72,"2809"
73,"2920"
74,"3100"
75,"2866"
76,"2846"
77,"2589"
78,"2519"
79,"2426"
80,"2328"
81,"2387"
82,"2482"
83,"2589"
84,"2649"
85,"2747"
86,"2780"
87,"2769"
88,"2704"
89,"2726"
90,"2438"
91,"2467"
92,"2463"
93,"2441"
94,"2420"
95,"2486"
96,"2555"
97,"2549"
98,"2669"
99,"2720"
100,"2754"
101,"2772"
102,"2843"
103,"2723"
104,"2718"
105,"2782"
106,"2829"
107,"2785"
108,"2754"
109,"2802"
110,"2861"
111,"2945"
112,"3195"
113,"3308"
114,"3627"
115,"3768"
116,"3909"
117,"3769"
118,"3707"
119,"3502"
120,"3608"
121,"3563"
122,"3584"
123,"3527"
124,"3756"
125,"3872"
126,"4065"
127,"4650"
128,"5576"
129,"6926"
130,"9578"
131,"12643"
132,"16875"
133,"21538"
134,"25045"
135,"27533"
136,"28158"
137,"27753"
138,"26703"
139,"25294"
140,"24338"
141,"23298"
142,"21665"
143,"20242"
144,"19256"
145,"19364"
146,"19620"
147,"19991"
148,"19545"
149,"18002"
150,"14894"
151,"12006"
152,"9250"
153,"7641"
154,"6741"
155,"6408"
156,"6460"
157,"6970"
158,"7154"
159,"7304"
160,"7086"
161,"6524"
162,"5889"
163,"5694"
164,"5381"
165,"5373"
166,"5699"
167,"6521"
168,"7693"
169,"9145"
170,"10781"
171,"12350"
172,"12620"
173,"12131"
174,"10854"
175,"9420"
176,"7910"
177,"6863"
178,"6864"
179,"7222"
180,"8416"
181,"9761"
182,"11264"
183,"12088"
184,"12606"
185,"12253"
186,"11052"
187,"10047"
188,"9130"
189,"8435"
190,"7800"
191,"7636"
192,"7873"
193,"8052"
194,"8521"
195,"8553"
196,"8960"
197,"8669"
198,"8573"
199,"8504"
200,"8505"
201,"8440"
202,"8596"
203,"8858"
204,"9305"
205,"9708"
206,"10083"
207,"10742"
208,"10906"
209,"11504"
210,"12011"
211,"12695"
212,"13874"
213,"15148"
214,"17125"
215,"20230"
216,"27284"
217,"42292"
218,"74763"
219,"141866"
220,"260796"
221,"446013"
222,"687940"
223,"953877"
224,"1177817"
225,"1297455"
226,"1265682"
227,"1096826"
228,"845507"
229,"579861"
230,"355162"
231,"196700"
232,"100030"
233,"50012"
234,"27090"
235,"19255"
236,"18319"
237,"22415"
238,"29951"
239,"41424"
240,"58776"
241,"81221"
242,"110863"
243,"145409"
244,"180670"
245,"208922"
246,"222996"
247,"216462"
248,"190781"
249,"151277"
250,"108996"
251,"71377"
252,"42454"
253,"24585"
254,"13957"
255,"8721"
256,"6573"
257,"6420"
258,"7203"
259,"8940"
260,"10888"
261,"13002"
262,"14713"
263,"15679"
264,"15507"
265,"14687"
266,"12830"
267,"11328"
268,"9789"
269,"8456"
270,"7580"
271,"6929"
272,"6300"
273,"5865"
274,"5747"
275,"5851"
276,"6442"
277,"6943"
278,"7658"
279,"8271"
280,"8599"
281,"8715"
282,"8383"
283,"7783"
284,"7142"
285,"6614"
286,"5929"
287,"5510"
288,"5302"
289,"5331"
290,"5229"
291,"5108"
292,"5216"
293,"5267"
294,"5365"
295,"5393"
296,"5626"
297,"5660"
298,"6082"
299,"6453"
300,"6672"
301,"7124"
302,"7304"
303,"7322"
304,"7156"
305,"6879"
306,"6476"
307,"6249"
308,"6009"
309,"5864"
310,"6032"
311,"6064"
312,"6513"
313,"7034"
314,"7480"
315,"7766"
316,"8455"
317,"8965"
318,"9364"
319,"9471"
320,"9255"
321,"8848"
322,"8282"
323,"7565"
324,"6922"
325,"6350"
326,"5958"
327,"5764"
328,"5619"
329,"5495"
330,"5293"
331,"5357"
332,"5296"
333,"5337"
334,"5466"
335,"5469"
336,"5326"
337,"5433"
338,"5545"
339,"5650"
340,"5575"
341,"5468"
342,"5810"
343,"5835"
344,"5966"
345,"5959"
346,"5967"
347,"5959"
348,"6106"
349,"6035"
350,"6193"
351,"6066"
352,"6062"
353,"6165"
354,"6381"
355,"6373"
356,"6494"
357,"6984"
358,"7208"
359,"7784"
360,"8268"
361,"8867"
362,"9388"
363,"10039"
364,"10546"
365,"10811"
366,"11460"
367,"11823"
368,"12623"
369,"13130"
370,"14158"
371,"15220"
372,"15899"
373,"16113"
374,"15515"
375,"14395"
376,"12470"
377,"11052"
378,"9388"
379,"7753"
380,"6759"
381,"5981"
382,"5787"
383,"5406"
384,"5366"
385,"5466"
386,"5447"
387,"5425"
388,"5548"
389,"5534"
390,"5728"
391,"5867"
392,"5855"
393,"6019"
394,"6253"
395,"6498"
396,"6420"
397,"6526"
398,"6599"
399,"6980"
400,"7000"
401,"6949"
402,"7100"
403,"7072"
404,"7122"
405,"6927"
406,"6932"
407,"6958"
408,"7039"
409,"7154"
410,"7452"
411,"7504"
412,"7596"
413,"7652"
414,"7486"
415,"7396"
416,"7149"
417,"6577"
418,"6123"
419,"5938"
420,"5951"
421,"5719"
422,"5725"
423,"5655"
424,"5493"
425,"5550"
426,"5504"
427,"5553"
428,"5597"
429,"5597"
430,"5532"
431,"5708"
432,"5762"
433,"5660"
434,"5634"
435,"5406"
436,"5511"
437,"5555"
438,"5393"
439,"5522"
440,"5540"
441,"5589"
442,"5634"
443,"5750"
444,"6141"
445,"6483"
446,"6818"
447,"7746"
448,"8294"
449,"8978"
450,"9491"
451,"9677"
452,"9502"
453,"9418"
454,"8602"
455,"8008"
456,"7384"
457,"6735"
458,"6454"
459,"6075"
460,"6003"
461,"5906"
462,"5864"
463,"5887"
464,"5864"
465,"5896"
466,"5949"
467,"6109"
468,"6180"
469,"6278"
470,"6513"
471,"6687"
472,"6538"
473,"6495"
474,"6271"
475,"6082"
476,"6033"
477,"5765"
478,"5355"
479,"5292"
480,"5228"
481,"5099"
482,"5151"
483,"5201"
484,"4988"
485,"5167"
486,"4965"
487,"5115"
488,"5095"
