Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-54881"
Duration Time,300.338
Ambient Temperature,"110.4"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"40820746"
Raw Accumulated Counts,"83322124"
Valid Count Last Packet,"114038"
Raw Count Last Packet,"234388"
Live Time,145.252029
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0267
Number of Channels,2048
Vacuum,689
Channel#,Intensity
0,"4469"
1,"3470"
2,"2680"
3,"1637"
4,"568"
5,"162"
6,"50"
7,"28"
8,"24"
9,"17"
10,"22"
11,"4"
12,"5"
13,"3"
14,"5"
15,"6"
16,"4"
17,"6"
18,"3"
19,"4"
20,"2"
21,"2"
22,"3"
23,"3"
24,"3"
25,"2"
26,"1"
27,"1"
28,"2"
29,"27"
30,"88"
31,"498"
32,"1497"
33,"2603"
34,"3189"
35,"3646"
36,"3684"
37,"3642"
38,"3597"
39,"3512"
40,"3501"
41,"3500"
42,"3473"
43,"3294"
44,"3281"
45,"3313"
46,"3208"
47,"3236"
48,"3266"
49,"3093"
50,"3015"
51,"3050"
52,"3008"
53,"3050"
54,"2951"
55,"2929"
56,"2762"
57,"2844"
58,"2860"
59,"2878"
60,"2967"
61,"2736"
62,"2715"
63,"2684"
64,"2583"
65,"2653"
66,"2543"
67,"2536"
68,"2622"
69,"2615"
70,"2612"
71,"2663"
72,"2671"
73,"2679"
74,"2672"
75,"2574"
76,"2486"
77,"2517"
78,"2478"
79,"2460"
80,"2491"
81,"2574"
82,"2569"
83,"2716"
84,"2815"
85,"2796"
86,"2746"
87,"2691"
88,"2648"
89,"2600"
90,"2557"
91,"2555"
92,"2570"
93,"2618"
94,"2698"
95,"2678"
96,"2702"
97,"2733"
98,"2762"
99,"2750"
100,"2833"
101,"2744"
102,"2765"
103,"2797"
104,"2744"
105,"2743"
106,"2758"
107,"2757"
108,"2765"
109,"2812"
110,"2936"
111,"2967"
112,"3094"
113,"3264"
114,"3299"
115,"3340"
116,"3290"
117,"3472"
118,"3405"
119,"3404"
120,"3354"
121,"3383"
122,"3434"
123,"3460"
124,"3510"
125,"3687"
126,"3743"
127,"4165"
128,"4726"
129,"5558"
130,"7011"
131,"8814"
132,"10647"
133,"12139"
134,"12965"
135,"12790"
136,"12055"
137,"11181"
138,"10666"
139,"10873"
140,"11113"
141,"11941"
142,"12071"
143,"12026"
144,"11870"
145,"11891"
146,"12493"
147,"12764"
148,"12294"
149,"11008"
150,"9710"
151,"8190"
152,"6767"
153,"5787"
154,"5291"
155,"4866"
156,"4824"
157,"4811"
158,"4774"
159,"4784"
160,"4712"
161,"4597"
162,"4697"
163,"4841"
164,"5059"
165,"5787"
166,"6913"
167,"9157"
168,"12081"
169,"16047"
170,"19811"
171,"21935"
172,"22586"
173,"21085"
174,"17769"
175,"14099"
176,"10865"
177,"9094"
178,"8772"
179,"10277"
180,"12493"
181,"15358"
182,"17646"
183,"18976"
184,"19231"
185,"17659"
186,"15692"
187,"13215"
188,"11012"
189,"9318"
190,"8108"
191,"7528"
192,"7445"
193,"7700"
194,"7995"
195,"8239"
196,"7870"
197,"7352"
198,"6463"
199,"6018"
200,"5536"
201,"5283"
202,"5256"
203,"5479"
204,"5691"
205,"5946"
206,"6055"
207,"6089"
208,"5566"
209,"5211"
210,"4810"
211,"4653"
212,"4524"
213,"4354"
214,"4581"
215,"4885"
216,"4833"
217,"5090"
218,"5360"
219,"5425"
220,"5304"
221,"5241"
222,"4959"
223,"4908"
224,"4754"
225,"4649"
226,"4444"
227,"4482"
228,"4329"
229,"4250"
230,"4216"
231,"4163"
232,"4000"
233,"4192"
234,"4114"
235,"4168"
236,"4159"
237,"4116"
238,"4275"
239,"4334"
240,"4262"
241,"4301"
242,"4290"
243,"4319"
244,"4315"
245,"4412"
246,"4338"
247,"4456"
248,"4488"
249,"4509"
250,"4549"
251,"4551"
252,"4649"
253,"4769"
254,"4621"
255,"4726"
256,"4856"
257,"4916"
258,"4909"
259,"5047"
260,"5075"
261,"5369"
262,"5485"
263,"5380"
264,"5469"
265,"5724"
266,"5834"
267,"5866"
268,"6047"
269,"6020"
270,"6062"
271,"6088"
272,"6175"
273,"6250"
274,"6179"
275,"6237"
276,"6336"
277,"6286"
278,"6383"
279,"6290"
280,"6472"
281,"6381"
282,"6511"
283,"6664"
284,"6558"
285,"6501"
286,"6627"
287,"6682"
288,"6759"
289,"6866"
290,"6585"
291,"7009"
292,"6734"
293,"6979"
294,"6851"
295,"6962"
296,"6960"
297,"7142"
298,"6948"
299,"7233"
300,"7398"
301,"7279"
302,"7279"
303,"7350"
304,"7730"
305,"7879"
306,"8391"
307,"8743"
308,"9609"
309,"10502"
310,"11675"
311,"13001"
312,"14426"
313,"15816"
314,"16881"
315,"17247"
316,"17204"
317,"16866"
318,"16331"
319,"15512"
320,"14447"
321,"13583"
322,"12663"
323,"11793"
324,"11095"
325,"10579"
326,"10019"
327,"9768"
328,"9877"
329,"9612"
330,"9675"
331,"9565"
332,"9923"
333,"9932"
334,"9690"
335,"9798"
336,"9819"
337,"10015"
338,"9841"
339,"10004"
340,"10186"
341,"10402"
342,"10387"
343,"10406"
344,"10397"
345,"10546"
346,"10603"
347,"10628"
348,"10479"
349,"10512"
350,"10646"
351,"10441"
352,"10661"
353,"10722"
354,"10746"
355,"11021"
356,"11234"
357,"11505"
358,"11572"
359,"11692"
360,"12102"
361,"12227"
362,"12526"
363,"12909"
364,"13068"
365,"13630"
366,"13950"
367,"14689"
368,"15290"
369,"16425"
370,"17289"
371,"18271"
372,"19141"
373,"19774"
374,"19818"
375,"19365"
376,"18961"
377,"18059"
378,"17612"
379,"17331"
380,"17317"
381,"17732"
382,"18547"
383,"18995"
384,"20211"
385,"21916"
386,"23551"
387,"25850"
388,"29665"
389,"35947"
390,"48180"
391,"72739"
392,"120254"
393,"206700"
394,"358707"
395,"599842"
396,"948972"
397,"1405250"
398,"1942191"
399,"2491876"
400,"2965638"
401,"3264854"
402,"3322636"
403,"3140935"
404,"2744910"
405,"2220042"
406,"1671246"
407,"1165726"
408,"760535"
409,"468281"
410,"273938"
411,"156467"
412,"89484"
413,"54483"
414,"36595"
415,"26573"
416,"21545"
417,"18882"
418,"17011"
419,"16120"
420,"15453"
421,"14955"
422,"15207"
423,"15447"
424,"16064"
425,"17322"
426,"18573"
427,"20444"
428,"22729"
429,"24947"
430,"27040"
431,"28937"
432,"30595"
433,"32604"
434,"36123"
435,"42963"
436,"55766"
437,"78185"
438,"111896"
439,"161514"
440,"225835"
441,"300338"
442,"379626"
443,"446476"
444,"490941"
445,"504503"
446,"484598"
447,"432308"
448,"360303"
449,"280601"
450,"204316"
451,"140432"
452,"90493"
453,"55753"
454,"33316"
455,"20238"
456,"12458"
457,"8340"
458,"6059"
459,"5009"
460,"4409"
461,"3990"
462,"3777"
463,"3685"
464,"3557"
465,"3465"
466,"3417"
467,"3402"
468,"3309"
469,"3276"
470,"3160"
471,"3169"
472,"3222"
473,"3239"
474,"3296"
475,"3350"
476,"3393"
477,"3423"
478,"3568"
479,"3291"
480,"3210"
481,"3124"
482,"3092"
483,"2921"
484,"2855"
485,"2731"
486,"2707"
487,"2603"
488,"2586"
489,"2558"
490,"2630"
491,"2554"
492,"2415"
493,"2392"
494,"2377"
495,"2408"
496,"2441"
497,"2357"
498,"2387"
499,"2398"
500,"2255"
501,"2226"
502,"2290"
503,"2264"
504,"2260"
505,"2232"
506,"2215"
507,"2211"
508,"2188"
509,"2195"
510,"2048"
511,"2206"
512,"2068"
513,"2141"
514,"2100"
515,"2142"
516,"2118"
517,"2179"
518,"2116"
519,"2012"
520,"2014"
521,"2049"
522,"2016"
523,"2070"
524,"2047"
525,"2095"
526,"2145"
527,"1957"
528,"2066"
529,"2046"
530,"2039"
531,"2122"
532,"2054"
533,"2161"
534,"2222"
535,"2263"
536,"2345"
537,"2196"
538,"2372"
539,"2271"
540,"2336"
541,"2299"
542,"2266"
543,"2318"
544,"2324"
545,"2285"
546,"2327"
547,"2335"
548,"2298"
549,"2283"
550,"2189"
551,"2165"
552,"2208"
553,"2195"
554,"2203"
555,"2044"
556,"2018"
557,"1897"
558,"2004"
559,"1898"
560,"1904"
561,"1894"
562,"1870"
563,"1958"
564,"1927"
565,"1938"
566,"1935"
567,"1911"
568,"2024"
569,"2100"
570,"2157"
571,"2225"
572,"2268"
573,"2369"
574,"2414"
575,"2370"
576,"2351"
577,"2453"
578,"2299"
579,"2245"
580,"2294"
581,"2241"
582,"2207"
583,"2354"
584,"2366"
585,"2323"
586,"2285"
587,"2277"
588,"2240"
589,"2311"
590,"2217"
591,"2113"
592,"2117"
593,"2025"
594,"2012"
595,"1935"
596,"1903"
597,"1848"
598,"1893"
599,"1873"
600,"1842"
601,"1835"
602,"1846"
603,"1776"
604,"1801"
605,"1793"
606,"1814"
607,"1782"
608,"1770"
609,"1791"
610,"1756"
611,"1779"
612,"1777"
613,"1768"
614,"1773"
615,"1695"
616,"1721"
617,"1669"
618,"1794"
619,"1778"
620,"1691"
621,"1618"
622,"1742"
623,"1716"
624,"1612"
625,"1685"
626,"1685"
627,"1676"
628,"1627"
629,"1633"
630,"1716"
631,"1690"
632,"1634"
633,"1696"
634,"1585"
635,"1585"
636,"1649"
637,"1628"
638,"1571"
639,"1570"
640,"1534"
641,"1546"
642,"1546"
643,"1552"
644,"1465"
645,"1516"
646,"1469"
647,"1470"
648,"1505"
649,"1465"
650,"1521"
651,"1472"
652,"1445"
653,"1494"
654,"1515"
655,"1505"
656,"1518"
657,"1506"
658,"1499"
659,"1521"
660,"1564"
661,"1463"
662,"1460"
663,"1485"
664,"1401"
665,"1443"
666,"1474"
667,"1542"
668,"1507"
669,"1487"
670,"1504"
671,"1414"
672,"1502"
673,"1393"
674,"1449"
675,"1455"
676,"1427"
677,"1412"
678,"1373"
679,"1426"
680,"1520"
681,"1427"
682,"1451"
683,"1444"
684,"1457"
685,"1437"
686,"1411"
687,"1446"
688,"1465"
689,"1449"
690,"1431"
691,"1450"
692,"1424"
693,"1436"
694,"1473"
695,"1400"
696,"1515"
697,"1484"
698,"1471"
699,"1487"
700,"1460"
701,"1393"
702,"1442"
703,"1509"
704,"1465"
705,"1494"
706,"1435"
707,"1544"
708,"1386"
709,"1502"
710,"1600"
711,"1582"
712,"1538"
713,"1546"
714,"1599"
715,"1737"
716,"1721"
717,"1676"
718,"1760"
719,"1706"
720,"1720"
721,"1675"
722,"1618"
723,"1680"
724,"1665"
725,"1617"
726,"1501"
727,"1598"
728,"1513"
729,"1449"
730,"1498"
731,"1485"
732,"1448"
733,"1464"
734,"1410"
735,"1461"
736,"1508"
737,"1444"
738,"1448"
739,"1376"
740,"1360"
741,"1444"
742,"1470"
743,"1456"
744,"1400"
745,"1501"
746,"1431"
747,"1459"
748,"1463"
749,"1464"
750,"1451"
751,"1453"
752,"1452"
753,"1471"
754,"1394"
755,"1500"
756,"1481"
757,"1483"
758,"1433"
759,"1488"
760,"1531"
761,"1486"
762,"1526"
763,"1484"
764,"1503"
765,"1501"
766,"1512"
767,"1497"
768,"1520"
769,"1560"
770,"1596"
771,"1560"
772,"1542"
773,"1599"
774,"1616"
775,"1700"
776,"1638"
777,"1644"
778,"1654"
779,"1631"
780,"1594"
781,"1579"
782,"1588"
783,"1673"
784,"1638"
785,"1726"
786,"1664"
787,"1777"
788,"1837"
789,"1985"
790,"2214"
791,"2500"
792,"3200"
793,"3945"
794,"5366"
795,"7053"
796,"9922"
797,"13422"
798,"17891"
799,"23032"
800,"28653"
801,"34491"
802,"39531"
803,"43684"
804,"46094"
805,"46640"
806,"45323"
807,"42080"
808,"37107"
809,"31841"
810,"26021"
811,"20129"
812,"15345"
813,"11340"
814,"8242"
815,"5846"
816,"4317"
817,"3152"
818,"2477"
819,"2045"
820,"1768"
821,"1605"
822,"1527"
823,"1452"
824,"1404"
825,"1422"
826,"1475"
827,"1448"
828,"1552"
829,"1587"
830,"1594"
831,"1756"
832,"1790"
833,"1830"
834,"2019"
835,"2220"
836,"2544"
837,"2824"
838,"3400"
839,"4099"
840,"5142"
841,"6394"
842,"7751"
843,"9116"
844,"10834"
845,"12392"
846,"13404"
847,"14459"
848,"14527"
849,"14260"
850,"13199"
851,"12221"
852,"10708"
853,"8622"
854,"7171"
855,"5765"
856,"4390"
857,"3301"
858,"2690"
859,"2002"
860,"1557"
861,"1317"
862,"1205"
863,"1074"
864,"1023"
865,"998"
866,"997"
867,"940"
868,"963"
869,"969"
870,"972"
871,"967"
872,"951"
873,"957"
874,"972"
875,"1018"
876,"1038"
877,"963"
878,"1005"
879,"1067"
880,"1102"
881,"1133"
882,"1151"
883,"1274"
884,"1354"
885,"1401"
886,"1512"
887,"1613"
888,"1693"
889,"1811"
890,"1871"
891,"1866"
892,"1851"
893,"1836"
894,"1737"
895,"1559"
896,"1461"
897,"1324"
898,"1335"
899,"1168"
900,"1055"
901,"1020"
902,"918"
903,"963"
904,"918"
905,"959"
906,"875"
907,"936"
908,"935"
909,"874"
910,"955"
911,"841"
912,"895"
913,"883"
914,"938"
915,"972"
916,"948"
917,"879"
918,"946"
919,"913"
920,"984"
921,"1039"
922,"1040"
923,"991"
924,"1137"
925,"1121"
926,"1112"
927,"1091"
928,"1178"
929,"1201"
930,"1251"
931,"1343"
932,"1335"
933,"1356"
934,"1396"
935,"1472"
936,"1467"
937,"1560"
938,"1590"
939,"1653"
940,"1756"
941,"1758"
942,"1836"
943,"1898"
944,"2022"
945,"1904"
946,"1999"
947,"2022"
948,"2014"
949,"2112"
950,"2072"
951,"2069"
952,"2093"
953,"2110"
954,"2080"
955,"2031"
956,"2000"
957,"2028"
958,"1829"
959,"1793"
960,"1843"
961,"1738"
962,"1668"
963,"1657"
964,"1600"
965,"1468"
966,"1476"
967,"1380"
968,"1302"
969,"1284"
970,"1304"
971,"1232"
972,"1151"
973,"1098"
974,"1021"
975,"1073"
976,"979"
977,"972"
978,"947"
979,"964"
980,"889"
981,"900"
982,"876"
983,"891"
984,"844"
985,"832"
986,"866"
987,"900"
988,"832"
989,"821"
990,"767"
991,"843"
992,"868"
993,"888"
994,"972"
995,"1080"
996,"1138"
997,"1286"
998,"1468"
999,"1629"
1000,"1855"
1001,"2096"
1002,"2352"
1003,"2553"
1004,"2822"
1005,"2948"
1006,"3100"
1007,"3373"
1008,"3395"
1009,"3400"
1010,"3380"
1011,"3205"
1012,"2989"
1013,"2804"
1014,"2496"
1015,"2349"
1016,"1976"
1017,"1651"
1018,"1399"
1019,"1229"
1020,"1060"
1021,"987"
1022,"768"
1023,"758"
1024,"683"
1025,"695"
1026,"619"
1027,"660"
1028,"618"
1029,"665"
1030,"539"
1031,"590"
1032,"594"
1033,"636"
1034,"642"
1035,"640"
1036,"620"
1037,"624"
1038,"673"
1039,"663"
1040,"699"
1041,"697"
1042,"792"
1043,"827"
1044,"933"
1045,"1071"
1046,"1135"
1047,"1209"
1048,"1334"
1049,"1497"
1050,"1616"
1051,"1778"
1052,"1813"
1053,"1896"
1054,"1949"
1055,"2073"
1056,"2106"
1057,"2190"
1058,"2148"
1059,"2128"
1060,"1977"
1061,"1891"
1062,"1688"
1063,"1609"
1064,"1434"
1065,"1299"
1066,"1225"
1067,"996"
1068,"925"
1069,"883"
1070,"806"
1071,"797"
1072,"727"
1073,"712"
1074,"663"
1075,"702"
1076,"633"
1077,"622"
1078,"639"
1079,"616"
1080,"647"
1081,"655"
1082,"577"
1083,"577"
1084,"591"
1085,"603"
1086,"605"
1087,"577"
1088,"575"
1089,"544"
1090,"579"
1091,"564"
1092,"574"
1093,"568"
1094,"525"
1095,"546"
1096,"551"
1097,"532"
1098,"530"
1099,"541"
1100,"505"
1101,"520"
1102,"540"
1103,"475"
1104,"511"
1105,"460"
1106,"485"
1107,"487"
1108,"478"
1109,"512"
1110,"478"
1111,"487"
1112,"459"
1113,"477"
1114,"484"
1115,"431"
1116,"450"
1117,"435"
1118,"458"
1119,"440"
1120,"478"
1121,"465"
1122,"441"
1123,"543"
1124,"476"
1125,"555"
1126,"558"
1127,"586"
1128,"626"
1129,"668"
1130,"690"
1131,"750"
1132,"770"
1133,"821"
1134,"880"
1135,"879"
1136,"898"
1137,"891"
1138,"841"
1139,"823"
1140,"752"
1141,"687"
1142,"654"
1143,"630"
1144,"601"
1145,"552"
1146,"528"
1147,"509"
1148,"496"
1149,"487"
1150,"485"
1151,"441"
1152,"486"
1153,"513"
1154,"521"
1155,"461"
1156,"504"
1157,"508"
1158,"495"
1159,"488"
1160,"507"
1161,"521"
1162,"501"
1163,"473"
1164,"484"
1165,"482"
1166,"460"
1167,"428"
1168,"455"
1169,"420"
1170,"476"
1171,"484"
1172,"423"
1173,"432"
1174,"452"
1175,"462"
1176,"424"
1177,"452"
1178,"474"
1179,"456"
1180,"501"
1181,"499"
1182,"485"
1183,"538"
1184,"572"
1185,"600"
1186,"616"
1187,"622"
1188,"630"
1189,"681"
1190,"653"
1191,"662"
1192,"719"
1193,"656"
1194,"625"
1195,"631"
1196,"593"
1197,"595"
1198,"585"
1199,"598"
1200,"642"
1201,"629"
1202,"604"
1203,"644"
1204,"723"
1205,"685"
1206,"738"
1207,"698"
1208,"821"
1209,"724"
1210,"724"
1211,"719"
1212,"722"
1213,"604"
1214,"628"
1215,"575"
1216,"519"
1217,"537"
1218,"492"
1219,"471"
1220,"478"
1221,"423"
1222,"447"
1223,"462"
1224,"433"
1225,"430"
1226,"447"
1227,"458"
1228,"454"
1229,"433"
1230,"451"
1231,"471"
1232,"500"
1233,"464"
1234,"508"
1235,"535"
1236,"638"
1237,"717"
1238,"886"
1239,"1058"
1240,"1376"
1241,"1663"
1242,"2108"
1243,"2750"
1244,"3494"
1245,"4344"
1246,"5171"
1247,"6075"
1248,"7127"
1249,"8129"
1250,"9103"
1251,"9775"
1252,"10650"
1253,"11161"
1254,"11821"
1255,"12267"
1256,"12794"
1257,"13599"
1258,"14243"
1259,"15116"
1260,"15658"
1261,"15930"
1262,"16400"
1263,"16306"
1264,"15942"
1265,"15110"
1266,"14241"
1267,"12720"
