Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK45040"
Duration Time,300.143
Ambient Temperature,"103.9"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"6458545"
Raw Accumulated Counts,"6833718"
Valid Count Last Packet,"20163"
Raw Count Last Packet,"21444"
Live Time,284.340057
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.05
Number of Channels,2048
Vacuum,683
Channel#,Intensity
0,"9765"
1,"7840"
2,"4776"
3,"2592"
4,"1109"
5,"241"
6,"45"
7,"7"
8,"4"
9,"2"
10,"3"
11,"2"
12,"2"
13,"3"
14,"0"
15,"1"
16,"1"
17,"1"
18,"1"
19,"1"
20,"1"
21,"2"
22,"0"
23,"0"
24,"1"
25,"0"
26,"0"
27,"0"
28,"0"
29,"1"
30,"0"
31,"10"
32,"175"
33,"534"
34,"981"
35,"1155"
36,"1201"
37,"1314"
38,"1290"
39,"1260"
40,"1293"
41,"1281"
42,"1263"
43,"1286"
44,"1303"
45,"1306"
46,"1443"
47,"1463"
48,"1434"
49,"1374"
50,"1293"
51,"1282"
52,"1260"
53,"1319"
54,"1302"
55,"1298"
56,"1365"
57,"1289"
58,"1302"
59,"1344"
60,"1390"
61,"1291"
62,"1312"
63,"1232"
64,"1207"
65,"1148"
66,"1158"
67,"1092"
68,"1151"
69,"1141"
70,"1139"
71,"1221"
72,"1306"
73,"1330"
74,"1404"
75,"1386"
76,"1339"
77,"1261"
78,"1184"
79,"1216"
80,"1193"
81,"1168"
82,"1407"
83,"1647"
84,"2086"
85,"2593"
86,"2976"
87,"3034"
88,"2765"
89,"2352"
90,"1885"
91,"1592"
92,"1428"
93,"1304"
94,"1289"
95,"1304"
96,"1313"
97,"1445"
98,"1420"
99,"1484"
100,"1412"
101,"1443"
102,"1458"
103,"1445"
104,"1384"
105,"1465"
106,"1525"
107,"1559"
108,"1862"
109,"2312"
110,"3243"
111,"5326"
112,"8531"
113,"12025"
114,"15246"
115,"16829"
116,"15576"
117,"12889"
118,"9445"
119,"6326"
120,"4455"
121,"3727"
122,"3419"
123,"3474"
124,"3393"
125,"3176"
126,"3101"
127,"3301"
128,"4130"
129,"5617"
130,"7984"
131,"11660"
132,"15516"
133,"19436"
134,"21772"
135,"22042"
136,"20167"
137,"17496"
138,"15421"
139,"14701"
140,"15560"
141,"16643"
142,"17009"
143,"16986"
144,"17140"
145,"17658"
146,"18596"
147,"19481"
148,"18951"
149,"16349"
150,"13126"
151,"9579"
152,"6832"
153,"4973"
154,"3884"
155,"3391"
156,"3504"
157,"3607"
158,"4029"
159,"4132"
160,"4503"
161,"5157"
162,"6437"
163,"7831"
164,"9388"
165,"10496"
166,"10337"
167,"9406"
168,"7420"
169,"5668"
170,"4192"
171,"3134"
172,"2547"
173,"2340"
174,"2425"
175,"2598"
176,"2921"
177,"3606"
178,"4393"
179,"5718"
180,"7443"
181,"10115"
182,"12928"
183,"15483"
184,"16614"
185,"15966"
186,"13785"
187,"10821"
188,"7903"
189,"5514"
190,"4014"
191,"3190"
192,"2721"
193,"2760"
194,"2803"
195,"3122"
196,"3440"
197,"3868"
198,"4334"
199,"4711"
200,"4974"
201,"5049"
202,"4689"
203,"4411"
204,"3922"
205,"3630"
206,"3430"
207,"3113"
208,"3101"
209,"3054"
210,"3221"
211,"3145"
212,"3210"
213,"3144"
214,"3337"
215,"3295"
216,"3530"
217,"3375"
218,"3586"
219,"3791"
220,"4070"
221,"4324"
222,"4708"
223,"5241"
224,"5375"
225,"5412"
226,"5219"
227,"4897"
228,"4710"
229,"4522"
230,"4172"
231,"4076"
232,"4011"
233,"4111"
234,"3925"
235,"4003"
236,"4023"
237,"4020"
238,"4086"
239,"4232"
240,"4387"
241,"4391"
242,"4577"
243,"4656"
244,"4709"
245,"4763"
246,"4688"
247,"4701"
248,"4761"
249,"4664"
250,"4743"
251,"4754"
252,"4730"
253,"4727"
254,"4820"
255,"4895"
256,"4864"
257,"4950"
258,"4914"
259,"5137"
260,"5209"
261,"5352"
262,"5514"
263,"5309"
264,"5457"
265,"5647"
266,"5671"
267,"5644"
268,"5810"
269,"5849"
270,"5808"
271,"5869"
272,"5967"
273,"5969"
274,"5993"
275,"6020"
276,"5945"
277,"5973"
278,"6076"
279,"6006"
280,"6039"
281,"6065"
282,"6234"
283,"6175"
284,"6215"
285,"6240"
286,"6102"
287,"6359"
288,"6351"
289,"6456"
290,"6595"
291,"6701"
292,"7023"
293,"7168"
294,"7230"
295,"7410"
296,"7136"
297,"7113"
298,"6846"
299,"6521"
300,"6711"
301,"6505"
302,"6501"
303,"6598"
304,"6521"
305,"6537"
306,"6710"
307,"6889"
308,"7009"
309,"7264"
310,"7900"
311,"8327"
312,"9649"
313,"11572"
314,"14693"
315,"18858"
316,"24070"
317,"29538"
318,"34650"
319,"36634"
320,"36766"
321,"33838"
322,"29467"
323,"23839"
324,"18243"
325,"14061"
326,"10973"
327,"9123"
328,"7986"
329,"7563"
330,"7212"
331,"7212"
332,"7332"
333,"7210"
334,"7385"
335,"7401"
336,"7439"
337,"7507"
338,"7393"
339,"7667"
340,"7762"
341,"7855"
342,"8020"
343,"8333"
344,"8453"
345,"8963"
346,"9192"
347,"9599"
348,"10274"
349,"11084"
350,"11904"
351,"12473"
352,"12886"
353,"12847"
354,"12431"
355,"12200"
356,"11438"
357,"11377"
358,"11271"
359,"11697"
360,"11989"
361,"12669"
362,"13365"
363,"13959"
364,"14504"
365,"15048"
366,"15932"
367,"16697"
368,"17602"
369,"18770"
370,"20353"
371,"21890"
372,"22822"
373,"22889"
374,"21767"
375,"20008"
376,"17107"
377,"14520"
378,"11853"
379,"10061"
380,"8879"
381,"7958"
382,"7462"
383,"7305"
384,"6991"
385,"6999"
386,"6958"
387,"7066"
388,"7130"
389,"7145"
390,"7195"
391,"7151"
392,"7340"
393,"7478"
394,"7588"
395,"7916"
396,"8099"
397,"8333"
398,"8644"
399,"8819"
400,"9078"
401,"9263"
402,"9162"
403,"9135"
404,"9023"
405,"9062"
406,"8865"
407,"8793"
408,"8936"
409,"8910"
410,"9101"
411,"9416"
412,"9292"
413,"9380"
414,"9145"
415,"8884"
416,"8544"
417,"7976"
418,"7773"
419,"7566"
420,"7190"
421,"7145"
422,"7163"
423,"7199"
424,"7291"
425,"7322"
426,"7405"
427,"7345"
428,"7474"
429,"7665"
430,"7572"
431,"7780"
432,"7744"
433,"7649"
434,"7590"
435,"7506"
436,"7502"
437,"7601"
438,"7493"
439,"7398"
440,"7342"
441,"7421"
442,"7493"
443,"7367"
444,"7533"
445,"7670"
446,"7462"
447,"7569"
448,"7573"
449,"7620"
450,"7522"
451,"7471"
452,"7537"
453,"7549"
454,"7620"
455,"7752"
456,"7658"
457,"7965"
458,"8114"
459,"8095"
460,"8294"
461,"8379"
462,"8293"
463,"8341"
464,"8065"
465,"7899"
466,"7834"
467,"7810"
468,"7738"
469,"7575"
470,"7539"
471,"7646"
472,"7625"
473,"7512"
474,"7566"
475,"7507"
476,"7647"
477,"7520"
478,"7667"
479,"7529"
480,"7490"
481,"7482"
482,"7401"
483,"7379"
484,"7387"
485,"7310"
486,"7333"
487,"7453"
488,"7268"
489,"7381"
490,"7231"
491,"7469"
492,"7209"
493,"7377"
494,"7157"
495,"7243"
496,"7278"
497,"7154"
498,"7114"
499,"7225"
500,"7090"
501,"7175"
502,"7333"
503,"7085"
504,"7199"
505,"7131"
506,"7177"
507,"7093"
508,"7103"
509,"7042"
510,"7091"
511,"7115"
512,"7142"
513,"7105"
514,"7164"
515,"7031"
516,"7119"
517,"7160"
518,"6901"
519,"7172"
520,"7193"
521,"7095"
522,"7210"
523,"7190"
524,"7199"
525,"7100"
526,"7045"
527,"7226"
528,"7294"
529,"7067"
530,"7036"
531,"7109"
532,"7088"
533,"6938"
