Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-60000"
Duration Time,300.803
Ambient Temperature,"109.8"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"19818181"
Raw Accumulated Counts,"24225245"
Valid Count Last Packet,"58680"
Raw Count Last Packet,"72798"
Live Time,245.740921
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.085
Number of Channels,2048
Vacuum,679
Channel#,Intensity
0,"7972"
1,"6267"
2,"4623"
3,"3194"
4,"1407"
5,"267"
6,"55"
7,"23"
8,"13"
9,"15"
10,"5"
11,"7"
12,"4"
13,"4"
14,"2"
15,"2"
16,"2"
17,"2"
18,"0"
19,"4"
20,"1"
21,"5"
22,"1"
23,"1"
24,"3"
25,"0"
26,"0"
27,"0"
28,"0"
29,"1"
30,"12"
31,"132"
32,"800"
33,"1934"
34,"2818"
35,"3367"
36,"3574"
37,"3589"
38,"3564"
39,"3575"
40,"3606"
41,"3560"
42,"3534"
43,"3378"
44,"3511"
45,"3466"
46,"3459"
47,"3550"
48,"3509"
49,"3421"
50,"3319"
51,"3183"
52,"3247"
53,"3165"
54,"3182"
55,"3178"
56,"3065"
57,"2967"
58,"3062"
59,"3063"
60,"3022"
61,"2903"
62,"2919"
63,"2799"
64,"2763"
65,"2753"
66,"2651"
67,"2678"
68,"2608"
69,"2473"
70,"2653"
71,"2510"
72,"2633"
73,"2545"
74,"2493"
75,"2536"
76,"2421"
77,"2414"
78,"2204"
79,"2212"
80,"2307"
81,"2315"
82,"2294"
83,"2255"
84,"2318"
85,"2416"
86,"2388"
87,"2454"
88,"2486"
89,"2297"
90,"2251"
91,"2081"
92,"2128"
93,"2167"
94,"2168"
95,"2065"
96,"2106"
97,"2122"
98,"2175"
99,"2124"
100,"2267"
101,"2146"
102,"2159"
103,"2201"
104,"2129"
105,"2079"
106,"2128"
107,"2079"
108,"2117"
109,"2207"
110,"2203"
111,"2301"
112,"2465"
113,"2630"
114,"2810"
115,"3050"
116,"3044"
117,"2973"
118,"2922"
119,"2731"
120,"2744"
121,"2677"
122,"2754"
123,"2612"
124,"2845"
125,"2921"
126,"3157"
127,"3491"
128,"4319"
129,"5715"
130,"7745"
131,"10870"
132,"14772"
133,"18381"
134,"20815"
135,"21588"
136,"20386"
137,"17942"
138,"16227"
139,"15571"
140,"16086"
141,"16697"
142,"17589"
143,"17626"
144,"17302"
145,"17452"
146,"17980"
147,"18382"
148,"17919"
149,"16057"
150,"13600"
151,"10646"
152,"7814"
153,"5885"
154,"4918"
155,"4518"
156,"4296"
157,"4313"
158,"4386"
159,"4371"
160,"4191"
161,"3821"
162,"3681"
163,"3455"
164,"3379"
165,"3279"
166,"3395"
167,"3387"
168,"3362"
169,"3203"
170,"3161"
171,"3065"
172,"2914"
173,"2768"
174,"2783"
175,"2971"
176,"2969"
177,"2929"
178,"3002"
179,"3136"
180,"3221"
181,"3609"
182,"3789"
183,"3955"
184,"4134"
185,"4124"
186,"4091"
187,"3823"
188,"3800"
189,"3648"
190,"3513"
191,"3371"
192,"3596"
193,"3508"
194,"3607"
195,"3641"
196,"3662"
197,"3723"
198,"3867"
199,"3985"
200,"3978"
201,"4081"
202,"4060"
203,"4134"
204,"4030"
205,"4086"
206,"4287"
207,"4248"
208,"4300"
209,"4286"
210,"4385"
211,"4373"
212,"4485"
213,"4483"
214,"4487"
215,"4486"
216,"4699"
217,"4940"
218,"4954"
219,"5191"
220,"5351"
221,"5482"
222,"5698"
223,"6028"
224,"6165"
225,"6110"
226,"6422"
227,"6051"
228,"6009"
229,"5930"
230,"5731"
231,"5603"
232,"5611"
233,"5577"
234,"5733"
235,"5706"
236,"5821"
237,"6033"
238,"6123"
239,"6148"
240,"6182"
241,"6381"
242,"6475"
243,"6630"
244,"6735"
245,"6855"
246,"6782"
247,"7008"
248,"6983"
249,"7100"
250,"7133"
251,"7191"
252,"7382"
253,"7458"
254,"7800"
255,"7631"
256,"7869"
257,"7858"
258,"8041"
259,"8072"
260,"8169"
261,"8357"
262,"8516"
263,"8713"
264,"8842"
265,"8892"
266,"9220"
267,"9282"
268,"9489"
269,"9576"
270,"9867"
271,"10056"
272,"10122"
273,"10149"
274,"10427"
275,"10443"
276,"10395"
277,"10698"
278,"10904"
279,"10778"
280,"11096"
281,"11171"
282,"11305"
283,"11682"
284,"11678"
285,"11892"
286,"11685"
287,"12121"
288,"12125"
289,"12468"
290,"12254"
291,"12397"
292,"12497"
293,"12874"
294,"12773"
295,"13115"
296,"13347"
297,"13304"
298,"13481"
