Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK47250"
Duration Time,300.184
Ambient Temperature,"113.8"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"5221544"
Raw Accumulated Counts,"5464473"
Valid Count Last Packet,"16679"
Raw Count Last Packet,"17437"
Live Time,287.858978
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0858
Number of Channels,2048
Vacuum,726
Channel#,Intensity
0,"9821"
1,"7936"
2,"4787"
3,"2493"
4,"997"
5,"244"
6,"38"
7,"8"
8,"5"
9,"4"
10,"1"
11,"2"
12,"2"
13,"1"
14,"0"
15,"2"
16,"0"
17,"0"
18,"3"
19,"0"
20,"1"
21,"1"
22,"0"
23,"1"
24,"1"
25,"0"
26,"0"
27,"0"
28,"1"
29,"0"
30,"1"
31,"7"
32,"106"
33,"366"
34,"575"
35,"811"
36,"964"
37,"941"
38,"979"
39,"911"
40,"924"
41,"904"
42,"930"
43,"963"
44,"1018"
45,"1079"
46,"1131"
47,"1154"
48,"1150"
49,"1090"
50,"1027"
51,"995"
52,"932"
53,"987"
54,"1059"
55,"1060"
56,"984"
57,"1026"
58,"977"
59,"1031"
60,"1036"
61,"990"
62,"972"
63,"949"
64,"895"
65,"887"
66,"791"
67,"796"
68,"761"
69,"840"
70,"826"
71,"904"
72,"892"
73,"1000"
74,"1005"
75,"970"
76,"957"
77,"898"
78,"846"
79,"845"
80,"892"
81,"894"
82,"891"
83,"1023"
84,"1188"
85,"1363"
86,"1537"
87,"1524"
88,"1486"
89,"1266"
90,"1170"
91,"1014"
92,"897"
93,"926"
94,"920"
95,"973"
96,"908"
97,"982"
98,"976"
99,"1053"
100,"1055"
101,"1105"
102,"1097"
103,"1045"
104,"1037"
105,"1030"
106,"1078"
107,"1096"
108,"1195"
109,"1293"
110,"1615"
111,"2219"
112,"3094"
113,"4119"
114,"5306"
115,"5596"
116,"5545"
117,"4848"
118,"3736"
119,"2974"
120,"2418"
121,"2246"
122,"2192"
123,"2204"
124,"2294"
125,"2337"
126,"2585"
127,"2988"
128,"3820"
129,"5289"
130,"7656"
131,"11183"
132,"15516"
133,"19604"
134,"22378"
135,"22988"
136,"21168"
137,"18028"
138,"16214"
139,"15118"
140,"15959"
141,"17177"
142,"17715"
143,"17643"
144,"17796"
145,"18153"
146,"19191"
147,"19872"
148,"19547"
149,"17461"
150,"13894"
151,"10433"
152,"7168"
153,"5137"
154,"3933"
155,"3426"
156,"3405"
157,"3639"
158,"3827"
159,"3797"
160,"3595"
161,"3331"
162,"3020"
163,"2890"
164,"2785"
165,"2857"
166,"2962"
167,"2910"
168,"2773"
169,"2661"
170,"2478"
171,"2407"
172,"2330"
173,"2198"
174,"2246"
175,"2241"
176,"2372"
177,"2425"
178,"2612"
179,"3087"
180,"3511"
181,"4577"
182,"5386"
183,"6248"
184,"6627"
185,"6606"
186,"6013"
187,"5258"
188,"4419"
189,"3718"
190,"3404"
191,"3169"
192,"3067"
193,"3046"
194,"3077"
195,"3206"
196,"3276"
197,"3412"
198,"3524"
199,"3764"
200,"3805"
201,"3922"
202,"3994"
203,"3793"
204,"3700"
205,"3750"
206,"3622"
207,"3564"
208,"3614"
209,"3648"
210,"3682"
211,"3589"
212,"3678"
213,"3799"
214,"3708"
215,"3907"
216,"3968"
217,"4148"
218,"4148"
219,"4339"
220,"4399"
221,"4537"
222,"4634"
223,"4891"
224,"4984"
225,"5171"
226,"5031"
227,"4848"
228,"4786"
229,"4661"
230,"4480"
231,"4447"
232,"4363"
233,"4309"
234,"4466"
235,"4490"
236,"4467"
237,"4503"
238,"4717"
239,"4500"
240,"4627"
241,"4639"
242,"4897"
243,"4936"
244,"5038"
245,"4934"
246,"4886"
247,"5002"
248,"5078"
249,"5052"
250,"5093"
251,"4954"
252,"5203"
253,"5215"
254,"5279"
255,"5306"
256,"5204"
257,"5408"
258,"5432"
259,"5608"
260,"5619"
261,"5632"
262,"5803"
263,"5896"
264,"5905"
265,"6108"
266,"6248"
267,"6339"
268,"6568"
269,"6665"
270,"6828"
271,"6786"
272,"7005"
273,"7013"
274,"7127"
275,"7103"
276,"7457"
277,"7553"
278,"7673"
279,"7671"
280,"7883"
281,"8189"
282,"8054"
283,"8205"
284,"8316"
285,"8349"
286,"8546"
287,"8491"
288,"8738"
289,"8824"
290,"8989"
291,"9023"
292,"9120"
293,"9253"
294,"9211"
295,"9318"
296,"9199"
297,"9348"
298,"9195"
299,"9381"
300,"9388"
301,"9417"
302,"9415"
303,"9392"
304,"9351"
305,"9402"
306,"9629"
307,"9599"
308,"9771"
309,"10141"
310,"10220"
311,"10595"
312,"10973"
313,"11396"
314,"11695"
315,"12754"
316,"13047"
317,"13866"
318,"14300"
319,"14645"
320,"14623"
321,"14009"
322,"13044"
323,"11982"
324,"10891"
325,"10352"
326,"9840"
327,"9322"
328,"9148"
329,"9051"
330,"8773"
331,"9032"
332,"9090"
333,"8996"
334,"9122"
335,"9018"
336,"9071"
337,"9271"
338,"9245"
339,"9497"
340,"9490"
341,"9658"
342,"9575"
343,"9804"
344,"9893"
345,"9823"
346,"9915"
347,"9873"
348,"9931"
349,"9957"
350,"10071"
351,"10387"
352,"10341"
353,"10400"
354,"10698"
355,"10975"
356,"11647"
357,"12306"
358,"13061"
359,"14377"
360,"15305"
361,"16649"
362,"17604"
363,"18776"
364,"19624"
365,"19978"
366,"20388"
367,"20640"
368,"20541"
369,"20857"
370,"21361"
371,"21905"
372,"21970"
373,"21391"
374,"20435"
375,"18650"
376,"16362"
377,"14127"
378,"12078"
379,"10491"
380,"9521"
381,"8522"
382,"8091"
383,"7943"
384,"7743"
385,"7849"
386,"7660"
387,"7690"
388,"7822"
389,"7872"
390,"7881"
391,"7764"
392,"8050"
393,"8085"
394,"8137"
395,"8256"
396,"8702"
397,"8949"
398,"9079"
399,"9326"
400,"9556"
401,"9798"
402,"9771"
403,"9652"
404,"9632"
405,"9655"
406,"9276"
407,"8940"
408,"8860"
409,"9004"
410,"8996"
411,"8847"
412,"8781"
413,"8663"
414,"8585"
415,"8262"
416,"8169"
417,"7806"
418,"7660"
419,"7310"
420,"7291"
421,"7146"
422,"7260"
423,"7109"
424,"7283"
425,"7299"
426,"7153"
427,"7372"
428,"7388"
429,"7314"
430,"7407"
431,"7392"
432,"7432"
433,"7390"
434,"7467"
435,"7159"
436,"7317"
437,"7234"
438,"7103"
439,"7067"
440,"7113"
441,"7097"
442,"7038"
443,"7040"
444,"7260"
445,"7153"
446,"6993"
447,"7099"
448,"7100"
449,"6988"
450,"6963"
451,"7082"
452,"7007"
453,"6707"
454,"6913"
455,"6794"
456,"6837"
457,"6900"
458,"6947"
459,"6847"
460,"6909"
461,"6898"
462,"6832"
463,"7010"
464,"7009"
465,"6819"
466,"6838"
467,"6931"
468,"6697"
469,"6858"
470,"6672"
471,"6828"
472,"6755"
473,"6912"
474,"6799"
475,"6720"
476,"6684"
477,"6819"
478,"6822"
479,"6852"
480,"6887"
481,"6811"
482,"6597"
483,"6656"
484,"6627"
485,"6620"
486,"6798"
487,"6678"
488,"6617"
489,"6466"
490,"6764"
491,"6591"
492,"6610"
493,"6641"
494,"6550"
495,"6614"
496,"6591"
497,"6660"
498,"6605"
499,"6639"
500,"6504"
501,"6517"
502,"6461"
503,"6399"
504,"6547"
505,"6465"
506,"6458"
507,"6416"
508,"6471"
509,"6345"
510,"6386"
511,"6295"
512,"6343"
513,"6283"
514,"6134"
515,"6281"
516,"6227"
517,"6384"
518,"6209"
519,"6374"
520,"6184"
521,"6208"
522,"6308"
523,"6235"
524,"6281"
525,"6307"
526,"6308"
527,"6316"
528,"6261"
529,"6262"
530,"6166"
531,"5964"
532,"5896"
533,"5978"
534,"6014"
535,"5959"
536,"5939"
537,"5909"
538,"5844"
539,"5786"
540,"5864"
541,"5746"
542,"5673"
543,"5761"
544,"5620"
545,"5757"
546,"5664"
547,"5664"
548,"5563"
549,"5646"
550,"5524"
551,"5615"
552,"5590"
553,"5492"
554,"5437"
555,"5520"
556,"5675"
557,"5533"
558,"5478"
559,"5596"
560,"5564"
561,"5590"
562,"5383"
563,"5448"
