Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-58977"
Duration Time,300.712
Ambient Temperature,"108.2"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"9703776"
Raw Accumulated Counts,"10574903"
Valid Count Last Packet,"30224"
Raw Count Last Packet,"32888"
Live Time,276.123932
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0077
Number of Channels,2048
Vacuum,680
Channel#,Intensity
0,"9445"
1,"7381"
2,"4740"
3,"2721"
4,"1234"
5,"292"
6,"53"
7,"12"
8,"8"
9,"4"
10,"7"
11,"2"
12,"4"
13,"1"
14,"0"
15,"1"
16,"3"
17,"4"
18,"0"
19,"0"
20,"1"
21,"0"
22,"1"
23,"1"
24,"0"
25,"0"
26,"1"
27,"0"
28,"3"
29,"0"
30,"1"
31,"14"
32,"230"
33,"766"
34,"1266"
35,"1622"
36,"1780"
37,"1901"
38,"1832"
39,"1876"
40,"1847"
41,"1812"
42,"1765"
43,"1894"
44,"1947"
45,"1950"
46,"1963"
47,"2021"
48,"1960"
49,"1971"
50,"1846"
51,"1806"
52,"1786"
53,"1782"
54,"1820"
55,"1809"
56,"1786"
57,"1849"
58,"1808"
59,"1824"
60,"1725"
61,"1838"
62,"1636"
63,"1696"
64,"1582"
65,"1572"
66,"1563"
67,"1485"
68,"1472"
69,"1466"
70,"1544"
71,"1581"
72,"1607"
73,"1578"
74,"1621"
75,"1684"
76,"1537"
77,"1550"
78,"1561"
79,"1473"
80,"1471"
81,"1615"
82,"1840"
83,"2386"
84,"3179"
85,"4200"
86,"4799"
87,"5094"
88,"4615"
89,"3835"
90,"2946"
91,"2236"
92,"1833"
93,"1877"
94,"1691"
95,"1724"
96,"1878"
97,"1964"
98,"2019"
99,"1828"
100,"1701"
101,"1662"
102,"1622"
103,"1623"
104,"1543"
105,"1401"
106,"1491"
107,"1524"
108,"1559"
109,"1585"
110,"1645"
111,"1744"
112,"2006"
113,"2204"
114,"2386"
115,"2600"
116,"2710"
117,"2558"
118,"2434"
119,"2314"
120,"2180"
121,"2136"
122,"2198"
123,"2199"
124,"2316"
125,"2465"
126,"2658"
127,"2993"
128,"3881"
129,"5130"
130,"7463"
131,"10515"
132,"14600"
133,"18594"
134,"21244"
135,"21977"
136,"20675"
137,"18050"
138,"15824"
139,"15261"
140,"15914"
141,"16844"
142,"17433"
143,"17432"
144,"17384"
145,"17856"
146,"18698"
147,"19340"
148,"19051"
149,"17077"
150,"13724"
151,"10752"
152,"7766"
153,"5693"
154,"4441"
155,"3898"
156,"3927"
157,"3934"
158,"4168"
159,"4220"
160,"4351"
161,"4403"
162,"4812"
163,"5469"
164,"6094"
165,"6719"
166,"6796"
167,"6503"
168,"5581"
169,"4667"
170,"3790"
171,"3158"
172,"2921"
173,"2733"
174,"2849"
175,"2939"
176,"3480"
177,"4293"
178,"6142"
179,"9541"
180,"15199"
181,"23343"
182,"33118"
183,"43105"
184,"48644"
185,"48730"
186,"43159"
187,"34245"
188,"23822"
189,"15132"
190,"9226"
191,"5995"
192,"4219"
193,"3632"
194,"3793"
195,"4227"
196,"5051"
197,"6422"
198,"7941"
199,"9298"
200,"10323"
201,"10345"
202,"9745"
203,"8359"
204,"6828"
205,"5652"
206,"4350"
207,"3798"
208,"3568"
209,"3375"
210,"3396"
211,"3326"
212,"3481"
213,"3409"
214,"3603"
215,"3794"
216,"3849"
217,"4362"
218,"5162"
219,"6373"
220,"7895"
221,"9655"
222,"11284"
223,"12286"
224,"12643"
225,"11975"
226,"10484"
227,"8848"
228,"7358"
229,"5961"
230,"5238"
231,"4642"
232,"4222"
233,"4217"
234,"4301"
235,"4500"
236,"4944"
237,"5565"
238,"6445"
239,"7382"
240,"8322"
241,"8935"
242,"9433"
243,"9199"
244,"8948"
245,"8258"
246,"7768"
247,"7198"
248,"6571"
249,"6397"
250,"5987"
251,"5699"
252,"5516"
253,"5503"
254,"5704"
255,"5928"
256,"6339"
257,"6625"
258,"6917"
259,"6837"
260,"6962"
261,"7053"
262,"7710"
263,"8978"
264,"12241"
265,"17892"
266,"26639"
267,"38355"
268,"51178"
269,"63036"
270,"70673"
271,"71930"
272,"65775"
273,"55174"
274,"42138"
275,"30444"
276,"20636"
277,"14192"
278,"10288"
279,"8064"
280,"6937"
281,"6656"
282,"6263"
283,"6293"
284,"6282"
285,"6473"
286,"6630"
287,"6682"
288,"6821"
289,"7175"
290,"7768"
291,"8445"
292,"9693"
293,"10901"
294,"12734"
295,"14354"
296,"15715"
297,"16365"
298,"15862"
299,"14742"
300,"13084"
301,"11254"
302,"9721"
303,"8452"
304,"7435"
305,"7204"
306,"6806"
307,"6833"
308,"6842"
309,"6990"
310,"7275"
311,"7540"
312,"8211"
313,"9112"
314,"10956"
315,"13298"
316,"16477"
317,"19847"
318,"23400"
319,"26071"
320,"26614"
321,"25907"
322,"22940"
323,"19654"
324,"15777"
325,"12404"
326,"10076"
327,"8354"
328,"7335"
329,"6989"
330,"6630"
331,"6676"
332,"6749"
333,"6816"
334,"6807"
335,"6859"
336,"7293"
337,"7522"
338,"8063"
339,"9602"
340,"11685"
341,"14864"
342,"18970"
343,"23863"
344,"28370"
345,"32862"
346,"34723"
347,"34705"
348,"32231"
349,"28173"
350,"23894"
351,"20021"
352,"16588"
353,"13978"
354,"12439"
355,"11140"
356,"10372"
357,"10083"
358,"10276"
359,"10398"
360,"10774"
361,"11301"
362,"12018"
363,"12702"
364,"13634"
365,"13788"
366,"14465"
367,"15094"
368,"15812"
369,"17247"
370,"18532"
371,"19905"
372,"21187"
373,"21541"
374,"21350"
375,"20154"
376,"18439"
377,"16512"
378,"14402"
379,"12955"
380,"12197"
381,"11478"
382,"11189"
383,"10821"
384,"10380"
385,"9659"
386,"8793"
387,"8321"
388,"7728"
389,"7277"
390,"6937"
391,"6931"
392,"6840"
393,"6785"
394,"6949"
395,"6993"
396,"7086"
397,"7406"
398,"7531"
399,"7802"
400,"7980"
401,"8042"
402,"8161"
403,"8322"
404,"8133"
405,"8005"
406,"8003"
407,"8081"
408,"8046"
409,"8196"
410,"8331"
411,"8682"
412,"8908"
413,"8839"
414,"8929"
415,"8598"
416,"8278"
417,"7916"
418,"7819"
419,"7681"
420,"7926"
421,"8367"
422,"9472"
423,"11485"
424,"15262"
425,"20980"
426,"28802"
427,"39659"
428,"51125"
429,"63485"
430,"73708"
431,"79738"
432,"81118"
433,"76407"
434,"67793"
435,"55735"
436,"43438"
437,"31823"
438,"23031"
439,"16286"
440,"12532"
441,"9743"
442,"8391"
443,"7729"
444,"7425"
445,"7325"
446,"7264"
447,"7103"
448,"7342"
449,"7243"
450,"7128"
451,"7326"
452,"7305"
453,"7303"
454,"7328"
455,"7220"
456,"7186"
457,"7304"
458,"7202"
459,"7411"
460,"7174"
461,"7461"
462,"7272"
463,"7503"
464,"7218"
465,"7634"
466,"7511"
467,"7616"
468,"7709"
469,"7960"
470,"8270"
471,"8912"
472,"9989"
473,"10990"
474,"12721"
475,"14472"
476,"16292"
477,"17810"
478,"18659"
479,"18787"
480,"18256"
481,"16674"
482,"15258"
483,"13313"
484,"11608"
485,"9962"
486,"8888"
487,"8398"
488,"7860"
489,"7661"
490,"7573"
491,"7281"
492,"7257"
493,"7481"
494,"7337"
495,"7295"
496,"7246"
497,"7205"
498,"7313"
499,"7390"
500,"7325"
501,"7228"
502,"7257"
503,"7208"
504,"7340"
505,"7403"
506,"7241"
507,"7338"
508,"7309"
509,"7303"
510,"7448"
511,"7245"
512,"7394"
513,"7304"
514,"7194"
515,"7408"
516,"7367"
517,"7301"
518,"7268"
519,"7380"
520,"7323"
521,"7277"
522,"7507"
523,"7624"
524,"7843"
525,"7744"
526,"7847"
527,"7929"
528,"7742"
529,"7838"
530,"7504"
531,"7489"
532,"7541"
533,"7348"
534,"7229"
535,"7187"
536,"7226"
537,"6890"
538,"7033"
539,"7075"
540,"7032"
541,"7149"
542,"7087"
543,"7094"
544,"6991"
545,"7015"
546,"7008"
547,"6957"
548,"7011"
549,"6862"
550,"7034"
551,"6867"
552,"7068"
553,"7035"
554,"7071"
555,"6985"
556,"6994"
557,"7031"
558,"7020"
559,"6989"
560,"6916"
561,"6931"
562,"7119"
563,"7009"
564,"7009"
565,"6902"
566,"6760"
567,"6943"
568,"7018"
569,"6824"
570,"6920"
571,"6840"
572,"6949"
573,"7023"
574,"6672"
575,"6783"
576,"6882"
577,"6791"
578,"7118"
579,"6904"
580,"6792"
581,"6924"
582,"6876"
583,"6700"
584,"6731"
585,"6871"
586,"6722"
587,"6882"
588,"6740"
589,"6648"
590,"6734"
591,"6900"
592,"6786"
593,"6805"
594,"6581"
595,"6884"
596,"6749"
597,"6737"
598,"6782"
599,"6834"
600,"6742"
601,"6798"
602,"6635"
603,"6617"
604,"6755"
605,"6660"
606,"6635"
607,"6688"
608,"6758"
609,"6678"
610,"6875"
611,"6724"
612,"6646"
613,"6838"
614,"6695"
615,"6593"
616,"6841"
617,"6665"
618,"6760"
619,"6543"
620,"6667"
621,"6663"
622,"6674"
623,"6582"
624,"6726"
625,"6898"
626,"6863"
627,"6805"
628,"6854"
629,"6951"
630,"6960"
631,"6902"
632,"6879"
633,"6815"
634,"6812"
635,"6937"
636,"6787"
637,"6624"
638,"6710"
639,"6618"
640,"6747"
641,"6633"
642,"6605"
643,"6604"
644,"6652"
645,"6347"
646,"6402"
647,"6479"
648,"6446"
649,"6574"
650,"6509"
651,"6445"
652,"6570"
653,"6500"
654,"6505"
655,"6398"
656,"6442"
657,"6599"
658,"6378"
659,"6444"
660,"6459"
661,"6481"
662,"6494"
663,"6543"
664,"6630"
665,"6591"
666,"6527"
667,"6876"
668,"6739"
669,"6684"
670,"6589"
671,"6664"
672,"6648"
673,"6567"
674,"6579"
675,"6794"
676,"6498"
677,"6488"
678,"6473"
679,"6471"
680,"6710"
681,"6553"
682,"6329"
683,"6309"
684,"6462"
685,"6437"
686,"6336"
687,"6398"
688,"6313"
689,"6465"
690,"6383"
691,"6292"
692,"6379"
693,"6410"
694,"6389"
695,"6607"
696,"6558"
697,"6592"
698,"6638"
699,"6852"
700,"7060"
701,"7376"
702,"7690"
703,"7957"
704,"8382"
705,"8555"
706,"8785"
707,"8886"
708,"8780"
709,"8501"
710,"8283"
711,"8154"
712,"7761"
713,"7520"
714,"7194"
715,"6884"
716,"6655"
717,"6574"
718,"6164"
719,"6275"
720,"6166"
721,"6144"
722,"6040"
723,"6017"
724,"6254"
725,"5934"
726,"5921"
727,"5994"
728,"6007"
729,"6044"
730,"5926"
731,"5986"
732,"5958"
733,"6050"
734,"5902"
735,"5855"
736,"5965"
737,"6001"
738,"5828"
739,"5937"
740,"5960"
741,"6022"
742,"5824"
743,"5958"
744,"5862"
745,"5849"
746,"5941"
747,"5914"
748,"5925"
749,"5850"
750,"5707"
751,"5880"
752,"5821"
753,"5866"
754,"5571"
755,"5634"
756,"5596"
757,"5708"
758,"5676"
759,"5627"
760,"5469"
761,"5530"
762,"5564"
763,"5493"
764,"5551"
765,"5585"
766,"5473"
767,"5441"
768,"5484"
769,"5597"
770,"5508"
771,"5488"
772,"5580"
773,"5361"
774,"5391"
775,"5436"
776,"5479"
777,"5546"
778,"5652"
779,"5786"
780,"5919"
781,"5985"
782,"6329"
783,"6332"
784,"6354"
785,"6733"
786,"6800"
787,"6934"
788,"7044"
789,"6953"
790,"6951"
791,"6753"
792,"6465"
793,"6354"
794,"6271"
795,"5934"
796,"5843"
797,"5646"
798,"5460"
799,"5592"
800,"5361"
801,"5279"
802,"5398"
803,"5170"
804,"5254"
805,"5190"
806,"5124"
807,"5224"
808,"5078"
809,"5152"
810,"5144"
811,"5162"
812,"5041"
813,"5015"
814,"4981"
815,"5109"
816,"4938"
817,"5008"
818,"4965"
819,"5007"
820,"4893"
821,"4996"
822,"4933"
823,"4947"
824,"4981"
825,"4926"
826,"4928"
827,"4945"
828,"4932"
829,"4980"
830,"4948"
831,"5037"
832,"5045"
833,"4815"
