Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK47700"
Duration Time,300.029
Ambient Temperature,"108.0"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"11686342"
Raw Accumulated Counts,"12972085"
Valid Count Last Packet,"36323"
Raw Count Last Packet,"40004"
Live Time,270.320068
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0412
Number of Channels,2048
Vacuum,692
Channel#,Intensity
0,"9203"
1,"7191"
2,"4608"
3,"2720"
4,"1249"
5,"317"
6,"49"
7,"5"
8,"9"
9,"10"
10,"6"
11,"1"
12,"3"
13,"2"
14,"3"
15,"2"
16,"1"
17,"0"
18,"2"
19,"1"
20,"0"
21,"0"
22,"0"
23,"1"
24,"0"
25,"0"
26,"1"
27,"1"
28,"0"
29,"0"
30,"0"
31,"29"
32,"296"
33,"932"
34,"1396"
35,"1717"
36,"1854"
37,"2005"
38,"1938"
39,"1825"
40,"1841"
41,"1882"
42,"1934"
43,"1960"
44,"1934"
45,"1911"
46,"2029"
47,"2018"
48,"1976"
49,"1984"
50,"1832"
51,"1857"
52,"1876"
53,"1812"
54,"1792"
55,"1816"
56,"1771"
57,"1758"
58,"1811"
59,"1752"
60,"1762"
61,"1739"
62,"1718"
63,"1670"
64,"1602"
65,"1451"
66,"1498"
67,"1501"
68,"1533"
69,"1503"
70,"1492"
71,"1645"
72,"1590"
73,"1630"
74,"1593"
75,"1601"
76,"1595"
77,"1561"
78,"1472"
79,"1484"
80,"1497"
81,"1453"
82,"1547"
83,"1610"
84,"1827"
85,"1996"
86,"2115"
87,"2130"
88,"2094"
89,"1818"
90,"1702"
91,"1575"
92,"1525"
93,"1531"
94,"1490"
95,"1430"
96,"1549"
97,"1504"
98,"1509"
99,"1553"
100,"1597"
101,"1597"
102,"1516"
103,"1585"
104,"1557"
105,"1524"
106,"1511"
107,"1577"
108,"1601"
109,"1619"
110,"1867"
111,"1999"
112,"2355"
113,"2671"
114,"3081"
115,"3296"
116,"3177"
117,"3000"
118,"2789"
119,"2542"
120,"2409"
121,"2222"
122,"2344"
123,"2280"
124,"2362"
125,"2489"
126,"2868"
127,"3401"
128,"4293"
129,"5614"
130,"8320"
131,"11516"
132,"15593"
133,"19201"
134,"21126"
135,"21649"
136,"19555"
137,"17194"
138,"15296"
139,"15128"
140,"15665"
141,"16686"
142,"17258"
143,"17188"
144,"16930"
145,"17796"
146,"18455"
147,"18922"
148,"18443"
149,"16119"
150,"12968"
151,"9694"
152,"6893"
153,"5137"
154,"4218"
155,"3676"
156,"3774"
157,"3793"
158,"4122"
159,"4120"
160,"4166"
161,"4156"
162,"4388"
163,"4834"
164,"5295"
165,"5464"
166,"5627"
167,"5084"
168,"4505"
169,"3859"
170,"3280"
171,"2909"
172,"2723"
173,"2664"
174,"2604"
175,"2780"
176,"2925"
177,"3212"
178,"3709"
179,"4309"
180,"5297"
181,"6833"
182,"8314"
183,"9539"
184,"10304"
185,"9963"
186,"8911"
187,"7339"
188,"5816"
189,"4565"
190,"3851"
191,"3544"
192,"3341"
193,"3379"
194,"3580"
195,"3799"
196,"4261"
197,"4741"
198,"5260"
199,"5608"
200,"6160"
201,"6518"
202,"6614"
203,"6663"
204,"6574"
205,"6705"
206,"6784"
207,"6849"
208,"7071"
209,"7026"
210,"7153"
211,"7239"
212,"7054"
213,"7244"
214,"7255"
215,"7138"
216,"7392"
217,"7379"
218,"7416"
219,"7730"
220,"8117"
221,"8683"
222,"9491"
223,"10429"
224,"10638"
225,"10960"
226,"10756"
227,"9970"
228,"9168"
229,"8046"
230,"7383"
231,"6871"
232,"6755"
233,"6494"
234,"6406"
235,"6003"
236,"5986"
237,"5869"
238,"5848"
239,"5703"
240,"5939"
241,"6130"
242,"6258"
243,"6592"
244,"6751"
245,"6952"
246,"7222"
247,"7126"
248,"7199"
249,"6844"
250,"6658"
251,"6601"
252,"6297"
253,"6305"
254,"6320"
255,"6357"
256,"6494"
257,"6387"
258,"6636"
259,"6689"
260,"6699"
261,"6980"
262,"6960"
263,"7145"
264,"7221"
265,"7449"
266,"7598"
267,"8029"
268,"7952"
269,"8184"
270,"8238"
271,"8475"
272,"8375"
273,"8377"
274,"8283"
275,"8404"
276,"8327"
277,"8538"
278,"8532"
279,"8577"
280,"8808"
281,"9119"
282,"9140"
283,"9327"
284,"9332"
285,"9594"
286,"9948"
287,"10177"
288,"10436"
289,"11108"
290,"11451"
291,"12281"
292,"12763"
293,"13607"
294,"14170"
295,"14416"
296,"14533"
297,"14298"
298,"14601"
299,"14507"
300,"14859"
301,"15106"
302,"15134"
303,"15540"
304,"15794"
305,"16436"
306,"16747"
307,"17096"
308,"18233"
309,"19542"
310,"22053"
311,"26765"
312,"35514"
313,"49889"
314,"73038"
315,"105906"
316,"145597"
317,"187473"
318,"222687"
319,"242622"
320,"241357"
321,"218825"
322,"182855"
323,"139967"
324,"99393"
325,"67082"
326,"43996"
327,"29317"
328,"21122"
329,"17090"
330,"14941"
331,"14247"
332,"13813"
333,"13994"
334,"13982"
335,"14090"
336,"14165"
337,"14627"
338,"14447"
339,"14735"
340,"14954"
341,"15586"
342,"16064"
343,"16724"
344,"17794"
345,"19563"
346,"22376"
347,"26271"
348,"31281"
349,"36670"
350,"42209"
351,"46583"
352,"48843"
353,"47762"
354,"45322"
355,"40847"
356,"35829"
357,"31590"
358,"28309"
359,"26947"
360,"26532"
361,"27014"
362,"28130"
363,"29085"
364,"30469"
365,"30941"
366,"31363"
367,"31568"
368,"31985"
369,"32455"
370,"33348"
371,"33841"
372,"33564"
373,"32933"
374,"30999"
375,"27963"
376,"24651"
377,"21415"
378,"18272"
379,"15995"
380,"14750"
381,"13591"
382,"13067"
383,"12776"
384,"12472"
385,"12716"
386,"12894"
387,"12974"
388,"13370"
389,"13486"
390,"13604"
391,"13927"
392,"14289"
393,"14885"
394,"15230"
395,"16155"
396,"16837"
397,"18092"
398,"19391"
399,"20637"
400,"21436"
401,"22119"
402,"22318"
403,"22045"
404,"21497"
405,"20584"
406,"19867"
407,"19308"
408,"18909"
409,"18789"
410,"19011"
411,"19088"
412,"19354"
413,"19075"
414,"18499"
