Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-40020"
Duration Time,300.878
Ambient Temperature,"112.5"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"28480386"
Raw Accumulated Counts,"39282524"
Valid Count Last Packet,"84395"
Raw Count Last Packet,"118088"
Live Time,216.942856
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.004
Number of Channels,2048
Vacuum,679
Channel#,Intensity
0,"7366"
1,"5587"
2,"3848"
3,"2664"
4,"1271"
5,"283"
6,"62"
7,"21"
8,"16"
9,"5"
10,"9"
11,"9"
12,"5"
13,"8"
14,"1"
15,"4"
16,"4"
17,"2"
18,"4"
19,"1"
20,"5"
21,"1"
22,"2"
23,"2"
24,"3"
25,"1"
26,"2"
27,"1"
28,"1"
29,"2"
30,"13"
31,"72"
32,"576"
33,"1637"
34,"2633"
35,"3076"
36,"3264"
37,"3360"
38,"3358"
39,"3269"
40,"3260"
41,"3238"
42,"3126"
43,"3136"
44,"3169"
45,"3258"
46,"3159"
47,"3160"
48,"3098"
49,"3162"
50,"2999"
51,"3031"
52,"2962"
53,"3008"
54,"2973"
55,"3027"
56,"2843"
57,"2856"
58,"2888"
59,"2926"
60,"2798"
61,"2866"
62,"2772"
63,"2680"
64,"2705"
65,"2788"
66,"2596"
67,"2634"
68,"2607"
69,"2502"
70,"2698"
71,"2748"
72,"2830"
73,"2920"
74,"2980"
75,"2959"
76,"2858"
77,"2727"
78,"2624"
79,"2621"
80,"2699"
81,"2647"
82,"2831"
83,"2999"
84,"3403"
85,"3775"
86,"4246"
87,"4124"
88,"3916"
89,"3559"
90,"3198"
91,"2984"
92,"2773"
93,"2625"
94,"2643"
95,"2660"
96,"2671"
97,"2792"
98,"2798"
99,"2850"
100,"2642"
101,"2807"
102,"2812"
103,"2764"
104,"2769"
105,"2648"
106,"2697"
107,"2671"
108,"2669"
109,"2808"
110,"2788"
111,"2932"
112,"3066"
113,"3326"
114,"3402"
115,"3567"
116,"3654"
117,"3565"
118,"3452"
119,"3373"
120,"3333"
121,"3388"
122,"3351"
123,"3319"
124,"3464"
125,"3727"
126,"3813"
127,"4251"
128,"5027"
129,"6155"
130,"7913"
131,"10552"
132,"13653"
133,"17088"
134,"19276"
135,"19752"
136,"18716"
137,"16742"
138,"15478"
139,"14867"
140,"15438"
141,"16423"
142,"16673"
143,"16444"
144,"16608"
145,"16274"
146,"16798"
147,"17065"
148,"16642"
149,"15301"
150,"12989"
151,"10512"
152,"8088"
153,"6638"
154,"5553"
155,"5002"
156,"4990"
157,"4925"
158,"5177"
159,"5274"
160,"5464"
161,"6044"
162,"6604"
163,"7947"
164,"9110"
165,"10030"
166,"10079"
167,"9612"
168,"8198"
169,"6661"
170,"5563"
171,"4628"
172,"4221"
173,"3917"
174,"3968"
175,"3980"
176,"4283"
177,"4917"
178,"5648"
179,"6754"
180,"8307"
181,"10454"
182,"13223"
183,"15801"
184,"17125"
185,"17097"
186,"15745"
187,"12842"
188,"10137"
189,"7653"
190,"6105"
191,"5233"
192,"4616"
193,"4535"
194,"4556"
195,"4713"
196,"4967"
197,"5427"
198,"5999"
199,"6408"
200,"6717"
201,"6936"
202,"6779"
203,"6269"
204,"5966"
205,"5602"
206,"5382"
207,"5322"
208,"5093"
209,"5153"
210,"5164"
211,"5176"
212,"5418"
213,"5511"
214,"5560"
215,"5622"
216,"5686"
217,"6124"
218,"6781"
219,"8040"
220,"10516"
221,"14035"
222,"18912"
223,"23994"
224,"28683"
225,"31684"
226,"32129"
227,"29598"
228,"26151"
229,"22146"
230,"19594"
231,"17968"
232,"16940"
233,"15754"
234,"14819"
235,"12939"
236,"11286"
237,"9907"
238,"8855"
239,"8325"
240,"8300"
241,"8658"
242,"9363"
243,"10512"
244,"11533"
245,"12496"
246,"13390"
247,"13619"
248,"13291"
249,"12346"
250,"11073"
251,"10230"
252,"9160"
253,"8417"
254,"8289"
255,"8157"
256,"8175"
257,"8277"
258,"8278"
259,"8361"
260,"8814"
261,"8955"
262,"9268"
263,"9553"
264,"10175"
265,"10482"
266,"10731"
267,"11146"
268,"11883"
269,"12162"
270,"12336"
271,"12213"
272,"12075"
273,"11450"
274,"11188"
275,"10672"
276,"10772"
277,"10325"
278,"10298"
279,"10155"
280,"10235"
281,"10401"
282,"10234"
283,"10439"
284,"10477"
285,"10617"
286,"10876"
287,"11077"
288,"11348"
289,"11462"
290,"12301"
291,"12672"
292,"13499"
293,"14328"
294,"14978"
295,"15231"
296,"15714"
297,"15844"
298,"15925"
299,"15815"
300,"15864"
301,"16450"
302,"16962"
303,"17588"
304,"18608"
305,"19789"
306,"21615"
307,"23891"
308,"27490"
309,"34297"
310,"48451"
311,"79938"
312,"141080"
313,"255136"
314,"445107"
315,"728987"
316,"1102986"
317,"1540080"
318,"1952234"
319,"2251777"
320,"2374094"
321,"2268619"
322,"1974184"
323,"1564728"
324,"1129499"
325,"745193"
326,"452322"
327,"254717"
328,"135165"
329,"70809"
330,"38683"
331,"23857"
332,"17632"
333,"14900"
334,"13783"
335,"13687"
336,"13203"
337,"13654"
338,"14120"
339,"14709"
340,"15620"
341,"17674"
342,"19896"
343,"24388"
344,"32010"
345,"45324"
346,"67668"
347,"100845"
348,"147743"
349,"204594"
350,"267319"
351,"322321"
352,"360325"
353,"369086"
354,"348831"
355,"302086"
356,"241623"
357,"177507"
358,"121882"
359,"78051"
360,"48355"
361,"29748"
362,"19277"
363,"13903"
364,"11594"
365,"10696"
366,"10501"
367,"10506"
368,"10998"
369,"11362"
370,"12237"
371,"12804"
372,"13425"
373,"13577"
374,"13243"
375,"12601"
376,"11307"
377,"9703"
378,"8240"
379,"6930"
380,"6043"
381,"5268"
382,"4839"
383,"4651"
384,"4569"
385,"4466"
386,"4413"
387,"4400"
388,"4426"
389,"4479"
390,"4451"
391,"4518"
392,"4322"
393,"4583"
394,"4660"
395,"4589"
396,"4802"
397,"4963"
398,"4936"
399,"5253"
400,"5426"
401,"5395"
402,"5570"
403,"5496"
404,"5557"
405,"5350"
406,"5420"
407,"5264"
408,"5251"
409,"5312"
410,"5320"
411,"5521"
412,"5434"
413,"5468"
414,"5339"
415,"5433"
416,"5148"
417,"4811"
418,"4580"
419,"4287"
420,"4239"
421,"4108"
422,"4090"
423,"4198"
424,"4121"
425,"4184"
426,"4290"
427,"4576"
428,"4777"
429,"5042"
430,"5155"
431,"5457"
432,"5430"
433,"5402"
434,"5124"
435,"4887"
436,"4812"
437,"4374"
438,"4332"
439,"4107"
440,"4073"
441,"4048"
442,"4045"
443,"3883"
444,"4051"
445,"3987"
446,"3928"
447,"4015"
448,"3986"
449,"4027"
450,"3989"
451,"4070"
452,"4001"
453,"4033"
454,"4121"
455,"4175"
456,"4254"
457,"4239"
458,"4333"
459,"4382"
460,"4453"
461,"4389"
462,"4537"
463,"4477"
464,"4515"
465,"4412"
466,"4329"
467,"4273"
468,"4173"
469,"4085"
470,"4091"
471,"4035"
472,"4081"
473,"3986"
474,"4104"
475,"4112"
476,"4204"
477,"4130"
478,"4223"
479,"4111"
480,"4217"
481,"4136"
482,"4063"
483,"4112"
484,"3996"
485,"4076"
486,"4111"
487,"4068"
488,"4083"
489,"4021"
490,"3949"
491,"3941"
492,"3904"
493,"3939"
494,"4116"
495,"4018"
496,"3961"
497,"3995"
498,"4003"
499,"4022"
500,"4009"
501,"4036"
502,"3970"
503,"4053"
504,"4117"
505,"4134"
506,"4061"
507,"4096"
508,"4046"
509,"4080"
510,"3928"
511,"3963"
512,"3878"
513,"3875"
514,"3833"
515,"3954"
516,"3961"
517,"3872"
518,"3959"
519,"4041"
520,"3947"
521,"4037"
522,"4145"
523,"4188"
524,"4244"
525,"4285"
526,"4242"
527,"4140"
528,"4410"
529,"4353"
530,"4126"
531,"4070"
532,"4158"
533,"3798"
534,"3942"
535,"3847"
536,"3782"
537,"3954"
538,"3878"
539,"3851"
540,"3883"
541,"3871"
542,"3974"
543,"3914"
544,"4084"
545,"3947"
546,"4124"
547,"4151"
548,"3919"
549,"4067"
550,"4029"
551,"3887"
552,"3913"
553,"3972"
554,"3770"
555,"3809"
556,"3851"
557,"3717"
558,"3807"
559,"3767"
560,"3681"
561,"3718"
562,"3728"
563,"3783"
564,"3690"
565,"3678"
566,"3762"
567,"3622"
568,"3703"
569,"3789"
570,"3625"
571,"3819"
572,"3739"
573,"3671"
574,"3766"
575,"3728"
576,"3601"
577,"3642"
578,"3724"
579,"3659"
580,"3510"
581,"3565"
582,"3580"
583,"3632"
584,"3730"
585,"3624"
586,"3665"
587,"3605"
588,"3712"
589,"3657"
590,"3695"
591,"3649"
592,"3632"
593,"3505"
594,"3658"
595,"3558"
596,"3618"
597,"3549"
598,"3615"
599,"3436"
600,"3542"
601,"3526"
602,"3530"
603,"3429"
604,"3492"
605,"3487"
606,"3616"
607,"3481"
608,"3488"
609,"3521"
610,"3558"
611,"3525"
612,"3577"
613,"3585"
614,"3623"
615,"3506"
616,"3457"
617,"3456"
618,"3591"
619,"3426"
620,"3433"
621,"3543"
622,"3586"
623,"3643"
624,"3658"
625,"3718"
626,"3703"
627,"3782"
628,"3841"
629,"4106"
630,"4329"
631,"4720"
632,"5346"
633,"6169"
634,"7500"
635,"9178"
636,"10864"
637,"12997"
638,"15276"
639,"16952"
640,"18053"
641,"18372"
642,"18253"
643,"16614"
644,"15048"
645,"12928"
646,"10759"
647,"8822"
648,"7204"
649,"5792"
650,"4855"
651,"4294"
652,"3845"
653,"3596"
654,"3374"
655,"3348"
656,"3230"
657,"3293"
658,"3308"
659,"3329"
660,"3305"
661,"3515"
662,"3435"
663,"3625"
664,"3879"
665,"4234"
666,"4490"
667,"5082"
668,"5630"
669,"6070"
670,"6854"
671,"7268"
672,"7614"
673,"7930"
674,"7934"
675,"7741"
676,"7262"
677,"6525"
678,"5873"
679,"5420"
680,"4771"
681,"4187"
682,"3791"
683,"3428"
684,"3393"
685,"3286"
686,"3130"
687,"3087"
688,"3160"
689,"3052"
690,"3095"
691,"3183"
692,"3075"
693,"3122"
694,"3337"
695,"3300"
696,"3518"
697,"3822"
698,"4109"
699,"4474"
700,"5297"
701,"5838"
702,"6851"
703,"7707"
704,"8666"
705,"9523"
706,"10262"
707,"10624"
708,"10368"
709,"10045"
710,"9519"
711,"8685"
712,"7558"
713,"6621"
714,"5549"
715,"4876"
716,"4195"
717,"3719"
718,"3281"
719,"3191"
720,"2941"
721,"2829"
722,"2771"
723,"2832"
724,"2851"
725,"2758"
726,"2901"
727,"2806"
728,"2836"
729,"2602"
730,"2783"
731,"2646"
732,"2658"
733,"2754"
734,"2681"
735,"2695"
736,"2695"
737,"2858"
738,"2828"
739,"2932"
740,"2928"
741,"3084"
742,"3061"
743,"3322"
744,"3364"
745,"3465"
746,"3467"
747,"3519"
748,"3550"
749,"3579"
750,"3360"
751,"3290"
752,"3191"
753,"2910"
754,"2765"
