Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK44500"
Duration Time,300.804
Ambient Temperature,"111.1"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"17686952"
Raw Accumulated Counts,"21062628"
Valid Count Last Packet,"53411"
Raw Count Last Packet,"63575"
Live Time,252.113007
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0445
Number of Channels,2048
Vacuum,689
Channel#,Intensity
0,"8160"
1,"6577"
2,"4788"
3,"3339"
4,"1546"
5,"310"
6,"51"
7,"21"
8,"17"
9,"7"
10,"8"
11,"7"
12,"2"
13,"4"
14,"6"
15,"2"
16,"2"
17,"4"
18,"0"
19,"1"
20,"2"
21,"5"
22,"2"
23,"2"
24,"0"
25,"0"
26,"2"
27,"2"
28,"4"
29,"1"
30,"8"
31,"162"
32,"896"
33,"2205"
34,"3201"
35,"3733"
36,"4028"
37,"4117"
38,"4024"
39,"3995"
40,"3816"
41,"3875"
42,"3960"
43,"3887"
44,"3788"
45,"3741"
46,"3824"
47,"3837"
48,"3792"
49,"3878"
50,"3792"
51,"3613"
52,"3633"
53,"3807"
54,"3691"
55,"3721"
56,"3673"
57,"3550"
58,"3695"
59,"3717"
60,"3715"
61,"3672"
62,"3640"
63,"3635"
64,"3636"
65,"3803"
66,"3890"
67,"4068"
68,"4114"
69,"4305"
70,"4196"
71,"4109"
72,"3952"
73,"4013"
74,"3875"
75,"4010"
76,"3848"
77,"3962"
78,"3920"
79,"4013"
80,"4029"
81,"3871"
82,"3933"
83,"3860"
84,"3997"
85,"4275"
86,"4216"
87,"4242"
88,"4177"
89,"4047"
90,"3901"
91,"3714"
92,"3610"
93,"3646"
94,"3498"
95,"3588"
96,"3563"
97,"3688"
98,"3564"
99,"3604"
100,"3464"
101,"3450"
102,"3583"
103,"3499"
104,"3383"
105,"3459"
106,"3596"
107,"3762"
108,"3944"
109,"4751"
110,"6136"
111,"9116"
112,"13124"
113,"17468"
114,"21188"
115,"22672"
116,"21198"
117,"17330"
118,"12951"
119,"9407"
120,"7040"
121,"5918"
122,"5631"
123,"5448"
124,"5276"
125,"4940"
126,"4848"
127,"5107"
128,"5664"
129,"7124"
130,"9455"
131,"12768"
132,"16162"
133,"19726"
134,"22084"
135,"22718"
136,"20736"
137,"18862"
138,"17383"
139,"17090"
140,"17350"
141,"17524"
142,"17741"
143,"17815"
144,"17740"
145,"18467"
146,"19567"
147,"20122"
148,"19853"
149,"18592"
150,"17879"
151,"18566"
152,"23078"
153,"31057"
154,"42255"
155,"52486"
156,"59065"
157,"58025"
158,"50551"
159,"40120"
160,"30908"
161,"25121"
162,"24015"
163,"27425"
164,"33056"
165,"37252"
166,"39452"
167,"37056"
168,"32682"
169,"27101"
170,"21914"
171,"17782"
172,"14753"
173,"13292"
174,"12807"
175,"13134"
176,"13196"
177,"12677"
178,"11493"
179,"10301"
180,"9253"
181,"8968"
182,"9064"
183,"10016"
184,"10657"
185,"11016"
186,"10170"
187,"8728"
188,"7481"
189,"6274"
190,"5440"
191,"5100"
192,"5092"
193,"5834"
194,"6898"
195,"8100"
196,"9142"
197,"9836"
198,"9959"
199,"9138"
200,"8264"
201,"7314"
202,"6273"
203,"5547"
204,"5078"
205,"4785"
206,"4539"
207,"4642"
208,"4687"
209,"4761"
210,"5155"
211,"5461"
212,"5664"
213,"6688"
214,"8011"
215,"10635"
216,"15573"
217,"24387"
218,"39240"
219,"60238"
220,"86095"
221,"110645"
222,"128799"
223,"134482"
224,"125929"
225,"104722"
226,"78569"
227,"53736"
228,"33924"
229,"20670"
230,"12736"
231,"8910"
232,"7760"
233,"8454"
234,"11251"
235,"16833"
236,"26984"
237,"40970"
238,"59720"
239,"78557"
240,"94323"
241,"102725"
242,"102847"
243,"94305"
244,"81187"
245,"65798"
246,"51772"
247,"39807"
248,"30452"
249,"22996"
250,"18304"
251,"15693"
252,"15513"
253,"17660"
254,"22673"
255,"27797"
256,"32598"
257,"35502"
258,"35583"
259,"32653"
260,"27678"
261,"21894"
262,"16105"
263,"12004"
264,"9270"
265,"7633"
266,"6835"
267,"6582"
268,"6796"
269,"7229"
270,"8256"
271,"9747"
272,"11878"
273,"14649"
274,"17588"
275,"19890"
276,"20842"
277,"20328"
278,"18342"
279,"15443"
280,"12971"
281,"10706"
282,"9054"
283,"8206"
284,"8338"
285,"9289"
286,"10347"
287,"11613"
288,"12796"
289,"13272"
290,"13627"
291,"12748"
292,"11727"
293,"10424"
294,"9430"
295,"8496"
296,"8069"
297,"7668"
298,"7489"
299,"7190"
300,"7044"
301,"6674"
302,"6546"
303,"6225"
304,"6106"
305,"6091"
306,"5951"
307,"6175"
308,"6167"
309,"6313"
310,"6359"
311,"6480"
312,"6749"
313,"7047"
314,"7690"
315,"7838"
316,"8467"
317,"9111"
318,"9674"
319,"9733"
320,"9606"
321,"9235"
322,"8805"
323,"7877"
324,"7298"
325,"6822"
326,"6466"
327,"6331"
328,"6016"
329,"6072"
330,"6057"
331,"6117"
332,"6113"
333,"6177"
334,"6066"
335,"6134"
336,"6327"
337,"6335"
338,"6374"
339,"6646"
340,"6861"
341,"6972"
342,"7307"
343,"7434"
344,"7393"
345,"7590"
346,"7582"
347,"7338"
348,"7497"
349,"7240"
350,"7312"
351,"7140"
352,"7109"
353,"7120"
354,"7191"
355,"7320"
356,"7607"
357,"7874"
358,"8263"
359,"8658"
360,"9303"
361,"9604"
362,"10466"
363,"10753"
364,"11467"
365,"11976"
366,"12512"
367,"13237"
368,"14512"
369,"15796"
370,"17619"
371,"18798"
372,"19578"
373,"20017"
374,"18868"
375,"17194"
376,"15355"
377,"12858"
378,"10669"
379,"8867"
380,"8016"
