Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK50011"
Duration Time,300.304
Ambient Temperature,"115.8"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"18485018"
Raw Accumulated Counts,"22084270"
Valid Count Last Packet,"57389"
Raw Count Last Packet,"67925"
Live Time,250.729996
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0125
Number of Channels,2048
Vacuum,1023
Channel#,Intensity
0,"8580"
1,"6762"
2,"4332"
3,"2773"
4,"1212"
5,"324"
6,"62"
7,"17"
8,"10"
9,"4"
10,"2"
11,"4"
12,"3"
13,"3"
14,"4"
15,"3"
16,"4"
17,"2"
18,"2"
19,"5"
20,"5"
21,"2"
22,"1"
23,"0"
24,"1"
25,"1"
26,"1"
27,"0"
28,"0"
29,"1"
30,"7"
31,"36"
32,"378"
33,"1118"
34,"1832"
35,"2220"
36,"2448"
37,"2464"
38,"2373"
39,"2478"
40,"2539"
41,"2398"
42,"2455"
43,"2406"
44,"2407"
45,"2434"
46,"2558"
47,"2539"
48,"2608"
49,"2520"
50,"2432"
51,"2325"
52,"2386"
53,"2406"
54,"2424"
55,"2417"
56,"2376"
57,"2362"
58,"2403"
59,"2302"
60,"2330"
61,"2299"
62,"2411"
63,"2293"
64,"2224"
65,"2245"
66,"2205"
67,"2099"
68,"2098"
69,"2264"
70,"2200"
71,"2251"
72,"2334"
73,"2370"
74,"2478"
75,"2414"
76,"2475"
77,"2461"
78,"2323"
79,"2440"
80,"2398"
81,"2368"
82,"2533"
83,"2971"
84,"3651"
85,"4427"
86,"4958"
87,"5129"
88,"4813"
89,"4057"
90,"3419"
91,"2937"
92,"2613"
93,"2606"
94,"2620"
95,"2655"
96,"2740"
97,"2873"
98,"2817"
99,"2769"
100,"2720"
101,"2516"
102,"2426"
103,"2439"
104,"2384"
105,"2354"
106,"2337"
107,"2320"
108,"2395"
109,"2493"
110,"2620"
111,"2675"
112,"2821"
113,"3238"
114,"3388"
115,"3587"
116,"3703"
117,"3677"
118,"3352"
119,"3331"
120,"3232"
121,"3286"
122,"3171"
123,"3230"
124,"3314"
125,"3542"
126,"3820"
127,"4207"
128,"5290"
129,"6681"
130,"8950"
131,"12231"
132,"16334"
133,"20470"
134,"24119"
135,"25535"
136,"25235"
137,"24050"
138,"22660"
139,"21322"
140,"21256"
141,"21083"
142,"20304"
143,"19524"
144,"18656"
145,"18701"
146,"18839"
147,"19611"
148,"18894"
149,"17497"
150,"14693"
151,"11804"
152,"8992"
153,"7160"
154,"6192"
155,"5685"
156,"5959"
157,"6158"
158,"6715"
159,"7401"
160,"8124"
161,"9457"
162,"12319"
163,"15694"
164,"19018"
165,"21526"
166,"21907"
167,"20560"
168,"17982"
169,"15380"
170,"13504"
171,"12253"
172,"11901"
173,"10974"
174,"9988"
175,"9002"
176,"8838"
177,"9323"
178,"11855"
179,"16364"
180,"23455"
181,"33044"
182,"44677"
183,"55372"
184,"61714"
185,"60896"
186,"53505"
187,"41985"
188,"30821"
189,"20375"
190,"13753"
191,"9499"
192,"7891"
193,"7391"
194,"7661"
195,"8381"
196,"9416"
197,"10695"
198,"12154"
199,"13857"
200,"14874"
201,"14786"
202,"14134"
203,"12748"
204,"11115"
205,"9954"
206,"8949"
207,"8490"
208,"8232"
209,"8299"
210,"8467"
211,"8548"
212,"9228"
213,"9908"
214,"10913"
215,"12813"
216,"16403"
217,"24757"
218,"42994"
219,"79494"
220,"146467"
221,"251637"
222,"393214"
223,"551841"
224,"692966"
225,"769441"
226,"762069"
227,"670877"
228,"524947"
229,"366814"
230,"228197"
231,"129206"
232,"67799"
233,"35072"
234,"18882"
235,"12793"
236,"10653"
237,"10522"
238,"11751"
239,"15174"
240,"21708"
241,"32370"
242,"49021"
243,"70661"
244,"94818"
245,"116726"
246,"130136"
247,"130602"
248,"118047"
249,"96080"
250,"70937"
251,"47842"
252,"30090"
253,"18384"
254,"11177"
255,"7654"
256,"5946"
257,"5122"
258,"4976"
259,"4961"
260,"4806"
261,"4979"
262,"5024"
263,"4984"
264,"5226"
265,"5187"
266,"5300"
267,"5349"
268,"5289"
269,"5371"
270,"5552"
271,"5616"
272,"5561"
273,"5464"
274,"5455"
275,"5559"
276,"5440"
277,"5486"
278,"5528"
279,"5556"
280,"5572"
281,"5506"
282,"5490"
283,"5493"
284,"5532"
285,"5832"
286,"5878"
287,"5733"
288,"5708"
289,"5851"
290,"6126"
291,"6022"
292,"6077"
293,"6125"
294,"6444"
295,"6284"
296,"6403"
297,"6413"
298,"6513"
299,"6660"
300,"6623"
301,"6649"
302,"6707"
303,"7060"
304,"7091"
305,"7246"
306,"7587"
307,"7784"
308,"8626"
309,"9503"
310,"11491"
311,"15757"
312,"24124"
313,"39957"
314,"65471"
315,"103879"
316,"154900"
317,"211530"
318,"266568"
319,"305000"
320,"318866"
