Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-37510"
Duration Time,300.548
Ambient Temperature,"114.0"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"6630000"
Raw Accumulated Counts,"7207785"
Valid Count Last Packet,"80"
Raw Count Last Packet,"152"
Live Time,284.013428
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,19.9952
Number of Channels,2048
Vacuum,-1
Channel#,Intensity
0,"8546"
1,"6780"
2,"4224"
3,"2180"
4,"1054"
5,"242"
6,"43"
7,"6"
8,"4"
9,"5"
10,"3"
11,"0"
12,"0"
13,"4"
14,"0"
15,"0"
16,"1"
17,"0"
18,"3"
19,"1"
20,"1"
21,"0"
22,"0"
23,"1"
24,"0"
25,"1"
26,"0"
27,"0"
28,"0"
29,"1"
30,"1"
31,"10"
32,"126"
33,"390"
34,"788"
35,"1014"
36,"1122"
37,"1214"
38,"1127"
39,"1112"
40,"1114"
41,"1135"
42,"1169"
43,"1230"
44,"1186"
45,"1203"
46,"1268"
47,"1268"
48,"1298"
49,"1173"
50,"1164"
51,"1117"
52,"1151"
53,"1187"
54,"1190"
55,"1146"
56,"1204"
57,"1095"
58,"1088"
59,"1181"
60,"1143"
61,"1194"
62,"1135"
63,"1054"
64,"980"
65,"1008"
66,"1036"
67,"1002"
68,"1017"
69,"965"
70,"1009"
71,"1095"
72,"1079"
73,"1151"
74,"1187"
75,"1260"
76,"1402"
77,"1411"
78,"1458"
79,"1396"
80,"1361"
81,"1179"
82,"1215"
83,"1159"
84,"1221"
85,"1289"
86,"1537"
87,"1560"
88,"1590"
89,"1443"
90,"1305"
91,"1323"
92,"1353"
93,"1556"
94,"1716"
95,"2032"
96,"2300"
97,"2533"
98,"2483"
99,"2346"
100,"2009"
101,"1688"
102,"1512"
103,"1337"
104,"1325"
105,"1248"
106,"1207"
107,"1295"
108,"1259"
109,"1415"
110,"1507"
111,"1685"
112,"1995"
113,"2437"
114,"2850"
115,"3007"
116,"3030"
117,"2796"
118,"2510"
119,"2175"
120,"1986"
121,"1895"
122,"1813"
123,"1910"
124,"1983"
125,"2168"
126,"2310"
127,"2832"
128,"3649"
129,"4872"
130,"6696"
131,"9091"
132,"11899"
133,"14456"
134,"16504"
135,"16923"
136,"15602"
137,"13951"
138,"12257"
139,"11755"
140,"12043"
141,"12844"
142,"13240"
143,"13359"
144,"13040"
145,"13307"
146,"13560"
147,"14112"
148,"14206"
149,"12887"
150,"10980"
151,"8358"
152,"6524"
153,"4797"
154,"3916"
155,"3682"
156,"3672"
157,"3885"
158,"4415"
159,"5462"
160,"7257"
161,"10766"
162,"16704"
163,"24391"
164,"32812"
165,"39404"
166,"40915"
167,"37504"
168,"30106"
169,"21826"
170,"14030"
171,"8623"
172,"5673"
173,"4554"
174,"4387"
175,"5195"
176,"6749"
177,"9826"
178,"14841"
179,"23752"
180,"37603"
181,"58403"
182,"84306"
183,"109991"
184,"128125"
185,"130302"
186,"117110"
187,"93172"
188,"64432"
189,"39974"
190,"22249"
191,"11947"
192,"6756"
193,"4806"
194,"4452"
195,"5570"
196,"7764"
197,"11008"
198,"15168"
199,"19502"
200,"22247"
201,"23296"
202,"21971"
203,"18207"
204,"13701"
205,"9554"
206,"6523"
207,"4495"
208,"3166"
209,"2674"
210,"2497"
211,"2424"
212,"2442"
213,"2470"
214,"2466"
215,"2516"
216,"2469"
217,"2600"
218,"2569"
219,"2907"
220,"3033"
221,"3544"
222,"4112"
223,"4637"
224,"5171"
225,"5586"
226,"5593"
227,"5441"
228,"4951"
229,"4399"
230,"3857"
231,"3601"
232,"3386"
233,"3237"
234,"3255"
235,"3082"
236,"3198"
237,"3038"
238,"3037"
239,"3145"
240,"3203"
241,"3297"
242,"3365"
243,"3474"
244,"3588"
245,"3749"
246,"3845"
247,"3821"
248,"3853"
249,"3789"
250,"3717"
251,"3662"
252,"3523"
253,"3496"
254,"3451"
255,"3555"
256,"3567"
257,"3554"
258,"3727"
259,"3696"
260,"3793"
261,"3806"
262,"3834"
263,"3835"
264,"3908"
265,"3909"
266,"4120"
267,"4151"
268,"4342"
269,"4336"
270,"4412"
271,"4333"
272,"4564"
273,"4484"
274,"4421"
275,"4446"
276,"4433"
277,"4593"
278,"4584"
279,"4569"
280,"4717"
281,"4590"
282,"4755"
283,"4793"
284,"4838"
285,"4874"
286,"4956"
287,"5098"
288,"5218"
289,"5582"
290,"6043"
291,"6654"
292,"7467"
293,"8012"
294,"8630"
295,"9018"
296,"8751"
297,"8343"
298,"7619"
299,"7391"
300,"6485"
301,"6298"
302,"5902"
303,"5807"
304,"5812"
305,"5815"
306,"6051"
307,"6037"
308,"6278"
309,"6708"
310,"7155"
311,"8123"
312,"10065"
313,"13616"
314,"19821"
315,"29013"
316,"41896"
317,"57607"
318,"72766"
319,"85572"
320,"91978"
321,"90843"
322,"81566"
323,"67682"
324,"51347"
325,"36075"
326,"24512"
327,"16276"
328,"11012"
329,"8490"
330,"7019"
331,"6336"
332,"6044"
333,"5823"
334,"6011"
335,"6162"
336,"5997"
337,"6183"
338,"6168"
339,"6216"
340,"6366"
341,"6525"
342,"6760"
343,"7050"
344,"7162"
345,"7757"
346,"8455"
347,"9530"
348,"11028"
349,"12960"
350,"15080"
351,"17457"
352,"18948"
353,"19768"
354,"19434"
355,"18429"
356,"16331"
357,"14431"
358,"12589"
359,"11640"
360,"11072"
361,"11238"
362,"11424"
363,"12010"
364,"12542"
365,"12881"
366,"13528"
367,"13749"
368,"13920"
369,"14752"
370,"15281"
371,"16278"
372,"16583"
373,"16955"
374,"16746"
375,"15884"
376,"14447"
377,"12475"
378,"10455"
379,"8921"
380,"7680"
381,"6598"
382,"6139"
383,"5958"
384,"5784"
385,"5507"
386,"5564"
387,"5780"
388,"5606"
389,"5496"
390,"5624"
391,"5489"
392,"5750"
393,"5844"
394,"5884"
395,"5913"
396,"6219"
397,"6402"
398,"6619"
399,"6662"
400,"7090"
401,"7274"
402,"7362"
403,"7563"
404,"7484"
405,"7384"
406,"7162"
407,"7073"
408,"6778"
409,"6870"
410,"6834"
411,"6860"
412,"6952"
413,"7022"
414,"7002"
415,"6838"
416,"6610"
417,"6385"
418,"6112"
419,"5840"
420,"5720"
421,"5599"
422,"5593"
423,"5489"
424,"5621"
425,"5599"
426,"5816"
427,"5906"
428,"6097"
429,"6363"
430,"6463"
431,"6725"
432,"6635"
433,"6543"
434,"6486"
435,"6257"
436,"6241"
437,"5924"
438,"5886"
439,"5644"
440,"5661"
441,"5716"
442,"5606"
443,"5713"
444,"5662"
445,"5606"
446,"5620"
447,"5713"
448,"5755"
449,"5721"
450,"5403"
451,"5575"
452,"5628"
453,"5601"
454,"5549"
455,"5668"
456,"5693"
457,"5539"
458,"5699"
459,"5640"
460,"5565"
461,"5615"
462,"5744"
463,"5685"
464,"5834"
465,"5778"
466,"5644"
467,"5648"
468,"5674"
469,"5572"
470,"5570"
471,"5541"
472,"5690"
473,"5605"
474,"5682"
475,"5734"
476,"5813"
477,"5667"
478,"5783"
479,"5815"
480,"5668"
481,"5746"
482,"5633"
483,"5634"
484,"5767"
485,"5644"
486,"5615"
487,"5520"
488,"5564"
489,"5613"
490,"5642"
491,"5672"
492,"5629"
493,"5617"
494,"5577"
495,"5639"
496,"5627"
497,"5471"
498,"5500"
499,"5678"
500,"5605"
501,"5570"
502,"5454"
503,"5657"
504,"5615"
505,"5612"
506,"5503"
507,"5587"
508,"5571"
509,"5493"
510,"5539"
511,"5502"
512,"5495"
513,"5420"
514,"5570"
515,"5443"
516,"5476"
517,"5377"
518,"5399"
519,"5356"
520,"5365"
521,"5171"
522,"5340"
523,"5351"
524,"5366"
525,"5386"
526,"5344"
527,"5269"
528,"5392"
529,"5348"
530,"5488"
531,"5379"
532,"5261"
533,"5298"
534,"5265"
535,"5283"
536,"5116"
537,"5262"
538,"5299"
539,"5367"
540,"5225"
541,"5178"
542,"5191"
543,"5008"
544,"5056"
545,"5122"
546,"5116"
547,"5093"
548,"5142"
549,"5060"
550,"5041"
551,"5036"
552,"5093"
553,"4988"
554,"5143"
555,"4975"
556,"4857"
557,"4864"
558,"4892"
559,"4842"
560,"4954"
561,"4912"
562,"4887"
563,"4940"
564,"5079"
565,"4930"
566,"4940"
567,"4842"
568,"4755"
569,"4740"
570,"4791"
571,"4723"
572,"4772"
573,"4826"
574,"4788"
575,"4677"
576,"4974"
577,"4721"
578,"4755"
579,"4693"
580,"4738"
581,"4794"
582,"4639"
583,"4757"
584,"4634"
585,"4637"
586,"4675"
587,"4688"
588,"4569"
589,"4754"
590,"4590"
591,"4685"
592,"4823"
593,"4789"
594,"4780"
595,"4673"
596,"4813"
597,"4760"
598,"4780"
599,"4654"
600,"4735"
601,"4575"
602,"4522"
603,"4522"
604,"4491"
605,"4462"
606,"4515"
607,"4456"
608,"4395"
609,"4447"
610,"4391"
611,"4373"
612,"4362"
613,"4309"
614,"4307"
615,"4348"
616,"4371"
617,"4290"
618,"4217"
619,"4282"
620,"4307"
621,"4200"
622,"4271"
623,"4254"
624,"4225"
625,"4225"
626,"4215"
627,"4175"
628,"4126"
629,"4107"
630,"4097"
631,"4234"
632,"4248"
633,"4077"
634,"4093"
635,"4105"
636,"4122"
637,"4084"
638,"4148"
639,"3973"
640,"3928"
641,"3979"
642,"3994"
643,"4024"
644,"3873"
645,"4013"
646,"3877"
647,"3994"
648,"3979"
649,"3855"
650,"3803"
651,"3778"
652,"3991"
653,"3792"
654,"3792"
655,"3698"
656,"3707"
657,"3738"
658,"3765"
659,"3810"
660,"3800"
661,"3845"
662,"3795"
663,"3743"
664,"3877"
665,"3829"
666,"3843"
667,"3883"
668,"3757"
669,"3859"
670,"3928"
671,"3826"
672,"3729"
673,"3943"
674,"3781"
675,"3613"
676,"3580"
677,"3569"
678,"3645"
679,"3623"
680,"3473"
681,"3516"
682,"3477"
683,"3454"
684,"3480"
685,"3447"
686,"3350"
687,"3439"
688,"3363"
689,"3392"
690,"3473"
691,"3386"
692,"3451"
693,"3423"
694,"3423"
695,"3550"
696,"3672"
697,"3726"
698,"4026"
699,"4289"
700,"4823"
701,"5207"
702,"5984"
703,"6829"
704,"7801"
705,"8363"
706,"9021"
707,"9417"
708,"9586"
709,"9538"
710,"8820"
711,"8111"
712,"7350"
713,"6628"
714,"5698"
715,"4985"
716,"4585"
717,"3988"
718,"3629"
719,"3469"
720,"3269"
721,"3166"
722,"3046"
723,"3115"
724,"2942"
725,"3022"
726,"3028"
727,"2966"
728,"2828"
729,"2928"
730,"2957"
731,"2923"
732,"2922"
733,"2854"
734,"2930"
735,"2966"
736,"2870"
737,"2882"
738,"2803"
739,"2859"
740,"2842"
741,"2836"
742,"2849"
743,"2824"
744,"2771"
745,"2901"
746,"2840"
747,"2812"
748,"2769"
749,"2808"
750,"2858"
751,"2854"
752,"2790"
753,"2843"
754,"2630"
755,"2731"
756,"2645"
757,"2731"
758,"2782"
759,"2605"
760,"2628"
761,"2655"
762,"2578"
763,"2613"
764,"2598"
765,"2540"
766,"2610"
767,"2570"
768,"2598"
769,"2627"
770,"2603"
771,"2507"
772,"2481"
773,"2566"
774,"2557"
775,"2393"
776,"2508"
777,"2584"
778,"2565"
779,"2574"
780,"2535"
781,"2608"
782,"2643"
783,"2622"
784,"2708"
785,"2795"
786,"2839"
787,"2995"
788,"3037"
789,"3075"
790,"3268"
791,"3353"
792,"3327"
793,"3268"
794,"3180"
795,"3139"
796,"2948"
797,"2914"
798,"2695"
799,"2689"
800,"2522"
801,"2478"
802,"2482"
803,"2516"
804,"2368"
805,"2468"
806,"2379"
807,"2333"
808,"2303"
809,"2319"
810,"2321"
811,"2119"
812,"2146"
813,"2213"
814,"2163"
815,"2222"
816,"2191"
817,"2140"
818,"2086"
819,"2102"
820,"2072"
821,"2124"
822,"2125"
823,"2103"
824,"2083"
825,"2038"
826,"2020"
827,"2036"
828,"2161"
829,"1994"
830,"2051"
831,"1982"
832,"2101"
833,"2065"
834,"1976"
835,"1995"
836,"1952"
837,"2006"
838,"2005"
839,"1956"
840,"1971"
841,"2049"
842,"1909"
843,"1898"
844,"1944"
845,"1945"
846,"1906"
847,"1916"
848,"1926"
849,"1898"
850,"1915"
851,"1900"
852,"1920"
853,"1910"
854,"1926"
855,"1918"
856,"1826"
857,"1913"
858,"1981"
859,"1828"
860,"1939"
861,"1858"
862,"1824"
863,"1868"
864,"1817"
865,"1834"
866,"1919"
867,"1966"
868,"1965"
869,"1903"
870,"1916"
871,"1986"
872,"1971"
873,"1900"
874,"1884"
875,"1977"
876,"1871"
877,"1904"
878,"1849"
879,"1882"
880,"1900"
881,"1819"
882,"1839"
883,"1891"
884,"1808"
885,"1853"
886,"1749"
887,"1840"
888,"1839"
889,"1829"
890,"1795"
891,"1789"
892,"1831"
893,"1835"
894,"1874"
895,"1832"
896,"1799"
897,"1849"
898,"1878"
899,"1862"
900,"1941"
901,"1851"
902,"1917"
903,"1829"
904,"1929"
905,"1826"
906,"1870"
907,"1901"
908,"1901"
909,"1883"
910,"1912"
911,"1897"
912,"1953"
913,"1964"
914,"2149"
915,"2058"
916,"2057"
917,"2048"
918,"2148"
919,"2152"
920,"2199"
921,"2328"
922,"2228"
923,"2443"
924,"2518"
925,"2534"
926,"2653"
927,"2859"
928,"2953"
929,"3092"
930,"3111"
931,"3276"
932,"3470"
933,"3598"
934,"3833"
935,"4057"
936,"4174"
937,"4482"
938,"4723"
939,"4870"
940,"5046"
941,"5373"
942,"5565"
943,"5746"
944,"6162"
945,"6181"
946,"6231"
947,"6510"
948,"6576"
949,"6695"
950,"6636"
951,"6844"
952,"6647"
953,"6525"
954,"6591"
955,"6559"
956,"6293"
957,"6117"
958,"5967"
959,"5785"
960,"5589"
961,"5372"
962,"5142"
963,"4870"
964,"4722"
965,"4267"
966,"4034"
967,"3829"
968,"3606"
969,"3466"
970,"3211"
971,"3070"
972,"2946"
973,"2709"
974,"2627"
975,"2506"
976,"2328"
977,"2304"
978,"2143"
979,"2088"
980,"1965"
981,"1858"
982,"1789"
983,"1751"
984,"1707"
985,"1674"
986,"1593"
987,"1579"
988,"1547"
989,"1484"
990,"1448"
991,"1373"
992,"1390"
993,"1356"
994,"1402"
995,"1384"
996,"1398"
997,"1511"
998,"1547"
999,"1666"
1000,"1670"
1001,"1850"
1002,"2048"
1003,"1991"
1004,"2215"
1005,"2374"
1006,"2483"
1007,"2592"
1008,"2627"
1009,"2750"
1010,"2644"
1011,"2661"
1012,"2588"
1013,"2493"
1014,"2493"
1015,"2160"
1016,"1986"
1017,"1931"
1018,"1769"
1019,"1512"
1020,"1318"
1021,"1306"
1022,"1250"
1023,"1101"
