Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK46200"
Duration Time,300.449
Ambient Temperature,"104.8"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"24289153"
Raw Accumulated Counts,"31274136"
Valid Count Last Packet,"74775"
Raw Count Last Packet,"96085"
Live Time,232.154999
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0481
Number of Channels,2048
Vacuum,1023
Channel#,Intensity
0,"7660"
1,"6188"
2,"4166"
3,"2974"
4,"1459"
5,"377"
6,"59"
7,"21"
8,"8"
9,"6"
10,"3"
11,"5"
12,"7"
13,"2"
14,"2"
15,"1"
16,"2"
17,"2"
18,"3"
19,"2"
20,"4"
21,"3"
22,"0"
23,"1"
24,"1"
25,"3"
26,"0"
27,"1"
28,"2"
29,"2"
30,"13"
31,"93"
32,"575"
33,"1786"
34,"2695"
35,"3227"
36,"3647"
37,"3625"
38,"3636"
39,"3647"
40,"3528"
41,"3514"
42,"3564"
43,"3518"
44,"3592"
45,"3530"
46,"3639"
47,"3699"
48,"3639"
49,"3588"
50,"3535"
51,"3435"
52,"3466"
53,"3524"
54,"3458"
55,"3568"
56,"3437"
57,"3466"
58,"3497"
59,"3452"
60,"3494"
61,"3446"
62,"3435"
63,"3417"
64,"3346"
65,"3289"
66,"3275"
67,"3311"
68,"3280"
69,"3294"
70,"3233"
71,"3420"
72,"3513"
73,"3645"
74,"3660"
75,"3557"
76,"3532"
77,"3502"
78,"3436"
79,"3304"
80,"3361"
81,"3219"
82,"3401"
83,"3436"
84,"3568"
85,"3774"
86,"4002"
87,"4030"
88,"3698"
89,"3715"
90,"3610"
91,"3362"
92,"3355"
93,"3434"
94,"3292"
95,"3321"
96,"3346"
97,"3484"
98,"3457"
99,"3453"
100,"3454"
101,"3536"
102,"3532"
103,"3500"
104,"3334"
105,"3521"
106,"3597"
107,"3610"
108,"3505"
109,"3735"
110,"3813"
111,"3932"
112,"4232"
113,"4578"
114,"4614"
115,"4981"
116,"5009"
117,"4965"
118,"4815"
119,"4700"
120,"4602"
121,"4605"
122,"4755"
123,"4786"
124,"4944"
125,"5124"
126,"5408"
127,"6004"
128,"6932"
129,"8413"
130,"11193"
131,"14369"
132,"18700"
133,"23109"
134,"27400"
135,"31185"
136,"32978"
137,"34028"
138,"33353"
139,"32148"
140,"29798"
141,"26702"
142,"24090"
143,"21586"
144,"20370"
145,"20439"
146,"20565"
147,"20759"
148,"20076"
149,"18243"
150,"15605"
151,"12826"
152,"10399"
153,"8921"
154,"8234"
155,"8178"
156,"8484"
157,"9200"
158,"9473"
159,"9659"
160,"9498"
161,"8694"
162,"8093"
163,"7627"
164,"7338"
165,"7080"
166,"7137"
167,"7041"
168,"7106"
169,"7007"
170,"6935"
171,"6795"
172,"6785"
173,"6872"
174,"6837"
175,"6880"
176,"7088"
177,"7233"
178,"7606"
179,"8307"
180,"8871"
181,"9479"
182,"10741"
183,"11561"
