Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-1056045"
Duration Time,300.768
Ambient Temperature,"104.4"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"9855492"
Raw Accumulated Counts,"10753337"
Valid Count Last Packet,"30565"
Raw Count Last Packet,"33515"
Live Time,275.802917
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0049
Number of Channels,2048
Vacuum,686
Channel#,Intensity
0,"9600"
1,"7406"
2,"4742"
3,"2815"
4,"1375"
5,"373"
6,"56"
7,"7"
8,"5"
9,"9"
10,"1"
11,"7"
12,"4"
13,"2"
14,"3"
15,"2"
16,"4"
17,"0"
18,"2"
19,"0"
20,"0"
21,"3"
22,"2"
23,"1"
24,"0"
25,"0"
26,"0"
27,"2"
28,"1"
29,"0"
30,"1"
31,"15"
32,"200"
33,"743"
34,"1343"
35,"1596"
36,"1826"
37,"1878"
38,"2052"
39,"1966"
40,"1906"
41,"1970"
42,"1981"
43,"1877"
44,"1961"
45,"2079"
46,"2136"
47,"2119"
48,"2230"
49,"2011"
50,"2037"
51,"1983"
52,"1981"
53,"2021"
54,"1978"
55,"2084"
56,"2050"
57,"1916"
58,"2084"
59,"1999"
60,"2015"
61,"1973"
62,"1902"
63,"1834"
64,"1854"
65,"1838"
66,"1743"
67,"1720"
68,"1759"
69,"1787"
70,"1808"
71,"1812"
72,"1923"
73,"1908"
74,"2020"
75,"1917"
76,"1959"
77,"1853"
78,"1786"
79,"1719"
80,"1780"
81,"1944"
82,"2090"
83,"2545"
84,"3433"
85,"4400"
86,"5250"
87,"5453"
88,"5037"
89,"4166"
90,"3504"
91,"3046"
92,"2841"
93,"3251"
94,"3676"
95,"4663"
96,"5637"
97,"6127"
98,"6098"
99,"5320"
100,"4278"
101,"3322"
102,"2794"
103,"2331"
104,"2259"
105,"2229"
106,"2110"
107,"2246"
108,"2308"
109,"2590"
110,"3016"
111,"3745"
112,"4720"
113,"5989"
114,"7222"
115,"7815"
116,"7751"
117,"6910"
118,"5550"
119,"4531"
120,"3739"
121,"3435"
122,"3237"
123,"3288"
124,"3278"
125,"3374"
126,"3498"
127,"3873"
128,"4376"
129,"5901"
130,"7577"
131,"10659"
132,"14561"
133,"18351"
134,"21202"
135,"21787"
136,"20972"
137,"18490"
138,"16377"
139,"15389"
140,"15727"
141,"16863"
142,"17497"
143,"17681"
144,"17699"
145,"18066"
146,"19034"
147,"19961"
148,"19743"
149,"18268"
150,"15422"
151,"12180"
152,"9040"
153,"6968"
154,"5782"
155,"5290"
156,"5183"
157,"5357"
158,"5536"
159,"5927"
160,"5849"
161,"5919"
162,"6272"
163,"6907"
164,"7494"
165,"8051"
166,"8140"
167,"7801"
168,"7463"
169,"6845"
170,"6297"
171,"5983"
172,"5995"
173,"6186"
174,"6919"
175,"8036"
176,"10418"
177,"15927"
178,"28863"
179,"54058"
180,"99213"
181,"167624"
182,"253746"
183,"338570"
184,"397307"
185,"408175"
186,"367349"
187,"287614"
188,"198931"
189,"121154"
190,"66004"
191,"33572"
192,"16996"
193,"10962"
194,"10401"
195,"13658"
196,"20597"
197,"30711"
198,"43863"
199,"57260"
200,"66600"
201,"69447"
202,"63701"
203,"52647"
204,"38121"
205,"25465"
206,"15366"
207,"9201"
208,"5681"
209,"4139"
210,"3333"
211,"3101"
212,"3007"
213,"2965"
214,"3050"
215,"3086"
216,"3309"
217,"3349"
218,"3618"
219,"3823"
220,"4605"
221,"5567"
222,"7056"
223,"9034"
224,"10637"
225,"11728"
226,"11857"
227,"11014"
228,"9468"
229,"7729"
230,"6260"
231,"5033"
232,"4336"
233,"3775"
234,"3694"
235,"3653"
236,"3705"
237,"3669"
238,"3604"
239,"3817"
240,"3913"
241,"3999"
242,"4268"
243,"4600"
244,"4940"
245,"5226"
246,"5466"
247,"5661"
248,"5410"
249,"5251"
250,"4941"
251,"4790"
252,"4424"
253,"4311"
254,"4232"
255,"4082"
256,"4287"
257,"4279"
258,"4294"
259,"4375"
260,"4355"
261,"4286"
262,"4450"
263,"4565"
264,"4541"
265,"4511"
266,"4688"
267,"4692"
268,"4805"
269,"4965"
270,"4926"
271,"4933"
272,"4950"
273,"5094"
274,"4919"
275,"5062"
276,"4941"
277,"4898"
278,"5072"
279,"5048"
280,"4981"
281,"5105"
282,"5133"
283,"5056"
284,"5301"
285,"5251"
286,"5254"
287,"5293"
288,"5528"
289,"5574"
290,"5810"
291,"6253"
292,"6560"
293,"7184"
294,"7457"
295,"7459"
296,"7372"
297,"7148"
298,"6898"
299,"6561"
300,"6317"
301,"6127"
302,"5804"
303,"5801"
304,"5880"
305,"5948"
306,"6119"
307,"6032"
308,"6202"
309,"6518"
310,"6541"
311,"7082"
312,"7868"
313,"9043"
314,"11029"
315,"13986"
316,"18287"
317,"23086"
318,"27997"
319,"31628"
320,"33341"
321,"33204"
322,"29719"
323,"25315"
324,"20428"
325,"15627"
326,"12153"
327,"9633"
328,"7927"
329,"7008"
330,"6605"
331,"6548"
332,"6307"
333,"6224"
334,"6369"
335,"6539"
336,"6413"
337,"6519"
338,"6442"
339,"6571"
340,"6724"
341,"6756"
342,"7088"
343,"7041"
344,"7234"
345,"7431"
346,"7519"
347,"7993"
348,"8588"
349,"8960"
350,"9636"
351,"10405"
352,"10761"
353,"11138"
354,"10926"
355,"10820"
356,"10109"
357,"9735"
358,"9730"
359,"9563"
360,"9764"
361,"10356"
362,"10995"
363,"11677"
364,"12023"
365,"12740"
366,"13271"
367,"13734"
368,"14667"
369,"15491"
370,"16749"
371,"18184"
372,"19190"
373,"19895"
374,"19636"
375,"18666"
376,"16477"
377,"14429"
378,"11933"
379,"10036"
380,"8429"
381,"7478"
382,"6623"
383,"6515"
384,"6051"
385,"6011"
386,"5930"
387,"6076"
388,"5966"
389,"6151"
390,"6090"
391,"6144"
392,"6083"
393,"6089"
394,"6333"
395,"6622"
396,"6713"
397,"6955"
398,"7320"
399,"7889"
400,"8254"
401,"8541"
402,"8905"
403,"8968"
404,"8800"
405,"8560"
406,"8087"
407,"7859"
408,"7720"
409,"7564"
410,"7718"
411,"7847"
412,"7944"
413,"8067"
414,"7747"
415,"7651"
416,"7447"
417,"7162"
418,"6703"
419,"6602"
420,"6218"
421,"6272"
422,"6005"
423,"6068"
424,"6069"
425,"6163"
426,"6266"
427,"6782"
428,"6899"
429,"7112"
430,"7422"
431,"7693"
432,"7677"
433,"7651"
434,"7357"
435,"7265"
436,"6843"
437,"6735"
438,"6562"
439,"6486"
440,"6379"
441,"6445"
442,"6317"
443,"6370"
444,"6606"
445,"6491"
446,"6545"
447,"6416"
448,"6479"
449,"6502"
450,"6303"
451,"6054"
452,"6111"
453,"6441"
454,"6319"
455,"6283"
456,"6344"
457,"6350"
458,"6319"
459,"6394"
460,"6452"
461,"6341"
462,"6528"
463,"6547"
464,"6528"
465,"6608"
466,"6456"
467,"6584"
468,"6473"
469,"6405"
470,"6298"
471,"6364"
472,"6506"
473,"6497"
474,"6643"
475,"6591"
476,"6521"
477,"6608"
478,"6683"
479,"6650"
480,"6619"
481,"6608"
482,"6532"
483,"6432"
484,"6436"
485,"6510"
486,"6476"
487,"6440"
488,"6369"
489,"6425"
490,"6348"
491,"6427"
492,"6460"
493,"6506"
494,"6421"
495,"6388"
496,"6382"
497,"6275"
498,"6492"
499,"6437"
500,"6512"
501,"6561"
502,"6336"
503,"6359"
504,"6506"
505,"6306"
506,"6458"
507,"6317"
508,"6462"
509,"6496"
510,"6450"
511,"6266"
512,"6361"
513,"6366"
514,"6341"
515,"6382"
516,"6452"
