Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK50040"
Duration Time,300.391
Ambient Temperature,"114.3"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"16537508"
Raw Accumulated Counts,"19294766"
Valid Count Last Packet,"50385"
Raw Count Last Packet,"59413"
Live Time,256.871063
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0187
Number of Channels,2048
Vacuum,686
Channel#,Intensity
0,"8889"
1,"6922"
2,"4351"
3,"2784"
4,"1329"
5,"320"
6,"53"
7,"14"
8,"8"
9,"3"
10,"6"
11,"3"
12,"2"
13,"5"
14,"3"
15,"1"
16,"2"
17,"2"
18,"2"
19,"2"
20,"0"
21,"1"
22,"1"
23,"2"
24,"1"
25,"0"
26,"1"
27,"0"
28,"2"
29,"2"
30,"3"
31,"34"
32,"291"
33,"1036"
34,"1680"
35,"2050"
36,"2209"
37,"2356"
38,"2328"
39,"2218"
40,"2358"
41,"2240"
42,"2354"
43,"2398"
44,"2343"
45,"2490"
46,"2487"
47,"2427"
48,"2454"
49,"2345"
50,"2377"
51,"2305"
52,"2288"
53,"2282"
54,"2402"
55,"2378"
56,"2350"
57,"2277"
58,"2258"
59,"2287"
60,"2277"
61,"2321"
62,"2223"
63,"2243"
64,"2160"
65,"2159"
66,"2168"
67,"2155"
68,"2194"
69,"2192"
70,"2198"
71,"2328"
72,"2490"
73,"2555"
74,"2677"
75,"2821"
76,"2856"
77,"2978"
78,"3005"
79,"3037"
80,"2799"
81,"2635"
82,"2488"
83,"2720"
84,"3083"
85,"3449"
86,"3731"
87,"3881"
88,"3775"
89,"3351"
90,"2893"
91,"2754"
92,"2656"
93,"2541"
94,"2497"
95,"2444"
96,"2558"
97,"2664"
98,"2601"
99,"2485"
100,"2548"
101,"2438"
102,"2458"
103,"2403"
104,"2458"
105,"2339"
106,"2434"
107,"2506"
108,"2603"
109,"2513"
110,"2719"
111,"2856"
112,"2929"
113,"3274"
114,"3496"
115,"3680"
116,"3736"
117,"3688"
118,"3575"
119,"3559"
120,"3413"
121,"3304"
122,"3415"
123,"3421"
124,"3596"
125,"3765"
126,"4008"
127,"4513"
128,"5364"
129,"6684"
130,"9141"
131,"12166"
132,"16688"
133,"20914"
134,"24747"
135,"26905"
136,"27440"
137,"26538"
138,"25734"
139,"24581"
140,"23531"
141,"22465"
142,"21409"
143,"20324"
144,"19356"
145,"19497"
146,"20018"
147,"20639"
148,"19579"
149,"18394"
150,"15532"
151,"12592"
152,"9796"
153,"8050"
154,"7120"
155,"6904"
156,"7169"
157,"7782"
158,"9121"
159,"11110"
160,"15220"
161,"22656"
162,"33890"
163,"48791"
164,"62977"
165,"72667"
166,"73884"
167,"65837"
168,"52229"
169,"37953"
170,"25899"
171,"18071"
172,"13731"
173,"11604"
174,"10703"
175,"10976"
176,"12074"
177,"14076"
178,"16876"
179,"19620"
180,"22660"
181,"25377"
182,"28523"
183,"30737"
184,"31961"
185,"29843"
186,"26470"
187,"21149"
188,"16062"
189,"12105"
190,"9318"
191,"7879"
192,"7311"
193,"7191"
194,"7334"
195,"7878"
196,"8371"
197,"8892"
198,"9550"
199,"10308"
200,"10736"
201,"10743"
202,"10627"
203,"10235"
204,"9594"
205,"9414"
206,"9250"
207,"9274"
208,"9555"
209,"9903"
210,"9911"
211,"10956"
212,"11498"
213,"12559"
214,"14145"
215,"16692"
216,"22024"
217,"34711"
218,"62585"
219,"117052"
220,"217525"
221,"374007"
222,"584054"
223,"817700"
224,"1019187"
225,"1127388"
226,"1111757"
227,"972861"
228,"752573"
229,"521918"
230,"320907"
231,"178710"
232,"91253"
233,"44688"
234,"23605"
235,"14704"
236,"12164"
237,"12300"
238,"14684"
239,"19865"
240,"29127"
241,"46049"
242,"69926"
243,"102065"
244,"137184"
245,"168061"
246,"187024"
247,"185789"
248,"167256"
249,"135640"
250,"98743"
251,"65148"
252,"39277"
253,"22798"
254,"13111"
255,"8068"
256,"5768"
257,"5043"
258,"4654"
259,"4497"
260,"4566"
261,"4503"
262,"4512"
263,"4441"
264,"4495"
265,"4495"
266,"4748"
267,"4645"
268,"4648"
269,"4875"
270,"4840"
271,"4813"
272,"4791"
273,"4770"
274,"4772"
275,"4868"
276,"4740"
277,"4762"
278,"4775"
279,"4885"
280,"4917"
281,"4664"
282,"4861"
283,"4808"
284,"4849"
285,"4997"
286,"4910"
287,"4872"
288,"4924"
289,"5156"
290,"5255"
291,"5381"
292,"5601"
293,"5549"
294,"5773"
295,"5691"
296,"5722"
297,"5593"
298,"5541"
299,"5368"
300,"5306"
301,"5257"
302,"5248"
303,"5310"
304,"5330"
305,"5529"
306,"5596"
307,"5669"
308,"5980"
309,"6226"
310,"6852"
311,"7895"
312,"9771"
313,"13351"
314,"19074"
315,"27495"
316,"38271"
317,"50009"
318,"61825"
319,"69607"
320,"72335"
321,"68071"
322,"59479"
323,"47053"
324,"34971"
325,"24528"
326,"16657"
327,"11456"
328,"8554"
329,"7013"
330,"6229"
331,"5810"
332,"5753"
333,"5781"
334,"5702"
335,"5715"
336,"5821"
337,"5869"
338,"5937"
339,"6003"
340,"6061"
341,"6036"
342,"6187"
343,"6449"
344,"6755"
345,"7181"
346,"8002"
347,"9059"
348,"10414"
349,"12279"
350,"13514"
351,"15210"
352,"16319"
353,"16358"
354,"15782"
355,"14312"
356,"13022"
357,"11378"
358,"10410"
359,"9633"
360,"9639"
361,"9685"
362,"10129"
363,"10618"
364,"11035"
365,"11350"
366,"11838"
367,"12143"
368,"12795"
369,"13784"
370,"14504"
371,"15661"
372,"16320"
373,"16575"
374,"16225"
375,"14834"
376,"13362"
377,"11486"
378,"9544"
379,"7987"
380,"6836"
381,"6231"
382,"5683"
383,"5564"
384,"5542"
385,"5546"
386,"5462"
387,"5502"
388,"5590"
389,"5671"
390,"5692"
391,"5916"
392,"5798"
393,"5965"
394,"5970"
395,"6133"
396,"6013"
397,"6142"
398,"6349"
399,"6559"
400,"6672"
401,"6819"
402,"6878"
403,"6954"
404,"6912"
405,"6942"
406,"6828"
407,"6721"
408,"6794"
409,"7113"
410,"7204"
411,"7305"
412,"7337"
413,"7441"
414,"7259"
415,"7120"
416,"6728"
417,"6472"
418,"6231"
419,"5908"
420,"5872"
421,"5666"
422,"5577"
423,"5545"
424,"5703"
425,"5686"
426,"5789"
427,"6091"
428,"6245"
429,"6510"
430,"6630"
431,"6747"
432,"6729"
433,"6646"
434,"6383"
435,"6229"
436,"5801"
437,"5674"
438,"5540"
439,"5420"
440,"5493"
441,"5422"
442,"5297"
443,"5490"
444,"5818"
445,"6067"
446,"6312"
447,"6747"
448,"7141"
449,"7655"
450,"8025"
451,"8321"
452,"8200"
453,"8038"
454,"7667"
455,"7287"
456,"6700"
457,"6537"
458,"6145"
459,"6128"
460,"6108"
461,"6018"
462,"6018"
463,"5994"
464,"5863"
465,"5804"
466,"5920"
467,"5908"
468,"5966"
469,"6047"
470,"6001"
471,"6235"
472,"6257"
473,"6338"
474,"6056"
475,"6201"
476,"5886"
477,"5983"
478,"5757"
479,"5707"
480,"5614"
481,"5547"
482,"5528"
483,"5466"
484,"5424"
485,"5363"
486,"5329"
487,"5472"
488,"5311"
489,"5221"
490,"5227"
491,"5387"
492,"5312"
493,"5233"
494,"5310"
495,"5303"
496,"5364"
497,"5220"
498,"5076"
499,"5189"
500,"5150"
501,"5216"
502,"5306"
503,"5099"
504,"5257"
505,"5005"
506,"5103"
507,"5193"
508,"5066"
