Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-58200"
Duration Time,300.41
Ambient Temperature,"112.5"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"7833854"
Raw Accumulated Counts,"8383651"
Valid Count Last Packet,"24508"
Raw Count Last Packet,"26175"
Live Time,281.020020
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,19.9993
Number of Channels,2048
Vacuum,682
Channel#,Intensity
0,"9550"
1,"7773"
2,"4692"
3,"2586"
4,"1089"
5,"274"
6,"45"
7,"7"
8,"3"
9,"7"
10,"7"
11,"2"
12,"2"
13,"1"
14,"1"
15,"1"
16,"2"
17,"2"
18,"1"
19,"2"
20,"0"
21,"0"
22,"1"
23,"3"
24,"1"
25,"1"
26,"0"
27,"0"
28,"0"
29,"1"
30,"0"
31,"7"
32,"175"
33,"548"
34,"974"
35,"1186"
36,"1321"
37,"1354"
38,"1348"
39,"1369"
40,"1395"
41,"1332"
42,"1355"
43,"1435"
44,"1400"
45,"1502"
46,"1484"
47,"1588"
48,"1564"
49,"1426"
50,"1394"
51,"1336"
52,"1324"
53,"1306"
54,"1395"
55,"1386"
56,"1347"
57,"1351"
58,"1321"
59,"1351"
60,"1367"
61,"1378"
62,"1222"
63,"1212"
64,"1203"
65,"1108"
66,"1164"
67,"1131"
68,"1085"
69,"1146"
70,"1134"
71,"1225"
72,"1281"
73,"1435"
74,"1453"
75,"1498"
76,"1458"
77,"1381"
78,"1326"
79,"1234"
80,"1215"
81,"1243"
82,"1442"
83,"1736"
84,"2337"
85,"3001"
86,"3536"
87,"3813"
88,"3545"
89,"2743"
90,"2215"
91,"1741"
92,"1396"
93,"1254"
94,"1175"
95,"1177"
96,"1150"
97,"1150"
98,"1231"
99,"1198"
100,"1253"
101,"1300"
102,"1342"
103,"1291"
104,"1164"
105,"1205"
106,"1225"
107,"1233"
108,"1167"
109,"1216"
110,"1329"
111,"1494"
112,"1600"
113,"1821"
114,"2086"
115,"2294"
116,"2376"
117,"2318"
118,"2218"
119,"2060"
120,"2007"
121,"1931"
122,"1943"
123,"1956"
124,"2001"
125,"2195"
126,"2393"
127,"2829"
128,"3589"
129,"4900"
130,"7165"
131,"10258"
132,"14524"
133,"18725"
134,"21752"
135,"22346"
136,"21210"
137,"18567"
138,"16264"
139,"15458"
140,"15904"
141,"16719"
142,"17405"
143,"17737"
144,"17509"
145,"17952"
146,"18702"
147,"19319"
148,"18963"
149,"17463"
150,"14533"
151,"10975"
152,"7849"
153,"5685"
154,"4332"
155,"3673"
156,"3675"
157,"3827"
158,"4124"
159,"4416"
160,"4951"
161,"5807"
162,"7393"
163,"9878"
164,"12471"
165,"14373"
166,"14603"
167,"13681"
168,"11239"
169,"8382"
170,"5887"
171,"4060"
172,"2951"
173,"2475"
174,"2453"
175,"2598"
176,"3061"
177,"3383"
178,"3851"
179,"4285"
180,"4459"
181,"4763"
182,"4698"
183,"4714"
184,"4686"
185,"4607"
186,"4045"
187,"3696"
188,"3221"
189,"2930"
190,"2832"
191,"2668"
192,"2545"
193,"2568"
194,"2620"
195,"2721"
196,"2778"
197,"2880"
198,"2830"
199,"2951"
200,"3116"
201,"3133"
202,"3225"
203,"3269"
204,"3160"
205,"3169"
206,"3311"
207,"3205"
208,"3341"
209,"3379"
210,"3398"
211,"3573"
212,"3482"
213,"3640"
214,"3562"
215,"3726"
216,"3756"
217,"3898"
218,"4005"
219,"4247"
220,"4496"
221,"4888"
222,"5407"
223,"5934"
224,"6350"
225,"6624"
226,"6602"
227,"6283"
228,"5870"
229,"5476"
230,"5194"
231,"5201"
232,"4909"
233,"4896"
234,"4730"
235,"4821"
236,"4729"
237,"4769"
238,"4886"
239,"5054"
240,"5105"
241,"5240"
242,"5329"
243,"5342"
244,"5439"
245,"5642"
246,"5465"
247,"5417"
248,"5323"
249,"5356"
250,"5265"
251,"5307"
252,"5292"
253,"5283"
254,"5194"
255,"5304"
256,"5432"
257,"5430"
258,"5537"
259,"5812"
260,"5814"
261,"5914"
262,"5975"
263,"6075"
264,"6113"
265,"6390"
266,"6262"
267,"6390"
268,"6469"
269,"6558"
270,"6559"
271,"6726"
272,"6719"
273,"6795"
274,"6781"
275,"6850"
276,"6853"
277,"6921"
278,"7039"
279,"7022"
280,"6996"
281,"7023"
282,"7052"
283,"7080"
284,"7095"
285,"7247"
286,"7222"
287,"7326"
288,"7398"
289,"7243"
290,"7413"
291,"7674"
292,"7848"
293,"7918"
294,"8055"
295,"7951"
296,"7893"
297,"7778"
298,"7671"
299,"7739"
300,"7548"
301,"7621"
302,"7495"
303,"7697"
304,"7493"
305,"7662"
306,"7906"
307,"7945"
308,"7983"
309,"8451"
310,"9116"
311,"10432"
312,"12558"
313,"16830"
314,"24165"
315,"35556"
316,"50756"
317,"69530"
318,"87775"
319,"101679"
320,"108621"
321,"105568"
322,"94704"
323,"76935"
324,"57854"
325,"41211"
326,"27546"
327,"18660"
328,"13123"
329,"9892"
330,"8542"
331,"8045"
332,"7617"
333,"7691"
334,"7579"
335,"7612"
336,"7749"
337,"8033"
338,"8045"
339,"8186"
340,"8485"
341,"8475"
342,"8821"
343,"8968"
344,"9650"
345,"10119"
346,"10978"
347,"12550"
348,"14676"
349,"16954"
350,"19726"
351,"22175"
352,"24178"
353,"24920"
354,"24482"
355,"22730"
356,"20544"
357,"18385"
358,"15856"
359,"14926"
360,"14013"
361,"14083"
