Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-58806"
Duration Time,300.624
Ambient Temperature,"105.9"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"14885791"
Raw Accumulated Counts,"17104253"
Valid Count Last Packet,"46146"
Raw Count Last Packet,"52466"
Live Time,261.282867
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.013
Number of Channels,2048
Vacuum,692
Channel#,Intensity
0,"8946"
1,"7022"
2,"4446"
3,"2842"
4,"1388"
5,"301"
6,"53"
7,"11"
8,"7"
9,"8"
10,"8"
11,"2"
12,"1"
13,"3"
14,"0"
15,"3"
16,"0"
17,"1"
18,"2"
19,"1"
20,"2"
21,"2"
22,"1"
23,"4"
24,"3"
25,"0"
26,"0"
27,"0"
28,"0"
29,"1"
30,"1"
31,"46"
32,"303"
33,"1006"
34,"1779"
35,"2101"
36,"2321"
37,"2436"
38,"2381"
39,"2455"
40,"2313"
41,"2285"
42,"2294"
43,"2265"
44,"2455"
45,"2365"
46,"2400"
47,"2528"
48,"2416"
49,"2327"
50,"2371"
51,"2248"
52,"2344"
53,"2188"
54,"2300"
55,"2223"
56,"2261"
57,"2223"
58,"2275"
59,"2188"
60,"2198"
61,"2186"
62,"2128"
63,"2100"
64,"2111"
65,"2055"
66,"1937"
67,"1845"
68,"1941"
69,"1908"
70,"2060"
71,"2028"
72,"2119"
73,"2166"
74,"2231"
75,"2246"
76,"2288"
77,"2302"
78,"2302"
79,"2311"
80,"2121"
81,"2169"
82,"2215"
83,"2524"
84,"3075"
85,"3725"
86,"4205"
87,"4266"
88,"3918"
89,"3457"
90,"2875"
91,"2609"
92,"2256"
93,"2251"
94,"2304"
95,"2443"
96,"2555"
97,"2624"
98,"2556"
99,"2525"
100,"2399"
101,"2260"
102,"2161"
103,"2082"
104,"1957"
105,"2011"
106,"1960"
107,"2006"
108,"2060"
109,"2038"
110,"2130"
111,"2273"
112,"2478"
113,"2770"
114,"2928"
115,"3167"
116,"2998"
117,"2951"
118,"2977"
119,"2833"
120,"2752"
121,"2682"
122,"2729"
123,"2740"
124,"2728"
125,"2864"
126,"3170"
127,"3654"
128,"4365"
129,"5592"
130,"7935"
131,"10759"
132,"14272"
133,"18090"
134,"20197"
135,"20488"
136,"19665"
137,"17298"
138,"15433"
139,"15101"
140,"15456"
141,"16661"
142,"17098"
143,"16945"
144,"17202"
145,"17760"
146,"18431"
147,"19337"
148,"19039"
149,"17107"
150,"14277"
151,"10869"
152,"8071"
153,"6181"
154,"5036"
155,"4770"
156,"4903"
157,"5121"
158,"5551"
159,"6670"
160,"8521"
161,"11734"
162,"17158"
163,"24155"
164,"30859"
165,"35240"
166,"36034"
167,"32012"
168,"25369"
169,"18096"
170,"11790"
171,"7633"
172,"5522"
173,"4520"
174,"4580"
175,"5312"
176,"6813"
177,"8873"
178,"12491"
179,"18434"
180,"27176"
181,"39364"
182,"53558"
183,"66854"
184,"74451"
185,"73753"
186,"64476"
187,"49743"
188,"34274"
189,"21363"
190,"12628"
191,"7695"
192,"5351"
193,"4623"
194,"4660"
195,"5456"
196,"7016"
197,"8866"
198,"11296"
199,"13487"
200,"15169"
201,"14980"
202,"14023"
203,"11709"
204,"9254"
205,"7054"
206,"5436"
207,"4769"
208,"4127"
209,"3876"
210,"3855"
211,"3907"
212,"3833"
213,"3982"
214,"4153"
215,"4195"
216,"4403"
217,"4982"
218,"5858"
219,"7541"
220,"10360"
221,"14228"
222,"19548"
223,"25350"
224,"29623"
225,"32112"
226,"31398"
227,"27866"
228,"22943"
229,"17826"
230,"13533"
231,"10771"
232,"8864"
233,"7866"
234,"7276"
235,"6758"
236,"6402"
237,"6244"
238,"6174"
239,"6601"
240,"7063"
241,"7800"
242,"8595"
243,"9402"
244,"10160"
245,"10859"
246,"11346"
247,"11161"
248,"10856"
249,"9683"
250,"8751"
251,"7759"
252,"7008"
253,"6561"
254,"6412"
255,"6571"
256,"6586"
257,"6562"
258,"6534"
259,"6687"
260,"6632"
261,"6575"
262,"6569"
263,"6662"
264,"6600"
265,"6867"
266,"6984"
267,"7119"
268,"7237"
269,"7236"
270,"7480"
271,"7400"
272,"7450"
273,"7552"
274,"7403"
275,"7486"
276,"7426"
277,"7346"
278,"7289"
279,"7345"
280,"7197"
281,"7110"
282,"7054"
283,"7136"
284,"7202"
285,"7327"
286,"7483"
287,"7929"
288,"8401"
289,"9515"
290,"10807"
291,"12734"
292,"14767"
293,"16573"
294,"17561"
295,"17776"
296,"17468"
297,"16007"
298,"14150"
299,"12486"
300,"10994"
301,"10055"
302,"9893"
303,"9722"
304,"9654"
305,"10065"
306,"10388"
307,"11140"
308,"12358"
309,"14713"
310,"18982"
311,"28068"
312,"46998"
313,"81299"
314,"138407"
315,"223499"
316,"334747"
317,"461802"
318,"578406"
319,"663217"
320,"691369"
321,"651775"
322,"561882"
323,"439513"
324,"315612"
325,"206019"
326,"125284"
327,"71652"
328,"39635"
329,"22956"
330,"14423"
331,"10892"
332,"9511"
333,"8723"
334,"8682"
335,"8553"
336,"8628"
337,"8766"
338,"9092"
339,"9491"
340,"9806"
341,"10242"
342,"11009"
343,"12834"
344,"14828"
345,"19362"
346,"26160"
347,"36272"
348,"50329"
349,"67864"
350,"85314"
351,"101234"
352,"111574"
353,"113042"
354,"105946"
355,"91628"
356,"73819"
357,"55709"
358,"39643"
359,"27798"
360,"20339"
361,"15726"
362,"13890"
363,"12936"
364,"12783"
365,"13058"
366,"13564"
367,"13661"
368,"14760"
369,"15608"
370,"16575"
371,"18235"
372,"18796"
373,"19158"
374,"18620"
375,"17199"
376,"15196"
377,"13075"
378,"10890"
379,"9064"
380,"7761"
381,"6798"
382,"6408"
383,"6027"
384,"5909"
385,"5875"
386,"5817"
387,"5774"
388,"5723"
389,"5792"
390,"5743"
391,"5920"
392,"5934"
393,"5950"
394,"6125"
395,"6306"
396,"6443"
397,"6566"
398,"6680"
399,"6935"
400,"7142"
401,"7503"
402,"7587"
403,"7630"
404,"7492"
405,"7380"
406,"7266"
407,"7253"
408,"7239"
409,"7388"
410,"7614"
411,"7825"
412,"7840"
413,"7912"
414,"7488"
415,"7587"
416,"7138"
417,"6771"
418,"6469"
419,"6316"
420,"6205"
421,"5837"
422,"6115"
423,"6043"
424,"6055"
425,"6269"
426,"6461"
427,"6849"
428,"7216"
429,"7686"
430,"7944"
431,"8199"
432,"8074"
433,"8072"
434,"7769"
435,"7429"
436,"7190"
437,"6641"
438,"6561"
439,"6246"
440,"6177"
441,"6173"
442,"6219"
443,"6194"
444,"6209"
445,"6104"
446,"6149"
447,"6112"
448,"6181"
449,"6176"
450,"6041"
451,"6242"
452,"6354"
453,"6097"
454,"6106"
455,"6382"
456,"6353"
457,"6424"
458,"6423"
459,"6554"
460,"6744"
461,"6826"
462,"6725"
463,"6605"
464,"6760"
465,"6588"
466,"6554"
467,"6445"
468,"6391"
469,"6276"
470,"6298"
471,"6292"
472,"6295"
473,"6280"
474,"6362"
475,"6341"
476,"6428"
477,"6540"
478,"6521"
479,"6780"
480,"6664"
481,"6529"
482,"6481"
483,"6402"
484,"6508"
485,"6270"
486,"6378"
487,"6374"
488,"6200"
489,"6310"
490,"6259"
491,"6227"
492,"6184"
493,"6321"
494,"6304"
495,"6326"
496,"6238"
497,"6383"
498,"6288"
499,"6400"
500,"6173"
501,"6329"
502,"6296"
503,"6287"
504,"6429"
505,"6494"
506,"6468"
507,"6297"
508,"6189"
509,"6335"
510,"6253"
511,"6370"
512,"6260"
513,"6255"
514,"6347"
515,"6204"
516,"6232"
517,"6191"
518,"6285"
519,"6207"
520,"6387"
521,"6505"
522,"6421"
523,"6400"
524,"6567"
525,"6497"
526,"6520"
527,"6470"
528,"6510"
529,"6610"
530,"6303"
531,"6322"
532,"6172"
533,"6288"
534,"6221"
535,"6039"
536,"6182"
537,"6005"
538,"6077"
539,"6126"
540,"6019"
541,"6021"
542,"6126"
543,"5992"
544,"6094"
545,"6103"
546,"6106"
547,"6019"
548,"6112"
549,"6001"
550,"6025"
551,"5958"
552,"5918"
553,"5889"
554,"6030"
555,"5946"
556,"6025"
557,"5911"
558,"5910"
559,"5872"
560,"5775"
561,"5968"
562,"5836"
563,"5752"
564,"5977"
565,"5763"
566,"5773"
567,"5728"
568,"5855"
569,"5832"
570,"5861"
571,"5769"
572,"5713"
