Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK50220"
Duration Time,300.388
Ambient Temperature,"110.0"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"16317475"
Raw Accumulated Counts,"18992483"
Valid Count Last Packet,"50283"
Raw Count Last Packet,"58244"
Live Time,257.536102
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.013
Number of Channels,2048
Vacuum,1021
Channel#,Intensity
0,"8859"
1,"6851"
2,"4406"
3,"2773"
4,"1298"
5,"336"
6,"59"
7,"12"
8,"5"
9,"3"
10,"1"
11,"3"
12,"0"
13,"1"
14,"2"
15,"1"
16,"2"
17,"0"
18,"2"
19,"2"
20,"4"
21,"3"
22,"0"
23,"0"
24,"0"
25,"0"
26,"2"
27,"1"
28,"2"
29,"2"
30,"2"
31,"27"
32,"295"
33,"975"
34,"1666"
35,"2021"
36,"2305"
37,"2248"
38,"2320"
39,"2302"
40,"2319"
41,"2274"
42,"2204"
43,"2286"
44,"2333"
45,"2395"
46,"2345"
47,"2382"
48,"2440"
49,"2366"
50,"2289"
51,"2311"
52,"2299"
53,"2360"
54,"2313"
55,"2290"
56,"2391"
57,"2343"
58,"2255"
59,"2269"
60,"2371"
61,"2250"
62,"2181"
63,"2196"
64,"2185"
65,"2108"
66,"2063"
67,"2042"
68,"2200"
69,"2198"
70,"2218"
71,"2205"
72,"2390"
73,"2527"
74,"2631"
75,"2734"
76,"2843"
77,"2937"
78,"3030"
79,"2868"
80,"2747"
81,"2688"
82,"2558"
83,"2750"
84,"3012"
85,"3565"
86,"3799"
87,"3912"
88,"3686"
89,"3360"
90,"2934"
91,"2654"
92,"2478"
93,"2472"
94,"2390"
95,"2354"
96,"2345"
97,"2378"
98,"2333"
99,"2398"
100,"2444"
101,"2499"
102,"2381"
103,"2371"
104,"2447"
105,"2376"
106,"2359"
107,"2351"
108,"2478"
109,"2537"
110,"2557"
111,"2651"
112,"2917"
113,"3207"
114,"3374"
115,"3553"
116,"3690"
117,"3593"
118,"3529"
119,"3398"
120,"3251"
121,"3390"
122,"3404"
123,"3426"
124,"3417"
125,"3683"
126,"3994"
127,"4379"
128,"5145"
129,"6562"
130,"8878"
131,"12484"
132,"16395"
133,"21050"
134,"24770"
135,"27354"
136,"27822"
137,"27247"
138,"25952"
139,"25214"
140,"24790"
141,"24665"
142,"22997"
143,"21840"
144,"20707"
145,"20290"
146,"20678"
147,"21167"
148,"20571"
149,"18679"
150,"15838"
151,"12714"
152,"9800"
153,"7840"
