Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-41700"
Duration Time,300.701
Ambient Temperature,"116.3"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"12836839"
Raw Accumulated Counts,"14416588"
Valid Count Last Packet,"39315"
Raw Count Last Packet,"44694"
Live Time,267.445007
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,19.9907
Number of Channels,2048
Vacuum,688
Channel#,Intensity
0,"9175"
1,"7159"
2,"4622"
3,"2736"
4,"1383"
5,"338"
6,"46"
7,"12"
8,"9"
9,"7"
10,"4"
11,"1"
12,"4"
13,"3"
14,"4"
15,"1"
16,"1"
17,"0"
18,"2"
19,"0"
20,"0"
21,"1"
22,"1"
23,"0"
24,"1"
25,"2"
26,"0"
27,"0"
28,"0"
29,"3"
30,"3"
31,"23"
32,"215"
33,"781"
34,"1414"
35,"1684"
36,"1954"
37,"2058"
38,"1956"
39,"1939"
40,"1966"
41,"1908"
42,"1983"
43,"1970"
44,"2004"
45,"2063"
46,"2152"
47,"2150"
48,"2114"
49,"2066"
50,"2051"
51,"2129"
52,"2017"
53,"2087"
54,"1936"
55,"2027"
56,"2052"
57,"1966"
58,"2060"
59,"2104"
60,"2082"
61,"2006"
62,"1900"
63,"1941"
64,"1942"
65,"1837"
66,"1783"
67,"1792"
68,"1819"
69,"1837"
70,"1893"
71,"1884"
72,"1932"
73,"2012"
74,"2004"
75,"1972"
76,"1908"
77,"1895"
78,"1931"
79,"1874"
80,"1904"
81,"1946"
82,"2043"
83,"2312"
84,"2834"
85,"3502"
86,"3984"
87,"4160"
88,"4000"
89,"3490"
90,"2923"
91,"2782"
92,"2665"
93,"2874"
94,"3339"
95,"4261"
96,"4808"
97,"5231"
98,"5273"
99,"4562"
100,"3846"
101,"3243"
102,"2742"
103,"2498"
104,"2352"
105,"2311"
106,"2421"
107,"2452"
108,"2753"
109,"3173"
110,"4369"
111,"6240"
112,"9209"
113,"13187"
114,"16728"
115,"18908"
116,"18589"
117,"16070"
118,"12206"
119,"8483"
120,"6261"
121,"4948"
122,"4367"
123,"4245"
124,"4239"
125,"3929"
126,"4003"
127,"4339"
128,"5059"
129,"6452"
130,"8531"
131,"11463"
132,"15332"
133,"19230"
134,"21483"
135,"22351"
136,"21051"
137,"18603"
138,"16649"
139,"16071"
140,"16520"
141,"17293"
142,"18195"
143,"18142"
144,"18184"
145,"18169"
146,"18987"
147,"19855"
148,"19643"
149,"17960"
150,"15099"
151,"12132"
152,"9123"
153,"6910"
154,"5694"
155,"5019"
156,"5084"
157,"5151"
158,"5466"
159,"5672"
160,"5935"
161,"6128"
162,"6873"
163,"7763"
164,"9080"
165,"9916"
166,"10292"
167,"9798"
168,"8841"
169,"7527"
170,"6373"
171,"5847"
172,"5491"
173,"5580"
174,"6063"
175,"7046"
176,"8983"
177,"13538"
178,"23512"
179,"43852"
180,"79672"
181,"132986"
182,"200901"
183,"266667"
184,"311625"
185,"320716"
186,"289589"
187,"228681"
188,"159302"
189,"97843"
190,"54250"
191,"27747"
192,"14612"
193,"9585"
194,"9096"
195,"11671"
196,"17182"
197,"24921"
198,"35271"
199,"45274"
200,"52865"
201,"55479"
202,"51423"
203,"42477"
204,"31435"
205,"20993"
206,"13270"
207,"8224"
208,"5509"
209,"4165"
210,"3653"
211,"3514"
212,"3448"
213,"3478"
214,"3493"
215,"3601"
216,"3622"
217,"3780"
218,"4330"
219,"4973"
220,"6180"
221,"7793"
222,"10238"
223,"13031"
224,"15576"
225,"16986"
226,"17325"
227,"16154"
228,"13595"
229,"11452"
230,"9202"
231,"7488"
232,"6457"
233,"5970"
234,"5497"
235,"5306"
236,"5098"
237,"4881"
238,"4792"
239,"4774"
240,"5150"
241,"5413"
242,"5755"
243,"6134"
244,"6586"
245,"6987"
246,"7272"
247,"7312"
248,"7233"
249,"6828"
250,"6350"
251,"5918"
252,"5372"
253,"5100"
254,"5044"
255,"4910"
256,"4968"
257,"4959"
258,"5091"
259,"5256"
260,"5172"
261,"5405"
262,"5353"
263,"5328"
264,"5537"
265,"5650"
266,"5769"
267,"5925"
268,"6067"
269,"6340"
270,"6574"
271,"6489"
272,"6520"
273,"6533"
274,"6423"
275,"6183"
276,"6433"
277,"6213"
278,"6177"
279,"6131"
280,"6270"
281,"6166"
282,"6355"
283,"6313"
284,"6482"
285,"6434"
286,"6620"
287,"6790"
288,"7022"
289,"7711"
290,"8143"
291,"9028"
292,"10154"
293,"11329"
294,"11972"
295,"12498"
296,"12118"
297,"11539"
298,"10583"
299,"9790"
300,"9191"
301,"8323"
302,"8136"
303,"7940"
304,"8122"
305,"8083"
306,"8599"
307,"8739"
308,"9331"
309,"10209"
310,"12072"
311,"16218"
312,"24171"
313,"39369"
314,"65258"
315,"105776"
316,"161890"
317,"229619"
318,"297528"
319,"352842"
320,"378624"
321,"372121"
322,"333381"
323,"271053"
324,"202076"
325,"138373"
326,"86997"
327,"51464"
328,"30072"
329,"18034"
330,"11725"
331,"9202"
332,"8180"
333,"7621"
334,"7566"
335,"7480"
336,"7516"
337,"7661"
338,"7765"
339,"7907"
340,"8271"
341,"8486"
342,"8994"
343,"9461"
344,"10816"
345,"12832"
346,"16140"
347,"20722"
348,"27703"
349,"36588"
350,"46699"
351,"55290"
352,"63002"
353,"66088"
354,"64789"
355,"57930"
356,"48566"
357,"39050"
358,"29547"
359,"22642"
360,"17379"
361,"14518"
362,"13449"
363,"12836"
364,"12764"
365,"13488"
366,"13761"
367,"14277"
368,"15153"
369,"16077"
370,"17312"
371,"18594"
372,"19919"
373,"20399"
374,"20373"
375,"19182"
376,"17297"
377,"15196"
378,"12713"
379,"10450"
380,"8821"
381,"7775"
382,"7086"
383,"6603"
384,"6401"
385,"6241"
386,"6090"
387,"6165"
388,"6174"
389,"6092"
390,"6055"
391,"6177"
392,"6432"
393,"6489"
394,"6540"
395,"6724"
396,"7229"
397,"7945"
398,"8659"
399,"9616"
400,"10222"
401,"10988"
402,"11244"
403,"11335"
404,"11217"
405,"10525"
406,"9662"
407,"8999"
408,"8549"
409,"8127"
410,"8015"
411,"7951"
412,"7989"
413,"8081"
414,"7814"
415,"7878"
416,"7330"
417,"7291"
418,"6894"
419,"6493"
420,"6364"
421,"6199"
422,"6074"
423,"6039"
424,"6014"
425,"6046"
426,"6148"
427,"6336"
428,"6568"
429,"6584"
430,"6697"
431,"6907"
432,"7087"
433,"7054"
434,"6996"
435,"6774"
436,"6685"
437,"6571"
438,"6444"
439,"6291"
440,"6501"
441,"6471"
442,"6547"
443,"6594"
444,"6885"
445,"6942"
446,"6826"
447,"6804"
448,"6795"
449,"6675"
450,"6522"
451,"6627"
452,"6364"
453,"6376"
454,"6281"
455,"6351"
456,"6407"
457,"6393"
458,"6323"
459,"6479"
460,"6467"
461,"6666"
462,"6668"
463,"6515"
464,"6481"
465,"6557"
466,"6470"
467,"6596"
468,"6377"
469,"6483"
470,"6336"
471,"6319"
472,"6412"
473,"6578"
474,"6406"
475,"6435"
476,"6541"
477,"6489"
478,"6442"
479,"6626"
480,"6520"
481,"6686"
482,"6451"
483,"6420"
484,"6478"
485,"6320"
486,"6426"
487,"6402"
488,"6517"
489,"6413"
490,"6424"
491,"6471"
492,"6467"
493,"6372"
494,"6408"
495,"6352"
496,"6559"
497,"6338"
498,"6480"
499,"6462"
500,"6768"
501,"6551"
502,"6815"
503,"6753"
504,"6695"
505,"6896"
506,"6975"
507,"6814"
508,"6908"
509,"6786"
510,"6636"
511,"6569"
512,"6596"
513,"6415"
514,"6324"
515,"6376"
516,"6398"
517,"6378"
518,"6385"
519,"6344"
520,"6446"
521,"6476"
522,"6475"
523,"6484"
524,"6643"
525,"6783"
526,"6451"
527,"6632"
528,"6626"
529,"6554"
530,"6451"
531,"6594"
532,"6381"
533,"6371"
534,"6253"
535,"6325"
536,"6300"
537,"6228"
538,"6318"
539,"6316"
540,"6305"
541,"6281"
542,"6359"
543,"6204"
544,"6318"
545,"6151"
546,"6204"
547,"6252"
548,"6190"
549,"6124"
550,"6123"
551,"6250"
552,"6203"
553,"6085"
554,"6228"
555,"6091"
556,"6038"
557,"6114"
558,"6143"
559,"6034"
560,"6126"
561,"5929"
562,"6191"
563,"6125"
564,"5982"
565,"6047"
566,"6009"
567,"6146"
568,"6086"
569,"5997"
570,"6189"
571,"6003"
572,"6032"
573,"5922"
574,"6093"
575,"5837"
576,"5963"
577,"5892"
578,"5969"
579,"5886"
580,"5915"
581,"5891"
582,"5975"
583,"6014"
584,"5977"
585,"5996"
586,"6130"
587,"6066"
588,"5919"
589,"5937"
590,"6068"
591,"5932"
592,"5904"
593,"5853"
594,"5911"
595,"5928"
596,"5850"
597,"5849"
598,"5884"
599,"5801"
600,"5896"
601,"5900"
602,"5862"
603,"5833"
604,"5831"
605,"5777"
606,"5938"
607,"5798"
608,"5749"
609,"5820"
610,"5702"
611,"5721"
612,"5696"
613,"5707"
614,"5725"
615,"5559"
616,"5753"
617,"5734"
618,"5691"
619,"5722"
620,"5627"
621,"5644"
622,"5763"
623,"5575"
624,"5622"
625,"5620"
626,"5611"
627,"5717"
628,"5544"
629,"5714"
630,"5654"
631,"5573"
632,"5723"
633,"5573"
634,"5621"
635,"5760"
636,"5643"
637,"5772"
638,"5775"
639,"5719"
640,"5784"
641,"5616"
642,"5829"
643,"5694"
644,"5741"
645,"5635"
646,"5585"
647,"5541"
648,"5459"
649,"5501"
650,"5421"
651,"5407"
652,"5432"
653,"5418"
654,"5256"
655,"5400"
656,"5357"
657,"5283"
658,"5374"
659,"5248"
660,"5357"
661,"5339"
662,"5478"
663,"5514"
664,"5567"
665,"5633"
666,"5647"
667,"5688"
668,"5775"
669,"5863"
670,"5731"
671,"5813"
672,"5853"
673,"5610"
674,"5649"
675,"5651"
676,"5444"
677,"5503"
678,"5312"
679,"5193"
680,"5273"
681,"5236"
682,"5253"
683,"5222"
684,"5024"
685,"5150"
686,"5056"
687,"4957"
688,"5072"
689,"5159"
690,"4976"
691,"5053"
692,"5142"
693,"5182"
694,"5160"
695,"5489"
696,"5565"
697,"6047"
698,"6657"
699,"7614"
700,"8409"
701,"10059"
702,"11893"
703,"13929"
704,"15817"
705,"17517"
706,"19052"
707,"20390"
708,"20079"
709,"20163"
710,"18837"
711,"17405"
712,"15611"
713,"13477"
714,"11444"
715,"9554"
716,"8139"
717,"7084"
718,"6098"
719,"5595"
