Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-94405"
Duration Time,300.847
Ambient Temperature,"104.4"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"18659239"
Raw Accumulated Counts,"22340306"
Valid Count Last Packet,"56958"
Raw Count Last Packet,"68784"
Live Time,250.746124
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0118
Number of Channels,2048
Vacuum,679
Channel#,Intensity
0,"8382"
1,"6782"
2,"4400"
3,"2876"
4,"1379"
5,"309"
6,"50"
7,"15"
8,"8"
9,"8"
10,"0"
11,"5"
12,"6"
13,"2"
14,"0"
15,"5"
16,"2"
17,"1"
18,"3"
19,"1"
20,"1"
21,"0"
22,"2"
23,"1"
24,"0"
25,"1"
26,"1"
27,"1"
28,"1"
29,"3"
30,"6"
31,"47"
32,"423"
33,"1267"
34,"1974"
35,"2329"
36,"2605"
37,"2730"
38,"2798"
39,"2712"
40,"2701"
41,"2624"
42,"2547"
43,"2617"
44,"2670"
45,"2793"
46,"2779"
47,"2725"
48,"2772"
49,"2683"
50,"2540"
51,"2560"
52,"2549"
53,"2518"
54,"2480"
55,"2545"
56,"2480"
57,"2518"
58,"2499"
59,"2536"
60,"2481"
61,"2511"
62,"2367"
63,"2342"
64,"2374"
65,"2269"
66,"2335"
67,"2329"
68,"2209"
69,"2297"
70,"2343"
71,"2276"
72,"2394"
73,"2405"
74,"2382"
75,"2349"
76,"2257"
77,"2177"
78,"2101"
79,"2194"
80,"2219"
81,"2133"
82,"2127"
83,"2198"
84,"2218"
85,"2361"
86,"2457"
87,"2385"
88,"2449"
89,"2262"
90,"2212"
91,"2255"
92,"2129"
93,"2291"
94,"2298"
95,"2360"
96,"2289"
97,"2393"
98,"2378"
99,"2447"
100,"2504"
101,"2466"
102,"2387"
103,"2432"
104,"2507"
105,"2397"
106,"2560"
107,"2701"
108,"2890"
109,"3387"
110,"4515"
111,"6587"
112,"9462"
113,"13155"
114,"16628"
115,"18490"
116,"17308"
117,"14818"
118,"11318"
119,"7948"
120,"5779"
121,"4818"
122,"4578"
123,"4515"
124,"4340"
125,"4265"
126,"4175"
127,"4613"
128,"5445"
129,"7114"
130,"9359"
131,"12334"
132,"15940"
133,"19261"
134,"21191"
135,"21805"
136,"19931"
137,"17903"
138,"16023"
139,"15479"
140,"16055"
141,"17121"
142,"17724"
143,"17496"
144,"17475"
145,"17803"
146,"18456"
147,"18987"
148,"18600"
149,"16497"
150,"13874"
151,"10795"
152,"8144"
153,"6223"
154,"5132"
155,"4588"
156,"4644"
157,"4673"
158,"4855"
159,"4677"
160,"4760"
161,"4323"
162,"4291"
163,"4031"
164,"3967"
165,"4045"
166,"3961"
167,"3989"
168,"3950"
169,"3863"
170,"3748"
171,"3652"
172,"3563"
173,"3606"
174,"3663"
175,"3808"
176,"4171"
177,"4768"
178,"5788"
179,"7717"
180,"10571"
181,"14155"
182,"17920"
183,"20969"
184,"21888"
185,"21196"
186,"18214"
187,"14614"
188,"10975"
189,"7867"
190,"5967"
191,"5088"
192,"4595"
193,"4449"
194,"4591"
195,"4827"
196,"5107"
197,"5543"
198,"5911"
199,"6539"
200,"6735"
201,"6828"
202,"6738"
203,"6331"
204,"6169"
205,"5891"
206,"5679"
207,"5685"
208,"5839"
209,"5994"
210,"5824"
211,"6002"
212,"5915"
213,"5837"
214,"5666"
215,"5762"
216,"5727"
217,"5800"
218,"6051"
219,"6143"
220,"6249"
221,"6547"
222,"6674"
223,"7033"
224,"7259"
225,"7332"
226,"7436"
227,"7278"
228,"7275"
229,"7113"
230,"7207"
231,"6980"
232,"7054"
233,"7070"
234,"7161"
235,"7285"
236,"7340"
237,"7481"
238,"7561"
239,"7727"
240,"7717"
241,"7881"
242,"8121"
243,"8392"
244,"8740"
245,"9153"
246,"9787"
247,"10060"
248,"10154"
249,"10278"
250,"10341"
251,"10388"
252,"10509"
253,"10610"
254,"11244"
255,"11562"
256,"12140"
257,"12981"
258,"14125"
259,"16055"
260,"19500"
261,"26185"
262,"41610"
263,"72981"
264,"132254"
265,"232205"
266,"380684"
267,"571757"
268,"778538"
269,"958781"
270,"1066220"
271,"1061463"
272,"955371"
273,"773497"
274,"562404"
275,"371412"
276,"221997"
277,"123692"
278,"65139"
279,"35648"
280,"21192"
281,"15049"
282,"12985"
283,"12460"
284,"12375"
285,"13031"
286,"13576"
287,"14784"
288,"17255"
289,"21516"
290,"29398"
291,"41727"
292,"60753"
293,"86764"
294,"117180"
295,"145539"
296,"167410"
297,"177801"
298,"170926"
299,"150307"
300,"119963"
301,"88930"
302,"61255"
303,"39550"
304,"24990"
305,"16603"
306,"11716"
307,"9969"
308,"8923"
309,"8713"
310,"8753"
311,"9059"
312,"9468"
313,"9663"
314,"10373"
315,"10796"
316,"11541"
317,"12152"
318,"12990"
319,"13440"
320,"13627"
321,"12849"
322,"12190"
323,"11157"
324,"10317"
325,"9439"
326,"8861"
327,"8462"
328,"8219"
329,"8201"
330,"8116"
331,"8337"
332,"8338"
333,"8240"
334,"8255"
335,"8367"
336,"8591"
337,"8612"
338,"8733"
339,"8875"
340,"9104"
341,"8972"
342,"9231"
343,"9111"
344,"9545"
345,"9724"
346,"9507"
347,"9864"
348,"9744"
349,"9892"
350,"9946"
351,"9975"
352,"10264"
353,"10307"
354,"10540"
355,"11091"
356,"11343"
357,"11862"
358,"12587"
359,"13739"
360,"14989"
361,"16178"
362,"17427"
363,"18441"
364,"19529"
365,"20122"
366,"20922"
367,"21103"
368,"21866"
369,"22374"
370,"23792"
371,"24504"
372,"25023"
373,"24824"
374,"23888"
375,"22176"
376,"19602"
377,"16975"
378,"14496"
379,"12302"
380,"10816"
381,"9933"
382,"9317"
383,"9188"
384,"9051"
385,"8898"
386,"8872"
387,"8954"
388,"9055"
389,"8946"
390,"9091"
391,"9095"
392,"9353"
393,"9361"
394,"9777"
395,"9987"
396,"10654"
397,"11160"
398,"11797"
399,"12603"
400,"13372"
401,"14024"
402,"14165"
403,"14021"
404,"13799"
405,"13222"
406,"12577"
407,"12130"
408,"11663"
409,"11620"
410,"11403"
411,"11514"
412,"11674"
413,"11438"
414,"11250"
415,"10868"
416,"10763"
417,"10327"
418,"9754"
419,"9705"
420,"9591"
421,"9597"
422,"9141"
423,"9296"
424,"9212"
425,"9196"
426,"9614"
427,"9491"
428,"9931"
429,"9826"
430,"10201"
431,"10060"
432,"10184"
433,"10172"
434,"9841"
435,"9733"
436,"9793"
437,"9695"
438,"9662"
439,"9596"
440,"9817"
441,"9907"
442,"9715"
443,"9925"
444,"10192"
445,"9853"
446,"10019"
447,"10036"
448,"9971"
449,"9653"
450,"9824"
451,"9783"
452,"9713"
453,"9812"
454,"9827"
455,"9995"
456,"9860"
457,"9848"
458,"9937"
459,"9830"
460,"9917"
461,"9833"
462,"9856"
463,"9752"
464,"9743"
465,"9906"
466,"9905"
467,"9979"
468,"9822"
469,"9972"
470,"9977"
471,"9941"
472,"10008"
473,"10047"
474,"10220"
475,"10026"
476,"10159"
477,"10203"
478,"10249"
479,"10313"
480,"10301"
481,"10072"
482,"10119"
483,"10077"
484,"10309"
485,"10114"
486,"10003"
487,"10286"
488,"10410"
489,"10138"
490,"10130"
491,"10349"
492,"10178"
493,"10615"
494,"10452"
495,"10471"
496,"10385"
497,"10460"
498,"10472"
499,"10343"
500,"10658"
501,"10421"
502,"10542"
503,"10389"
504,"10538"
505,"10253"
506,"10357"
507,"10565"
508,"10389"
509,"10290"
510,"10266"
511,"10597"
512,"10473"
513,"10440"
514,"10414"
515,"10527"
516,"10286"
517,"10191"
518,"10397"
519,"10386"
520,"10218"
521,"10463"
522,"10428"
523,"10398"
524,"10606"
525,"10390"
526,"10515"
527,"10315"
528,"10711"
529,"10475"
530,"10695"
531,"10449"
532,"10657"
533,"10678"
534,"10784"
535,"11022"
536,"11536"
537,"11754"
538,"12123"
539,"12520"
540,"12754"
541,"13209"
542,"13092"
543,"12941"
544,"12872"
545,"12166"
546,"11961"
547,"11270"
548,"11166"
549,"10888"
550,"10714"
551,"10468"
552,"10270"
553,"10377"
