Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK45202"
Duration Time,300.34
Ambient Temperature,"96.7"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"36359471"
Raw Accumulated Counts,"60117600"
Valid Count Last Packet,"107149"
Raw Count Last Packet,"177000"
Live Time,179.855042
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.054
Number of Channels,2048
Vacuum,682
Channel#,Intensity
0,"5885"
1,"4548"
2,"3354"
3,"2303"
4,"913"
5,"184"
6,"51"
7,"29"
8,"19"
9,"18"
10,"8"
11,"8"
12,"4"
13,"6"
14,"4"
15,"5"
16,"2"
17,"4"
18,"3"
19,"2"
20,"5"
21,"5"
22,"5"
23,"1"
24,"4"
25,"2"
26,"2"
27,"1"
28,"5"
29,"7"
30,"48"
31,"255"
32,"1111"
33,"2512"
34,"3380"
35,"3788"
36,"4027"
37,"4085"
38,"3816"
39,"3909"
40,"3869"
41,"3667"
42,"3747"
43,"3653"
44,"3626"
45,"3569"
46,"3667"
47,"3641"
48,"3612"
49,"3557"
50,"3592"
51,"3503"
52,"3586"
53,"3420"
54,"3462"
55,"3411"
56,"3315"
57,"3401"
58,"3217"
59,"3287"
60,"3265"
61,"3197"
62,"3295"
63,"3121"
64,"3033"
65,"3119"
66,"3033"
67,"3028"
68,"3067"
69,"3062"
70,"3063"
71,"3179"
72,"3227"
73,"3352"
74,"3335"
75,"3166"
76,"3181"
77,"3152"
78,"3031"
79,"2913"
80,"2854"
81,"2895"
82,"2930"
83,"3124"
84,"3194"
85,"3281"
86,"3299"
87,"3215"
88,"3142"
89,"3139"
90,"3046"
91,"2960"
92,"2949"
93,"2988"
94,"2908"
95,"2938"
96,"3024"
97,"3061"
98,"2990"
99,"3194"
100,"3083"
101,"3156"
102,"3095"
103,"3007"
104,"3035"
105,"3116"
106,"3140"
107,"3103"
108,"3154"
109,"3308"
110,"3430"
111,"3809"
112,"4147"
113,"4647"
114,"4890"
115,"5039"
116,"4917"
117,"4889"
118,"4421"
119,"4122"
120,"4110"
121,"4092"
122,"4044"
123,"4072"
124,"4214"
125,"4180"
126,"4542"
127,"4936"
128,"5571"
129,"6718"
130,"8610"
131,"10766"
132,"13634"
133,"15685"
134,"16993"
135,"16635"
136,"15947"
137,"14232"
138,"13618"
139,"13773"
140,"14572"
141,"15144"
142,"15671"
143,"15328"
144,"15256"
145,"15440"
146,"16012"
147,"15964"
148,"15533"
149,"13570"
150,"11816"
151,"9602"
152,"7686"
153,"6411"
154,"5664"
155,"5399"
156,"5430"
157,"5441"
158,"5328"
159,"5308"
160,"5195"
161,"5068"
162,"4866"
163,"4806"
164,"4759"
165,"4635"
166,"4899"
167,"4846"
168,"4632"
169,"4530"
170,"4375"
171,"4347"
172,"4235"
173,"4242"
174,"4279"
175,"4363"
176,"4406"
177,"4531"
178,"4946"
179,"5563"
180,"6221"
181,"7327"
182,"8576"
183,"9389"
184,"9612"
185,"9381"
186,"8663"
187,"7525"
188,"6479"
189,"5795"
190,"5398"
191,"5180"
192,"4983"
193,"5109"
194,"5204"
195,"5267"
196,"5616"
197,"5695"
198,"5984"
199,"6170"
200,"6221"
201,"6410"
202,"6268"
203,"6270"
204,"6127"
205,"5692"
206,"6020"
207,"5978"
208,"6130"
209,"6078"
210,"6082"
211,"6191"
212,"6136"
213,"6211"
214,"6285"
215,"6328"
216,"6374"
217,"6515"
218,"6676"
219,"6920"
220,"7261"
221,"7468"
222,"7825"
223,"8388"
224,"8827"
225,"9468"
226,"10197"
227,"11282"
228,"12961"
229,"14967"
230,"16993"
231,"18519"
232,"18847"
233,"18453"
234,"16772"
235,"14655"
236,"12252"
237,"10572"
238,"9163"
239,"8632"
240,"8152"
241,"8318"
242,"8375"
243,"8418"
244,"8341"
245,"8712"
246,"8783"
247,"8885"
248,"8855"
249,"8946"
250,"8923"
251,"8806"
252,"8819"
253,"9006"
254,"9134"
255,"9205"
256,"9475"
257,"9762"
258,"9695"
259,"9863"
260,"10188"
261,"10621"
262,"11010"
263,"11352"
264,"11727"
265,"11903"
266,"12063"
267,"12647"
268,"12361"
269,"12574"
270,"12621"
271,"12457"
272,"12325"
273,"12516"
274,"12223"
275,"12424"
276,"12283"
277,"12002"
278,"12323"
279,"12169"
280,"12323"
281,"12256"
282,"12342"
