Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-23230"
Duration Time,300.776
Ambient Temperature,"110.9"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"8596105"
Raw Accumulated Counts,"9255526"
Valid Count Last Packet,"26810"
Raw Count Last Packet,"28807"
Live Time,279.867004
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0304
Number of Channels,2048
Vacuum,688
Channel#,Intensity
0,"9692"
1,"7564"
2,"4622"
3,"2593"
4,"1139"
5,"309"
6,"46"
7,"6"
8,"4"
9,"5"
10,"6"
11,"3"
12,"3"
13,"3"
14,"1"
15,"0"
16,"0"
17,"2"
18,"1"
19,"2"
20,"0"
21,"1"
22,"0"
23,"1"
24,"0"
25,"1"
26,"1"
27,"1"
28,"0"
29,"1"
30,"1"
31,"13"
32,"121"
33,"573"
34,"996"
35,"1201"
36,"1263"
37,"1429"
38,"1413"
39,"1352"
40,"1423"
41,"1346"
42,"1316"
43,"1421"
44,"1428"
45,"1581"
46,"1560"
47,"1589"
48,"1539"
49,"1516"
50,"1444"
51,"1398"
52,"1439"
53,"1376"
54,"1458"
55,"1379"
56,"1363"
57,"1304"
58,"1369"
59,"1341"
60,"1376"
61,"1308"
62,"1281"
63,"1250"
64,"1132"
65,"1171"
66,"1138"
67,"1137"
68,"1037"
69,"1220"
70,"1175"
71,"1135"
72,"1164"
73,"1216"
74,"1214"
75,"1216"
76,"1140"
77,"1114"
78,"1191"
79,"1113"
80,"1106"
81,"1051"
82,"1073"
83,"1184"
84,"1299"
85,"1347"
86,"1407"
87,"1401"
88,"1396"
89,"1345"
90,"1232"
91,"1157"
92,"1154"
93,"1143"
94,"1126"
95,"1057"
96,"1105"
97,"1210"
98,"1184"
99,"1223"
100,"1300"
101,"1228"
102,"1237"
103,"1224"
104,"1204"
105,"1280"
106,"1259"
107,"1275"
108,"1280"
109,"1382"
110,"1452"
111,"1716"
112,"2163"
113,"2728"
114,"3137"
115,"3537"
116,"3556"
117,"3288"
118,"2911"
119,"2621"
120,"2254"
121,"2135"
122,"2099"
123,"2144"
124,"2092"
125,"2393"
126,"2440"
127,"2960"
128,"3901"
129,"5415"
130,"7845"
131,"11076"
132,"15454"
133,"19399"
134,"22876"
135,"23716"
136,"22649"
137,"19881"
138,"17190"
139,"16318"
140,"16399"
141,"17316"
142,"18038"
143,"18168"
144,"17913"
145,"18200"
146,"18660"
147,"19605"
148,"19342"
149,"17856"
150,"14889"
151,"11410"
152,"8378"
153,"5935"
154,"4419"
155,"3718"
156,"3547"
157,"3795"
158,"3929"
159,"3891"
160,"3840"
161,"3398"
162,"3198"
163,"3010"
164,"2947"
165,"2886"
166,"3046"
167,"3041"
168,"2988"
169,"2859"
170,"2677"
171,"2575"
172,"2469"
173,"2302"
174,"2344"
175,"2319"
176,"2424"
177,"2524"
178,"2640"
179,"2851"
180,"3131"
181,"3717"
182,"4342"
183,"4978"
184,"5501"
185,"5712"
186,"5349"
187,"4925"
188,"4282"
189,"3595"
190,"3454"
191,"3289"
192,"3147"
193,"3066"
194,"3249"
195,"3278"
196,"3530"
197,"3603"
198,"3815"
199,"3844"
200,"4067"
201,"4141"
202,"4259"
203,"4145"
204,"3971"
205,"3965"
206,"4081"
207,"4119"
208,"4161"
209,"4109"
210,"4273"
211,"4261"
212,"4435"
213,"4308"
214,"4484"
215,"4481"
216,"4588"
217,"4686"
218,"4802"
219,"4931"
220,"4968"
221,"5288"
222,"5404"
223,"5649"
224,"6027"
225,"6016"
226,"5983"
227,"5837"
228,"5838"
229,"5394"
230,"5313"
231,"5368"
232,"5074"
233,"4984"
234,"5243"
235,"5152"
236,"5137"
237,"5262"
238,"5181"
239,"5283"
240,"5342"
241,"5460"
242,"5385"
243,"5592"
244,"5521"
245,"5839"
246,"5774"
247,"5848"
248,"5885"
249,"6077"
250,"5982"
251,"5972"
252,"5923"
253,"6217"
254,"6334"
255,"6219"
256,"6399"
257,"6518"
258,"6645"
259,"6821"
260,"6860"
261,"7159"
262,"6949"
263,"7253"
264,"7240"
265,"7430"
266,"7593"
267,"7776"
268,"8099"
269,"8228"
270,"8393"
271,"8499"
272,"8612"
273,"8650"
274,"8828"
275,"8809"
276,"8837"
277,"9214"
278,"9133"
279,"9436"
280,"9471"
281,"9772"
282,"9599"
283,"10015"
284,"10012"
285,"10190"
286,"10308"
287,"10479"
288,"10663"
289,"10953"
290,"11178"
291,"11239"
292,"11127"
293,"11441"
294,"11563"
295,"11634"
296,"11768"
297,"11883"
298,"11951"
299,"11931"
300,"12001"
301,"12209"
302,"12032"
303,"12382"
304,"12566"
305,"12836"
306,"12887"
307,"12975"
308,"13194"
309,"13641"
310,"14041"
311,"14427"
312,"15195"
313,"15806"
314,"16894"
315,"18065"
316,"19656"
317,"21545"
318,"23593"
319,"24869"
320,"25857"
321,"25477"
322,"24136"
323,"21892"
324,"19391"
325,"17240"
326,"15533"
327,"14274"
328,"13802"
329,"13173"
330,"12869"
331,"12875"
332,"13051"
333,"13155"
334,"13228"
335,"13207"
336,"13320"
337,"13460"
338,"13771"
339,"13900"
340,"13940"
341,"14054"
342,"14328"
343,"14590"
344,"14774"
345,"14926"
346,"14863"
347,"15289"
348,"15351"
349,"15529"
350,"15694"
351,"15826"
352,"16111"
353,"16306"
354,"16596"
355,"17254"
356,"17881"
357,"18703"
358,"19604"
359,"21188"
360,"22546"
361,"24857"
362,"26384"
363,"28480"
364,"30159"
365,"31439"
366,"32323"
367,"33107"
368,"32992"
369,"33780"
370,"34280"
371,"35160"
372,"35901"
373,"36086"
374,"35234"
375,"33084"
376,"30343"
377,"26588"
378,"22824"
379,"19440"
380,"16841"
381,"15084"
382,"13881"
383,"13147"
384,"13102"
385,"12694"
386,"12585"
387,"12602"
388,"12749"
389,"12614"
390,"12931"
391,"12938"
392,"13137"
393,"13127"
394,"13342"
395,"13792"
396,"13932"
397,"14386"
398,"14799"
399,"15337"
400,"15613"
401,"16045"
402,"16227"
403,"16276"
404,"16291"
405,"16447"
406,"15884"
407,"15387"
408,"15504"
409,"15374"
410,"15249"
411,"15220"
412,"15164"
413,"15331"
414,"15111"
415,"14657"
416,"14494"
417,"13988"
418,"13416"
419,"13068"
420,"12771"
421,"12478"
422,"12281"
423,"12486"
424,"12223"
425,"12244"
426,"12042"
427,"12265"
428,"12331"
429,"12264"
430,"12388"
431,"12396"
432,"12450"
433,"12592"
434,"12677"
435,"12514"
436,"12398"
437,"12412"
438,"12326"
439,"12471"
440,"12389"
441,"12312"
442,"12168"
443,"12278"
444,"12427"
445,"12464"
446,"12424"
447,"12327"
448,"12281"
449,"12216"
450,"12157"
451,"12258"
452,"12258"
453,"12338"
454,"12041"
455,"12310"
456,"12225"
457,"12065"
458,"12177"
459,"12035"
460,"12119"
461,"12155"
462,"12220"
463,"12096"
464,"12338"
465,"12097"
466,"11977"
467,"12211"
468,"12194"
469,"11978"
470,"12100"
471,"12047"
472,"12016"
473,"12415"
474,"12112"
475,"12240"
476,"12148"
477,"12241"
478,"12204"
479,"11997"
480,"12125"
481,"11909"
482,"12006"
483,"12105"
484,"12095"
485,"11980"
486,"12044"
487,"12062"
488,"11807"
489,"11840"
490,"12012"
491,"11931"
492,"12066"
493,"11760"
494,"12011"
495,"11827"
496,"11843"
497,"11841"
498,"12005"
499,"12042"
500,"11763"
501,"11807"
502,"11497"
503,"11900"
504,"11589"
505,"11778"
506,"11765"
507,"11615"
