Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-58816"
Duration Time,300.034
Ambient Temperature,"111.6"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"11277105"
Raw Accumulated Counts,"12490306"
Valid Count Last Packet,"35450"
Raw Count Last Packet,"38959"
Live Time,270.930969
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,19.9826
Number of Channels,2048
Vacuum,690
Channel#,Intensity
0,"9312"
1,"7062"
2,"4615"
3,"2862"
4,"1326"
5,"277"
6,"49"
7,"14"
8,"10"
9,"8"
10,"7"
11,"8"
12,"2"
13,"0"
14,"1"
15,"3"
16,"0"
17,"0"
18,"0"
19,"1"
20,"2"
21,"0"
22,"0"
23,"3"
24,"1"
25,"1"
26,"1"
27,"0"
28,"0"
29,"2"
30,"3"
31,"35"
32,"277"
33,"861"
34,"1467"
35,"1787"
36,"1976"
37,"2071"
38,"2074"
39,"2049"
40,"1985"
41,"2055"
42,"1953"
43,"2024"
44,"2140"
45,"2088"
46,"2150"
47,"2145"
48,"2110"
49,"2054"
50,"1946"
51,"2012"
52,"1999"
53,"2012"
54,"1967"
55,"2050"
56,"1952"
57,"1939"
58,"1865"
59,"1911"
60,"1960"
61,"1889"
62,"1855"
63,"1771"
64,"1782"
65,"1719"
66,"1635"
67,"1631"
68,"1672"
69,"1682"
70,"1731"
71,"1758"
72,"1843"
73,"1922"
74,"2040"
75,"2143"
76,"2249"
77,"2318"
78,"2256"
79,"2206"
80,"2158"
81,"2128"
82,"2294"
83,"2727"
84,"3717"
85,"4722"
86,"5629"
87,"6106"
88,"5570"
89,"4691"
90,"3573"
91,"2770"
92,"2373"
93,"2040"
94,"1954"
95,"1800"
96,"1814"
97,"1785"
98,"1877"
99,"1880"
100,"1847"
101,"1823"
102,"1702"
103,"1734"
104,"1646"
105,"1662"
106,"1626"
107,"1706"
108,"1717"
109,"1751"
110,"1902"
111,"2036"
112,"2277"
113,"2551"
114,"2827"
115,"3085"
116,"3163"
117,"3023"
118,"2893"
119,"2643"
120,"2481"
121,"2418"
122,"2386"
123,"2413"
124,"2429"
125,"2569"
126,"2908"
127,"3126"
128,"3827"
129,"5157"
130,"7068"
131,"10158"
132,"13976"
133,"17693"
134,"20682"
135,"21613"
136,"20284"
137,"18183"
138,"15903"
139,"15043"
140,"15524"
141,"16287"
142,"17248"
143,"17454"
144,"17490"
145,"17657"
146,"18621"
147,"19348"
148,"19065"
149,"17681"
150,"14779"
151,"11420"
152,"8532"
153,"6408"
154,"4998"
155,"4407"
156,"4509"
157,"4884"
158,"5463"
159,"6768"
160,"9654"
161,"14453"
162,"22629"
163,"34223"
164,"45926"
165,"54858"
166,"58251"
167,"52971"
168,"42584"
169,"30402"
170,"19316"
171,"11694"
172,"7042"
173,"4716"
174,"4245"
175,"4842"
176,"6312"
177,"8291"
178,"10728"
179,"12970"
180,"15204"
181,"17264"
182,"19939"
183,"21512"
184,"23038"
185,"22530"
186,"20229"
187,"16373"
188,"11950"
189,"8386"
190,"5706"
191,"4271"
192,"3396"
193,"3105"
194,"3138"
195,"3264"
196,"3563"
197,"4255"
198,"4828"
199,"5294"
200,"5983"
201,"6011"
202,"6004"
203,"5371"
204,"4826"
205,"4130"
206,"3740"
207,"3498"
208,"3404"
209,"3286"
210,"3291"
211,"3305"
212,"3447"
213,"3341"
214,"3427"
215,"3501"
216,"3626"
217,"3750"
218,"4158"
219,"4669"
220,"5570"
221,"7323"
222,"9229"
223,"11679"
224,"13755"
225,"15491"
226,"15605"
227,"14512"
228,"12667"
229,"10271"
230,"8503"
231,"7058"
232,"6005"
233,"5369"
234,"5125"
235,"5177"
236,"4862"
237,"4750"
238,"4823"
239,"4834"
240,"5108"
241,"5351"
242,"5629"
243,"5944"
244,"6363"
245,"6661"
246,"6813"
247,"6672"
248,"6692"
249,"6598"
250,"6041"
251,"5697"
252,"5354"
253,"5386"
254,"5303"
255,"5151"
256,"5248"
257,"5316"
258,"5356"
259,"5362"
260,"5609"
261,"5609"
262,"5613"
263,"5664"
264,"5678"
265,"5856"
266,"5873"
267,"5987"
268,"5929"
269,"6120"
270,"6106"
271,"6221"
272,"6178"
273,"6119"
274,"6192"
275,"6097"
276,"6160"
277,"6150"
278,"6427"
279,"6285"
280,"6359"
281,"6244"
282,"6317"
283,"6447"
284,"6485"
285,"6548"
286,"6767"
287,"6657"
288,"6962"
289,"7259"
290,"7602"
291,"8416"
292,"9370"
293,"10107"
294,"10623"
295,"11141"
296,"11079"
297,"10552"
298,"9902"
299,"9202"
300,"8647"
301,"8119"
302,"7865"
303,"7710"
304,"7764"
305,"7861"
306,"8083"
307,"8396"
308,"8751"
309,"9523"
310,"11036"
311,"13878"
312,"19793"
313,"31261"
314,"50805"
315,"82307"
316,"124730"
317,"177712"
318,"230812"
319,"277137"
320,"299913"
321,"297429"
322,"270833"
323,"223052"
324,"168469"
325,"116173"
326,"75025"
327,"45444"
328,"26979"
329,"16775"
330,"11358"
331,"8855"
332,"7891"
333,"7556"
334,"7347"
335,"7437"
336,"7434"
337,"7622"
338,"7676"
339,"7655"
340,"7793"
341,"7985"
342,"8598"
343,"8988"
344,"10030"
345,"11513"
346,"13829"
347,"17635"
348,"23080"
349,"29723"
350,"37474"
351,"45352"
352,"51406"
353,"54213"
354,"52933"
355,"48812"
356,"41699"
357,"33602"
358,"26251"
359,"20458"
360,"16445"
361,"14177"
362,"12942"
363,"12757"
364,"13114"
365,"13297"
366,"13715"
367,"14269"
368,"14798"
369,"15940"
370,"16819"
371,"18404"
372,"19748"
373,"20494"
374,"20404"
375,"19347"
376,"18043"
377,"15570"
378,"13236"
379,"10990"
380,"9155"
381,"8089"
382,"7241"
383,"6831"
384,"6601"
385,"6513"
386,"6373"
387,"6512"
388,"6453"
389,"6473"
390,"6458"
391,"6275"
392,"6417"
393,"6525"
394,"6635"
395,"6775"
396,"6785"
397,"7045"
398,"7306"
399,"7514"
400,"7659"
401,"7743"
402,"8003"
403,"8139"
404,"8009"
405,"7929"
406,"7886"
407,"7895"
408,"7843"
409,"7975"
410,"8157"
411,"8292"
412,"8282"
413,"8524"
414,"8474"
415,"8205"
416,"7965"
417,"7888"
418,"7332"
419,"7083"
420,"6916"
421,"6692"
422,"6633"
423,"6524"
424,"6668"
425,"6574"
426,"6966"
427,"6998"
428,"7131"
429,"7233"
430,"7531"
431,"7564"
432,"7763"
433,"7731"
434,"7595"
435,"7624"
436,"7511"
437,"7132"
438,"6950"
439,"6989"
440,"6862"
441,"6816"
442,"6844"
443,"6790"
444,"6951"
445,"6780"
446,"6836"
447,"6802"
448,"6925"
449,"7064"
450,"6995"
451,"6756"
452,"7128"
453,"7135"
454,"6921"
455,"6935"
456,"6991"
457,"6993"
458,"7240"
459,"7536"
460,"7314"
461,"7503"
462,"7474"
463,"7478"
464,"7682"
465,"7397"
466,"7512"
467,"7257"
468,"7254"
469,"7274"
470,"7183"
471,"7062"
472,"7162"
473,"6950"
474,"7237"
475,"7201"
476,"7095"
477,"7326"
478,"7095"
479,"7278"
480,"7147"
481,"7511"
482,"7363"
483,"7235"
484,"7260"
485,"7256"
486,"7325"
487,"7087"
488,"7245"
489,"7031"
490,"7229"
491,"7302"
492,"7232"
493,"7157"
494,"7327"
495,"7110"
496,"7231"
497,"7125"
498,"7251"
499,"7348"
500,"7126"
501,"7159"
502,"7286"
503,"7200"
504,"7289"
505,"7146"
506,"7131"
507,"7217"
508,"7139"
509,"7099"
510,"7067"
511,"7145"
512,"7113"
513,"7270"
514,"7365"
515,"7125"
516,"7163"
517,"7106"
518,"7186"
519,"7178"
520,"7065"
521,"7141"
522,"7313"
523,"7391"
524,"7364"
525,"7211"
526,"7506"
527,"7516"
528,"7376"
529,"7525"
530,"7444"
531,"7276"
532,"7250"
533,"7021"
534,"7138"
535,"6896"
536,"7086"
537,"7118"
538,"6955"
539,"6973"
540,"6946"
541,"6825"
542,"6863"
543,"6767"
544,"6869"
545,"6814"
546,"6669"
547,"6872"
548,"6904"
549,"6832"
550,"6759"
551,"6885"
552,"6627"
553,"6788"
554,"6842"
555,"6736"
556,"6624"
557,"6811"
558,"6573"
559,"6711"
560,"6677"
561,"6684"
562,"6613"
563,"6649"
564,"6537"
565,"6603"
566,"6818"
567,"6657"
568,"6875"
569,"6649"
570,"6720"
571,"6661"
572,"6665"
573,"6767"
574,"6488"
575,"6615"
576,"6573"
577,"6667"
578,"6516"
579,"6718"
580,"6635"
581,"6770"
582,"6666"
583,"6663"
584,"6538"
585,"6707"
586,"6640"
587,"6696"
588,"6767"
589,"6730"
590,"6650"
591,"6499"
592,"6803"
593,"6596"
594,"6609"
595,"6526"
596,"6661"
597,"6584"
598,"6484"
599,"6488"
600,"6558"
601,"6555"
602,"6476"
603,"6485"
604,"6360"
605,"6486"
606,"6458"
607,"6646"
608,"6601"
609,"6352"
610,"6490"
611,"6445"
612,"6469"
613,"6605"
614,"6557"
615,"6385"
616,"6348"
617,"6517"
618,"6527"
619,"6462"
620,"6582"
621,"6464"
622,"6389"
623,"6420"
624,"6545"
625,"6451"
626,"6641"
627,"6523"
628,"6761"
629,"6760"
630,"6639"
631,"6815"
632,"6664"
633,"6688"
634,"6668"
635,"6769"
636,"6571"
637,"6693"
638,"6638"
639,"6574"
640,"6847"
641,"6568"
642,"6585"
643,"6666"
644,"6709"
645,"6652"
646,"6518"
647,"6657"
648,"6708"
649,"6641"
650,"6606"
651,"6664"
652,"6613"
653,"6686"
654,"6702"
655,"6531"
656,"6493"
657,"6553"
658,"6614"
659,"6668"
660,"7335"
661,"7825"
662,"8305"
663,"9201"
664,"9828"
665,"11176"
666,"12398"
667,"13389"
668,"14398"
669,"15075"
670,"15159"
671,"15046"
672,"14136"
673,"13001"
674,"12149"
675,"10968"
676,"9728"
677,"8728"
678,"7893"
679,"7355"
680,"7145"
681,"6621"
682,"6431"
683,"6322"
684,"6264"
685,"6461"
686,"6214"
687,"6228"
688,"6030"
689,"6183"
690,"6174"
691,"6233"
692,"6203"
693,"6229"
694,"6219"
695,"6227"
696,"6232"
697,"6289"
698,"6497"
699,"6604"
700,"7040"
701,"7265"
702,"7624"
703,"8158"
704,"8505"
705,"8914"
706,"9196"
707,"9649"
708,"9732"
709,"9818"
710,"9449"
711,"9014"
712,"8814"
713,"8210"
714,"7704"
715,"7233"
716,"6802"
717,"6579"
718,"6267"
719,"6000"
720,"6083"
721,"6050"
722,"5898"
723,"5875"
724,"5787"
725,"5800"
726,"5951"
727,"5919"
728,"5835"
729,"5898"
730,"5835"
731,"5718"
732,"5876"
733,"5848"
734,"5810"
735,"5919"
736,"5806"
737,"5938"
738,"6160"
739,"6086"
740,"6421"
741,"6593"
742,"6605"
743,"7174"
744,"7523"
745,"7757"
746,"8207"
747,"8333"
748,"8584"
749,"8518"
750,"8453"
751,"7971"
752,"7635"
753,"7409"
754,"7064"
755,"6801"
756,"6386"
757,"6107"
758,"5987"
759,"5963"
760,"5916"
761,"5811"
762,"5773"
763,"5699"
764,"5650"
765,"5480"
766,"5445"
767,"5509"
768,"5357"
769,"5367"
770,"5431"
771,"5435"
772,"5340"
773,"5478"
774,"5424"
775,"5596"
776,"5697"
777,"5737"
778,"6041"
779,"6362"
780,"6861"
781,"7301"
782,"7880"
783,"8514"
784,"9246"
785,"9919"
786,"10450"
787,"10931"
788,"11193"
789,"11116"
790,"11213"
791,"10802"
792,"10286"
793,"9735"
794,"9123"
795,"8162"
796,"7616"
797,"6929"
798,"6231"
799,"6159"
800,"5723"
801,"5495"
802,"5287"
803,"5251"
804,"5196"
805,"5324"
806,"5229"
807,"5146"
808,"5217"
809,"5232"
810,"5219"
811,"5136"
812,"5256"
813,"5293"
814,"5168"
815,"5099"
816,"5090"
817,"5123"
818,"5015"
819,"4977"
820,"5028"
821,"5145"
822,"5102"
823,"5249"
824,"5173"
825,"5224"
826,"5413"
827,"5387"
828,"5562"
829,"5438"
830,"5485"
831,"5584"
832,"5653"
833,"5470"
834,"5405"
835,"5439"
836,"5467"
837,"5379"
838,"5375"
839,"5189"
840,"5152"
841,"5180"
842,"5153"
843,"4942"
844,"5030"
845,"4917"
846,"4897"
847,"4788"
848,"4889"
849,"4859"
850,"4777"
851,"4767"
852,"4748"
853,"4945"
854,"4854"
855,"4833"
856,"4891"
857,"4889"
858,"4843"
859,"4793"
860,"4847"
861,"4781"
862,"5012"
863,"4944"
864,"4885"
865,"4817"
866,"4931"
867,"4898"
868,"4973"
869,"4901"
870,"4758"
871,"4869"
872,"4913"
873,"4959"
874,"5005"
875,"4941"
876,"5129"
877,"5120"
878,"5348"
879,"5340"
880,"5544"
881,"5646"
882,"5745"
883,"5849"
884,"5878"
885,"5886"
886,"5895"
887,"5821"
888,"5851"
889,"5698"
890,"5568"
891,"5404"
892,"5409"
893,"5369"
894,"5339"
895,"5301"
896,"5382"
897,"5266"
898,"5435"
899,"5439"
900,"5464"
901,"5523"
902,"5419"
903,"5453"
904,"5412"
905,"5541"
906,"5632"
907,"5623"
908,"5627"
909,"5908"
910,"5750"
911,"5873"
912,"5878"
913,"5895"
914,"6010"
915,"6207"
916,"6231"
917,"6391"
918,"6416"
919,"6506"
920,"6748"
921,"6752"
922,"6844"
923,"7145"
924,"7448"
925,"7526"
926,"7904"
927,"8212"
928,"8560"
929,"8706"
930,"9302"
931,"9567"
932,"10028"
933,"10427"
934,"10908"
935,"11257"
936,"11709"
937,"12074"
938,"12893"
939,"13117"
940,"13728"
941,"14259"
942,"14465"
943,"15154"
944,"15650"
945,"15765"
946,"16332"
947,"16577"
948,"16674"
949,"16606"
950,"17169"
951,"17044"
952,"16765"
953,"17054"
954,"16655"
955,"16414"
956,"16081"
957,"15868"
