Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-42605"
Duration Time,300.162
Ambient Temperature,"114.9"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"6405525"
Raw Accumulated Counts,"6772426"
Valid Count Last Packet,"19991"
Raw Count Last Packet,"21160"
Live Time,284.673279
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0023
Number of Channels,2048
Vacuum,680
Channel#,Intensity
0,"9846"
1,"7786"
2,"4747"
3,"2471"
4,"1109"
5,"295"
6,"42"
7,"6"
8,"4"
9,"1"
10,"2"
11,"3"
12,"2"
13,"2"
14,"0"
15,"2"
16,"2"
17,"3"
18,"1"
19,"1"
20,"0"
21,"1"
22,"0"
23,"0"
24,"0"
25,"1"
26,"0"
27,"1"
28,"0"
29,"1"
30,"1"
31,"18"
32,"89"
33,"431"
34,"821"
35,"1057"
36,"1168"
37,"1201"
38,"1195"
39,"1155"
40,"1177"
41,"1181"
42,"1160"
43,"1222"
44,"1209"
45,"1306"
46,"1314"
47,"1387"
48,"1380"
49,"1226"
50,"1233"
51,"1220"
52,"1190"
53,"1219"
54,"1241"
55,"1281"
56,"1204"
57,"1205"
58,"1184"
59,"1234"
60,"1238"
61,"1197"
62,"1219"
63,"1140"
64,"1144"
65,"1040"
66,"1123"
67,"1043"
68,"1106"
69,"1037"
70,"1094"
71,"1109"
72,"1243"
73,"1304"
74,"1357"
75,"1339"
76,"1336"
77,"1266"
78,"1248"
79,"1169"
80,"1208"
81,"1227"
82,"1336"
83,"1574"
84,"2114"
85,"2689"
86,"3262"
87,"3560"
88,"3105"
89,"2733"
90,"2112"
91,"1596"
92,"1413"
93,"1291"
94,"1149"
95,"1203"
96,"1240"
97,"1264"
98,"1297"
99,"1313"
100,"1358"
101,"1427"
102,"1359"
103,"1359"
104,"1442"
105,"1454"
106,"1476"
107,"1548"
108,"1801"
109,"2301"
110,"3363"
111,"5553"
112,"8902"
113,"13522"
114,"17640"
115,"19921"
116,"19566"
117,"16673"
118,"12123"
119,"8316"
120,"5490"
121,"4172"
122,"3731"
123,"3746"
124,"3439"
125,"3350"
126,"3184"
127,"3417"
128,"3833"
129,"4923"
130,"7173"
131,"10283"
132,"14386"
133,"18702"
134,"21413"
135,"22629"
136,"20862"
137,"18479"
138,"16168"
139,"14924"
140,"15033"
141,"16043"
142,"16856"
143,"16645"
144,"16957"
145,"17530"
146,"18164"
147,"18808"
148,"18577"
149,"17061"
150,"14304"
151,"10794"
152,"7602"
153,"5395"
154,"4126"
155,"3465"
156,"3447"
157,"3427"
158,"3821"
159,"3864"
160,"4238"
161,"4444"
162,"5549"
163,"6741"
164,"8241"
165,"9412"
166,"9559"
167,"8944"
168,"7560"
169,"5942"
170,"4351"
171,"3071"
172,"2503"
173,"2193"
174,"2174"
175,"2341"
176,"2410"
177,"2775"
178,"3190"
179,"3694"
180,"4143"
181,"4653"
182,"5391"
183,"5966"
184,"6414"
185,"6418"
186,"6098"
187,"5216"
188,"4180"
189,"3535"
190,"2987"
191,"2665"
192,"2557"
193,"2538"
194,"2515"
195,"2553"
196,"2821"
197,"2977"
198,"3042"
199,"3247"
200,"3338"
201,"3384"
202,"3422"
203,"3336"
204,"3274"
205,"3210"
206,"3076"
207,"3079"
208,"3110"
209,"3140"
210,"3053"
211,"3140"
212,"3069"
213,"3237"
214,"3276"
215,"3174"
216,"3372"
217,"3501"
218,"3604"
219,"3919"
220,"4517"
221,"5079"
222,"6174"
223,"7243"
224,"8237"
225,"8689"
226,"8803"
227,"8226"
228,"7246"
229,"6342"
230,"5379"
231,"4806"
232,"4419"
233,"4148"
234,"4173"
235,"4112"
236,"4122"
237,"4203"
238,"4140"
239,"4276"
240,"4331"
241,"4617"
242,"4766"
243,"4992"
244,"4952"
245,"5240"
246,"5470"
247,"5387"
248,"5393"
249,"5253"
250,"4933"
251,"4988"
252,"4852"
253,"4764"
254,"4844"
255,"4812"
256,"4905"
257,"5063"
258,"4976"
259,"5113"
260,"5081"
261,"5289"
262,"5367"
263,"5347"
264,"5415"
265,"5539"
266,"5619"
267,"5810"
268,"5773"
269,"6128"
270,"6169"
271,"6213"
272,"6146"
273,"6253"
274,"6103"
275,"6156"
276,"6067"
277,"5979"
278,"5899"
279,"6014"
280,"6055"
281,"6104"
282,"6124"
283,"6167"
284,"6249"
285,"6335"
286,"6101"
287,"6267"
288,"6320"
289,"6327"
290,"6567"
291,"6528"
292,"6529"
293,"6503"
294,"6579"
295,"6787"
296,"6606"
297,"6518"
298,"6537"
299,"6541"
300,"6584"
301,"6622"
302,"6539"
303,"6668"
304,"6497"
305,"6800"
306,"6888"
307,"6888"
308,"7063"
309,"7233"
310,"7608"
311,"8273"
312,"9461"
313,"11217"
314,"14500"
315,"19270"
316,"25673"
317,"33464"
318,"41732"
319,"47545"
320,"51028"
321,"49188"
322,"44405"
323,"37076"
324,"29127"
325,"21725"
326,"15651"
327,"11902"
328,"9496"
329,"8278"
330,"7607"
331,"7172"
332,"7132"
333,"7514"
334,"7290"
335,"7306"
336,"7574"
337,"7487"
338,"7531"
339,"7547"
340,"7748"
341,"7791"
342,"7888"
343,"8386"
344,"8489"
345,"8824"
346,"9299"
347,"9788"
348,"10756"
349,"11668"
350,"12468"
351,"13791"
352,"14598"
353,"15017"
354,"15005"
355,"14312"
356,"13433"
357,"12798"
358,"12244"
359,"11813"
360,"11932"
361,"12443"
362,"13068"
363,"13701"
364,"14268"
365,"15013"
366,"15427"
367,"16517"
368,"17061"
369,"18055"
370,"19684"
371,"21080"
372,"22915"
373,"24064"
374,"23847"
375,"22375"
376,"19769"
377,"17428"
378,"14588"
379,"12058"
380,"10264"
381,"8731"
382,"8033"
383,"7433"
384,"7177"
385,"7158"
386,"7049"
387,"6991"
388,"7169"
389,"7127"
390,"7216"
391,"7208"
392,"7233"
393,"7377"
394,"7469"
395,"7685"
396,"7655"
397,"7916"
398,"8197"
399,"8546"
400,"8772"
401,"9024"
402,"9095"
403,"9181"
404,"9302"
