Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-94416"
Duration Time,300.735
Ambient Temperature,"109.1"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"25675907"
Raw Accumulated Counts,"33868250"
Valid Count Last Packet,"76424"
Raw Count Last Packet,"102149"
Live Time,227.195068
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0131
Number of Channels,2048
Vacuum,679
Channel#,Intensity
0,"7564"
1,"5894"
2,"4000"
3,"2654"
4,"1150"
5,"273"
6,"62"
7,"20"
8,"17"
9,"10"
10,"5"
11,"9"
12,"4"
13,"3"
14,"5"
15,"5"
16,"1"
17,"7"
18,"3"
19,"3"
20,"0"
21,"2"
22,"2"
23,"2"
24,"2"
25,"0"
26,"0"
27,"1"
28,"1"
29,"1"
30,"12"
31,"66"
32,"560"
33,"1473"
34,"2324"
35,"2722"
36,"2915"
37,"3125"
38,"2885"
39,"2753"
40,"2798"
41,"2746"
42,"2691"
43,"2688"
44,"2671"
45,"2800"
46,"2850"
47,"2780"
48,"2689"
49,"2642"
50,"2558"
51,"2598"
52,"2485"
53,"2598"
54,"2575"
55,"2543"
56,"2560"
57,"2510"
58,"2603"
59,"2527"
60,"2519"
61,"2480"
62,"2565"
63,"2410"
64,"2242"
65,"2347"
66,"2301"
67,"2338"
68,"2254"
69,"2312"
70,"2291"
71,"2319"
72,"2388"
73,"2462"
74,"2430"
75,"2357"
76,"2257"
77,"2245"
78,"2280"
79,"2140"
80,"2231"
81,"2153"
82,"2226"
83,"2241"
84,"2267"
85,"2367"
86,"2379"
87,"2369"
88,"2409"
89,"2349"
90,"2292"
91,"2238"
92,"2241"
93,"2263"
94,"2300"
95,"2255"
96,"2346"
97,"2353"
98,"2357"
99,"2418"
100,"2428"
101,"2556"
102,"2527"
103,"2622"
104,"2539"
105,"2669"
106,"2704"
107,"2855"
108,"3384"
109,"4231"
110,"6073"
111,"9419"
112,"14755"
113,"20941"
114,"26570"
115,"28996"
116,"27744"
117,"23165"
118,"16903"
119,"11392"
120,"8018"
121,"6270"
122,"5498"
123,"5309"
124,"4994"
125,"4792"
126,"4573"
127,"4543"
128,"5245"
129,"6405"
130,"8344"
131,"11370"
132,"14287"
133,"17189"
134,"18809"
135,"18975"
136,"17772"
137,"15557"
138,"14152"
139,"13997"
140,"14640"
141,"15508"
142,"15954"
143,"15845"
144,"15917"
145,"16222"
146,"16451"
147,"17032"
148,"16733"
149,"14920"
150,"12227"
151,"9496"
152,"7531"
153,"5670"
154,"4582"
155,"4144"
156,"4019"
157,"4145"
158,"4281"
159,"4067"
160,"3854"
161,"3695"
162,"3552"
163,"3339"
164,"3220"
165,"3197"
166,"3189"
167,"3227"
168,"3194"
169,"3104"
170,"3076"
171,"2951"
172,"2804"
173,"2701"
174,"2835"
175,"2792"
176,"2877"
177,"2880"
178,"3085"
179,"3082"
180,"3292"
181,"3500"
182,"3819"
183,"3963"
184,"4212"
185,"4114"
186,"4082"
187,"3866"
188,"3603"
189,"3523"
190,"3363"
191,"3352"
192,"3399"
193,"3385"
194,"3380"
195,"3446"
196,"3350"
197,"3542"
198,"3725"
199,"3699"
200,"3698"
201,"3785"
202,"3743"
203,"3689"
204,"3763"
205,"3920"
206,"3840"
207,"3954"
208,"3825"
209,"3881"
210,"3864"
211,"3861"
212,"4001"
213,"4043"
214,"4032"
215,"3987"
216,"4146"
217,"4240"
218,"4327"
219,"4412"
220,"4621"
221,"4775"
222,"5039"
223,"5209"
224,"5377"
225,"5383"
226,"5424"
227,"5215"
228,"5104"
229,"4830"
230,"4889"
231,"4836"
232,"4723"
233,"4652"
234,"4863"
235,"4755"
236,"4809"
237,"4866"
238,"4824"
239,"4913"
240,"5013"
241,"5098"
242,"5204"
243,"5260"
244,"5186"
