Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-58976"
Duration Time,300.058
Ambient Temperature,"109.3"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"10125055"
Raw Accumulated Counts,"11095988"
Valid Count Last Packet,"31157"
Raw Count Last Packet,"34177"
Live Time,274.089966
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0258
Number of Channels,2048
Vacuum,682
Channel#,Intensity
0,"9360"
1,"7245"
2,"4736"
3,"2889"
4,"1411"
5,"313"
6,"51"
7,"16"
8,"2"
9,"3"
10,"4"
11,"3"
12,"3"
13,"0"
14,"1"
15,"2"
16,"1"
17,"3"
18,"0"
19,"0"
20,"1"
21,"1"
22,"0"
23,"1"
24,"1"
25,"1"
26,"1"
27,"0"
28,"2"
29,"0"
30,"3"
31,"26"
32,"283"
33,"984"
34,"1581"
35,"1968"
36,"2205"
37,"2234"
38,"2282"
39,"2271"
40,"2227"
41,"2163"
42,"2124"
43,"2144"
44,"2144"
45,"2310"
46,"2245"
47,"2249"
48,"2209"
49,"2101"
50,"2104"
51,"2017"
52,"1998"
53,"2071"
54,"2038"
55,"2035"
56,"1974"
57,"1935"
58,"2023"
59,"1913"
60,"1870"
61,"1914"
62,"1878"
63,"1796"
64,"1790"
65,"1662"
66,"1610"
67,"1669"
68,"1577"
69,"1631"
70,"1562"
71,"1665"
72,"1608"
73,"1773"
74,"1689"
75,"1662"
76,"1637"
77,"1559"
78,"1548"
79,"1511"
80,"1596"
81,"1667"
82,"2026"
83,"2659"
84,"3625"
85,"4762"
86,"5747"
87,"5992"
88,"5538"
89,"4330"
90,"3381"
91,"2592"
92,"2039"
93,"1825"
94,"1813"
95,"1772"
96,"1805"
97,"1990"
98,"1997"
99,"2115"
100,"2096"
101,"2066"
102,"2182"
103,"2044"
104,"2025"
105,"1989"
106,"1869"
107,"1859"
108,"1817"
109,"1753"
110,"1730"
111,"1900"
112,"1971"
113,"2297"
114,"2518"
115,"2555"
116,"2575"
117,"2577"
118,"2426"
119,"2289"
120,"2215"
121,"2184"
122,"2155"
123,"2169"
124,"2221"
125,"2410"
126,"2575"
127,"3031"
128,"3763"
129,"5091"
130,"7291"
131,"10468"
132,"14303"
133,"18001"
134,"20790"
135,"21357"
136,"19976"
137,"17781"
138,"15521"
139,"14942"
140,"15145"
141,"16445"
142,"16882"
143,"17157"
144,"17003"
145,"17376"
146,"18239"
147,"18853"
148,"18450"
149,"16707"
150,"13593"
151,"10399"
152,"7599"
153,"5532"
154,"4213"
155,"3669"
156,"3736"
157,"3766"
158,"4015"
159,"4078"
160,"4058"
161,"4115"
162,"4391"
163,"4738"
164,"5370"
165,"5748"
166,"5913"
167,"5584"
168,"4778"
169,"4013"
170,"3460"
171,"2865"
172,"2631"
173,"2611"
174,"2525"
175,"2689"
176,"3007"
177,"3639"
178,"5074"
179,"7810"
180,"12061"
181,"18531"
182,"26116"
183,"33263"
184,"38041"
185,"37933"
186,"33794"
187,"26688"
188,"18893"
189,"12115"
190,"7529"
191,"4961"
192,"3618"
193,"3294"
194,"3318"
195,"3632"
196,"4230"
197,"5233"
198,"6284"
199,"7416"
200,"8294"
201,"8297"
202,"7972"
203,"6755"
204,"5759"
205,"4808"
206,"3873"
207,"3459"
208,"3183"
209,"3124"
210,"3091"
211,"3163"
212,"3039"
213,"3171"
214,"3212"
215,"3299"
216,"3215"
217,"3317"
218,"3425"
219,"3637"
220,"3762"
221,"4131"
222,"4428"
223,"4703"
224,"4832"
225,"4872"
226,"4834"
227,"4648"
228,"4422"
229,"4169"
230,"3855"
231,"3707"
232,"3750"
233,"3730"
234,"3714"
235,"3851"
236,"3737"
237,"3774"
238,"3781"
239,"4041"
240,"4190"
241,"4364"
242,"4693"
243,"4834"
244,"5013"
245,"5306"
246,"5803"
247,"6042"
248,"6252"
249,"6354"
250,"6309"
251,"6231"
252,"6142"
253,"5857"
254,"5683"
255,"5317"
256,"5096"
257,"5058"
258,"4930"
259,"4983"
260,"4858"
261,"4985"
262,"4977"
263,"4980"
264,"5159"
265,"5163"
266,"5046"
267,"5184"
268,"5325"
269,"5630"
270,"5805"
271,"6001"
272,"6064"
273,"6339"
274,"6283"
275,"6489"
276,"6415"
277,"6301"
278,"6070"
279,"6106"
280,"6014"
281,"5944"
282,"6124"
283,"6026"
284,"5930"
285,"6084"
286,"6066"
287,"6166"
288,"6140"
289,"6236"
290,"6443"
291,"6557"
292,"6596"
293,"6564"
294,"6926"
295,"6646"
296,"6757"
297,"6549"
298,"6514"
299,"6620"
300,"6402"
301,"6341"
302,"6475"
303,"6546"
304,"6592"
305,"6433"
306,"6509"
307,"6793"
308,"6917"
309,"6990"
310,"6994"
311,"7406"
312,"7835"
313,"8542"
314,"9684"
315,"10936"
316,"12752"
317,"14990"
318,"16863"
319,"18328"
320,"18687"
321,"18053"
322,"16444"
323,"14209"
324,"12091"
325,"10164"
326,"8474"
327,"7630"
328,"7020"
329,"6585"
330,"6702"
331,"6525"
332,"6468"
333,"6519"
334,"6735"
335,"6679"
336,"6696"
337,"6854"
338,"6794"
339,"6852"
340,"7009"
341,"7160"
342,"7313"
343,"7404"
344,"7526"
345,"7808"
346,"7910"
347,"8109"
348,"8303"
349,"8539"
350,"8651"
351,"9025"
352,"9103"
353,"9184"
354,"9130"
355,"9073"
356,"9320"
357,"9323"
358,"9595"
359,"10188"
360,"10708"
361,"11193"
362,"12155"
363,"12668"
364,"13490"
365,"13835"
366,"14601"
367,"15265"
368,"16170"
369,"17723"
370,"18734"
371,"20587"
372,"21853"
373,"22388"
374,"22179"
375,"20610"
376,"18120"
377,"15701"
378,"13140"
379,"10881"
380,"9319"
381,"8050"
382,"7494"
383,"6972"
384,"6683"
385,"6536"
386,"6678"
387,"6637"
388,"6711"
389,"6977"
390,"7098"
391,"7259"
392,"7560"
393,"7738"
394,"8044"
395,"7977"
396,"8123"
397,"8361"
398,"8093"
399,"8223"
400,"8356"
401,"8300"
402,"8601"
403,"8437"
404,"8606"
405,"8268"
406,"8193"
407,"8082"
408,"8340"
409,"8317"
410,"8602"
411,"8754"
412,"8873"
413,"9012"
414,"8856"
415,"8675"
416,"8249"
417,"7959"
418,"7530"
