Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PSC18720"
203,"13514"
204,"10476"
205,"7838"
206,"5934"
207,"4772"
208,"4236"
209,"4022"
210,"3890"
211,"3881"
212,"3978"
213,"4057"
214,"4000"
215,"4297"
216,"4283"
217,"4505"
218,"4832"
219,"5541"
220,"6668"
221,"8253"
222,"10561"
223,"12540"
224,"14361"
225,"15476"
226,"15158"
227,"13561"
228,"11543"
229,"9847"
230,"7828"
231,"6702"
232,"6127"
233,"5690"
234,"5433"
235,"5218"
236,"5075"
237,"5036"
238,"5096"
239,"5367"
240,"5395"
241,"5717"
242,"5848"
243,"6105"
244,"6573"
245,"6802"
246,"6956"
247,"7052"
248,"6768"
249,"6399"
250,"5939"
251,"5732"
252,"5362"
253,"5302"
254,"5181"
255,"5241"
256,"5369"
257,"5313"
258,"5503"
259,"5490"
260,"5421"
261,"5710"
262,"5622"
263,"5952"
264,"5921"
265,"6002"
266,"6267"
267,"6295"
268,"6551"
269,"6652"
270,"6771"
271,"6960"
272,"6903"
273,"7105"
274,"7145"
275,"7087"
276,"7237"
277,"7228"
278,"7263"
279,"7361"
280,"7513"
281,"7591"
282,"7815"
283,"8055"
284,"7963"
285,"8316"
286,"8340"
287,"8983"
288,"9441"
289,"10009"
290,"11262"
291,"12579"
292,"13893"
293,"15182"
294,"16095"
295,"16189"
296,"15684"
297,"14690"
298,"13200"
299,"11921"
300,"11221"
301,"10577"
302,"10146"
303,"10053"
304,"10230"
305,"10063"
306,"10413"
307,"10810"
308,"11334"
309,"12161"
310,"13659"
311,"16967"
312,"23570"
313,"35267"
314,"54206"
315,"81934"
316,"118352"
317,"157955"
318,"196750"
319,"221756"
320,"227170"
321,"214022"
322,"183137"
323,"142872"
324,"102938"
325,"69024"
326,"43791"
327,"27354"
328,"17869"
329,"12532"
330,"10226"
331,"9459"
332,"9141"
333,"8819"
334,"8934"
335,"9096"
336,"9080"
337,"9094"
338,"9140"
339,"9652"
340,"9684"
341,"10181"
342,"10241"
343,"11163"
344,"11873"
345,"13437"
346,"15348"
347,"18104"
348,"22380"
349,"27261"
350,"32353"
351,"37014"
352,"39753"
353,"39771"
354,"37973"
355,"33487"
356,"28634"
357,"24195"
358,"20099"
359,"17865"
360,"16449"
361,"16377"
362,"16673"
363,"17355"
364,"17814"
365,"18390"
366,"18540"
367,"18701"
368,"19282"
369,"19820"
370,"20597"
371,"21051"
372,"21467"
373,"21250"
374,"20060"
375,"18729"
376,"16422"
377,"14126"
378,"12081"
379,"10213"
380,"8978"
381,"8058"
382,"7551"
383,"7304"
384,"7196"
385,"7147"
386,"7157"
387,"7210"
388,"6955"
389,"7235"
390,"7146"
391,"7296"
392,"7356"
393,"7461"
394,"7651"
395,"7771"
396,"8092"
397,"8351"
398,"8693"
399,"8884"
400,"9206"
401,"9342"
402,"9652"
403,"9521"
404,"9437"
405,"9396"
406,"9107"
407,"8891"
408,"8918"
409,"8834"
410,"9019"
411,"8927"
412,"9036"
413,"9033"
414,"8771"
415,"8599"
416,"8406"
417,"7903"
418,"7720"
419,"7436"
420,"7361"
421,"7248"
422,"7079"
423,"7213"
424,"7262"
425,"7341"
426,"7589"
427,"8051"
428,"8150"
429,"8526"
430,"8482"
431,"8618"
432,"8956"
433,"8641"
434,"8387"
435,"8045"
436,"7761"
437,"7526"
438,"7414"
439,"7236"
440,"7102"
441,"7096"
442,"6966"
443,"7027"
444,"7057"
445,"7023"
446,"6998"
447,"7006"
448,"6934"
449,"7002"
450,"6891"
451,"6777"
452,"6761"
453,"6904"
454,"6684"
455,"6696"
456,"6687"
457,"6798"
458,"6894"
459,"6604"
460,"6906"
461,"6851"
462,"6672"
463,"6859"
464,"6738"
465,"6699"
466,"6660"
467,"6708"
468,"6594"
469,"6672"
470,"6640"
471,"6827"
472,"6724"
473,"6708"
474,"6732"
475,"6864"
476,"6877"
477,"6905"
478,"7068"
479,"6979"
480,"7022"
481,"6915"
482,"6755"
483,"6860"
484,"6832"
485,"6708"
486,"6604"
487,"6823"
488,"6775"
489,"6720"
490,"6867"
491,"6609"
492,"6745"
493,"6677"
494,"6744"
495,"6777"
496,"6683"
497,"6671"
498,"6778"
499,"6624"
500,"6657"
501,"6735"
502,"6664"
503,"6572"
504,"6532"
505,"6593"
506,"6501"
507,"6587"
508,"6467"
509,"6474"
510,"6507"
511,"6459"
512,"6327"
513,"6330"
514,"6411"
515,"6303"
516,"6258"
517,"6222"
518,"6307"
519,"6400"
520,"6395"
521,"6676"
522,"6656"
523,"6701"
524,"6772"
525,"6909"
526,"6883"
527,"7090"
528,"6791"
529,"6752"
530,"6564"
531,"6410"
532,"6408"
533,"6135"
534,"6016"
535,"5993"
536,"5818"
537,"5734"
538,"5877"
539,"5846"
540,"5721"
541,"5765"
542,"5708"
543,"5804"
544,"5665"
545,"5643"
546,"5625"
547,"5656"
548,"5788"
549,"5634"
550,"5753"
551,"5474"
552,"5644"
553,"5685"
554,"5637"
555,"5635"
556,"5508"
557,"5635"
558,"5633"
559,"5575"
560,"5417"
561,"5485"
562,"5531"
563,"5592"
564,"5355"
565,"5476"
566,"5518"
567,"5542"
568,"5420"
569,"5504"
570,"5584"
571,"5464"
572,"5402"
573,"5353"
574,"5510"
575,"5322"
576,"5444"
577,"5282"
578,"5376"
579,"5270"
580,"5231"
581,"5431"
582,"5318"
583,"5225"
584,"5284"
585,"5372"
586,"5375"
587,"5280"
588,"5282"
589,"5307"
590,"5198"
591,"5245"
592,"5224"
593,"5190"
594,"5210"
595,"5331"
596,"5159"
597,"5165"
598,"5310"
599,"5133"
600,"4953"
601,"4941"
602,"4962"
603,"4827"
604,"4978"
605,"4951"
606,"4886"
607,"4879"
608,"4632"
609,"4667"
610,"4714"
611,"4755"
612,"4750"
613,"4540"
614,"4728"
615,"4722"
616,"4526"
617,"4707"
618,"4613"
619,"4502"
620,"4516"
621,"4547"
622,"4487"
623,"4503"
624,"4553"
625,"4609"
626,"4600"
627,"4664"
628,"4549"
629,"4617"
630,"4596"
631,"4591"
632,"4593"
633,"4487"
634,"4531"
635,"4500"
636,"4381"
637,"4230"
638,"4243"
639,"4523"
640,"4165"
641,"4270"
642,"4250"
643,"4112"
644,"4308"
645,"4176"
646,"4114"
647,"4235"
648,"4156"
649,"3955"
650,"3996"
651,"3983"
652,"3926"
653,"4120"
654,"4014"
655,"3887"
656,"3951"
657,"3966"
658,"4101"
659,"3971"
660,"3843"
661,"3960"
662,"4093"
663,"3945"
664,"4009"
665,"4130"
666,"4017"
667,"4099"
668,"4216"
669,"4077"
670,"4102"
671,"4110"
672,"4099"
673,"3919"
674,"3872"
675,"3771"
676,"3658"
677,"3587"
678,"3743"
679,"3547"
680,"3557"
681,"3558"
682,"3535"
683,"3542"
684,"3545"
685,"3501"
686,"3501"
687,"3485"
688,"3381"
689,"3433"
690,"3517"
691,"3382"
692,"3389"
693,"3325"
694,"3394"
695,"3376"
696,"3430"
697,"3429"
698,"3476"
699,"3493"
700,"3410"
701,"3594"
702,"3526"
703,"3729"
704,"3790"
705,"3849"
706,"3930"
707,"3915"
708,"3768"
709,"3823"
710,"3729"
711,"3603"
712,"3502"
713,"3362"
714,"3242"
715,"3368"
716,"3248"
717,"3174"
718,"3180"
719,"3065"
720,"3071"
721,"3108"
722,"3030"
723,"3078"
724,"3049"
725,"3005"
726,"3010"
727,"3085"
728,"2957"
729,"3046"
730,"3007"
731,"3002"
732,"2996"
733,"3025"
734,"3019"
735,"3002"
736,"3000"
737,"2873"
738,"2847"
739,"2917"
740,"2970"
741,"2936"
742,"2980"
743,"3014"
744,"2875"
745,"3038"
746,"3037"
747,"2951"
748,"2911"
749,"2953"
750,"2926"
751,"2847"
752,"2884"
753,"2862"
754,"2797"
755,"2751"
756,"2755"
757,"2772"
758,"2594"
759,"2628"
760,"2661"
761,"2611"
762,"2640"
763,"2619"
764,"2608"
765,"2670"
766,"2703"
767,"2623"
768,"2584"
769,"2521"
770,"2512"
771,"2522"
772,"2484"
773,"2591"
774,"2515"
775,"2558"
776,"2494"
777,"2571"
778,"2642"
779,"2712"
780,"2795"
781,"2793"
782,"2794"
783,"3012"
784,"2979"
785,"3044"
786,"3100"
787,"3145"
788,"3188"
789,"3091"
790,"2959"
791,"2908"
792,"2687"
793,"2711"
794,"2748"
795,"2537"
796,"2419"
797,"2441"
798,"2432"
799,"2248"
800,"2414"
801,"2319"
802,"2247"
803,"2230"
804,"2199"
805,"2216"
806,"2231"
807,"2180"
808,"2164"
809,"2191"
810,"2184"
811,"2160"
812,"2206"
813,"2113"
814,"2037"
815,"2164"
816,"2125"
817,"2049"
818,"2159"
819,"2079"
820,"2059"
821,"2004"
822,"2123"
823,"2121"
824,"2102"
825,"2014"
826,"2108"
827,"2117"
828,"2035"
829,"2087"
830,"2095"
831,"2069"
832,"2100"
833,"2015"
834,"2015"
835,"1929"
836,"1938"
837,"1928"
838,"1924"
839,"1989"
840,"1948"
841,"1906"
842,"1935"
843,"1979"
844,"1905"
845,"1924"
846,"1924"
847,"1863"
848,"1877"
849,"1844"
850,"1898"
851,"1834"
852,"1897"
853,"1895"
854,"1831"
855,"1851"
856,"1847"
857,"1808"
858,"1885"
859,"1899"
860,"1905"
861,"1815"
862,"1847"
863,"1875"
864,"1773"
865,"1816"
866,"1764"
867,"1808"
868,"1811"
869,"1809"
870,"1841"
871,"1923"
872,"1838"
873,"1852"
874,"1902"
875,"1861"
876,"1781"
877,"1878"
878,"1790"
879,"1855"
880,"1862"
881,"1866"
882,"1906"
883,"1933"
884,"1876"
885,"1885"
886,"1804"
887,"1862"
888,"1699"
889,"1798"
890,"1739"
891,"1887"
892,"1812"
893,"1776"
894,"1803"
895,"1890"
896,"1831"
897,"1839"
898,"1805"
899,"1841"
900,"1820"
901,"1849"
902,"1898"
903,"1869"
904,"1842"
905,"1873"
906,"1891"
907,"1903"
908,"1935"
909,"1975"
910,"1905"
911,"1873"
912,"2059"
913,"2059"
914,"2008"
915,"2081"
916,"1992"
917,"2155"
918,"2113"
919,"2201"
920,"2116"
921,"2318"
922,"2473"
923,"2456"
924,"2589"
925,"2656"
926,"2814"
927,"2875"
928,"3036"
929,"3174"
930,"3522"
931,"3667"
932,"3687"
933,"3921"
934,"4190"
935,"4489"
936,"4585"
937,"4902"
938,"5215"
939,"5263"
940,"5569"
941,"5688"
942,"5904"
943,"6216"
944,"6191"
945,"6479"
946,"6480"
947,"6580"
948,"6606"
949,"6605"
950,"6682"
951,"6709"
952,"6655"
953,"6497"
954,"6360"
955,"6069"
956,"6038"
957,"5894"
958,"5447"
959,"5359"
960,"5035"
961,"4876"
962,"4495"
963,"4350"
964,"4176"
965,"3840"
966,"3576"
967,"3445"
968,"3123"
969,"3055"
970,"2876"
971,"2787"
972,"2510"
973,"2332"
974,"2335"
975,"2162"
976,"1952"
977,"1964"
978,"1908"
979,"1891"
980,"1812"
981,"1792"
982,"1716"
983,"1652"
984,"1638"
985,"1554"
986,"1549"
987,"1509"
988,"1496"
989,"1438"
990,"1438"
991,"1328"
992,"1386"
993,"1390"
994,"1395"
995,"1414"
996,"1430"
997,"1487"
998,"1545"
999,"1615"
1000,"1743"
1001,"1816"
1002,"1887"
1003,"1990"
1004,"2126"
1005,"2254"
1006,"2224"
1007,"2294"
1008,"2265"
1009,"2312"
1010,"2376"
1011,"2129"
1012,"2086"
1013,"1923"
1014,"1874"
1015,"1668"
1016,"1582"
1017,"1413"
1018,"1340"
1019,"1286"
1020,"1177"
1021,"1135"
1022,"1011"
1023,"1083"
1024,"1013"
1025,"1000"
1026,"1104"
1027,"1030"
1028,"1072"
1029,"1066"
1030,"1011"
1031,"999"
1032,"1071"
1033,"1033"
1034,"1060"
1035,"1094"
1036,"1104"
1037,"1071"
1038,"1116"
1039,"1123"
1040,"1153"
1041,"1249"
1042,"1246"
1043,"1272"
1044,"1349"
1045,"1410"
1046,"1463"
1047,"1525"
1048,"1623"
1049,"1691"
1050,"1773"
1051,"1837"
1052,"1968"
1053,"2007"
1054,"2011"
1055,"2076"
1056,"2104"
1057,"2137"
1058,"2113"
1059,"2029"
1060,"1966"
1061,"2062"
1062,"1905"
1063,"1813"
1064,"1747"
1065,"1783"
1066,"1607"
1067,"1548"
1068,"1490"
1069,"1457"
1070,"1451"
1071,"1368"
1072,"1341"
1073,"1206"
1074,"1268"
1075,"1263"
1076,"1263"
1077,"1245"
1078,"1201"
1079,"1203"
1080,"1077"
1081,"1069"
1082,"1080"
1083,"1032"
1084,"1080"
1085,"968"
1086,"1017"
1087,"968"
1088,"976"
1089,"959"
1090,"889"
1091,"887"
1092,"853"
1093,"819"
1094,"848"
1095,"817"
1096,"800"
1097,"764"
1098,"801"
1099,"798"
1100,"747"
1101,"737"
1102,"745"
1103,"727"
1104,"709"
1105,"703"
1106,"681"
1107,"739"
1108,"702"
1109,"698"
1110,"646"
1111,"712"
1112,"711"
1113,"671"
1114,"662"
1115,"645"
1116,"666"
1117,"643"
1118,"672"
1119,"625"
1120,"640"
1121,"647"
1122,"599"
1123,"686"
1124,"647"
1125,"625"
1126,"666"
1127,"617"
1128,"655"
1129,"643"
1130,"676"
1131,"667"
1132,"697"
1133,"738"
1134,"749"
1135,"702"
1136,"705"
1137,"688"
1138,"697"
1139,"707"
1140,"635"
1141,"664"
1142,"604"
1143,"587"
1144,"598"
1145,"580"
1146,"578"
1147,"580"
1148,"591"
1149,"530"
1150,"535"
1151,"510"
1152,"585"
1153,"561"
1154,"534"
1155,"550"
1156,"583"
1157,"532"
1158,"520"
1159,"551"
1160,"553"
1161,"596"
1162,"564"
1163,"483"
1164,"489"
1165,"499"
1166,"479"
1167,"513"
1168,"515"
1169,"552"
1170,"487"
1171,"497"
1172,"499"
1173,"489"
1174,"491"
1175,"485"
1176,"477"
1177,"473"
1178,"486"
1179,"499"
1180,"466"
1181,"458"
1182,"535"
1183,"506"
1184,"532"
1185,"542"
1186,"581"
1187,"587"
1188,"552"
1189,"578"
1190,"599"
1191,"577"
1192,"595"
1193,"511"
1194,"561"
1195,"567"
1196,"517"
1197,"515"
1198,"505"
1199,"460"
1200,"496"
1201,"471"
1202,"448"
1203,"447"
1204,"426"
1205,"501"
1206,"456"
1207,"471"
1208,"415"
1209,"410"
1210,"443"
1211,"423"
1212,"445"
1213,"469"
1214,"426"
1215,"453"
1216,"434"
1217,"437"
1218,"406"
1219,"421"
1220,"439"
1221,"438"
1222,"430"
1223,"386"
1224,"382"
1225,"385"
1226,"407"
1227,"394"
1228,"425"
1229,"417"
1230,"380"
1231,"375"
1232,"353"
1233,"435"
1234,"390"
1235,"349"
1236,"395"
1237,"367"
1238,"376"
1239,"391"
1240,"393"
1241,"346"
1242,"359"
1243,"394"
1244,"361"
1245,"391"
1246,"381"
1247,"347"
1248,"389"
1249,"408"
1250,"352"
1251,"347"
1252,"364"
1253,"381"
1254,"368"
1255,"387"
1256,"346"
1257,"380"
1258,"392"
1259,"359"
1260,"366"
1261,"365"
1262,"380"
1263,"354"
1264,"369"
1265,"358"
1266,"359"
1267,"358"
1268,"357"
1269,"358"
1270,"342"
1271,"345"
1272,"313"
1273,"347"
1274,"352"
1275,"334"
1276,"333"
1277,"306"
1278,"353"
1279,"331"
1280,"319"
1281,"358"
1282,"315"
1283,"345"
1284,"335"
1285,"304"
1286,"324"
1287,"327"
1288,"319"
1289,"306"
1290,"327"
1291,"335"
1292,"338"
1293,"340"
1294,"301"
1295,"337"
1296,"290"
1297,"310"
1298,"325"
1299,"289"
1300,"297"
1301,"312"
1302,"323"
1303,"292"
1304,"347"
1305,"318"
1306,"316"
1307,"308"
1308,"286"
1309,"293"
1310,"275"
1311,"291"
1312,"272"
1313,"281"
1314,"296"
1315,"279"
1316,"322"
1317,"296"
1318,"310"
1319,"317"
1320,"324"
1321,"277"
1322,"287"
1323,"283"
1324,"296"
1325,"257"
1326,"282"
1327,"288"
1328,"244"
1329,"299"
1330,"255"
1331,"311"
1332,"266"
1333,"277"
1334,"299"
1335,"268"
1336,"281"
1337,"292"
1338,"284"
1339,"277"
1340,"230"
1341,"277"
1342,"258"
1343,"281"
1344,"285"
1345,"266"
1346,"256"
1347,"262"
1348,"241"
1349,"242"
1350,"241"
1351,"245"
1352,"258"
1353,"261"
1354,"243"
1355,"251"
1356,"245"
1357,"245"
1358,"228"
1359,"263"
1360,"249"
1361,"246"
1362,"240"
1363,"227"
1364,"229"
1365,"229"
1366,"217"
1367,"237"
1368,"241"
1369,"253"
1370,"253"
1371,"235"
1372,"204"
1373,"246"
1374,"212"
1375,"228"
1376,"213"
1377,"216"
1378,"207"
1379,"225"
1380,"242"
1381,"220"
1382,"274"
1383,"228"
1384,"226"
1385,"231"
1386,"208"
1387,"238"
1388,"215"
1389,"231"
1390,"220"
1391,"186"
1392,"213"
1393,"215"
1394,"205"
1395,"204"
1396,"206"
1397,"193"
1398,"201"
1399,"192"
1400,"213"
1401,"200"
1402,"192"
1403,"179"
1404,"189"
1405,"199"
1406,"225"
1407,"221"
1408,"221"
1409,"209"
1410,"201"
1411,"197"
1412,"196"
1413,"215"
1414,"180"
1415,"178"
1416,"199"
1417,"191"
1418,"197"
1419,"177"
1420,"185"
1421,"183"
1422,"206"
1423,"199"
1424,"192"
1425,"166"
1426,"190"
1427,"204"
1428,"168"
1429,"179"
1430,"188"
1431,"189"
1432,"197"
1433,"163"
1434,"183"
1435,"162"
1436,"169"
1437,"208"
1438,"196"
1439,"157"
1440,"187"
1441,"174"
1442,"182"
1443,"193"
1444,"166"
1445,"163"
1446,"203"
1447,"164"
1448,"141"
1449,"160"
1450,"177"
1451,"192"
1452,"162"
1453,"148"
1454,"168"
1455,"176"
1456,"177"
1457,"157"
1458,"163"
1459,"147"
1460,"177"
1461,"143"
1462,"174"
1463,"140"
1464,"165"
1465,"171"
1466,"167"
1467,"145"
1468,"134"
1469,"147"
1470,"157"
1471,"150"
1472,"156"
1473,"141"
1474,"141"
1475,"150"
1476,"150"
1477,"144"
1478,"149"
1479,"150"
1480,"162"
1481,"158"
1482,"151"
1483,"149"
1484,"141"
1485,"149"
1486,"155"
1487,"151"
1488,"148"
1489,"138"
1490,"125"
1491,"144"
1492,"153"
1493,"149"
1494,"141"
1495,"141"
1496,"142"
1497,"150"
1498,"147"
1499,"126"
1500,"127"
1501,"132"
1502,"128"
1503,"144"
1504,"121"
1505,"135"
1506,"109"
1507,"142"
1508,"141"
1509,"146"
1510,"112"
1511,"142"
1512,"136"
1513,"134"
1514,"134"
1515,"115"
1516,"117"
1517,"128"
1518,"113"
1519,"117"
1520,"151"
1521,"112"
1522,"120"
1523,"125"
1524,"111"
1525,"124"
1526,"139"
1527,"125"
1528,"97"
1529,"98"
1530,"132"
1531,"102"
1532,"134"
1533,"127"
1534,"109"
1535,"116"
1536,"112"
1537,"128"
1538,"103"
1539,"122"
1540,"112"
1541,"99"
1542,"110"
1543,"104"
1544,"108"
1545,"114"
1546,"101"
1547,"123"
1548,"145"
1549,"95"
1550,"106"
1551,"94"
1552,"102"
1553,"83"
1554,"101"
1555,"106"
1556,"117"
1557,"93"
1558,"106"
1559,"91"
1560,"94"
1561,"96"
1562,"118"
1563,"91"
1564,"93"
1565,"89"
1566,"72"
1567,"109"
1568,"91"
1569,"97"
1570,"92"
1571,"99"
1572,"96"
1573,"101"
1574,"101"
1575,"93"
1576,"91"
1577,"88"
1578,"95"
1579,"90"
1580,"92"
1581,"85"
1582,"82"
1583,"88"
1584,"87"
1585,"78"
1586,"96"
1587,"91"
1588,"80"
1589,"84"
1590,"98"
1591,"74"
1592,"89"
1593,"89"
1594,"92"
1595,"87"
1596,"84"
1597,"97"
1598,"87"
1599,"75"
1600,"90"
1601,"82"
1602,"86"
1603,"78"
1604,"81"
1605,"93"
1606,"60"
1607,"71"
1608,"73"
1609,"71"
1610,"80"
1611,"80"
1612,"78"
1613,"86"
1614,"82"
1615,"73"
1616,"65"
1617,"81"
1618,"79"
1619,"86"
1620,"67"
1621,"60"
1622,"71"
1623,"57"
1624,"73"
1625,"58"
1626,"58"
1627,"68"
1628,"54"
1629,"67"
1630,"77"
1631,"69"
1632,"60"
1633,"65"
1634,"59"
1635,"79"
1636,"60"
1637,"64"
1638,"53"
1639,"63"
1640,"66"
1641,"70"
1642,"53"
1643,"66"
1644,"59"
1645,"60"
1646,"48"
1647,"56"
1648,"70"
1649,"60"
1650,"61"
1651,"63"
1652,"66"
1653,"62"
1654,"53"
1655,"68"
1656,"50"
1657,"56"
1658,"53"
1659,"53"
1660,"55"
1661,"47"
1662,"63"
1663,"52"
1664,"69"
1665,"45"
1666,"38"
1667,"51"
1668,"51"
1669,"58"
1670,"55"
1671,"46"
1672,"41"
1673,"50"
1674,"30"
1675,"44"
1676,"48"
1677,"62"
1678,"45"
1679,"43"
1680,"41"
1681,"52"
1682,"38"
1683,"49"
1684,"44"
1685,"42"
1686,"45"
1687,"46"
1688,"38"
1689,"50"
1690,"35"
1691,"39"
1692,"31"
1693,"33"
1694,"31"
1695,"32"
1696,"39"
1697,"29"
1698,"34"
1699,"28"
1700,"48"
1701,"26"
1702,"38"
1703,"38"
1704,"36"
1705,"34"
1706,"31"
1707,"31"
1708,"32"
1709,"35"
1710,"26"
1711,"38"
1712,"30"
1713,"24"
1714,"39"
1715,"30"
1716,"26"
1717,"36"
1718,"25"
1719,"37"
1720,"24"
1721,"19"
1722,"27"
1723,"28"
1724,"25"
1725,"20"
1726,"33"
1727,"25"
1728,"29"
1729,"19"
1730,"21"
1731,"28"
1732,"19"
1733,"24"
1734,"21"
1735,"29"
1736,"22"
1737,"23"
1738,"26"
1739,"19"
1740,"26"
1741,"15"
1742,"18"
1743,"21"
1744,"16"
1745,"16"
1746,"13"
1747,"24"
1748,"12"
1749,"20"
1750,"15"
1751,"23"
1752,"15"
1753,"12"
1754,"21"
1755,"12"
1756,"15"
1757,"19"
1758,"13"
1759,"15"
1760,"11"
1761,"11"
1762,"10"
1763,"21"
1764,"9"
1765,"10"
1766,"12"
1767,"7"
1768,"6"
1769,"12"
1770,"16"
1771,"9"
1772,"10"
1773,"14"
1774,"6"
1775,"6"
1776,"12"
1777,"13"
1778,"8"
1779,"5"
1780,"10"
1781,"9"
1782,"7"
1783,"11"
1784,"5"
1785,"10"
1786,"8"
1787,"7"
1788,"9"
1789,"3"
1790,"14"
1791,"8"
1792,"10"
1793,"2"
1794,"5"
1795,"5"
1796,"5"
1797,"4"
1798,"3"
1799,"6"
1800,"4"
1801,"5"
1802,"5"
1803,"7"
1804,"2"
1805,"5"
1806,"4"
1807,"8"
1808,"5"
1809,"3"
1810,"2"
1811,"3"
1812,"6"
1813,"3"
1814,"2"
1815,"7"
1816,"5"
1817,"5"
1818,"1"
1819,"4"
1820,"5"
1821,"3"
1822,"3"
1823,"2"
1824,"1"
1825,"4"
1826,"2"
1827,"1"
1828,"3"
1829,"1"
1830,"5"
1831,"2"
1832,"2"
1833,"5"
1834,"3"
1835,"5"
1836,"1"
1837,"0"
1838,"5"
1839,"1"
1840,"3"
1841,"4"
1842,"7"
1843,"2"
1844,"4"
1845,"4"
1846,"2"
1847,"1"
1848,"4"
1849,"1"
1850,"2"
1851,"2"
1852,"1"
1853,"1"
1854,"1"
1855,"1"
1856,"4"
1857,"3"
1858,"3"
1859,"0"
1860,"6"
1861,"3"
1862,"3"
1863,"1"
1864,"3"
1865,"1"
1866,"2"
1867,"4"
1868,"1"
1869,"2"
1870,"0"
1871,"2"
1872,"0"
1873,"0"
1874,"2"
1875,"2"
1876,"3"
1877,"0"
1878,"0"
1879,"0"
1880,"1"
1881,"1"
1882,"1"
1883,"2"
1884,"1"
1885,"2"
1886,"3"
1887,"0"
1888,"0"
1889,"2"
1890,"1"
1891,"1"
1892,"4"
1893,"1"
1894,"1"
1895,"1"
1896,"1"
1897,"0"
1898,"2"
1899,"1"
1900,"1"
1901,"0"
1902,"0"
1903,"1"
1904,"2"
1905,"1"
1906,"0"
1907,"0"
1908,"2"
1909,"2"
1910,"2"
1911,"2"
1912,"2"
1913,"2"
1914,"2"
1915,"1"
1916,"0"
1917,"1"
1918,"0"
1919,"1"
1920,"3"
1921,"1"
1922,"1"
1923,"2"
1924,"0"
1925,"1"
1926,"2"
1927,"2"
1928,"1"
1929,"2"
1930,"0"
1931,"0"
1932,"1"
1933,"2"
1934,"0"
1935,"1"
1936,"0"
1937,"1"
1938,"1"
1939,"0"
1940,"0"
1941,"3"
1942,"0"
1943,"0"
1944,"0"
1945,"0"
1946,"0"
1947,"1"
1948,"0"
1949,"2"
1950,"1"
1951,"0"
1952,"2"
1953,"0"
1954,"1"
1955,"2"
1956,"1"
1957,"1"
1958,"0"
1959,"2"
1960,"0"
1961,"0"
1962,"0"
1963,"0"
1964,"1"
1965,"1"
1966,"0"
1967,"0"
1968,"1"
1969,"0"
1970,"0"
1971,"1"
1972,"1"
1973,"2"
1974,"1"
1975,"0"
1976,"0"
1977,"1"
1978,"1"
1979,"0"
1980,"0"
