Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK52400"
Duration Time,300.669
Ambient Temperature,"114.9"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"40530615"
Raw Accumulated Counts,"78774695"
Valid Count Last Packet,"114861"
Raw Count Last Packet,"228199"
Live Time,152.686966
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0331
Number of Channels,2048
Vacuum,982
Channel#,Intensity
0,"4888"
1,"3787"
2,"2826"
3,"1868"
4,"732"
5,"150"
6,"48"
7,"34"
8,"19"
9,"13"
10,"7"
11,"4"
12,"5"
13,"6"
14,"3"
15,"4"
16,"4"
17,"6"
18,"4"
19,"1"
20,"3"
21,"4"
22,"2"
23,"3"
24,"4"
25,"7"
26,"4"
27,"3"
28,"7"
29,"19"
30,"56"
31,"306"
32,"1172"
33,"2324"
34,"3090"
35,"3420"
36,"3540"
37,"3579"
38,"3452"
39,"3379"
40,"3347"
41,"3420"
42,"3415"
43,"3220"
44,"3348"
45,"3379"
46,"3221"
47,"3216"
48,"3213"
49,"3088"
50,"3227"
51,"3023"
52,"3025"
53,"3087"
54,"3102"
55,"3128"
56,"3044"
57,"2986"
58,"2909"
59,"2863"
60,"2911"
61,"2886"
62,"2858"
63,"2699"
64,"2739"
65,"2775"
66,"2753"
67,"2813"
68,"2685"
69,"2693"
70,"2660"
71,"2736"
72,"2822"
73,"3029"
74,"2939"
75,"3031"
76,"2939"
77,"2826"
78,"2750"
79,"2811"
80,"2738"
81,"2679"
82,"2692"
83,"2707"
84,"2770"
85,"2761"
86,"2766"
87,"2814"
88,"2762"
89,"2819"
90,"2777"
91,"2810"
92,"2781"
93,"2837"
94,"2803"
95,"2824"
96,"2888"
97,"3029"
98,"3079"
99,"3029"
100,"3146"
101,"3043"
102,"3200"
103,"3034"
104,"3050"
105,"3032"
106,"2878"
107,"2990"
108,"3029"
109,"3116"
110,"3139"
111,"3348"
112,"3533"
113,"3855"
114,"3860"
115,"4157"
116,"3994"
117,"3890"
118,"3961"
119,"3763"
120,"3733"
121,"3867"
122,"3752"
123,"3884"
124,"3818"
125,"4121"
126,"4125"
127,"4554"
128,"5130"
129,"6285"
130,"7721"
131,"10041"
132,"12368"
133,"14526"
134,"15919"
135,"15569"
136,"14688"
137,"13593"
138,"12871"
139,"13102"
140,"13576"
141,"14157"
142,"14541"
143,"14530"
144,"14168"
145,"14090"
146,"14079"
147,"13972"
148,"13920"
149,"12115"
150,"10488"
151,"8696"
152,"7106"
153,"6118"
154,"5410"
155,"5178"
156,"4952"
157,"5140"
158,"4927"
159,"4937"
160,"4924"
161,"4549"
162,"4653"
163,"4448"
164,"4370"
165,"4407"
166,"4459"
167,"4238"
168,"4417"
169,"4243"
170,"4164"
171,"4222"
172,"3933"
173,"4195"
174,"4171"
175,"4281"
176,"4457"
177,"4821"
178,"5497"
179,"6584"
180,"8255"
181,"10607"
182,"13162"
183,"15321"
184,"16209"
185,"15795"
186,"14105"
187,"11597"
188,"9153"
189,"7254"
190,"6169"
191,"5537"
192,"5286"
193,"5076"
194,"5387"
195,"5280"
196,"5654"
197,"6172"
198,"6597"
199,"7093"
200,"7221"
201,"7152"
202,"7049"
203,"6754"
204,"6430"
205,"6068"
206,"6026"
207,"5863"
208,"5831"
209,"5808"
210,"5803"
211,"5888"
212,"5806"
213,"5933"
214,"6156"
215,"5952"
216,"6106"
217,"6243"
218,"6356"
219,"6381"
220,"6693"
221,"6727"
222,"7140"
223,"7667"
224,"8044"
225,"8607"
226,"9675"
227,"11154"
228,"12921"
229,"14960"
230,"17413"
231,"19541"
232,"20569"
233,"20114"
234,"18507"
235,"16306"
236,"13724"
237,"11358"
238,"9973"
239,"8939"
240,"8474"
241,"8493"
242,"8270"
243,"8414"
244,"8467"
245,"8511"
246,"8796"
247,"8581"
248,"8650"
249,"8827"
250,"8702"
251,"8804"
252,"8812"
253,"8946"
254,"9134"
255,"9022"
256,"9077"
257,"9159"
258,"9303"
259,"9655"
260,"9815"
261,"10262"
262,"10571"
263,"11073"
264,"11383"
265,"11775"
266,"11944"
267,"12312"
268,"12450"
269,"12909"
270,"12731"
271,"12566"
272,"12510"
273,"12264"
274,"12055"
275,"11753"
276,"11743"
277,"11685"
278,"11523"
279,"11790"
280,"11575"
281,"11751"
282,"12003"
283,"12003"
284,"12059"
285,"12476"
286,"12702"
287,"13266"
288,"14293"
289,"15404"
290,"17038"
291,"19325"
292,"21484"
293,"23380"
294,"24403"
295,"24956"
296,"24477"
297,"23820"
298,"22990"
299,"21886"
300,"21706"
301,"21857"
302,"22902"
303,"23615"
304,"25581"
305,"27770"
306,"30349"
307,"35334"
308,"44010"
309,"61000"
310,"97129"
311,"169010"
312,"305467"
313,"542301"
314,"910633"
315,"1421567"
316,"2050098"
317,"2706592"
318,"3269323"
319,"3598531"
320,"3621196"
321,"3328951"
322,"2783308"
323,"2132342"
324,"1496871"
325,"965061"
326,"577168"
327,"323803"
328,"175055"
329,"94170"
330,"54053"
331,"34313"
332,"25925"
333,"21712"
334,"19506"
335,"18762"
