Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK45800"
Duration Time,300.163
Ambient Temperature,"109.3"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"37563548"
Raw Accumulated Counts,"64665281"
Valid Count Last Packet,"111817"
Raw Count Last Packet,"189645"
Live Time,172.605057
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.051
Number of Channels,2048
Vacuum,689
Channel#,Intensity
0,"5520"
1,"4399"
2,"3228"
3,"2058"
4,"800"
5,"179"
6,"42"
7,"33"
8,"30"
9,"13"
10,"11"
11,"6"
12,"3"
13,"4"
14,"4"
15,"6"
16,"5"
17,"7"
18,"3"
19,"2"
20,"3"
21,"3"
22,"3"
23,"1"
24,"1"
25,"4"
26,"4"
27,"7"
28,"2"
29,"9"
30,"67"
31,"322"
32,"1181"
33,"2403"
34,"3388"
35,"3759"
36,"3888"
37,"3862"
38,"3756"
39,"3665"
40,"3614"
41,"3705"
42,"3667"
43,"3567"
44,"3701"
45,"3500"
46,"3566"
47,"3419"
48,"3505"
49,"3368"
50,"3288"
51,"3227"
52,"3298"
53,"3210"
54,"3230"
55,"3196"
56,"3165"
57,"3074"
58,"3067"
59,"3036"
60,"3058"
61,"3119"
62,"3024"
63,"2949"
64,"3001"
65,"2796"
66,"2912"
67,"2980"
68,"2933"
69,"2845"
70,"2932"
71,"2894"
72,"2925"
73,"3011"
74,"2963"
75,"3039"
76,"3024"
77,"2963"
78,"2799"
79,"2826"
80,"2862"
81,"2699"
82,"2709"
83,"2945"
84,"2994"
85,"3052"
86,"3183"
87,"3041"
88,"3070"
89,"2950"
90,"2904"
91,"2980"
92,"2881"
93,"2956"
94,"2993"
95,"3343"
96,"3734"
97,"4399"
98,"5158"
99,"5964"
100,"6303"
101,"6050"
102,"5477"
103,"4641"
104,"3989"
105,"3488"
106,"3354"
107,"3243"
108,"3218"
109,"3227"
110,"3244"
111,"3260"
112,"3416"
113,"3718"
114,"3753"
115,"3827"
116,"3905"
117,"3775"
118,"3719"
119,"3642"
120,"3681"
121,"3623"
122,"3609"
123,"3646"
124,"3825"
125,"3936"
126,"4099"
127,"4606"
128,"5274"
129,"6468"
130,"8011"
131,"10027"
132,"12479"
133,"14390"
134,"15381"
135,"15101"
136,"14433"
137,"13040"
138,"12832"
139,"13049"
140,"13795"
141,"14431"
142,"14583"
143,"14313"
144,"14398"
145,"14669"
146,"14917"
147,"14941"
148,"14409"
149,"12764"
150,"10907"
151,"8738"
152,"6960"
153,"5840"
154,"5288"
155,"5045"
156,"5003"
157,"4935"
158,"4932"
159,"4941"
160,"4707"
161,"4691"
162,"4378"
163,"4341"
164,"4283"
165,"4326"
166,"4342"
167,"4219"
168,"4370"
169,"4074"
170,"4048"
171,"3901"
172,"3869"
173,"3958"
174,"3914"
175,"3737"
176,"3937"
177,"4043"
178,"4370"
179,"4562"
180,"5021"
181,"5542"
182,"6163"
183,"6650"
184,"6758"
185,"6717"
186,"6219"
187,"5661"
188,"5070"
189,"4702"
190,"4506"
191,"4494"
192,"4460"
193,"4427"
194,"4455"
195,"4488"
196,"4691"
197,"4657"
198,"4853"
199,"5029"
200,"4978"
201,"5091"
202,"4893"
203,"4948"
204,"4955"
205,"4962"
206,"4940"
207,"4865"
208,"4885"
209,"5050"
210,"5105"
211,"5059"
212,"5321"
213,"5217"
214,"5169"
215,"5257"
216,"5310"
217,"5444"
218,"5530"
219,"5774"
220,"6000"
221,"6163"
222,"6279"
223,"6723"
224,"6702"
225,"6923"
226,"6652"
227,"6666"
228,"6370"
229,"6475"
230,"6297"
231,"6257"
232,"6181"
233,"6180"
234,"6330"
235,"6395"
236,"6563"
237,"6408"
238,"6403"
239,"6670"
240,"6607"
241,"6810"
242,"6876"
243,"6801"
244,"7124"
245,"7056"
246,"7305"
247,"7295"
248,"7469"
249,"7473"
250,"7938"
251,"8241"
252,"9065"
253,"10132"
254,"11597"
255,"13242"
256,"15134"
257,"16547"
258,"17311"
259,"16989"
260,"15839"
261,"14209"
262,"12400"
263,"10844"
264,"9590"
265,"9038"
266,"8667"
267,"8646"
268,"8487"
269,"8492"
270,"8579"
271,"8848"
272,"8803"
273,"8747"
274,"8679"
275,"8536"
276,"8638"
277,"8864"
278,"9022"
279,"9089"
280,"9011"
281,"9099"
282,"9125"
283,"9413"
284,"9386"
285,"9623"
286,"9938"
287,"9892"
288,"10078"
289,"10685"
290,"11287"
291,"11518"
292,"11824"
293,"12619"
294,"12922"
295,"12880"
296,"12739"
297,"12394"
298,"12127"
299,"12005"
300,"11728"
301,"11516"
302,"11493"
303,"11352"
304,"11367"
305,"11570"
306,"11735"
307,"11907"
308,"12032"
309,"12273"
310,"12696"
311,"12919"
312,"13765"
313,"13931"
314,"14914"
315,"15414"
316,"16274"
317,"17204"
318,"18147"
319,"18661"
320,"19119"
321,"19174"
322,"19149"
323,"19205"
324,"19086"
325,"19508"
326,"20167"
327,"20878"
328,"21859"
329,"23483"
330,"24804"
331,"27218"
332,"29991"
333,"35042"
334,"43777"
335,"61610"
336,"99247"
337,"173435"
338,"307830"
339,"533625"
340,"876180"
341,"1342451"
342,"1894294"
343,"2466638"
344,"2947280"
345,"3226431"
346,"3234602"
347,"2974003"
348,"2504591"
349,"1937934"
350,"1375960"
351,"900743"
352,"546700"
353,"313230"
354,"170399"
355,"92981"
356,"52994"
357,"34939"
358,"26074"
359,"22431"
360,"20676"
361,"20241"
362,"20285"
363,"20220"
364,"20890"
365,"21701"
366,"22938"
367,"24712"
368,"27106"
369,"30933"
370,"34641"
371,"40840"
372,"49373"
373,"62712"
374,"84776"
375,"118460"
376,"168412"
377,"232669"
378,"310247"
379,"387589"
380,"452789"
381,"490088"
382,"489126"
383,"452814"
384,"387280"
385,"306077"
386,"224382"
387,"152410"
388,"97903"
389,"58376"
390,"33874"
391,"19766"
392,"12106"
393,"8271"
394,"6418"
395,"5674"
396,"5350"
397,"5260"
398,"5361"
399,"5570"
400,"5453"
401,"5453"
402,"5520"
403,"5439"
404,"5308"
405,"5034"
406,"4877"
407,"4814"
408,"4666"
409,"4663"
410,"4646"
411,"4609"
412,"4598"
413,"4538"
414,"4439"
415,"4209"
416,"3979"
417,"3937"
418,"3772"
419,"3638"
420,"3650"
421,"3436"
422,"3327"
423,"3315"
424,"3354"
425,"3368"
426,"3406"
427,"3421"
428,"3402"
429,"3467"
430,"3485"
431,"3416"
432,"3319"
433,"3250"
434,"3412"
435,"3336"
436,"3220"
437,"3147"
438,"3164"
439,"3221"
440,"3263"
441,"3298"
442,"3244"
443,"3339"
444,"3258"
445,"3337"
446,"3268"
447,"3311"
448,"3181"
449,"3150"
450,"3150"
451,"3048"
452,"3008"
453,"2989"
454,"3061"
455,"2920"
456,"2928"
457,"2943"
458,"2953"
459,"2997"
460,"3026"
461,"2871"
462,"2846"
463,"2933"
464,"2855"
465,"2848"
466,"3010"
467,"2906"
468,"3001"
469,"2924"
470,"2881"
471,"2899"
472,"2984"
473,"2985"
474,"2944"
475,"3011"
476,"3094"
477,"3138"
478,"3096"
479,"3165"
480,"3208"
481,"3237"
482,"3274"
483,"3271"
484,"3208"
485,"3175"
486,"3176"
487,"3270"
488,"3164"
489,"3293"
490,"3145"
491,"3193"
492,"3164"
493,"3208"
494,"3164"
495,"2977"
496,"3016"
497,"2991"
498,"2915"
499,"2916"
500,"2882"
501,"2870"
502,"2717"
503,"2848"
504,"2696"
505,"2731"
506,"2764"
507,"2732"
508,"2674"
509,"2690"
510,"2798"
511,"2694"
512,"2806"
513,"2769"
514,"2714"
515,"2739"
516,"2646"
517,"2778"
518,"2688"
519,"2726"
520,"2699"
521,"2771"
522,"2712"
523,"2800"
524,"2891"
525,"2762"
526,"2794"
527,"2771"
528,"2801"
529,"2811"
530,"2761"
531,"2829"
532,"2859"
533,"2863"
534,"2676"
535,"2690"
536,"2716"
537,"2582"
538,"2620"
539,"2648"
540,"2718"
541,"2701"
542,"2736"
543,"2665"
544,"2779"
545,"2635"
546,"2517"
547,"2570"
548,"2522"
549,"2551"
550,"2586"
551,"2614"
552,"2490"
553,"2565"
554,"2498"
555,"2646"
556,"2646"
557,"2532"
558,"2575"
559,"2561"
560,"2488"
561,"2542"
562,"2567"
563,"2576"
564,"2542"
565,"2583"
566,"2479"
567,"2558"
568,"2570"
569,"2550"
570,"2573"
571,"2624"
572,"2584"
573,"2529"
574,"2593"
575,"2487"
576,"2487"
577,"2504"
578,"2504"
579,"2579"
580,"2492"
581,"2545"
582,"2477"
583,"2533"
584,"2465"
585,"2402"
586,"2518"
587,"2500"
588,"2423"
589,"2560"
590,"2480"
591,"2415"
592,"2456"
593,"2505"
594,"2499"
595,"2397"
596,"2494"
597,"2558"
598,"2530"
599,"2535"
600,"2556"
601,"2559"
602,"2649"
603,"2604"
604,"2616"
605,"2687"
606,"2647"
607,"2560"
608,"2552"
609,"2535"
610,"2504"
611,"2445"
612,"2446"
613,"2319"
614,"2326"
615,"2423"
616,"2405"
617,"2303"
618,"2436"
619,"2307"
620,"2328"
621,"2343"
622,"2373"
623,"2489"
624,"2373"
625,"2366"
626,"2329"
627,"2399"
628,"2313"
629,"2407"
630,"2359"
631,"2379"
632,"2368"
633,"2379"
634,"2486"
635,"2430"
636,"2366"
637,"2314"
638,"2377"
639,"2369"
640,"2438"
641,"2380"
642,"2386"
643,"2357"
644,"2372"
