Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-10440"
Duration Time,300.25
Ambient Temperature,"106.8"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"11386350"
Raw Accumulated Counts,"12613519"
Valid Count Last Packet,"35193"
Raw Count Last Packet,"39040"
Live Time,271.101074
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,19.9736
Number of Channels,2048
Vacuum,686
Channel#,Intensity
0,"9142"
1,"7199"
2,"4581"
3,"2794"
4,"1401"
5,"321"
6,"44"
7,"16"
8,"10"
9,"4"
10,"7"
11,"3"
12,"2"
13,"2"
14,"3"
15,"3"
16,"1"
17,"1"
18,"0"
19,"0"
20,"1"
21,"2"
22,"1"
23,"0"
24,"1"
25,"0"
26,"1"
27,"1"
28,"0"
29,"0"
30,"2"
31,"31"
32,"243"
33,"896"
34,"1491"
35,"1784"
36,"1945"
37,"2015"
38,"2099"
39,"2109"
40,"2046"
41,"1864"
42,"1954"
43,"1946"
44,"2088"
45,"2004"
46,"2107"
47,"2108"
48,"2135"
49,"2056"
50,"1906"
51,"1954"
52,"1922"
53,"1914"
54,"1847"
55,"1914"
56,"1832"
57,"1832"
58,"1866"
59,"1856"
60,"1801"
61,"1858"
62,"1789"
63,"1687"
64,"1610"
65,"1649"
66,"1598"
67,"1616"
68,"1521"
69,"1631"
70,"1846"
71,"2041"
72,"2460"
73,"2871"
74,"3124"
75,"2896"
76,"2587"
77,"2240"
78,"1852"
79,"1607"
80,"1540"
81,"1482"
82,"1383"
83,"1556"
84,"1541"
85,"1666"
86,"1758"
87,"1851"
88,"1849"
89,"1666"
90,"1562"
91,"1466"
92,"1427"
93,"1375"
94,"1433"
95,"1379"
96,"1432"
97,"1407"
98,"1462"
99,"1505"
100,"1616"
101,"1584"
102,"1600"
103,"1568"
104,"1613"
105,"1580"
106,"1571"
107,"1594"
108,"1592"
109,"1476"
110,"1556"
111,"1732"
112,"1768"
113,"2021"
114,"2196"
115,"2344"
116,"2432"
117,"2393"
118,"2231"
119,"2235"
120,"2106"
121,"2131"
122,"2059"
123,"2048"
124,"2045"
125,"2221"
126,"2370"
127,"2728"
128,"3241"
129,"4477"
130,"6145"
131,"8822"
132,"12493"
133,"16215"
134,"19239"
135,"20210"
136,"19641"
137,"17475"
138,"15090"
139,"14028"
140,"14459"
141,"15094"
142,"16076"
143,"16354"
144,"16233"
145,"16924"
146,"17227"
147,"18230"
148,"18143"
149,"16955"
150,"14587"
151,"11372"
152,"8207"
153,"5687"
154,"4408"
155,"3718"
156,"3556"
157,"3581"
158,"3742"
