Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-58973"
Duration Time,300.75
Ambient Temperature,"110.0"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"8494288"
Raw Accumulated Counts,"9161514"
Valid Count Last Packet,"26326"
Raw Count Last Packet,"28591"
Live Time,279.324127
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0227
Number of Channels,2048
Vacuum,682
Channel#,Intensity
0,"9495"
1,"7699"
2,"4779"
3,"2708"
4,"1347"
5,"332"
6,"56"
7,"10"
8,"9"
9,"6"
10,"4"
11,"2"
12,"2"
13,"2"
14,"3"
15,"2"
16,"0"
17,"2"
18,"0"
19,"0"
20,"1"
21,"0"
22,"0"
23,"0"
24,"2"
25,"0"
26,"0"
27,"0"
28,"0"
29,"0"
30,"0"
31,"21"
32,"230"
33,"779"
34,"1311"
35,"1660"
36,"1827"
37,"1914"
38,"1910"
39,"1967"
40,"1877"
41,"1905"
42,"1879"
43,"1816"
44,"1977"
45,"2026"
46,"1973"
47,"2066"
48,"2032"
49,"1933"
50,"1927"
51,"1877"
52,"1853"
53,"1791"
54,"1900"
55,"1820"
56,"1838"
57,"1826"
58,"1763"
59,"1873"
60,"1753"
61,"1778"
62,"1777"
63,"1616"
64,"1593"
65,"1575"
66,"1518"
67,"1566"
68,"1544"
69,"1549"
70,"1574"
71,"1649"
72,"1576"
73,"1676"
74,"1638"
75,"1589"
76,"1554"
77,"1527"
78,"1516"
79,"1532"
80,"1586"
81,"1637"
82,"1962"
83,"2497"
84,"3215"
85,"4303"
86,"4894"
87,"5407"
88,"4674"
89,"4021"
90,"2978"
91,"2322"
92,"1962"
93,"1752"
94,"1880"
95,"1842"
96,"1968"
97,"2079"
98,"1995"
99,"1943"
100,"1800"
101,"1794"
102,"1632"
103,"1607"
104,"1560"
105,"1561"
106,"1494"
107,"1567"
108,"1617"
109,"1652"
110,"1636"
111,"1848"
112,"1983"
113,"2200"
114,"2369"
115,"2537"
116,"2662"
117,"2682"
118,"2442"
119,"2327"
120,"2285"
121,"2129"
122,"2121"
123,"2192"
124,"2358"
125,"2423"
126,"2695"
127,"2967"
128,"3817"
129,"5327"
130,"7485"
131,"10932"
132,"14824"
133,"19051"
134,"22120"
135,"23066"
136,"21550"
137,"18580"
138,"16290"
139,"15500"
140,"16141"
141,"17084"
142,"17570"
143,"17991"
144,"17667"
145,"18077"
146,"19039"
147,"19534"
148,"19067"
149,"17627"
150,"14611"
151,"11088"
152,"8018"
153,"5799"
154,"4545"
155,"4109"
156,"3968"
157,"3946"
158,"4226"
159,"4248"
160,"4406"
161,"4425"
162,"4720"
163,"5173"
164,"5722"
165,"6494"
166,"6933"
167,"7483"
168,"8096"
169,"9307"
170,"10807"
171,"12027"
172,"12455"
173,"12222"
174,"10782"
175,"8895"
176,"7237"
177,"6590"
178,"7835"
179,"10720"
180,"16806"
181,"25936"
182,"36316"
183,"45404"
184,"51262"
185,"51055"
186,"45223"
187,"35582"
188,"25363"
189,"16620"
190,"10625"
191,"7058"
192,"5283"
193,"4936"
194,"5154"
195,"5579"
196,"6181"
197,"7195"
198,"7872"
199,"8843"
200,"9293"
201,"9350"
202,"8878"
203,"7930"
204,"6802"
205,"5470"
206,"4838"
207,"4303"
208,"3884"
209,"3683"
210,"3522"
211,"3348"
212,"3336"
213,"3355"
214,"3391"
215,"3450"
216,"3521"
217,"3802"
218,"3951"
219,"3984"
220,"4020"
221,"4126"
222,"4372"
223,"4463"
224,"4503"
225,"4631"
226,"4683"
227,"4372"
228,"4202"
229,"3951"
230,"3805"
231,"3639"
232,"3737"
233,"3608"
234,"3770"
235,"3776"
236,"3729"
237,"3809"
238,"3976"
239,"3932"
240,"3879"
241,"3969"
242,"4173"
243,"4167"
244,"4320"
245,"4429"
246,"4439"
247,"4622"
248,"4651"
249,"4512"
250,"4608"
251,"4500"
252,"4630"
253,"4563"
254,"4650"
255,"4521"
256,"4742"
257,"4601"
258,"4678"
259,"4734"
260,"4897"
261,"4947"
262,"4833"
263,"4922"
264,"5179"
265,"5191"
266,"5450"
267,"5719"
268,"6018"
269,"6230"
270,"6538"
271,"6573"
272,"6497"
273,"6265"
274,"6232"
275,"5816"
276,"5650"
277,"5671"
278,"5761"
279,"5561"
280,"5592"
281,"5781"
282,"5802"
283,"5743"
284,"6057"
285,"5822"
286,"5966"
287,"6067"
288,"6158"
289,"5990"
290,"6189"
291,"6167"
292,"6449"
293,"6551"
294,"6631"
295,"6620"
296,"6803"
297,"6809"
298,"6607"
299,"6722"
300,"6644"
301,"6781"
302,"6669"
303,"6518"
304,"6661"
305,"6631"
306,"6716"
307,"6788"
308,"6867"
309,"7136"
310,"7461"
311,"7576"
312,"8069"
313,"8622"
314,"9529"
315,"11082"
316,"12588"
317,"14612"
318,"16708"
319,"17904"
320,"18561"
321,"17797"
322,"16304"
323,"14356"
324,"11874"
325,"10102"
326,"8738"
327,"7652"
328,"7278"
329,"6763"
330,"6732"
331,"6629"
332,"6734"
333,"6770"
334,"6768"
