Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-58650"
Duration Time,300.393
Ambient Temperature,"101.2"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"8437869"
Raw Accumulated Counts,"9100089"
Valid Count Last Packet,"26066"
Raw Count Last Packet,"27946"
Live Time,278.904938
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0369
Number of Channels,2048
Vacuum,690
Channel#,Intensity
0,"9713"
1,"7503"
2,"4681"
3,"2850"
4,"1309"
5,"309"
6,"44"
7,"18"
8,"5"
9,"3"
10,"5"
11,"1"
12,"6"
13,"1"
14,"1"
15,"4"
16,"0"
17,"0"
18,"0"
19,"1"
20,"1"
21,"0"
22,"2"
23,"0"
24,"0"
25,"1"
26,"2"
27,"1"
28,"0"
29,"1"
30,"1"
31,"28"
32,"234"
33,"835"
34,"1416"
35,"1648"
36,"1895"
37,"1926"
38,"1957"
39,"1961"
40,"1921"
41,"1963"
42,"1931"
43,"1906"
44,"1996"
45,"2047"
46,"2070"
47,"2053"
48,"2070"
49,"2060"
50,"1896"
51,"1882"
52,"1804"
53,"1912"
54,"1977"
55,"1914"
56,"1791"
57,"1788"
58,"1830"
59,"1845"
60,"1855"
61,"1800"
62,"1745"
63,"1768"
64,"1664"
65,"1571"
66,"1582"
67,"1601"
68,"1534"
69,"1536"
70,"1641"
71,"1578"
72,"1587"
73,"1560"
74,"1728"
75,"1620"
76,"1554"
77,"1582"
78,"1507"
79,"1504"
80,"1566"
81,"1784"
82,"2211"
83,"3097"
84,"4350"
85,"6093"
86,"7239"
87,"7446"
88,"6664"
89,"5221"
90,"3842"
91,"2727"
92,"2069"
93,"1707"
94,"1504"
95,"1517"
96,"1428"
97,"1313"
98,"1430"
99,"1469"
100,"1402"
101,"1405"
102,"1438"
103,"1428"
104,"1380"
105,"1408"
106,"1404"
107,"1465"
108,"1384"
109,"1430"
110,"1520"
111,"1593"
112,"1793"
113,"1988"
114,"2206"
115,"2378"
116,"2446"
117,"2250"
118,"2203"
119,"2193"
120,"2127"
121,"2059"
122,"1933"
123,"2081"
124,"2130"
125,"2173"
126,"2468"
127,"2881"
128,"3754"
129,"5021"
130,"7196"
131,"10340"
132,"14007"
133,"17552"
134,"19683"
135,"20554"
136,"18921"
137,"16464"
138,"14817"
139,"14229"
140,"14602"
141,"15320"
142,"16225"
