Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-40510"
Duration Time,300.358
Ambient Temperature,"116.5"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"16712331"
Raw Accumulated Counts,"19550929"
Valid Count Last Packet,"51297"
Raw Count Last Packet,"60110"
Live Time,256.229950
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,19.9876
Number of Channels,2048
Vacuum,680
Channel#,Intensity
0,"8770"
1,"6786"
2,"4435"
3,"2825"
4,"1436"
5,"363"
6,"48"
7,"13"
8,"14"
9,"8"
10,"4"
11,"7"
12,"0"
13,"1"
14,"2"
15,"0"
16,"3"
17,"1"
18,"1"
19,"1"
20,"2"
21,"1"
22,"2"
23,"2"
24,"2"
25,"0"
26,"1"
27,"1"
28,"0"
29,"1"
30,"4"
31,"31"
32,"296"
33,"1035"
34,"1709"
35,"2101"
36,"2355"
37,"2456"
38,"2484"
39,"2393"
40,"2303"
41,"2385"
42,"2288"
43,"2334"
44,"2394"
45,"2466"
46,"2494"
47,"2594"
48,"2688"
49,"2457"
50,"2420"
51,"2417"
52,"2377"
53,"2449"
54,"2466"
55,"2567"
56,"2550"
57,"2541"
58,"2389"
59,"2421"
60,"2498"
61,"2482"
62,"2494"
63,"2390"
64,"2391"
65,"2300"
66,"2286"
67,"2294"
68,"2224"
69,"2306"
70,"2356"
71,"2396"
72,"2451"
73,"2465"
74,"2549"
75,"2469"
76,"2480"
77,"2392"
78,"2355"
79,"2239"
80,"2328"
81,"2185"
82,"2378"
83,"2372"
84,"2610"
85,"2723"
86,"2843"
87,"2768"
88,"2872"
89,"2799"
90,"2723"
91,"2930"
92,"3136"
93,"3775"
94,"4616"
95,"5680"
96,"6678"
97,"7387"
98,"7365"
99,"6576"
100,"5512"
101,"4481"
102,"3662"
103,"3432"
104,"3350"
105,"3359"
106,"3523"
107,"3841"
108,"4152"
109,"5524"
110,"8198"
111,"13148"
112,"20954"
113,"30859"
114,"40537"
115,"45949"
116,"44907"
117,"37721"
118,"27926"
119,"18787"
120,"12299"
121,"9021"
122,"7702"
123,"7367"
124,"6749"
125,"6055"
126,"5536"
127,"5176"
128,"5397"
129,"6388"
130,"8240"
131,"11201"
132,"15002"
133,"19146"
134,"21670"
135,"23052"
136,"21515"
137,"19552"
138,"16942"
139,"16237"
140,"16761"
141,"17536"
142,"18324"
143,"18411"
144,"18075"
145,"18309"
146,"18767"
147,"19582"
148,"19399"
149,"17821"
150,"15614"
151,"12368"
152,"9371"
153,"7524"
154,"6190"
155,"5760"
156,"5655"
157,"5868"
158,"6105"
159,"6153"
160,"6406"
161,"6221"
162,"6251"
163,"6535"
164,"6746"
165,"7011"
166,"7317"
167,"7424"
168,"7226"
169,"6753"
170,"6607"
171,"6434"
172,"6487"
173,"6940"
174,"7601"
175,"8816"
176,"11759"
177,"18229"
178,"32535"
179,"61132"
180,"113188"
181,"191158"
182,"287882"
183,"383789"
184,"450205"
185,"463961"
186,"418079"
187,"330884"
188,"231439"
189,"142062"
190,"78620"
191,"39775"
192,"20744"
193,"13216"
194,"12212"
195,"15907"
196,"23434"
197,"35096"
198,"49617"
199,"64373"
200,"75470"
201,"78861"
202,"73583"
203,"60355"
204,"44540"
205,"29514"
206,"18026"
207,"10977"
208,"6799"
209,"4885"
210,"4011"
211,"3698"
212,"3591"
213,"3620"
214,"3741"
215,"3686"
216,"3679"
217,"3763"
218,"3749"
219,"3892"
220,"4138"
221,"4410"
222,"4670"
223,"5196"
224,"5491"
225,"5996"
226,"5863"
227,"6077"
228,"6235"
229,"6077"
230,"6207"
231,"6419"
232,"6664"
233,"6792"
234,"6518"
235,"6031"
236,"5708"
237,"5193"
238,"4664"
239,"4512"
240,"4281"
241,"4302"
242,"4462"
243,"4531"
244,"4617"
245,"4717"
246,"4754"
247,"4905"
248,"4698"
249,"4962"
250,"4815"
251,"4799"
252,"4865"
253,"4773"
254,"4819"
255,"4671"
256,"4913"
257,"4844"
258,"5055"
259,"5016"
260,"5171"
261,"5247"
262,"5311"
263,"5383"
264,"5598"
265,"5683"
266,"5616"
267,"5997"
268,"6068"
269,"6032"
270,"6057"
271,"6196"
272,"6209"
273,"6030"
274,"6314"
275,"5965"
276,"6071"
277,"6083"
278,"6285"
279,"6161"
280,"6215"
281,"6264"
282,"6249"
283,"6408"
284,"6382"
285,"6345"
286,"6637"
287,"6645"
288,"6724"
289,"6820"
290,"7196"
291,"7213"
292,"7625"
293,"7721"
294,"7990"
295,"8128"
296,"8354"
297,"8259"
298,"8432"
299,"8491"
300,"8475"
301,"8655"
302,"8721"
303,"8935"
304,"9261"
305,"9508"
306,"10153"
307,"10782"
308,"11688"
309,"13351"
310,"16914"
311,"24183"
312,"39185"
313,"67280"
314,"117990"
315,"195511"
316,"302898"
317,"432316"
318,"563356"
319,"670122"
320,"725727"
321,"713839"
322,"639248"
323,"521516"
324,"386167"
325,"262694"
326,"162955"
327,"95902"
328,"52573"
329,"28443"
330,"17031"
331,"11426"
332,"9308"
333,"8291"
334,"7911"
335,"7813"
336,"7875"
337,"8022"
338,"8362"
339,"8416"
340,"8858"
341,"9204"
342,"9996"
343,"11341"
344,"13029"
345,"16732"
346,"22735"
347,"31355"
348,"44611"
349,"61066"
350,"80267"
351,"97938"
352,"112051"
353,"118662"
354,"115079"
355,"102751"
356,"85272"
357,"65530"
358,"48047"
359,"33850"
360,"23639"
361,"17288"
362,"14000"
363,"12517"
364,"11959"
365,"12161"
366,"12677"
367,"12869"
368,"13397"
369,"14371"
370,"15420"
371,"16436"
372,"17020"
373,"17756"
374,"17643"
375,"16392"
376,"15025"
377,"12999"
378,"11140"
379,"9267"
380,"7812"
381,"6805"
382,"6057"
383,"5681"
384,"5605"
385,"5504"
386,"5372"
387,"5548"
388,"5496"
389,"5498"
390,"5424"
391,"5473"
392,"5372"
393,"5542"
394,"5443"
395,"5681"
396,"5556"
397,"5879"
398,"6140"
399,"6344"
400,"6436"
401,"6525"
402,"6740"
403,"6751"
404,"6737"
405,"6660"
406,"6391"
407,"6499"
408,"6503"
409,"6336"
410,"6494"
411,"6612"
412,"6676"
413,"6498"
414,"6671"
415,"6557"
416,"6462"
417,"6097"
418,"5711"
419,"5718"
420,"5295"
421,"5210"
422,"5060"
423,"5122"
424,"5124"
425,"5138"
426,"5167"
427,"5075"
428,"5112"
429,"5205"
430,"5303"
431,"5198"
432,"5400"
433,"5250"
434,"5488"
435,"5372"
436,"5404"
437,"5293"
438,"5252"
439,"5353"
440,"5352"
441,"5135"
442,"5224"
443,"5314"
444,"5216"
445,"5246"
446,"5299"
447,"5282"
448,"5265"
449,"5287"
450,"5252"
451,"5181"
452,"5189"
453,"5328"
454,"5316"
455,"5351"
456,"5177"
457,"5379"
458,"5352"
459,"5263"
460,"5410"
461,"5440"
462,"5418"
463,"5482"
464,"5517"
465,"5392"
466,"5299"
467,"5408"
468,"5427"
469,"5427"
470,"5440"
471,"5389"
472,"5374"
473,"5302"
474,"5381"
475,"5466"
476,"5368"
477,"5323"
478,"5368"
479,"5422"
480,"5482"
481,"5345"
482,"5340"
483,"5452"
484,"5392"
485,"5498"
486,"5462"
487,"5254"
488,"5401"
489,"5496"
490,"5365"
491,"5410"
492,"5364"
493,"5471"
494,"5379"
495,"5459"
496,"5363"
497,"5547"
498,"5572"
499,"5813"
