Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"WN0301098"
243,"4222"
244,"4214"
245,"4322"
246,"4329"
247,"4298"
248,"4411"
249,"4321"
250,"4327"
251,"4480"
252,"4416"
253,"4239"
254,"4363"
255,"4453"
256,"4524"
257,"4547"
258,"4606"
259,"4620"
260,"4658"
261,"4746"
262,"4675"
263,"4671"
264,"4861"
265,"4891"
266,"4952"
267,"5164"
268,"5143"
269,"5215"
270,"5429"
271,"5408"
272,"5315"
273,"5409"
274,"5347"
275,"5439"
276,"5459"
277,"5383"
278,"5485"
279,"5622"
280,"5542"
281,"5762"
282,"5618"
283,"5699"
284,"5870"
285,"5872"
286,"5681"
287,"5825"
288,"5875"
289,"6121"
290,"6143"
291,"6278"
292,"6266"
293,"6379"
294,"6560"
295,"6535"
296,"6510"
297,"6476"
298,"6508"
299,"6480"
300,"6552"
301,"6535"
302,"6462"
303,"6524"
304,"6705"
305,"6747"
306,"6682"
307,"6817"
308,"6913"
309,"6943"
310,"7305"
311,"7708"
312,"7893"
313,"8307"
314,"8785"
315,"9771"
316,"10385"
317,"11583"
318,"12381"
319,"12594"
320,"12449"
321,"11828"
322,"11048"
323,"9873"
324,"8941"
325,"8010"
326,"7568"
327,"7074"
328,"7033"
329,"6810"
330,"6905"
331,"6971"
332,"6917"
333,"6973"
334,"6876"
335,"6969"
336,"7198"
337,"7001"
338,"7230"
339,"7389"
340,"7458"
341,"7616"
342,"7789"
343,"7719"
344,"7808"
345,"8044"
346,"8273"
347,"8245"
348,"8316"
349,"8108"
350,"8455"
351,"8514"
352,"8574"
353,"8515"
354,"8748"
355,"8843"
356,"9226"
357,"9587"
358,"10194"
359,"10727"
360,"11807"
361,"12511"
362,"13566"
363,"14510"
364,"14998"
365,"15841"
366,"16384"
367,"17200"
368,"18145"
369,"19460"
370,"20790"
371,"21608"
372,"22412"
373,"22249"
374,"21143"
375,"19422"
376,"16750"
377,"14084"
378,"11896"
379,"10177"
380,"8811"
381,"7965"
382,"7634"
383,"7148"
384,"7292"
385,"7002"
386,"7256"
387,"7142"
388,"7092"
389,"7304"
390,"7135"
391,"7196"
392,"7325"
393,"7311"
394,"7437"
395,"7538"
396,"7641"
397,"7988"
398,"8294"
399,"8493"
400,"8597"
401,"8824"
402,"8762"
403,"8684"
404,"8664"
405,"8568"
406,"8496"
407,"8439"
408,"8554"
409,"8517"
410,"8918"
411,"8962"
412,"8827"
413,"8823"
414,"8622"
415,"8437"
416,"8241"
417,"7879"
418,"7461"
419,"7341"
420,"7110"
421,"7046"
422,"6980"
423,"6955"
424,"6999"
425,"7015"
426,"7076"
427,"7331"
428,"7462"
429,"7729"
430,"7828"
431,"7790"
432,"7910"
433,"7763"
434,"7577"
435,"7578"
436,"7341"
437,"7371"
438,"7178"
439,"7237"
440,"7249"
441,"7172"
442,"7358"
443,"7294"
444,"7110"
445,"7390"
446,"7262"
447,"7491"
448,"7341"
449,"7266"
450,"7313"
451,"7147"
452,"7473"
453,"7392"
454,"7243"
455,"7310"
456,"7415"
457,"7455"
458,"7341"
459,"7419"
460,"7411"
461,"7389"
462,"7437"
463,"7477"
464,"7380"
465,"7513"
466,"7374"
467,"7419"
468,"7497"
469,"7566"
470,"7468"
471,"7530"
472,"7579"
473,"7632"
474,"7626"
475,"7839"
476,"7717"
477,"7708"
478,"7717"
479,"7686"
480,"7950"
481,"7696"
482,"7747"
483,"7738"
484,"7739"
485,"7639"
486,"7669"
487,"7845"
488,"7737"
489,"7620"
490,"7601"
491,"7563"
492,"7866"
493,"7755"
494,"7742"
495,"7731"
496,"7670"
497,"7602"
498,"7819"
499,"7740"
500,"7722"
501,"7584"
502,"7747"
503,"7796"
504,"7891"
505,"7645"
506,"7881"
507,"7897"
508,"7934"
509,"7615"
510,"7723"
511,"7746"
512,"7753"
513,"7848"
514,"7789"
515,"7749"
516,"7669"
517,"7727"
518,"7784"
519,"7789"
520,"7755"
521,"7821"
522,"7806"
523,"8003"
524,"7938"
525,"7940"
526,"7848"
527,"7798"
528,"7988"
529,"8000"
530,"7946"
531,"7910"
532,"7766"
533,"7855"
534,"7812"
535,"7890"
536,"7786"
537,"7851"
538,"7741"
539,"7746"
540,"7794"
541,"7633"
542,"7872"
543,"7532"
544,"7714"
545,"7906"
546,"7740"
547,"7739"
548,"7814"
549,"7825"
550,"7812"
551,"7844"
552,"7743"
553,"7964"
554,"7751"
555,"7855"
556,"7932"
557,"7839"
558,"7928"
559,"7877"
560,"7775"
561,"7870"
562,"7808"
563,"7858"
564,"7577"
565,"7824"
566,"7844"
567,"8020"
568,"7849"
569,"7712"
570,"7566"
571,"7860"
572,"7784"
573,"7892"
574,"7932"
575,"7747"
576,"7626"
577,"7730"
578,"7847"
579,"7720"
580,"7800"
581,"7948"
582,"8106"
583,"8056"
584,"8388"
585,"8744"
586,"9220"
587,"10142"
588,"11088"
589,"12519"
590,"13963"
591,"15684"
592,"17083"
593,"18582"
594,"19292"
595,"19488"
596,"18826"
597,"17776"
598,"16185"
599,"14691"
600,"13169"
601,"11417"
602,"10374"
603,"9308"
604,"8658"
605,"8341"
606,"7968"
607,"7815"
608,"7742"
609,"7798"
610,"7855"
611,"7777"
612,"7670"
613,"7764"
614,"7535"
615,"7416"
616,"7622"
617,"7571"
618,"7760"
619,"7530"
620,"7644"
621,"7717"
622,"7686"
623,"7696"
624,"7588"
625,"7531"
626,"7570"
627,"7590"
628,"7551"
629,"7598"
630,"7651"
631,"7537"
632,"7544"
633,"7609"
634,"7557"
635,"7481"
636,"7588"
637,"7568"
638,"7388"
639,"7436"
640,"7385"
641,"7418"
642,"7441"
643,"7568"
644,"7600"
645,"7385"
646,"7565"
647,"7567"
648,"7500"
649,"7367"
650,"7541"
651,"7485"
652,"7633"
653,"7441"
654,"7542"
655,"7668"
656,"7785"
657,"7957"
658,"8084"
659,"8562"
660,"8721"
661,"8948"
662,"9104"
663,"9296"
664,"9310"
665,"9315"
666,"8971"
667,"8820"
668,"8792"
669,"8469"
670,"8266"
671,"7983"
672,"7932"
673,"7934"
674,"7714"
675,"7488"
676,"7417"
677,"7559"
678,"7653"
679,"7371"
680,"7309"
681,"7397"
682,"7480"
683,"7555"
684,"7408"
685,"7408"
686,"7501"
687,"7478"
688,"7509"
689,"7497"
690,"7503"
691,"7573"
692,"7977"
693,"8445"
694,"8783"
695,"10009"
696,"11159"
697,"13347"
698,"16006"
699,"19876"
700,"24554"
701,"29647"
702,"35270"
703,"40649"
704,"44807"
705,"49030"
706,"50077"
707,"49882"
708,"47504"
709,"43848"
710,"38418"
711,"32912"
712,"27414"
713,"22112"
714,"17662"
715,"14505"
716,"11749"
717,"9930"
718,"8564"
719,"7886"
720,"7518"
721,"7113"
722,"6958"
723,"6921"
724,"6931"
725,"6871"
726,"6964"
727,"6979"
728,"6889"
729,"6916"
730,"6876"
731,"6910"
732,"6965"
733,"6891"
734,"6702"
735,"6828"
736,"6832"
737,"6759"
738,"6856"
739,"6777"
740,"6869"
741,"6808"
742,"6720"
743,"6801"
744,"6715"
745,"6746"
746,"6641"
747,"6726"
748,"6858"
749,"6690"
750,"6589"
751,"6560"
752,"6611"
753,"6640"
754,"6618"
755,"6522"
756,"6681"
757,"6591"
758,"6685"
759,"6753"
760,"6727"
761,"6545"
762,"6633"
763,"6650"
764,"6727"
765,"6687"
766,"6526"
767,"6678"
768,"6624"
769,"6573"
770,"6565"
771,"6710"
772,"6532"
773,"6562"
774,"6703"
775,"6508"
776,"6527"
777,"6598"
778,"6651"
779,"6902"
780,"7021"
781,"7105"
782,"7666"
783,"8164"
784,"8873"
785,"9836"
786,"10552"
787,"11584"
788,"12339"
789,"12848"
790,"13378"
791,"13277"
792,"13160"
793,"12554"
794,"11904"
795,"10989"
796,"9903"
797,"9346"
798,"8735"
799,"8255"
800,"7788"
801,"7678"
802,"7338"
803,"7296"
804,"7239"
805,"7035"
806,"6940"
807,"6748"
808,"6561"
809,"6371"
810,"6367"
811,"6182"
812,"6108"
813,"6209"
814,"6133"
815,"6006"
816,"6017"
817,"5943"
818,"5953"
819,"5885"
820,"5947"
821,"5965"
822,"5948"
823,"5912"
824,"5869"
825,"5778"
826,"5926"
827,"5684"
828,"5860"
829,"5763"
830,"5774"
831,"5863"
832,"5942"
833,"5791"
834,"5863"
835,"5894"
836,"5861"
837,"5928"
838,"5782"
839,"5750"
840,"5862"
841,"5828"
842,"5894"
843,"5819"
844,"5896"
845,"5833"
846,"5906"
847,"5844"
848,"5868"
849,"5779"
850,"5869"
851,"5875"
852,"5879"
853,"5839"
854,"5851"
855,"5802"
856,"5790"
857,"5769"
858,"6026"
859,"5731"
860,"5974"
861,"5844"
862,"5883"
863,"5862"
864,"5847"
865,"5795"
866,"5847"
867,"5766"
868,"5770"
869,"5788"
870,"5925"
871,"5835"
872,"5817"
873,"5855"
874,"5844"
875,"5955"
876,"5858"
877,"5905"
878,"6001"
879,"5993"
880,"5934"
881,"5970"
882,"6095"
883,"5952"
884,"6047"
885,"6007"
886,"6231"
887,"6072"
888,"6108"
889,"6227"
890,"6070"
891,"6185"
892,"6422"
893,"6312"
894,"6272"
895,"6460"
896,"6311"
897,"6509"
898,"6443"
899,"6502"
900,"6543"
901,"6615"
902,"6659"
903,"6615"
904,"6564"
905,"6760"
906,"6937"
907,"7040"
908,"7023"
909,"7078"
910,"7238"
911,"7187"
912,"7333"
913,"7486"
914,"7415"
915,"7690"
916,"7916"
917,"7917"
918,"8344"
919,"8554"
920,"8512"
921,"8937"
922,"9405"
923,"9378"
924,"9728"
925,"10155"
926,"10607"
927,"10936"
928,"11560"
929,"11992"
930,"12492"
931,"13175"
932,"13950"
933,"14652"
934,"15308"
935,"16442"
936,"17061"
937,"17744"
938,"18644"
939,"19321"
940,"19642"
941,"20414"
942,"20922"
943,"21561"
944,"22082"
945,"22533"
946,"23056"
947,"22983"
948,"22778"
949,"23034"
950,"23052"
951,"23103"
952,"22497"
953,"22214"
954,"21819"
955,"21389"
956,"20734"
957,"20092"
958,"19349"
959,"18729"
960,"17956"
961,"16843"
962,"16096"
963,"15644"
964,"14704"
965,"13927"
966,"13250"
967,"12439"
968,"11803"
969,"11105"
970,"10781"
971,"10401"
972,"9790"
973,"9326"
974,"9010"
975,"8603"
976,"8207"
977,"7941"
978,"7805"
979,"7450"
980,"7457"
981,"7104"
982,"6770"
983,"6717"
984,"6456"
985,"6210"
986,"6073"
987,"6174"
988,"6048"
989,"5843"
990,"6031"
991,"5818"
992,"5875"
993,"6205"
994,"6311"
995,"6687"
996,"7166"
997,"7603"
998,"8470"
999,"9105"
1000,"10061"
1001,"10490"
1002,"11096"
1003,"11783"
1004,"12584"
1005,"13232"
1006,"13575"
1007,"13783"
1008,"13923"
1009,"13838"
1010,"13452"
1011,"12743"
1012,"11896"
1013,"11094"
1014,"9911"
1015,"8940"
1016,"8160"
1017,"7253"
1018,"6578"
1019,"6089"
1020,"5558"
1021,"5318"
1022,"5109"
1023,"4965"
1024,"4779"
1025,"5022"
1026,"4896"
1027,"4935"
1028,"4902"
1029,"4857"
1030,"4966"
1031,"4902"
1032,"4964"
1033,"5025"
1034,"5152"
1035,"5035"
1036,"5386"
1037,"5365"
1038,"5388"
1039,"5521"
1040,"5620"
1041,"5963"
1042,"6043"
1043,"6358"
1044,"6729"
1045,"6811"
1046,"7282"
1047,"7477"
1048,"8082"
1049,"8160"
1050,"8524"
1051,"8802"
1052,"8952"
1053,"9382"
1054,"9639"
1055,"9736"
1056,"9885"
1057,"9848"
1058,"9616"
1059,"9454"
1060,"9497"
1061,"9262"
1062,"8872"
1063,"8401"
1064,"8118"
1065,"7791"
1066,"7570"
1067,"7340"
1068,"7011"
1069,"6940"
1070,"6719"
1071,"6538"
1072,"6320"
1073,"6373"
1074,"6128"
1075,"6099"
1076,"5816"
1077,"5881"
1078,"5453"
1079,"5510"
1080,"5544"
1081,"5160"
1082,"5181"
1083,"5110"
1084,"4956"
1085,"4789"
1086,"4724"
1087,"4749"
1088,"4611"
1089,"4495"
1090,"4652"
1091,"4557"
1092,"4300"
1093,"4345"
1094,"4312"
1095,"4208"
1096,"4183"
1097,"4245"
1098,"4228"
1099,"4173"
1100,"4106"
1101,"4008"
1102,"3907"
1103,"3956"
1104,"3882"
1105,"3934"
1106,"3891"
1107,"3817"
1108,"3797"
1109,"3755"
1110,"3649"
1111,"3665"
1112,"3666"
1113,"3737"
1114,"3647"
1115,"3515"
1116,"3582"
1117,"3684"
1118,"3496"
1119,"3518"
1120,"3540"
1121,"3591"
1122,"3507"
1123,"3682"
1124,"3711"
1125,"3746"
1126,"3803"
1127,"3923"
1128,"3960"
1129,"4059"
1130,"4354"
1131,"4520"
1132,"4552"
1133,"4587"
1134,"4637"
1135,"4592"
1136,"4608"
1137,"4444"
1138,"4430"
1139,"4302"
1140,"4155"
1141,"3947"
1142,"3786"
1143,"3658"
1144,"3532"
1145,"3397"
1146,"3349"
1147,"3311"
1148,"3428"
1149,"3262"
1150,"3312"
1151,"3235"
1152,"3442"
1153,"3323"
1154,"3288"
1155,"3362"
1156,"3268"
1157,"3178"
1158,"3281"
1159,"3262"
1160,"3239"
1161,"3236"
1162,"3198"
1163,"3188"
1164,"3096"
1165,"3166"
1166,"3006"
1167,"3119"
1168,"3048"
1169,"3043"
1170,"2968"
1171,"3042"
1172,"2889"
1173,"3023"
1174,"2925"
1175,"2968"
1176,"3065"
1177,"3109"
1178,"2976"
1179,"3020"
1180,"3131"
1181,"3159"
1182,"3157"
1183,"3286"
1184,"3360"
1185,"3315"
1186,"3397"
1187,"3385"
1188,"3334"
1189,"3444"
1190,"3477"
1191,"3464"
1192,"3325"
1193,"3310"
1194,"3280"
1195,"3300"
1196,"3101"
1197,"3106"
1198,"2971"
1199,"2961"
1200,"2940"
1201,"2915"
1202,"2840"
1203,"2875"
1204,"2863"
1205,"2752"
1206,"2879"
1207,"2796"
1208,"2829"
1209,"2846"
1210,"2820"
1211,"2828"
1212,"2833"
1213,"2846"
1214,"2857"
1215,"2765"
1216,"2683"
1217,"2696"
1218,"2820"
1219,"2685"
1220,"2620"
1221,"2787"
1222,"2654"
1223,"2626"
1224,"2673"
1225,"2654"
1226,"2683"
1227,"2724"
1228,"2598"
1229,"2701"
1230,"2615"
1231,"2620"
1232,"2687"
1233,"2619"
1234,"2732"
1235,"2674"
1236,"2642"
1237,"2583"
1238,"2610"
1239,"2665"
1240,"2627"
1241,"2526"
1242,"2632"
1243,"2659"
1244,"2556"
1245,"2657"
1246,"2583"
1247,"2567"
1248,"2568"
1249,"2523"
1250,"2568"
1251,"2489"
1252,"2516"
1253,"2574"
1254,"2566"
1255,"2584"
1256,"2540"
1257,"2571"
1258,"2547"
1259,"2514"
1260,"2590"
1261,"2541"
1262,"2578"
1263,"2518"
1264,"2483"
1265,"2530"
1266,"2563"
1267,"2443"
1268,"2493"
1269,"2394"
1270,"2473"
1271,"2445"
1272,"2430"
1273,"2375"
1274,"2402"
1275,"2390"
1276,"2398"
1277,"2459"
1278,"2351"
1279,"2334"
1280,"2372"
1281,"2345"
1282,"2336"
1283,"2382"
1284,"2410"
1285,"2396"
1286,"2328"
1287,"2308"
1288,"2315"
1289,"2346"
1290,"2382"
1291,"2373"
1292,"2342"
1293,"2335"
1294,"2307"
1295,"2287"
1296,"2218"
1297,"2314"
1298,"2251"
1299,"2285"
1300,"2311"
1301,"2333"
1302,"2210"
1303,"2158"
1304,"2234"
1305,"2096"
1306,"2200"
1307,"2160"
1308,"2193"
1309,"2241"
1310,"2186"
1311,"2234"
1312,"2115"
1313,"2200"
1314,"2254"
1315,"2183"
1316,"2123"
1317,"2128"
1318,"2109"
1319,"2077"
1320,"2112"
1321,"2195"
1322,"2109"
1323,"2090"
1324,"2166"
1325,"2146"
1326,"2092"
1327,"2190"
1328,"2125"
1329,"2020"
1330,"2124"
1331,"2060"
1332,"2038"
1333,"2158"
1334,"2066"
1335,"2126"
1336,"2088"
1337,"2051"
1338,"2024"
1339,"2020"
1340,"2074"
1341,"2018"
1342,"2064"
1343,"2040"
1344,"2054"
1345,"2059"
1346,"2002"
1347,"1956"
1348,"2077"
1349,"2028"
1350,"1905"
1351,"2017"
1352,"2065"
1353,"1944"
1354,"2027"
1355,"1936"
1356,"1958"
1357,"1986"
1358,"1890"
1359,"1926"
1360,"1921"
1361,"1913"
1362,"1975"
1363,"2023"
1364,"1888"
1365,"1898"
1366,"1888"
1367,"1835"
1368,"1863"
1369,"2018"
1370,"1900"
1371,"1888"
1372,"1911"
1373,"1932"
1374,"1895"
1375,"1891"
1376,"1824"
1377,"1907"
1378,"1857"
1379,"1891"
1380,"1886"
1381,"1821"
1382,"1862"
1383,"1911"
1384,"1805"
1385,"1754"
1386,"1777"
1387,"1831"
1388,"1795"
1389,"1734"
1390,"1844"
1391,"1758"
1392,"1752"
1393,"1771"
1394,"1891"
1395,"1693"
1396,"1714"
1397,"1703"
1398,"1677"
1399,"1801"
1400,"1790"
1401,"1777"
1402,"1793"
1403,"1734"
1404,"1700"
1405,"1768"
1406,"1752"
1407,"1784"
1408,"1718"
1409,"1822"
1410,"1867"
1411,"1868"
1412,"1876"
1413,"1820"
1414,"1934"
1415,"1900"
1416,"1872"
1417,"1877"
1418,"1878"
1419,"1902"
1420,"1870"
1421,"1908"
1422,"1879"
1423,"1857"
1424,"1917"
1425,"1983"
1426,"1921"
1427,"1918"
1428,"1868"
1429,"1947"
1430,"1891"
1431,"1930"
1432,"1827"
1433,"1867"
1434,"1781"
1435,"1778"
1436,"1734"
1437,"1644"
1438,"1738"
1439,"1590"
1440,"1632"
1441,"1552"
1442,"1563"
1443,"1536"
1444,"1537"
1445,"1562"
1446,"1507"
1447,"1485"
1448,"1542"
1449,"1488"
1450,"1424"
1451,"1450"
1452,"1516"
1453,"1556"
1454,"1561"
1455,"1495"
1456,"1481"
1457,"1494"
1458,"1452"
1459,"1454"
1460,"1398"
1461,"1442"
1462,"1364"
1463,"1398"
1464,"1448"
1465,"1445"
1466,"1468"
1467,"1398"
1468,"1359"
1469,"1434"
1470,"1393"
1471,"1366"
1472,"1373"
1473,"1401"
1474,"1419"
1475,"1332"
1476,"1305"
1477,"1329"
1478,"1363"
1479,"1317"
1480,"1305"
1481,"1338"
1482,"1374"
1483,"1304"
1484,"1309"
1485,"1245"
1486,"1307"
1487,"1292"
1488,"1268"
1489,"1266"
1490,"1258"
1491,"1292"
1492,"1290"
1493,"1288"
1494,"1302"
1495,"1214"
1496,"1220"
1497,"1211"
1498,"1265"
1499,"1205"
1500,"1247"
1501,"1251"
1502,"1308"
1503,"1225"
1504,"1260"
1505,"1126"
1506,"1209"
1507,"1276"
1508,"1245"
1509,"1218"
1510,"1217"
1511,"1251"
1512,"1237"
1513,"1163"
1514,"1151"
1515,"1186"
1516,"1115"
1517,"1112"
1518,"1194"
1519,"1086"
1520,"1186"
1521,"1170"
1522,"1189"
1523,"1121"
1524,"1188"
1525,"1130"
1526,"1101"
1527,"1173"
1528,"1169"
1529,"1104"
1530,"1058"
1531,"1183"
1532,"1165"
1533,"1039"
1534,"1097"
1535,"1047"
1536,"1096"
1537,"1082"
1538,"1101"
1539,"1104"
1540,"1049"
1541,"1152"
1542,"1080"
1543,"1064"
1544,"1059"
1545,"1049"
1546,"1059"
1547,"1020"
1548,"1064"
1549,"1025"
1550,"966"
1551,"993"
1552,"979"
1553,"989"
1554,"986"
1555,"992"
1556,"966"
1557,"947"
1558,"1013"
1559,"975"
1560,"1021"
1561,"959"
1562,"950"
1563,"910"
1564,"974"
1565,"926"
1566,"956"
1567,"942"
1568,"947"
1569,"960"
1570,"946"
1571,"920"
1572,"975"
1573,"898"
1574,"915"
1575,"913"
1576,"876"
1577,"879"
1578,"895"
1579,"906"
1580,"878"
1581,"835"
1582,"909"
1583,"899"
1584,"885"
1585,"855"
1586,"871"
1587,"926"
1588,"892"
1589,"846"
1590,"834"
1591,"822"
1592,"868"
1593,"826"
1594,"853"
1595,"838"
1596,"802"
1597,"835"
1598,"819"
1599,"804"
1600,"772"
1601,"810"
1602,"842"
1603,"808"
1604,"802"
1605,"829"
1606,"802"
1607,"790"
1608,"798"
1609,"831"
1610,"877"
1611,"800"
1612,"812"
1613,"790"
1614,"813"
1615,"823"
1616,"789"
1617,"771"
1618,"767"
1619,"771"
1620,"727"
1621,"779"
1622,"679"
1623,"692"
1624,"677"
1625,"706"
1626,"639"
1627,"679"
1628,"686"
1629,"697"
1630,"673"
1631,"714"
1632,"706"
1633,"654"
1634,"680"
1635,"653"
1636,"618"
1637,"594"
1638,"636"
1639,"623"
1640,"616"
1641,"638"
1642,"688"
1643,"628"
1644,"614"
1645,"614"
1646,"572"
1647,"607"
1648,"591"
1649,"550"
1650,"582"
1651,"564"
1652,"565"
1653,"598"
1654,"583"
1655,"582"
1656,"551"
1657,"562"
1658,"569"
1659,"519"
1660,"520"
1661,"543"
1662,"526"
1663,"497"
1664,"539"
1665,"487"
1666,"503"
1667,"514"
1668,"513"
1669,"477"
1670,"505"
1671,"494"
1672,"477"
1673,"490"
1674,"487"
1675,"478"
1676,"472"
1677,"445"
1678,"452"
1679,"458"
1680,"405"
1681,"450"
1682,"449"
1683,"419"
1684,"446"
1685,"432"
1686,"404"
1687,"398"
1688,"392"
1689,"422"
1690,"379"
1691,"393"
1692,"386"
1693,"385"
1694,"372"
1695,"414"
1696,"387"
1697,"367"
1698,"367"
1699,"363"
1700,"363"
1701,"370"
1702,"355"
1703,"351"
1704,"359"
1705,"345"
1706,"327"
1707,"350"
1708,"351"
1709,"327"
1710,"338"
1711,"345"
1712,"328"
1713,"278"
1714,"298"
1715,"300"
1716,"303"
1717,"302"
1718,"319"
1719,"310"
1720,"279"
1721,"290"
1722,"295"
1723,"253"
1724,"266"
1725,"219"
1726,"285"
1727,"265"
1728,"262"
1729,"268"
1730,"258"
1731,"211"
1732,"221"
1733,"257"
1734,"259"
1735,"246"
1736,"229"
1737,"215"
1738,"189"
1739,"206"
1740,"227"
1741,"220"
1742,"209"
1743,"215"
1744,"168"
1745,"186"
1746,"171"
1747,"196"
1748,"179"
1749,"198"
1750,"167"
1751,"167"
1752,"180"
1753,"150"
1754,"174"
1755,"171"
1756,"169"
1757,"147"
1758,"165"
1759,"154"
1760,"148"
1761,"159"
1762,"143"
1763,"135"
1764,"134"
1765,"131"
1766,"135"
1767,"125"
1768,"116"
1769,"120"
1770,"127"
1771,"116"
1772,"123"
1773,"104"
1774,"95"
1775,"97"
1776,"118"
1777,"106"
1778,"96"
1779,"110"
1780,"90"
1781,"88"
1782,"97"
1783,"90"
1784,"82"
1785,"67"
1786,"76"
1787,"75"
1788,"87"
1789,"72"
1790,"73"
1791,"83"
1792,"73"
1793,"97"
1794,"92"
1795,"55"
1796,"54"
1797,"70"
1798,"81"
1799,"69"
1800,"50"
1801,"69"
1802,"55"
1803,"52"
1804,"53"
1805,"51"
1806,"76"
1807,"60"
1808,"50"
1809,"57"
1810,"52"
1811,"53"
1812,"41"
1813,"44"
1814,"57"
1815,"50"
1816,"56"
1817,"39"
1818,"46"
1819,"55"
1820,"38"
1821,"44"
1822,"42"
1823,"45"
1824,"56"
1825,"42"
1826,"38"
1827,"38"
1828,"51"
1829,"39"
1830,"36"
1831,"53"
1832,"31"
1833,"40"
1834,"47"
1835,"39"
1836,"36"
1837,"32"
1838,"38"
1839,"41"
1840,"34"
1841,"33"
1842,"36"
1843,"21"
1844,"27"
1845,"38"
1846,"30"
1847,"33"
1848,"35"
1849,"31"
1850,"30"
1851,"39"
1852,"25"
1853,"31"
1854,"25"
1855,"11"
1856,"32"
1857,"30"
1858,"24"
1859,"36"
1860,"29"
1861,"17"
1862,"22"
1863,"22"
1864,"32"
1865,"34"
1866,"21"
1867,"15"
1868,"23"
1869,"31"
1870,"27"
1871,"19"
1872,"29"
1873,"27"
1874,"29"
1875,"18"
1876,"17"
1877,"21"
1878,"26"
1879,"24"
1880,"22"
1881,"23"
1882,"26"
1883,"25"
1884,"22"
1885,"23"
1886,"20"
1887,"19"
1888,"23"
1889,"26"
1890,"17"
1891,"31"
1892,"20"
1893,"32"
1894,"18"
1895,"19"
1896,"25"
1897,"17"
1898,"26"
1899,"21"
1900,"21"
1901,"21"
1902,"25"
1903,"15"
1904,"12"
1905,"21"
1906,"18"
1907,"24"
1908,"24"
1909,"20"
1910,"20"
1911,"22"
1912,"17"
1913,"16"
1914,"13"
1915,"13"
1916,"18"
1917,"19"
1918,"19"
1919,"18"
