Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-62210"
Duration Time,300.101
Ambient Temperature,"108.9"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"14896427"
Raw Accumulated Counts,"17134585"
Valid Count Last Packet,"45679"
Raw Count Last Packet,"52309"
Live Time,260.718994
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.085
Number of Channels,2048
Vacuum,680
Channel#,Intensity
0,"8885"
1,"6881"
2,"4470"
3,"2874"
4,"1399"
5,"324"
6,"50"
7,"14"
8,"6"
9,"6"
10,"3"
11,"10"
12,"4"
13,"6"
14,"8"
15,"3"
16,"2"
17,"2"
18,"2"
19,"1"
20,"0"
21,"4"
22,"4"
23,"0"
24,"1"
25,"1"
26,"0"
27,"0"
28,"1"
29,"0"
30,"5"
31,"46"
32,"453"
33,"1235"
34,"1860"
35,"2282"
36,"2542"
37,"2528"
38,"2469"
39,"2555"
40,"2477"
41,"2501"
42,"2470"
43,"2527"
44,"2513"
45,"2627"
46,"2638"
47,"2685"
48,"2584"
49,"2449"
50,"2388"
51,"2362"
52,"2384"
53,"2285"
54,"2333"
55,"2268"
56,"2309"
57,"2252"
58,"2294"
59,"2231"
60,"2181"
61,"2206"
62,"2102"
63,"2040"
64,"1914"
65,"1921"
66,"1911"
67,"1889"
68,"1918"
69,"1885"
70,"1834"
71,"1900"
72,"1970"
73,"1866"
74,"1914"
75,"1891"
76,"1917"
77,"1806"
78,"1732"
79,"1812"
80,"1672"
81,"1606"
82,"1671"
83,"1721"
84,"1789"
85,"1887"
86,"1904"
87,"1937"
88,"1844"
89,"1882"
90,"1777"
91,"1609"
92,"1619"
93,"1607"
94,"1635"
95,"1643"
96,"1583"
97,"1749"
98,"1698"
99,"1700"
100,"1761"
101,"1817"
102,"1725"
103,"1699"
104,"1666"
105,"1666"
106,"1688"
107,"1666"
108,"1734"
109,"1820"
110,"1850"
111,"1974"
112,"2110"
113,"2411"
114,"2628"
115,"2820"
116,"2902"
117,"2841"
118,"2658"
119,"2533"
120,"2440"
121,"2322"
122,"2288"
123,"2469"
124,"2444"
125,"2586"
126,"2777"
127,"3173"
128,"4014"
129,"5434"
130,"7781"
131,"10748"
132,"14589"
133,"18468"
134,"21021"
135,"22269"
136,"20580"
137,"18455"
138,"16549"
139,"15885"
140,"16445"
141,"17669"
142,"18529"
143,"18655"
144,"18298"
145,"18419"
146,"19228"
147,"19437"
148,"19117"
149,"17266"
150,"14431"
151,"10960"
152,"8164"
153,"6104"
154,"4766"
155,"4210"
156,"4181"
157,"4162"
158,"4463"
159,"4261"
160,"4082"
161,"3782"
162,"3518"
163,"3284"
164,"3160"
165,"3136"
166,"3220"
167,"3184"
168,"3138"
169,"3197"
170,"2926"
171,"2853"
172,"2755"
173,"2617"
174,"2635"
175,"2601"
176,"2705"
177,"2734"
178,"2799"
179,"2860"
180,"3105"
181,"3314"
182,"3702"
183,"3808"
184,"4003"
185,"4166"
186,"3972"
187,"3893"
188,"3647"
189,"3481"
190,"3406"
191,"3355"
192,"3384"
193,"3454"
194,"3504"
195,"3577"
196,"3683"
197,"3858"
198,"3889"
199,"3980"
200,"4104"
201,"4183"
202,"4206"
203,"4288"
204,"4234"
205,"4322"
206,"4308"
207,"4324"
208,"4354"
209,"4512"
210,"4603"
211,"4654"
212,"4734"
213,"4815"
214,"4808"
215,"4830"
216,"4939"
217,"5087"
218,"5198"
219,"5362"
