Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK50005"
Duration Time,300.019
Ambient Temperature,"100.3"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"13866693"
Raw Accumulated Counts,"15718989"
Valid Count Last Packet,"42883"
Raw Count Last Packet,"48961"
Live Time,264.301147
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0317
Number of Channels,2048
Vacuum,1023
Channel#,Intensity
0,"9116"
1,"7206"
2,"4532"
3,"2762"
4,"1345"
5,"308"
6,"51"
7,"17"
8,"12"
9,"4"
10,"8"
11,"4"
12,"4"
13,"0"
14,"1"
15,"1"
16,"3"
17,"3"
18,"0"
19,"1"
20,"0"
21,"2"
22,"0"
23,"0"
24,"0"
25,"1"
26,"0"
27,"1"
28,"1"
29,"0"
30,"1"
31,"26"
32,"257"
33,"956"
34,"1517"
35,"1854"
36,"2142"
37,"2178"
38,"2124"
39,"2183"
40,"2135"
41,"2128"
42,"2004"
43,"2233"
44,"2269"
45,"2369"
46,"2290"
47,"2268"
48,"2244"
49,"2180"
50,"2230"
51,"2164"
52,"2168"
53,"2139"
54,"2221"
55,"2147"
56,"2139"
57,"2062"
58,"2108"
59,"2187"
60,"2191"
61,"2159"
62,"2118"
63,"2109"
64,"2046"
65,"1986"
66,"1907"
67,"1855"
68,"2016"
69,"2028"
70,"2035"
71,"2097"
72,"2288"
73,"2257"
74,"2548"
75,"2682"
76,"2787"
77,"2795"
78,"2864"
79,"2800"
80,"2666"
81,"2395"
82,"2371"
83,"2531"
84,"2868"
85,"3234"
86,"3473"
87,"3557"
88,"3412"
89,"3090"
90,"2618"
91,"2456"
92,"2346"
93,"2302"
94,"2189"
95,"2110"
96,"2155"
97,"2192"
98,"2182"
99,"2171"
100,"2414"
101,"2341"
102,"2364"
103,"2298"
104,"2216"
105,"2223"
106,"2095"
107,"2242"
108,"2283"
109,"2302"
110,"2480"
111,"2628"
112,"2799"
113,"2809"
114,"3237"
115,"3318"
116,"3344"
117,"3399"
118,"3249"
119,"3127"
120,"2989"
121,"2982"
122,"3082"
123,"3136"
124,"3210"
125,"3420"
126,"3588"
127,"4149"
128,"4984"
129,"6326"
130,"8841"
131,"12240"
132,"16330"
133,"20638"
134,"23807"
135,"25406"
136,"25164"
137,"23817"
138,"22539"
139,"21399"
140,"21405"
141,"21109"
142,"20518"
143,"19720"
144,"19086"
145,"19353"
146,"20481"
147,"20690"
148,"20189"
149,"18131"
150,"14994"
151,"11647"
152,"8996"
153,"7033"
154,"6268"
155,"5950"
156,"6281"
157,"7025"
158,"8319"
159,"10779"
160,"15472"
161,"23663"
162,"36275"
163,"51990"
164,"66565"
165,"75836"
166,"75893"
167,"66304"
168,"51601"
169,"36299"
170,"24373"
171,"16721"
172,"12485"
173,"10400"
174,"9660"
175,"10031"
176,"11194"
177,"13349"
178,"15020"
179,"16719"
180,"16988"
181,"15822"
182,"14612"
183,"12696"
184,"10903"
185,"9461"
186,"8346"
187,"7131"
188,"6446"
189,"5891"
190,"5525"
191,"5497"
192,"5541"
193,"5663"
194,"5728"
195,"6135"
196,"6034"
197,"6042"
198,"6054"
199,"6080"
200,"6156"
201,"6346"
202,"6246"
203,"6516"
204,"6815"
205,"7151"
206,"7416"
207,"7440"
208,"7736"
209,"8050"
210,"8148"
211,"8607"
212,"9195"
213,"9914"
214,"11120"
215,"12875"
216,"17384"
217,"26829"
218,"47575"
219,"89069"
220,"162426"
221,"273558"
222,"419429"
223,"573242"
224,"702164"
225,"762017"
226,"736436"
227,"629353"
228,"477635"
229,"323757"
230,"195299"
231,"107436"
232,"54715"
233,"27428"
234,"15397"
235,"10885"
236,"9777"
237,"9870"
238,"11976"
239,"15978"
240,"23235"
241,"35464"
242,"52879"
243,"75596"
244,"99404"
245,"119855"
