Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-11630"
Duration Time,300.734
Ambient Temperature,"103.5"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"12828385"
Raw Accumulated Counts,"14402239"
Valid Count Last Packet,"39983"
Raw Count Last Packet,"44850"
Live Time,267.803925
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,19.9974
Number of Channels,2048
Vacuum,684
Channel#,Intensity
0,"9298"
1,"7241"
2,"4513"
3,"2661"
4,"1243"
5,"321"
6,"50"
7,"14"
8,"6"
9,"5"
10,"4"
11,"5"
12,"2"
13,"2"
14,"2"
15,"1"
16,"1"
17,"1"
18,"1"
19,"1"
20,"2"
21,"3"
22,"2"
23,"0"
24,"0"
25,"2"
26,"1"
27,"1"
28,"0"
29,"1"
30,"3"
31,"15"
32,"209"
33,"730"
34,"1266"
35,"1600"
36,"1812"
37,"1910"
38,"1846"
39,"1811"
40,"1827"
41,"1865"
42,"1802"
43,"1840"
44,"1856"
45,"1934"
46,"2002"
47,"1999"
48,"1995"
49,"2047"
50,"1935"
51,"1817"
52,"1848"
53,"1829"
54,"1837"
55,"1978"
56,"1823"
57,"1900"
58,"1830"
59,"1847"
60,"1880"
61,"1839"
62,"1838"
63,"1780"
64,"1709"
65,"1707"
66,"1697"
67,"1578"
68,"1672"
69,"1716"
70,"1683"
71,"1784"
72,"1858"
73,"1924"
74,"2056"
75,"2140"
76,"2036"
77,"2032"
78,"2017"
79,"2061"
80,"1992"
81,"1890"
82,"2229"
83,"2733"
84,"3630"
85,"4876"
86,"5740"
87,"6035"
88,"5361"
89,"4541"
90,"3633"
91,"2818"
92,"2568"
93,"2439"
94,"2741"
95,"3142"
96,"3515"
97,"3751"
98,"3682"
99,"3433"
100,"2906"
101,"2489"
102,"2226"
103,"1910"
104,"1847"
105,"1867"
106,"1826"
107,"1907"
108,"1885"
109,"1992"
110,"2057"
111,"2253"
112,"2409"
113,"2769"
114,"2943"
115,"2980"
116,"2954"
117,"2956"
118,"2817"
119,"2817"
120,"2648"
121,"2596"
122,"2525"
123,"2611"
124,"2698"
125,"2884"
126,"3044"
127,"3474"
128,"4153"
129,"5364"
130,"7189"
131,"10312"
132,"14205"
133,"17626"
134,"20471"
135,"21395"
136,"20284"
137,"17890"
138,"15852"
139,"15206"
140,"15740"
141,"16500"
142,"17407"
143,"17737"
144,"17525"
145,"17774"
146,"18919"
147,"19777"
148,"19363"
149,"17910"
150,"14826"
151,"11544"
152,"8652"
153,"6881"
154,"5412"
155,"4890"
156,"4760"
157,"5254"
158,"5705"
159,"6439"
160,"7922"
161,"10708"
162,"15371"
163,"21213"
164,"27496"
165,"32188"
166,"33264"
167,"30046"
168,"24606"
169,"17892"
170,"12195"
171,"8386"
172,"6101"
173,"5616"
174,"5533"
175,"6437"
176,"8435"
177,"12371"
178,"19646"
179,"33337"
180,"55992"
181,"89041"
182,"130397"
183,"170458"
184,"197161"
185,"199060"
186,"177062"
187,"138498"
188,"95283"
189,"58181"
190,"32142"
191,"17307"
192,"9566"
193,"6960"
194,"6813"
195,"8526"
196,"11846"
197,"17043"
198,"23316"
199,"29824"
200,"33857"
201,"35384"
202,"32455"
203,"26691"
204,"20010"
205,"13821"
206,"9218"
207,"6459"
208,"4774"
209,"3886"
210,"3703"
211,"3625"
212,"3513"
213,"3697"
214,"3779"
215,"3813"
216,"4058"
217,"4261"
218,"4768"
219,"5879"
220,"7776"
221,"10846"
222,"14920"
223,"19839"
224,"24287"
225,"26826"
226,"26762"
227,"24594"
228,"20891"
229,"16171"
230,"12512"
231,"9566"
232,"7946"
233,"7052"
234,"6302"
235,"5834"
236,"5631"
237,"5323"
238,"5167"
239,"5071"
240,"5379"
241,"5745"
242,"6239"
243,"7169"
244,"7984"
245,"8656"
246,"9336"
247,"9616"
248,"9322"
249,"8668"
250,"7656"
251,"6829"
252,"6280"
253,"5629"
254,"5433"
255,"5471"
256,"5362"
257,"5416"
258,"5407"
259,"5481"
260,"5589"
261,"5726"
262,"5750"
263,"5768"
264,"6060"
265,"6336"
266,"6387"
267,"6499"
268,"6837"
269,"7037"
270,"7298"
271,"7139"
272,"7024"
273,"7050"
274,"6869"
275,"6794"
276,"6816"
277,"6548"
278,"6622"
279,"6562"
280,"6684"
281,"6611"
282,"6782"
283,"6751"
284,"6701"
285,"6940"
286,"7040"
287,"7359"
288,"8000"
289,"8723"
290,"9923"
291,"11571"
292,"13421"
293,"15348"
294,"16722"
295,"17214"
296,"16397"
297,"15535"
298,"13789"
299,"11873"
300,"10513"
301,"9627"
302,"9060"
303,"8704"
304,"8933"
305,"9162"
306,"9301"
307,"9827"
308,"10618"
309,"12010"
310,"14820"
311,"20434"
312,"32842"
313,"55743"
314,"93614"
315,"153620"
316,"233533"
317,"328403"
318,"421886"
319,"492582"
320,"525222"
321,"510380"
322,"447992"
323,"358919"
324,"262805"
325,"176627"
326,"109600"
327,"63620"
328,"35798"
329,"20922"
330,"13368"
331,"10098"
332,"8665"
333,"7937"
334,"7753"
335,"7729"
336,"8019"
337,"8230"
338,"8299"
339,"8347"
340,"8587"
341,"9147"
342,"9809"
343,"10878"
344,"12507"
345,"15410"
346,"20255"
347,"27232"
348,"37153"
349,"49618"
350,"63790"
351,"77223"
352,"86475"
353,"89070"
354,"85344"
355,"75684"
356,"61989"
357,"47683"
358,"35493"
359,"25623"
360,"19258"
361,"15499"
362,"13322"
363,"13050"
364,"12812"
365,"13252"
366,"13570"
367,"13972"
368,"14713"
369,"15889"
370,"17194"
371,"18619"
372,"19858"
373,"20532"
374,"20158"
375,"18964"
376,"16848"
377,"14563"
378,"12546"
379,"10213"
380,"8585"
381,"7501"
382,"6862"
383,"6404"
384,"6202"
385,"6128"
386,"6158"
387,"5910"
388,"5927"
389,"6035"
390,"5911"
391,"6105"
392,"6196"
393,"6292"
394,"6430"
395,"6490"
396,"6445"
397,"6603"
398,"6892"
399,"7115"
400,"7196"
401,"7383"
402,"7438"
403,"7630"
404,"7568"
405,"7564"
406,"7485"
407,"7382"
408,"7321"
409,"7457"
410,"7528"
411,"7732"
412,"7839"
413,"8070"
414,"7918"
415,"7641"
416,"7551"
417,"6936"
418,"6831"
419,"6396"
420,"6310"
421,"6156"
422,"5891"
423,"6007"
424,"6117"
425,"6154"
426,"6218"
427,"6415"
428,"6785"
429,"7137"
430,"7403"
431,"7361"
432,"7459"
433,"7564"
434,"7357"
435,"7202"
436,"6645"
437,"6662"
438,"6397"
439,"6156"
440,"6232"
441,"6382"
442,"6217"
443,"6337"
444,"6167"
445,"6260"
446,"6147"
447,"6232"
448,"6136"
449,"6256"
450,"6203"
451,"6200"
452,"6223"
453,"6192"
454,"6166"
455,"6258"
456,"6502"
457,"6487"
458,"6461"
459,"6421"
460,"6820"
461,"6707"
462,"6531"
463,"6759"
464,"6623"
465,"6568"
466,"6569"
467,"6625"
468,"6485"
469,"6482"
470,"6485"
471,"6315"
