Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-40070"
Duration Time,300.608
Ambient Temperature,"112.7"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"26323609"
Raw Accumulated Counts,"35010121"
Valid Count Last Packet,"81150"
Raw Count Last Packet,"106363"
Live Time,224.912018
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0077
Number of Channels,2048
Vacuum,688
Channel#,Intensity
0,"7572"
1,"5918"
2,"3965"
3,"2570"
4,"1241"
5,"312"
6,"74"
7,"22"
8,"13"
9,"11"
10,"5"
11,"6"
12,"3"
13,"1"
14,"3"
15,"1"
16,"1"
17,"8"
18,"3"
19,"2"
20,"4"
21,"0"
22,"1"
23,"4"
24,"1"
25,"5"
26,"1"
27,"3"
28,"2"
29,"1"
30,"8"
31,"53"
32,"439"
33,"1361"
34,"2154"
35,"2531"
36,"2824"
37,"2903"
38,"2906"
39,"2840"
40,"2795"
41,"2793"
42,"2699"
43,"2741"
44,"2737"
45,"2822"
46,"2870"
47,"2770"
48,"2757"
49,"2744"
50,"2678"
51,"2600"
52,"2603"
53,"2541"
54,"2646"
55,"2515"
56,"2533"
57,"2498"
58,"2524"
59,"2458"
60,"2524"
61,"2509"
62,"2472"
63,"2419"
64,"2291"
65,"2350"
66,"2258"
67,"2281"
68,"2285"
69,"2253"
70,"2369"
71,"2385"
72,"2520"
73,"2585"
74,"2639"
75,"2530"
76,"2441"
77,"2473"
78,"2426"
79,"2358"
80,"2246"
81,"2361"
82,"2494"
83,"2771"
84,"3120"
85,"3649"
86,"3885"
87,"3989"
88,"3930"
89,"3445"
90,"2995"
91,"2739"
92,"2490"
93,"2456"
94,"2394"
95,"2378"
96,"2293"
97,"2426"
98,"2544"
99,"2497"
100,"2420"
101,"2506"
102,"2407"
103,"2403"
104,"2350"
105,"2432"
106,"2382"
107,"2422"
108,"2441"
109,"2494"
110,"2512"
111,"2655"
112,"2827"
113,"2949"
114,"3165"
115,"3340"
116,"3352"
117,"3362"
118,"3275"
119,"2986"
120,"3108"
121,"3010"
122,"3104"
123,"3101"
124,"3168"
125,"3269"
126,"3599"
127,"3909"
128,"4496"
129,"5791"
130,"7390"
131,"10262"
132,"13575"
133,"16807"
134,"18986"
135,"19437"
136,"18455"
137,"16317"
138,"15082"
139,"14834"
140,"15580"
141,"16404"
142,"17049"
143,"17002"
144,"16851"
145,"16763"
146,"17270"
147,"17561"
148,"16997"
149,"15398"
150,"13012"
151,"10358"
152,"7944"
153,"6273"
154,"5260"
155,"4862"
156,"4552"
157,"4869"
158,"4859"
159,"5097"
160,"5401"
161,"5745"
162,"6796"
163,"8104"
164,"9186"
165,"10203"
166,"10386"
167,"9507"
168,"8105"
169,"6510"
170,"5304"
171,"4439"
172,"3705"
173,"3709"
174,"3557"
175,"3702"
176,"4018"
177,"4505"
178,"5096"
179,"6105"
180,"7398"
181,"9384"
182,"11776"
183,"13704"
184,"15238"
185,"14955"
186,"13506"
187,"11164"
188,"8781"
189,"6791"
190,"5396"
191,"4543"
192,"4284"
193,"4154"
194,"4193"
195,"4383"
196,"4580"
197,"5062"
198,"5386"
199,"5772"
200,"6133"
201,"6238"
202,"6078"
203,"5736"
204,"5381"
205,"5259"
206,"4807"
207,"4784"
208,"4670"
209,"4877"
210,"4760"
211,"4772"
212,"4851"
213,"5056"
214,"5018"
215,"5140"
216,"5318"
217,"5601"
218,"5887"
219,"6847"
220,"8152"
221,"10128"
222,"12817"
223,"16020"
224,"18557"
225,"19925"
226,"20100"
227,"19236"
228,"18069"
229,"16065"
230,"15227"
231,"14804"
232,"14737"
233,"14338"
234,"13431"
235,"11929"
236,"10506"
237,"9121"
238,"8096"
239,"7448"
240,"7445"
241,"7760"
242,"8138"
243,"8665"
244,"9416"
245,"9770"
246,"10234"
247,"10438"
248,"10289"
249,"9758"
250,"9154"
251,"8645"
252,"8165"
253,"7622"
254,"7620"
255,"7544"
256,"7818"
257,"7743"
258,"8042"
259,"8238"
260,"8632"
261,"8619"
262,"8880"
263,"9309"
264,"9598"
265,"10068"
266,"10252"
267,"10660"
268,"11038"
269,"11428"
270,"11444"
271,"11422"
272,"11251"
273,"10947"
274,"10526"
275,"10333"
276,"10067"
277,"9685"
278,"9728"
279,"9753"
280,"9638"
281,"9886"
282,"9998"
283,"9831"
284,"9864"
285,"10151"
286,"10005"
287,"10332"
288,"10363"
289,"10797"
290,"11277"
291,"11771"
292,"12136"
293,"12923"
294,"12895"
295,"13576"
296,"13896"
297,"13986"
298,"13914"
299,"14296"
300,"14390"
301,"14965"
302,"15533"
303,"16068"
304,"17101"
305,"18274"
306,"19891"
307,"21891"
308,"25106"
309,"32175"
310,"45941"
311,"75479"
312,"133631"
313,"241139"
314,"420773"
315,"686946"
316,"1038563"
317,"1434656"
318,"1812597"
319,"2081640"
320,"2178856"
321,"2074981"
322,"1792015"
323,"1410133"
324,"1013211"
325,"663910"
326,"401143"
327,"224301"
328,"119012"
329,"61963"
330,"34126"
331,"21314"
332,"16102"
333,"13682"
334,"13020"
335,"12621"
336,"12642"
337,"13068"
338,"13558"
339,"14125"
340,"15193"
341,"16751"
342,"18996"
343,"23075"
344,"30519"
345,"43001"
346,"63920"
347,"95130"
348,"138411"
349,"191795"
350,"248299"
351,"297742"
352,"330853"
353,"338629"
354,"316878"
355,"274838"
356,"217325"
357,"159668"
358,"108837"
359,"69723"
360,"43532"
361,"26812"
362,"18132"
363,"13858"
364,"11887"
365,"10934"
366,"10740"
367,"10930"
368,"11378"
369,"11843"
370,"12667"
371,"13544"
372,"14099"
373,"14073"
374,"13819"
375,"13021"
376,"11456"
377,"9894"
378,"8385"
379,"7192"
380,"5991"
381,"5504"
382,"5065"
383,"4792"
384,"4827"
385,"4562"
386,"4685"
387,"4526"
388,"4475"
389,"4724"
390,"4552"
391,"4625"
392,"4719"
393,"4737"
394,"4890"
395,"4974"
396,"4963"
397,"4991"
398,"5403"
399,"5442"
400,"5633"
401,"6027"
402,"5780"
403,"5821"
404,"5914"
405,"5754"
406,"5727"
407,"5525"
408,"5523"
409,"5636"
410,"5527"
411,"5862"
412,"5778"
413,"5787"
414,"5678"
415,"5529"
416,"5399"
417,"5097"
418,"4796"
419,"4744"
420,"4576"
421,"4465"
422,"4389"
423,"4474"
424,"4528"
425,"4761"
426,"4991"
427,"5053"
428,"5568"
429,"5797"
430,"6217"
431,"6407"
432,"6312"
433,"6089"
434,"5899"
435,"5735"
436,"5298"
437,"4989"
438,"4798"
439,"4503"
440,"4422"
441,"4324"
442,"4310"
443,"4260"
444,"4263"
445,"4289"
446,"4333"
447,"4407"
448,"4438"
449,"4290"
450,"4297"
451,"4385"
452,"4434"
453,"4425"
454,"4402"
455,"4626"
456,"4518"
457,"4619"
458,"4673"
459,"4626"
460,"4837"
461,"4876"
462,"4788"
463,"4703"
464,"4910"
465,"4625"
466,"4689"
467,"4599"
468,"4601"
469,"4547"
470,"4587"
471,"4568"
472,"4438"
473,"4511"
474,"4370"
475,"4519"
476,"4581"
477,"4526"
478,"4601"
479,"4551"
480,"4666"
481,"4604"
482,"4472"
483,"4431"
484,"4376"
485,"4359"
486,"4418"
487,"4355"
488,"4297"
489,"4319"
490,"4259"
491,"4370"
492,"4451"
493,"4161"
494,"4353"
495,"4369"
496,"4286"
497,"4311"
498,"4265"
499,"4240"
500,"4281"
501,"4168"
502,"4280"
503,"4396"
