Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-58640"
Duration Time,300.145
Ambient Temperature,"105.7"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"8220932"
Raw Accumulated Counts,"8846617"
Valid Count Last Packet,"25252"
Raw Count Last Packet,"27201"
Live Time,279.416962
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0296
Number of Channels,2048
Vacuum,690
Channel#,Intensity
0,"9412"
1,"7622"
2,"4656"
3,"2766"
4,"1302"
5,"328"
6,"47"
7,"4"
8,"9"
9,"3"
10,"5"
11,"3"
12,"2"
13,"0"
14,"0"
15,"1"
16,"3"
17,"0"
18,"1"
19,"1"
20,"0"
21,"1"
22,"0"
23,"0"
24,"0"
25,"0"
26,"0"
27,"0"
28,"0"
29,"1"
30,"0"
31,"24"
32,"226"
33,"735"
34,"1230"
35,"1583"
36,"1731"
37,"1786"
38,"1806"
39,"1736"
40,"1816"
41,"1757"
42,"1779"
43,"1762"
44,"1888"
45,"1859"
46,"1879"
47,"1933"
48,"1876"
49,"1874"
50,"1804"
51,"1711"
52,"1814"
53,"1768"
54,"1754"
55,"1763"
56,"1659"
57,"1746"
58,"1715"
59,"1704"
60,"1656"
61,"1645"
62,"1687"
63,"1584"
64,"1524"
65,"1441"
66,"1533"
67,"1340"
68,"1403"
69,"1444"
70,"1485"
71,"1497"
72,"1594"
73,"1704"
74,"1756"
75,"1800"
76,"1926"
77,"1967"
78,"2029"
79,"2042"
80,"1948"
81,"1883"
82,"2186"
83,"2924"
84,"4135"
85,"5772"
86,"6761"
87,"7041"
88,"6251"
89,"5088"
90,"3786"
91,"2745"
92,"2140"
93,"1825"
94,"1661"
95,"1472"
96,"1408"
97,"1390"
98,"1483"
99,"1497"
100,"1578"
101,"1496"
102,"1459"
103,"1496"
104,"1379"
105,"1403"
106,"1490"
107,"1500"
108,"1469"
109,"1428"
110,"1580"
111,"1666"
112,"1875"
113,"2145"
114,"2315"
115,"2465"
116,"2459"
117,"2408"
118,"2366"
119,"2221"
120,"2128"
121,"2066"
122,"2122"
123,"2149"
124,"2239"
125,"2338"
126,"2699"
127,"3024"
128,"3864"
129,"5310"
130,"7402"
131,"10801"
132,"14695"
133,"18726"
134,"21204"
135,"21568"
136,"19785"
137,"17492"
138,"15698"
139,"15017"
140,"15358"
141,"16478"
142,"17075"
143,"17128"
144,"17410"
145,"17612"
146,"18849"
147,"19586"
148,"18986"
149,"17137"
150,"14190"
151,"10604"
152,"7616"
153,"5737"
154,"4558"
155,"4175"
156,"4114"
157,"4723"
158,"5455"
159,"6972"
160,"9848"
161,"15130"
162,"23712"
163,"34995"
164,"46101"
165,"53329"
166,"54573"
167,"47997"
168,"37847"
169,"25596"
170,"15958"
171,"9243"
172,"5579"
173,"3944"
174,"3815"
175,"4531"
176,"5971"
177,"7723"
178,"9323"
179,"10258"
180,"10398"
181,"9589"
182,"8402"
183,"6932"
184,"5528"
185,"4600"
186,"3857"
187,"3329"
188,"2953"
189,"2694"
190,"2584"
191,"2518"
192,"2426"
193,"2475"
194,"2433"
195,"2573"
196,"2551"
197,"2692"
198,"2655"
199,"2769"
200,"2848"
201,"2776"
202,"2858"
203,"2847"
204,"2886"
205,"2844"
206,"2850"
207,"2891"
208,"2915"
209,"2886"
210,"2873"
211,"2986"
212,"3047"
213,"3041"
214,"3083"
215,"3089"
216,"3303"
217,"3575"
218,"3817"
219,"4415"
220,"5296"
221,"6293"
222,"7426"
223,"8752"
224,"9441"
225,"9971"
226,"9346"
227,"8495"
228,"7149"
229,"5966"
230,"4987"
231,"4411"
232,"3920"
233,"3678"
234,"3745"
235,"3762"
236,"3940"
237,"4075"
238,"4401"
239,"4760"
240,"5263"
241,"5392"
242,"5466"
243,"5786"
244,"5743"
245,"5646"
246,"5453"
247,"5279"
248,"5205"
249,"5162"
250,"5033"
251,"4864"
252,"4661"
253,"4842"
254,"4858"
255,"4980"
256,"5087"
257,"5111"
258,"5292"
259,"5442"
260,"5274"
261,"5264"
262,"5245"
263,"5196"
264,"5326"
265,"5277"
266,"5388"
267,"5334"
268,"5448"
269,"5402"
270,"5344"
271,"5354"
272,"5430"
273,"5344"
274,"5713"
275,"5648"
276,"5688"
277,"5789"
278,"5736"
279,"5668"
280,"5668"
281,"5716"
282,"5844"
283,"5833"
284,"5849"
285,"5811"
286,"5728"
287,"6075"
288,"5808"
289,"6156"
290,"5953"
291,"5865"
292,"6146"
293,"5987"
294,"5929"
295,"6051"
296,"6084"
297,"6127"
298,"6077"
299,"6005"
300,"6080"
301,"6167"
302,"6125"
303,"6225"
304,"6289"
305,"6431"
306,"6548"
307,"6695"
308,"6757"
309,"6993"
310,"7175"
311,"7439"
312,"7738"
313,"8448"
314,"8983"
315,"10276"
316,"11495"
317,"12714"
318,"14053"
319,"14771"
320,"15104"
321,"14505"
322,"13208"
323,"11584"
324,"9858"
325,"8584"
326,"7704"
327,"7017"
328,"6763"
329,"6579"
330,"6369"
331,"6499"
332,"6343"
333,"6564"
334,"6549"
335,"6660"
336,"6538"
337,"6863"
338,"6849"
339,"7008"
340,"7095"
341,"7212"
342,"7186"
343,"7444"
344,"7344"
345,"7601"
346,"7745"
347,"7936"
348,"7854"
349,"8018"
350,"8001"
351,"8261"
352,"8435"
353,"8479"
354,"8570"
355,"8658"
356,"8800"
357,"9007"
358,"9460"
359,"9947"
360,"10495"
361,"11284"
362,"11985"
363,"12819"
364,"13415"
365,"14041"
366,"14467"
367,"15221"
368,"16049"
369,"17311"
370,"18708"
371,"19877"
372,"20933"
373,"21522"
374,"20738"
375,"19835"
376,"17346"
377,"14750"
378,"12382"
379,"10546"
380,"8921"
381,"7896"
382,"7293"
383,"6873"
384,"6738"
385,"6668"
386,"6677"
387,"6699"
388,"6633"
389,"6573"
390,"6801"
391,"6712"
392,"6573"
393,"6870"
394,"7070"
395,"6881"
396,"7182"
397,"7426"
398,"7591"
399,"7958"
400,"8244"
401,"8537"
402,"8666"
403,"8550"
404,"8550"
405,"8414"
406,"8498"
407,"8395"
408,"8353"
409,"8233"
410,"8380"
411,"8804"
412,"8721"
413,"8993"
414,"8525"
415,"8378"
416,"7994"
417,"7936"
418,"7585"
419,"7111"
420,"7003"
421,"7025"
422,"6797"
423,"6962"
424,"6842"
425,"6827"
426,"7004"
427,"6982"
428,"7222"
429,"7122"
430,"7159"
431,"7280"
432,"7336"
433,"7407"
434,"7220"
435,"7195"
436,"7359"
437,"7276"
438,"7205"
439,"7213"
440,"7389"
441,"7326"
442,"7352"
443,"7247"
444,"7496"
445,"7284"
446,"7378"
447,"7337"
448,"7313"
449,"7345"
450,"7346"
451,"7360"
452,"7280"
453,"7306"
454,"7302"
455,"7308"
456,"7379"
457,"7646"
458,"7560"
459,"7512"
460,"7796"
461,"7933"
462,"7671"
463,"7618"
464,"7971"
465,"7983"
466,"7796"
467,"7676"
468,"7640"
469,"7616"
470,"7750"
471,"7599"
472,"7627"
473,"7637"
474,"7743"
475,"7599"
476,"7818"
477,"7672"
478,"7614"
479,"7514"
480,"7728"
481,"7449"
482,"7610"
483,"7703"
484,"7688"
485,"7723"
486,"7609"
487,"7938"
488,"7845"
489,"7832"
490,"7699"
491,"7894"
492,"7912"
493,"7935"
494,"8003"
495,"8019"
496,"7859"
497,"7981"
498,"7812"
499,"7869"
500,"7968"
501,"7935"
502,"7773"
503,"7820"
504,"7899"
505,"7818"
506,"7885"
507,"8010"
508,"8042"
509,"7893"
510,"7758"
511,"7892"
512,"7867"
513,"8074"
514,"7973"
515,"7923"
516,"8007"
517,"7979"
518,"7937"
519,"8138"
520,"8222"
521,"8374"
522,"8512"
523,"8946"
524,"9165"
525,"9191"
526,"9050"
527,"9421"
528,"9233"
529,"9305"
530,"9063"
531,"8744"
532,"8425"
533,"8424"
534,"7964"
535,"7898"
536,"7796"
537,"7709"
538,"7592"
539,"7705"
540,"7394"
541,"7356"
542,"7649"
543,"7485"
544,"7490"
545,"7565"
546,"7399"
547,"7497"
548,"7456"
549,"7389"
550,"7401"
551,"7384"
552,"7415"
553,"7510"
554,"7386"
555,"7299"
556,"7424"
557,"7278"
558,"7403"
559,"7216"
560,"7428"
561,"7373"
562,"7420"
563,"7305"
564,"7334"
565,"7269"
566,"7315"
567,"7384"
568,"7224"
569,"7265"
570,"7249"
571,"7381"
572,"7238"
573,"7307"
574,"7260"
575,"7234"
576,"7321"
577,"7405"
578,"7242"
579,"7396"
580,"7360"
581,"7142"
582,"7204"
583,"7193"
584,"7231"
585,"7392"
586,"7153"
587,"7322"
588,"7376"
589,"7120"
590,"7089"
591,"7096"
592,"7365"
593,"7292"
594,"7216"
595,"7207"
596,"7242"
597,"7174"
598,"7177"
599,"7099"
600,"7274"
601,"7238"
602,"7140"
603,"7168"
604,"7309"
605,"7389"
606,"7179"
607,"7158"
608,"7118"
609,"7349"
610,"7247"
611,"7098"
612,"7353"
613,"7334"
614,"7283"
615,"7250"
616,"7169"
617,"7129"
618,"7402"
619,"7247"
620,"7265"
621,"7318"
622,"7270"
623,"7370"
624,"7429"
625,"7568"
626,"7711"
627,"8034"
628,"8351"
629,"8301"
630,"8613"
631,"8557"
632,"8609"
633,"8227"
634,"8227"
635,"8110"
636,"7938"
637,"7490"
638,"7482"
639,"7266"
640,"7352"
641,"7230"
642,"7083"
643,"7106"
644,"7156"
645,"7103"
646,"7036"
647,"7155"
648,"7144"
649,"7195"
650,"7155"
651,"7170"
652,"7033"
653,"7056"
654,"7041"
655,"7122"
656,"7027"
657,"7243"
658,"7301"
659,"7683"
660,"7964"
661,"8328"
662,"9273"
663,"9826"
664,"10537"
665,"11464"
666,"12334"
667,"12850"
668,"13123"
669,"13122"
670,"13087"
671,"12505"
672,"11692"
673,"11061"
674,"9996"
675,"9280"
676,"8553"
677,"7967"
678,"7577"
679,"7282"
680,"7119"
681,"7008"
682,"6873"
683,"6875"
684,"6791"
685,"6781"
686,"6866"
687,"6901"
688,"6782"
689,"6764"
690,"6886"
691,"6846"
692,"6850"
