Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-42000"
Duration Time,300.057
Ambient Temperature,"117.4"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"30509830"
Raw Accumulated Counts,"44270716"
Valid Count Last Packet,"89262"
Raw Count Last Packet,"129735"
Live Time,205.793930
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,19.7929
Number of Channels,2048
Vacuum,685
Channel#,Intensity
0,"6660"
1,"5186"
2,"3718"
3,"2369"
4,"931"
5,"204"
6,"43"
7,"24"
8,"21"
9,"22"
10,"8"
11,"11"
12,"4"
13,"9"
14,"4"
15,"4"
16,"1"
17,"2"
18,"4"
19,"3"
20,"1"
21,"2"
22,"1"
23,"3"
24,"1"
25,"1"
26,"1"
27,"0"
28,"0"
29,"9"
30,"34"
31,"201"
32,"949"
33,"2055"
34,"2872"
35,"3191"
36,"3364"
37,"3388"
38,"3133"
39,"3119"
40,"3049"
41,"2973"
42,"2922"
43,"2967"
44,"2889"
45,"2852"
46,"2864"
47,"2872"
48,"2822"
49,"2868"
50,"2804"
51,"2822"
52,"2792"
53,"2687"
54,"2736"
55,"2676"
56,"2672"
57,"2734"
58,"2712"
59,"2678"
60,"2595"
61,"2649"
62,"2557"
63,"2574"
64,"2513"
65,"2539"
66,"2443"
67,"2347"
68,"2499"
69,"2413"
70,"2495"
71,"2483"
72,"2528"
73,"2622"
74,"2562"
75,"2552"
76,"2444"
77,"2410"
78,"2397"
79,"2315"
80,"2420"
81,"2349"
82,"2505"
83,"2582"
84,"2663"
85,"2810"
86,"2862"
87,"2866"
88,"2825"
89,"2596"
90,"2511"
91,"2477"
92,"2577"
93,"2487"
94,"2568"
95,"2623"
96,"2714"
97,"2837"
98,"2961"
99,"3033"
100,"3307"
101,"3490"
102,"3798"
103,"4212"
104,"5360"
105,"7482"
106,"10680"
107,"15487"
108,"20736"
109,"26340"
110,"30036"
111,"32941"
112,"34821"
113,"36523"
114,"36218"
115,"33316"
116,"27378"
117,"20865"
118,"14550"
119,"9715"
120,"6379"
121,"5098"
122,"4853"
123,"4596"
124,"4657"
125,"4526"
126,"4306"
127,"4470"
128,"4684"
129,"5516"
130,"6841"
131,"9304"
132,"11892"
133,"14253"
134,"16225"
135,"16094"
136,"15332"
137,"13977"
138,"12667"
139,"12289"
140,"13069"
141,"13999"
142,"14231"
143,"14194"
144,"14349"
145,"14764"
146,"15144"
147,"15416"
148,"14725"
149,"13526"
150,"11188"
151,"8862"
152,"6790"
153,"5222"
154,"4421"
155,"4024"
156,"3980"
157,"3974"
158,"3929"
159,"3918"
160,"3945"
161,"3625"
162,"3475"
163,"3212"
164,"3253"
165,"3338"
166,"3183"
167,"3161"
168,"3130"
169,"3145"
170,"3144"
171,"2930"
172,"2893"
173,"2885"
174,"2878"
175,"2880"
176,"2981"
177,"2881"
178,"3153"
179,"3003"
180,"3234"
181,"3410"
182,"3588"
183,"3826"
184,"3884"
185,"3900"
186,"3948"
187,"3581"
188,"3442"
189,"3270"
190,"3132"
191,"3122"
192,"3244"
193,"3226"
194,"3326"
195,"3377"
196,"3353"
197,"3386"
198,"3479"
199,"3588"
200,"3643"
201,"3681"
202,"3747"
203,"3733"
204,"3695"
205,"3658"
206,"3804"
207,"3814"
208,"3819"
209,"3859"
210,"3938"
211,"3824"
212,"3851"
213,"3693"
214,"4036"
215,"3930"
216,"3696"
217,"3829"
218,"3914"
219,"3967"
220,"4141"
221,"4099"
222,"4233"
223,"4344"
224,"4461"
225,"4590"
226,"4473"
227,"4390"
228,"4324"
229,"4078"
230,"3935"
231,"3843"
232,"3862"
233,"3749"
234,"3878"
235,"3842"
236,"3848"
237,"3855"
238,"3949"
239,"4001"
240,"3989"
241,"4001"
242,"4113"
243,"4098"
244,"4043"
245,"4384"
246,"4332"
247,"4263"
248,"4381"
249,"4559"
250,"4556"
251,"4597"
252,"4436"
253,"4586"
254,"4804"
255,"4566"
256,"4853"
257,"4891"
258,"4868"
259,"5107"
260,"5117"
261,"5273"
262,"5285"
263,"5396"
264,"5398"
265,"5511"
266,"5617"
267,"5711"
268,"5891"
269,"5882"
270,"5965"
271,"6028"
272,"6050"
273,"6114"
274,"6023"
275,"5984"
276,"5884"
277,"5990"
278,"6039"
279,"6114"
280,"5885"
281,"6047"
282,"6109"
283,"6176"
284,"6054"
285,"6095"
286,"6090"
287,"6139"
288,"6271"
289,"6147"
290,"6089"
291,"6317"
292,"6363"
293,"6337"
294,"6297"
295,"6480"
296,"6504"
297,"6382"
298,"6445"
299,"6541"
300,"6403"
301,"6280"
302,"6266"
303,"6576"
304,"6331"
305,"6548"
306,"6705"
307,"6751"
308,"6632"
309,"6830"
310,"7052"
311,"7065"
312,"7318"
313,"7620"
314,"8119"
315,"8693"
316,"9882"
317,"10536"
318,"11611"
319,"12335"
320,"12470"
321,"12208"
322,"11386"
323,"10367"
324,"9440"
325,"8652"
326,"7904"
327,"7416"
328,"6992"
329,"6880"
330,"6986"
331,"6925"
332,"6983"
333,"6998"
334,"6903"
335,"6962"
336,"7076"
337,"7169"
338,"7294"
339,"7133"
340,"7228"
341,"7628"
342,"7787"
343,"7795"
344,"8086"
345,"8284"
346,"8087"
347,"8435"
348,"8443"
349,"8542"
350,"8661"
351,"8603"
352,"8539"
353,"8817"
354,"8887"
355,"8633"
356,"8853"
357,"8805"
358,"9099"
359,"9390"
360,"9353"
361,"10022"
362,"10589"
363,"10768"
364,"11553"
365,"12068"
366,"12802"
367,"13778"
368,"15726"
369,"17527"
370,"19742"
371,"22581"
372,"24856"
373,"26091"
374,"26403"
375,"25306"
376,"22786"
377,"19500"
378,"16351"
379,"13506"
380,"11333"
381,"9860"
382,"8921"
383,"8319"
384,"8102"
385,"8017"
386,"7727"
387,"7895"
388,"7541"
389,"7568"
390,"7646"
391,"7837"
392,"7712"
393,"7754"
394,"7853"
395,"8179"
396,"8102"
397,"8381"
398,"8534"
399,"8783"
400,"8845"
401,"8903"
402,"9145"
403,"9317"
404,"9409"
405,"9325"
406,"9603"
407,"9813"
408,"10071"
409,"10430"
410,"11063"
411,"11349"
412,"11778"
413,"11910"
414,"11505"
415,"11128"
416,"10901"
417,"10071"
418,"9594"
419,"9189"
420,"8801"
421,"8584"
422,"8626"
423,"8750"
424,"8996"
425,"9338"
426,"10269"
427,"11642"
428,"13395"
429,"16509"
430,"21430"
431,"27046"
432,"34330"
433,"41950"
434,"50108"
435,"55649"
436,"59696"
437,"58843"
438,"55652"
439,"49601"
440,"42519"
441,"34402"
442,"27547"
443,"21975"
444,"17374"
445,"14365"
446,"12647"
447,"11635"
448,"10948"
449,"10445"
450,"10441"
451,"10352"
452,"10197"
453,"10038"
454,"9875"
455,"9813"
456,"9943"
457,"9763"
458,"9755"
459,"9959"
460,"9834"
461,"10008"
462,"9932"
463,"10127"
464,"10220"
465,"10398"
466,"10417"
467,"10687"
468,"10805"
469,"11037"
470,"11341"
471,"11531"
472,"11542"
473,"11778"
474,"12367"
475,"12257"
476,"12493"
477,"12551"
478,"12989"
479,"13250"
480,"13632"
481,"14208"
482,"15128"
483,"16113"
484,"18031"
485,"21015"
486,"26404"
487,"34747"
488,"49046"
489,"71827"
490,"107732"
491,"160563"
492,"235712"
493,"337653"
494,"464643"
495,"615105"
496,"775023"
497,"928571"
498,"1050989"
499,"1124449"
500,"1131825"
501,"1073717"
502,"954866"
503,"800659"
504,"629531"
505,"468233"
506,"328182"
507,"219667"
508,"140886"
509,"88864"
510,"55468"
511,"36194"
512,"25076"
513,"19114"
514,"15942"
515,"13696"
516,"12461"
517,"11889"
518,"11433"
519,"10959"
520,"10809"
521,"10689"
522,"10798"
523,"10973"
524,"11459"
525,"12623"
526,"14055"
527,"15621"
528,"18070"
529,"20247"
530,"22510"
531,"24632"
532,"25272"
533,"25750"
534,"24878"
535,"23264"
536,"20954"
537,"18504"
538,"16039"
539,"13976"
540,"12450"
541,"11125"
542,"10176"
543,"9815"
544,"9396"
545,"8987"
546,"9191"
547,"9101"
548,"9060"
549,"9353"
550,"9252"
551,"9342"
552,"9333"
553,"9220"
554,"9446"
555,"9434"
556,"9683"
557,"9702"
558,"9769"
559,"9837"
560,"10149"
561,"10517"
562,"10753"
563,"11215"
564,"11932"
565,"13203"
566,"14225"
567,"16148"
568,"18995"
569,"22846"
570,"27480"
571,"33290"
572,"40794"
573,"47790"
574,"56091"
575,"64042"
576,"70542"
577,"75410"
578,"78550"
579,"80324"
580,"82942"
581,"87419"
