Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK48060"
Duration Time,300.331
Ambient Temperature,"98.3"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"39427676"
Raw Accumulated Counts,"72928003"
Valid Count Last Packet,"116456"
Raw Count Last Packet,"212380"
Live Time,160.459030
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0593
Number of Channels,2048
Vacuum,959
Channel#,Intensity
0,"5037"
1,"4088"
2,"3057"
3,"2094"
4,"795"
5,"171"
6,"49"
7,"30"
8,"25"
9,"21"
10,"7"
11,"8"
12,"5"
13,"4"
14,"4"
15,"5"
16,"3"
17,"3"
18,"3"
19,"4"
20,"5"
21,"4"
22,"5"
23,"3"
24,"3"
25,"3"
26,"3"
27,"0"
28,"4"
29,"16"
30,"64"
31,"398"
32,"1483"
33,"2727"
34,"3719"
35,"4189"
36,"4260"
37,"4338"
38,"4317"
39,"4264"
40,"4082"
41,"4177"
42,"3827"
43,"3888"
44,"3980"
45,"4065"
46,"3995"
47,"3906"
48,"3758"
49,"3653"
50,"3667"
51,"3790"
52,"3730"
53,"3692"
54,"3573"
55,"3548"
56,"3478"
57,"3470"
58,"3479"
59,"3584"
60,"3394"
61,"3443"
62,"3375"
63,"3325"
64,"3194"
65,"3310"
66,"3303"
67,"3148"
68,"3215"
69,"3195"
70,"3259"
71,"3243"
72,"3338"
73,"3374"
74,"3336"
75,"3498"
76,"3296"
77,"3168"
78,"3096"
79,"3115"
80,"3146"
81,"3181"
82,"3313"
83,"3154"
84,"3297"
85,"3391"
86,"3346"
87,"3441"
88,"3283"
89,"3243"
90,"3191"
91,"3130"
92,"3101"
93,"3088"
94,"3133"
95,"3184"
96,"3158"
97,"3244"
98,"3215"
99,"3288"
100,"3327"
101,"3274"
102,"3301"
103,"3246"
104,"3228"
105,"3284"
106,"3283"
107,"3415"
108,"3376"
109,"3551"
110,"3590"
111,"3764"
112,"3836"
113,"3943"
114,"4210"
115,"4337"
116,"4338"
117,"4250"
118,"4176"
119,"4038"
120,"4093"
121,"4097"
122,"4142"
123,"4224"
124,"4395"
125,"4511"
126,"4791"
127,"5173"
128,"6051"
129,"7152"
130,"8861"
131,"10970"
132,"13193"
133,"15016"
134,"15914"
135,"15659"
136,"14612"
137,"13408"
138,"13028"
139,"13324"
140,"14097"
141,"14720"
