Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-11120"
Duration Time,300.904
Ambient Temperature,"110.0"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"20241041"
Raw Accumulated Counts,"24672199"
Valid Count Last Packet,"62214"
Raw Count Last Packet,"75405"
Live Time,246.124008
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,19.9787
Number of Channels,2048
Vacuum,679
Channel#,Intensity
0,"8226"
1,"6691"
2,"4398"
3,"2738"
4,"1370"
5,"317"
6,"47"
7,"13"
8,"6"
9,"12"
10,"6"
11,"1"
12,"0"
13,"5"
14,"1"
15,"4"
16,"2"
17,"3"
18,"2"
19,"2"
20,"1"
21,"4"
22,"1"
23,"1"
24,"0"
25,"2"
26,"2"
27,"0"
28,"0"
29,"3"
30,"1"
31,"36"
32,"309"
33,"1057"
34,"1755"
35,"2209"
36,"2330"
37,"2490"
38,"2471"
39,"2454"
40,"2413"
41,"2432"
42,"2448"
43,"2485"
44,"2401"
45,"2570"
46,"2533"
47,"2556"
48,"2637"
49,"2436"
50,"2480"
51,"2427"
52,"2344"
53,"2451"
54,"2441"
55,"2434"
56,"2464"
57,"2246"
58,"2279"
59,"2374"
60,"2287"
61,"2314"
62,"2287"
63,"2285"
64,"2221"
65,"2130"
66,"2085"
67,"2132"
68,"2186"
69,"2187"
70,"2191"
71,"2137"
72,"2227"
73,"2252"
74,"2304"
75,"2355"
76,"2281"
77,"2210"
78,"2130"
79,"2117"
80,"2146"
81,"2205"
82,"2424"
83,"2881"
84,"3525"
85,"4285"
86,"4949"
87,"5046"
88,"4807"
89,"4232"
90,"3460"
91,"2825"
92,"2593"
93,"2361"
94,"2498"
95,"2401"
96,"2608"
97,"2679"
98,"2572"
99,"2546"
100,"2480"
101,"2347"
102,"2339"
103,"2241"
104,"2225"
105,"2265"
106,"2197"
107,"2226"
108,"2280"
109,"2339"
110,"2397"
111,"2472"
112,"2689"
113,"2854"
114,"3038"
115,"3182"
116,"3267"
117,"3163"
118,"3058"
119,"3109"
120,"3029"
121,"2965"
122,"2985"
123,"3097"
124,"3093"
125,"3233"
126,"3377"
127,"3694"
128,"4379"
129,"5374"
130,"7201"
131,"10211"
132,"13653"
133,"17226"
134,"20005"
135,"20995"
136,"19937"
137,"17823"
138,"15791"
139,"15301"
140,"15686"
141,"16684"
142,"17476"
143,"17671"
144,"17295"
145,"17461"
146,"18004"
147,"18478"
148,"18437"
149,"17062"
150,"14408"
151,"11574"
152,"8873"
153,"6917"
154,"5503"
155,"4857"
156,"4838"
157,"4885"
158,"5039"
159,"5191"
160,"5185"
161,"4824"
162,"4879"
163,"4772"
164,"4898"
165,"5343"
166,"5339"
167,"5275"
168,"5062"
169,"4734"
170,"4350"
171,"4139"
172,"3885"
173,"3975"
174,"4125"
175,"4348"
176,"4863"
177,"5827"
178,"7980"
179,"11996"
180,"19196"
181,"28506"
182,"39688"
183,"50928"
184,"57811"
185,"58914"
186,"52849"
187,"41797"
188,"30106"
189,"19900"
190,"12520"
191,"8326"
192,"6132"
193,"5271"
194,"5153"
195,"5690"
196,"6499"
197,"7725"
198,"9335"
199,"11051"
200,"12638"
201,"12801"
202,"12567"
203,"11241"
204,"9754"
205,"8411"
206,"7170"
207,"6694"
208,"6381"
209,"6288"
210,"6225"
211,"6336"
212,"6004"
213,"5901"
214,"5881"
215,"5628"
216,"5864"
217,"5898"
218,"6056"
219,"6381"
220,"6780"
221,"7154"
222,"7816"
223,"8593"
224,"9261"
225,"9678"
226,"9793"
227,"9630"
228,"9108"
229,"8870"
230,"8295"
231,"8289"
232,"8175"
233,"8076"
234,"7964"
235,"7980"
236,"7969"
237,"7893"
238,"8061"
239,"8109"
240,"8163"
241,"8540"
242,"9039"
243,"9556"
244,"10453"
245,"11503"
246,"12172"
247,"13206"
248,"13292"
249,"12826"
250,"12714"
251,"12073"
252,"11604"
253,"11577"
254,"11757"
255,"11893"
256,"12783"
257,"13401"
258,"14782"
259,"16444"
260,"19397"
261,"25646"
262,"38720"
263,"67692"
264,"124890"
265,"226514"
266,"387616"
267,"607788"
268,"872090"
269,"1126258"
270,"1310777"
271,"1375157"
272,"1294534"
273,"1096819"
274,"840460"
275,"577664"
276,"359798"
277,"205579"
278,"109058"
279,"55877"
280,"29931"
281,"18124"
282,"13812"
283,"12177"
284,"11831"
285,"11919"
286,"12386"
287,"13936"
288,"16173"
289,"20507"
290,"28352"
291,"41866"
292,"62314"
293,"92316"
294,"129845"
295,"168423"
296,"202341"
297,"223880"
298,"224255"
299,"204745"
300,"171890"
301,"131009"
302,"91575"
303,"59292"
304,"36280"
305,"22244"
306,"13901"
307,"9912"
308,"8333"
309,"7782"
310,"8326"
311,"10067"
312,"13834"
313,"20829"
314,"33065"
315,"52108"
316,"78910"
317,"110829"
318,"143936"
319,"171931"
320,"186153"
321,"185047"
322,"166347"
323,"136933"
324,"103786"
325,"71820"
326,"46579"
327,"28951"
328,"17571"
329,"11409"
330,"8286"
331,"6814"
332,"6041"
333,"5795"
334,"5865"
335,"5814"
336,"5807"
337,"5890"
338,"5920"
339,"6127"
340,"6354"
341,"6507"
342,"6767"
343,"7056"
344,"7660"
345,"8597"
346,"10258"
347,"12528"
348,"15964"
349,"20163"
350,"24842"
351,"29389"
352,"33299"
353,"35214"
354,"34515"
355,"31424"
356,"27349"
357,"22499"
358,"18016"
359,"14521"
360,"12188"
361,"10864"
362,"10567"
363,"10345"
364,"10701"
365,"11121"
366,"11511"
367,"11687"
368,"12457"
369,"13314"
370,"14098"
371,"15313"
372,"16113"
373,"17016"
374,"16784"
375,"16041"
376,"14646"
377,"12957"
378,"10831"
379,"9026"
380,"7624"
381,"6405"
382,"5769"
383,"5490"
384,"5219"
385,"5121"
386,"5145"
387,"5148"
388,"4946"
389,"5083"
390,"5208"
391,"5032"
392,"5140"
393,"5299"
394,"5327"
395,"5502"
396,"5584"
397,"5799"
398,"6091"
399,"6294"
400,"6452"
401,"6699"
402,"6904"
403,"7072"
404,"7078"
405,"6842"
406,"6802"
407,"6623"
408,"6406"
409,"6636"
410,"6458"
411,"6520"
412,"6808"
413,"6849"
414,"6768"
415,"6567"
416,"6445"
417,"6259"
418,"5823"
419,"5580"
420,"5599"
421,"5278"
422,"5052"
423,"5164"
424,"5051"
425,"5122"
426,"5218"
427,"5313"
428,"5453"
429,"5422"
430,"5683"
431,"5904"
432,"5772"
433,"5966"
434,"5742"
435,"5586"
436,"5584"
437,"5297"
438,"5248"
439,"5124"
440,"5011"
441,"5104"
442,"5153"
443,"5159"
444,"5103"
445,"5156"
446,"5190"
447,"5205"
448,"5156"
449,"5224"
450,"5144"
451,"5183"
452,"5292"
453,"5300"
454,"5375"
455,"5479"
456,"5551"
457,"5512"
458,"5612"
459,"5553"
460,"5549"
461,"5564"
462,"5532"
463,"5432"
464,"5491"
465,"5303"
466,"5311"
467,"5267"
468,"5256"
469,"5230"
470,"5303"
471,"5192"
472,"5133"
473,"5213"
474,"5232"
475,"5263"
476,"5404"
477,"5389"
478,"5314"
479,"5367"
480,"5334"
481,"5219"
482,"5367"
483,"5382"
484,"5188"
485,"5289"
486,"5185"
487,"5282"
488,"5398"
489,"5209"
490,"5267"
491,"5246"
492,"5291"
493,"5316"
494,"5204"
495,"5358"
496,"5328"
497,"5264"
498,"5294"
499,"5290"
500,"5211"
501,"5302"
502,"5156"
503,"5209"
504,"5237"
505,"5220"
506,"5178"
507,"5235"
508,"5137"
509,"5207"
510,"5141"
511,"5190"
512,"5137"
513,"5352"
514,"5104"
515,"5334"
516,"5123"
517,"5024"
518,"5113"
519,"5193"
520,"5090"
521,"5274"
522,"5184"
523,"5205"
524,"5333"
525,"5244"
526,"5205"
527,"5303"
528,"5363"
529,"5352"
530,"5383"
531,"5370"
532,"5332"
533,"5386"
534,"5610"
535,"5791"
536,"6157"
537,"6690"
538,"7263"
539,"8115"
540,"8911"
541,"8993"
542,"9391"
543,"9486"
544,"9333"
545,"8945"
546,"8340"
547,"7388"
548,"6803"
549,"6189"
550,"5760"
551,"5541"
552,"5213"
553,"5107"
554,"5192"
555,"5125"
556,"4834"
557,"4979"
558,"5178"
559,"5004"
560,"5022"
561,"5252"
562,"5338"
563,"5329"
564,"5479"
565,"5750"
566,"5889"
567,"6032"
568,"6171"
569,"6445"
570,"6315"
571,"6116"
572,"6141"
573,"5834"
574,"5466"
575,"5374"
576,"5157"
577,"5029"
578,"4939"
579,"4878"
580,"4875"
581,"4770"
582,"4873"
583,"4865"
584,"5026"
585,"5137"
586,"5250"
587,"5247"
588,"5531"
589,"5625"
590,"5826"
591,"5949"
592,"6035"
593,"6072"
594,"5842"
595,"5824"
596,"5552"
597,"5501"
598,"5312"
599,"5084"
600,"4888"
601,"4790"
602,"4818"
603,"4624"
604,"4675"
605,"4614"
606,"4660"
607,"4644"
608,"4657"
609,"4634"
610,"4702"
611,"4642"
612,"4607"
613,"4681"
614,"4562"
615,"4721"
616,"4514"
617,"4700"
618,"4682"
619,"4814"
620,"4780"
621,"4715"
622,"4811"
623,"4748"
624,"4781"
625,"4731"
626,"4673"
627,"4667"
628,"4716"
629,"4481"
630,"4512"
631,"4671"
632,"4553"
633,"4425"
634,"4538"
635,"4375"
636,"4424"
637,"4419"
638,"4493"
639,"4493"
640,"4409"
641,"4468"
642,"4470"
643,"4520"
644,"4459"
645,"4569"
646,"4495"
647,"4427"
648,"4431"
649,"4289"
650,"4341"
651,"4295"
652,"4264"
653,"4250"
654,"4242"
655,"4155"
656,"4145"
657,"4282"
658,"4202"
659,"4115"
660,"4112"
661,"4127"
662,"4091"
663,"4298"
664,"4055"
665,"4175"
666,"4216"
667,"4219"
668,"4087"
669,"4180"
670,"4173"
671,"4214"
672,"4120"
673,"4175"
674,"4201"
675,"4089"
676,"4171"
677,"4090"
678,"4094"
679,"3977"
680,"4070"
681,"3965"
682,"3948"
683,"4018"
684,"4069"
685,"3970"
686,"3897"
687,"3972"
688,"4007"
689,"3895"
690,"3871"
691,"3982"
692,"4051"
693,"3970"
694,"4015"
695,"4025"
696,"4077"
697,"3997"
698,"4168"
699,"4097"
700,"4263"
701,"4469"
702,"4622"
703,"4768"
704,"4983"
705,"5342"
706,"5564"
707,"5621"
708,"5703"
709,"5676"
710,"5558"
711,"5396"
712,"5172"
713,"4786"
714,"4558"
715,"4373"
716,"4090"
717,"4037"
718,"3850"
719,"3801"
720,"3691"
721,"3816"
722,"3631"
723,"3672"
724,"3728"
725,"3737"
726,"3614"
727,"3671"
728,"3686"
729,"3617"
730,"3673"
731,"3634"
732,"3523"
733,"3599"
734,"3740"
735,"3591"
736,"3547"
737,"3653"
738,"3630"
739,"3683"
740,"3779"
741,"3770"
742,"3673"
743,"3746"
744,"3957"
745,"3908"
746,"4001"
747,"3979"
748,"4028"
749,"3976"
750,"3991"
751,"3648"
752,"3768"
753,"3705"
754,"3585"
755,"3587"
756,"3512"
757,"3471"
758,"3493"
759,"3399"
760,"3395"
761,"3235"
762,"3371"
763,"3321"
764,"3296"
765,"3239"
766,"3359"
767,"3306"
768,"3198"
769,"3289"
770,"3294"
771,"3205"
772,"3212"
773,"3262"
774,"3249"
775,"3228"
776,"3250"
777,"3401"
778,"3185"
779,"3245"
780,"3355"
781,"3568"
782,"3545"
783,"3806"
784,"3880"
785,"3869"
786,"4069"
787,"4153"
788,"4144"
789,"4229"
790,"4220"
791,"4174"
792,"4106"
793,"4051"
794,"3902"
795,"3674"
796,"3489"
797,"3455"
798,"3265"
799,"3229"
800,"3173"
801,"3063"
802,"3046"
803,"3016"
804,"3038"
805,"2964"
806,"2982"
807,"2941"
808,"2869"
809,"2896"
810,"2893"
811,"2876"
812,"2985"
813,"2847"
814,"2950"
815,"2946"
816,"2883"
817,"2951"
818,"2877"
819,"2843"
820,"2923"
821,"2921"
822,"2897"
823,"2767"
824,"2800"
825,"2838"
826,"2667"
827,"2732"
828,"2833"
829,"2843"
830,"2848"
831,"2857"
832,"2688"
833,"2850"
834,"2670"
835,"2758"
836,"2836"
837,"2832"
838,"2688"
839,"2794"
840,"2639"
841,"2781"
842,"2756"
843,"2703"
844,"2784"
845,"2702"
846,"2696"
847,"2587"
848,"2674"
849,"2552"
850,"2683"
851,"2677"
852,"2696"
853,"2631"
854,"2592"
855,"2633"
856,"2646"
857,"2621"
858,"2648"
859,"2672"
860,"2558"
861,"2668"
862,"2645"
863,"2648"
864,"2548"
865,"2628"
866,"2505"
867,"2589"
868,"2615"
869,"2558"
870,"2657"
871,"2605"
872,"2639"
873,"2550"
874,"2652"
875,"2605"
876,"2639"
877,"2661"
878,"2578"
879,"2608"
880,"2667"
881,"2589"
882,"2679"
883,"2666"
884,"2707"
885,"2679"
886,"2672"
887,"2738"
888,"2698"
889,"2664"
890,"2631"
891,"2504"
892,"2686"
893,"2582"
894,"2751"
895,"2570"
896,"2665"
897,"2583"
898,"2661"
899,"2674"
900,"2661"
901,"2646"
902,"2681"
903,"2662"
904,"2758"
905,"2716"
906,"2801"
907,"2793"
908,"2780"
909,"2672"
910,"2849"
911,"2866"
912,"2853"
913,"2955"
914,"2897"
915,"3048"
916,"3037"
917,"3003"
918,"3221"
919,"3216"
920,"3237"
921,"3268"
922,"3364"
923,"3367"
924,"3502"
925,"3623"
926,"3678"
927,"3824"
928,"4000"
929,"4132"
930,"4334"
931,"4355"
932,"4510"
933,"4739"
934,"5008"
935,"5318"
936,"5543"
937,"5864"
938,"6113"
939,"6270"
940,"6432"
941,"6905"
942,"6926"
943,"7300"
944,"7457"
945,"7856"
946,"8013"
947,"8218"
948,"8390"
949,"8398"
950,"8542"
951,"8494"
952,"8637"
953,"8561"
954,"8359"
955,"8282"
956,"8320"
957,"8180"
958,"7897"
959,"7815"
960,"7519"
961,"7251"
962,"7200"
963,"6748"
964,"6429"
965,"6045"
966,"5851"
967,"5493"
968,"5365"
969,"4940"
970,"4841"
971,"4518"
972,"4286"
973,"4232"
974,"3905"
975,"3637"
976,"3496"
977,"3436"
978,"3272"
979,"3217"
980,"3084"
981,"2958"
982,"2809"
983,"2748"
984,"2623"
985,"2533"
986,"2466"
987,"2394"
988,"2280"
989,"2216"
990,"2200"
991,"2276"
992,"2148"
993,"2184"
994,"2290"
995,"2332"
996,"2316"
997,"2481"
998,"2718"
999,"2835"
1000,"3151"
1001,"3458"
1002,"3696"
1003,"4136"
1004,"4477"
1005,"4797"
1006,"5008"
1007,"5304"
1008,"5524"
1009,"5617"
1010,"5740"
1011,"5784"
1012,"5512"
1013,"5313"
1014,"4996"
1015,"4800"
1016,"4406"
1017,"3850"
1018,"3388"
1019,"2990"
1020,"2694"
1021,"2369"
1022,"2122"
1023,"1939"
1024,"1891"
1025,"1750"
1026,"1659"
1027,"1663"
1028,"1669"
1029,"1605"
1030,"1651"
1031,"1674"
1032,"1648"
1033,"1651"
1034,"1713"
1035,"1611"
1036,"1669"
1037,"1666"
1038,"1796"
1039,"1721"
1040,"1700"
1041,"1780"
1042,"1798"
1043,"1792"
1044,"1853"
1045,"1977"
1046,"1948"
1047,"2114"
1048,"2205"
1049,"2288"
1050,"2261"
1051,"2492"
1052,"2534"
1053,"2546"
1054,"2721"
1055,"2701"
1056,"2764"
1057,"2871"
1058,"2933"
1059,"2956"
1060,"2931"
1061,"2946"
1062,"2842"
1063,"2779"
1064,"2678"
1065,"2753"
1066,"2505"
1067,"2531"
1068,"2499"
1069,"2398"
1070,"2238"
1071,"2266"
1072,"2170"
1073,"2138"
1074,"2124"
1075,"2023"
1076,"1998"
1077,"2022"
1078,"1984"
1079,"1899"
1080,"1833"
1081,"1899"
1082,"1800"
1083,"1704"
1084,"1722"
1085,"1681"
1086,"1632"
1087,"1566"
1088,"1553"
1089,"1579"
1090,"1580"
1091,"1465"
1092,"1513"
1093,"1435"
1094,"1397"
1095,"1414"
1096,"1375"
1097,"1297"
1098,"1419"
1099,"1314"
1100,"1305"
1101,"1331"
1102,"1254"
1103,"1271"
1104,"1256"
1105,"1256"
1106,"1187"
1107,"1250"
1108,"1188"
1109,"1228"
1110,"1125"
1111,"1123"
1112,"1188"
1113,"1162"
1114,"1116"
1115,"1102"
1116,"1085"
1117,"1049"
1118,"1124"
1119,"1039"
1120,"1020"
1121,"1021"
1122,"1132"
1123,"1047"
1124,"1023"
1125,"1112"
1126,"1114"
1127,"1125"
1128,"1109"
1129,"1191"
1130,"1219"
1131,"1282"
1132,"1297"
1133,"1346"
1134,"1449"
1135,"1466"
1136,"1481"
1137,"1526"
1138,"1516"
1139,"1437"
1140,"1351"
1141,"1413"
1142,"1296"
1143,"1273"
1144,"1150"
1145,"1144"
1146,"1074"
