Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK50410"
Duration Time,300.159
Ambient Temperature,"100.3"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"32649625"
Raw Accumulated Counts,"48979033"
Valid Count Last Packet,"97614"
Raw Count Last Packet,"145865"
Live Time,198.616043
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0415
Number of Channels,2048
Vacuum,946
Channel#,Intensity
0,"6508"
1,"5186"
2,"3552"
3,"2514"
4,"1120"
5,"248"
6,"57"
7,"23"
8,"16"
9,"12"
10,"10"
11,"4"
12,"12"
13,"7"
14,"3"
15,"4"
16,"4"
17,"2"
18,"5"
19,"1"
20,"4"
21,"1"
22,"6"
23,"4"
24,"2"
25,"0"
26,"2"
27,"0"
28,"1"
29,"8"
30,"21"
31,"157"
32,"898"
33,"2174"
34,"3135"
35,"3658"
36,"3836"
37,"3912"
38,"3826"
39,"3804"
40,"3716"
41,"3634"
42,"3564"
43,"3627"
44,"3624"
45,"3594"
46,"3696"
47,"3574"
48,"3490"
49,"3504"
50,"3422"
51,"3419"
52,"3346"
53,"3306"
54,"3351"
55,"3335"
56,"3236"
57,"3151"
58,"3208"
59,"3280"
60,"3172"
61,"3121"
62,"3069"
63,"3170"
64,"3086"
65,"2964"
66,"2979"
67,"2974"
68,"2878"
69,"2962"
70,"3008"
71,"2991"
72,"3200"
73,"3301"
74,"3420"
75,"3228"
76,"3357"
77,"3292"
78,"3469"
79,"3410"
80,"3257"
81,"3212"
82,"3125"
83,"3133"
84,"3275"
85,"3500"
86,"3691"
87,"3742"
88,"3600"
89,"3251"
90,"3172"
91,"3030"
92,"3010"
93,"3020"
94,"2936"
95,"3091"
96,"3022"
97,"2883"
98,"3086"
99,"2895"
100,"3008"
101,"3059"
102,"2963"
103,"3053"
104,"2899"
105,"2997"
106,"3063"
107,"3068"
108,"3202"
109,"3144"
110,"3236"
111,"3312"
112,"3596"
113,"3598"
114,"3867"
115,"3877"
116,"4045"
117,"3990"
118,"3770"
119,"3847"
120,"3736"
121,"3780"
122,"3802"
123,"3869"
124,"3944"
125,"4174"
126,"4282"
127,"4881"
128,"5499"
129,"6701"
130,"8619"
131,"11267"
132,"13987"
133,"16935"
134,"17952"
135,"18050"
136,"17152"
137,"15214"
138,"14137"
139,"14280"
140,"15276"
141,"16057"
142,"16334"
143,"16218"
144,"16142"
145,"15989"
146,"16878"
147,"16929"
148,"16381"
149,"14646"
150,"12209"
151,"9944"
152,"7846"
153,"6716"
154,"5965"
155,"5652"
156,"5709"
157,"6101"
158,"6951"
159,"8584"
160,"11696"
161,"16855"
162,"24503"
163,"33540"
164,"41818"
165,"45834"
166,"44512"
167,"38252"
168,"29658"
169,"20340"
170,"13600"
171,"8906"
172,"6570"
173,"5584"
174,"5968"
175,"6558"
176,"7938"
177,"9227"
178,"10278"
179,"10759"
180,"10908"
181,"9877"
182,"8915"
183,"7649"
184,"6883"
185,"5983"
186,"5513"
187,"5004"
188,"4897"
189,"4676"
190,"4559"
191,"4609"
192,"4524"
193,"4545"
194,"4745"
195,"4719"
196,"4738"
197,"4846"
198,"4876"
199,"5062"
200,"5249"
201,"5263"
202,"5300"
203,"5321"
204,"5388"
205,"5315"
206,"5446"
207,"5564"
208,"5425"
209,"5590"
210,"5578"
211,"5698"
212,"5697"
213,"5972"
214,"5946"
215,"6053"
216,"5984"
217,"6088"
218,"6478"
219,"6836"
220,"7599"
221,"8109"
222,"9119"
223,"10221"
224,"11125"
225,"11915"
226,"12231"
227,"12752"
228,"13235"
229,"14368"
230,"15477"
231,"16859"
232,"17194"
233,"16602"
234,"15417"
235,"13146"
236,"11190"
237,"9804"
238,"8531"
239,"7912"
240,"7669"
241,"7558"
242,"7771"
243,"8023"
244,"8226"
245,"8138"
246,"8369"
247,"8488"
248,"8309"
249,"8335"
250,"8180"
251,"8050"
252,"8107"
253,"8144"
254,"8323"
255,"8346"
256,"8575"
257,"8416"
258,"8854"
259,"9129"
260,"9386"
261,"9731"
262,"10231"
263,"10381"
264,"10822"
265,"10971"
266,"10953"
267,"11122"
268,"11074"
269,"10845"
270,"11187"
271,"10965"
272,"10923"
273,"10940"
274,"11081"
275,"11157"
276,"11094"
277,"10976"
278,"11269"
279,"11000"
280,"11169"
281,"11260"
282,"11332"
283,"11416"
284,"11091"
285,"11283"
286,"11883"
287,"11861"
288,"12324"
289,"12730"
290,"13282"
291,"13880"
292,"14458"
293,"15207"
294,"15705"
295,"16054"
296,"15980"
297,"16491"
298,"16566"
299,"17049"
300,"17413"
301,"18199"
302,"19152"
303,"20034"
304,"21634"
305,"23549"
306,"25906"
307,"29586"
308,"35870"
309,"48875"
310,"76976"
311,"134430"
312,"242722"
313,"431686"
314,"725441"
315,"1136265"
316,"1632265"
317,"2145941"
318,"2572683"
319,"2811283"
320,"2795098"
321,"2524312"
322,"2077408"
323,"1560228"
324,"1068787"
325,"670519"
326,"388944"
327,"212098"
328,"110962"
329,"59335"
330,"34079"
331,"22724"
332,"18328"
333,"16313"
334,"15491"
335,"15075"
336,"14998"
337,"15594"
338,"15974"
339,"17226"
340,"18869"
341,"21299"
342,"25518"
343,"32504"
344,"46172"
345,"68123"
346,"103336"
347,"152508"
348,"217601"
349,"288808"
350,"359212"
351,"411201"
352,"433306"
353,"422729"
354,"376211"
355,"308939"
356,"233365"
357,"163070"
358,"106559"
359,"66254"
360,"39299"
361,"24398"
362,"16307"
363,"12155"
364,"10467"
365,"9797"
366,"9525"
367,"9793"
368,"10080"
369,"10496"
370,"11127"
371,"11447"
372,"11781"
373,"11528"
374,"11078"
375,"10037"
376,"8628"
377,"7683"
378,"6570"
379,"5754"
380,"5019"
381,"4549"
382,"4423"
383,"4338"
384,"4183"
385,"4244"
386,"4034"
387,"4056"
388,"4072"
389,"4140"
390,"4231"
391,"4195"
392,"4100"
393,"4201"
394,"4285"
395,"4237"
396,"4383"
397,"4421"
398,"4586"
399,"4874"
400,"4730"
401,"4882"
402,"4837"
403,"4905"
404,"4968"
405,"4754"
406,"4597"
407,"4579"
408,"4689"
409,"4716"
410,"4671"
411,"4949"
412,"4833"
413,"4822"
414,"4683"
415,"4519"
416,"4314"
417,"4167"
418,"3910"
419,"3970"
420,"3760"
421,"3658"
422,"3562"
423,"3609"
424,"3647"
425,"3585"
426,"3566"
427,"3599"
428,"3788"
429,"3727"
430,"3765"
431,"3807"
432,"3784"
433,"3605"
434,"3618"
435,"3600"
436,"3507"
437,"3495"
438,"3483"
439,"3369"
440,"3457"
441,"3538"
442,"3413"
443,"3422"
444,"3279"
445,"3446"
446,"3498"
447,"3478"
448,"3522"
449,"3353"
450,"3447"
451,"3578"
452,"3597"
453,"3603"
454,"3779"
455,"3725"
456,"3799"
457,"3748"
458,"3798"
459,"3904"
460,"3981"
461,"3945"
462,"4059"
463,"4074"
464,"3905"
465,"3927"
466,"3875"
467,"3819"
468,"3819"
469,"3725"
470,"3590"
471,"3447"
