Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK50019"
Duration Time,300.404
Ambient Temperature,"111.1"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"15350440"
Raw Accumulated Counts,"17689556"
Valid Count Last Packet,"47532"
Raw Count Last Packet,"55017"
Live Time,260.355957
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0213
Number of Channels,2048
Vacuum,1013
Channel#,Intensity
0,"8829"
1,"6891"
2,"4381"
3,"2691"
4,"1263"
5,"314"
6,"53"
7,"19"
8,"3"
9,"8"
10,"4"
11,"3"
12,"1"
13,"3"
14,"2"
15,"2"
16,"2"
17,"3"
18,"0"
19,"0"
20,"0"
21,"0"
22,"1"
23,"0"
24,"1"
25,"1"
26,"1"
27,"0"
28,"1"
29,"2"
30,"2"
31,"33"
32,"235"
33,"951"
34,"1562"
35,"1885"
36,"2008"
37,"2080"
38,"2144"
39,"2142"
40,"2115"
41,"2015"
42,"2078"
43,"2048"
44,"2173"
45,"2215"
46,"2183"
47,"2249"
48,"2232"
49,"2167"
50,"2085"
51,"2150"
52,"2129"
53,"2072"
54,"2052"
55,"2129"
56,"2089"
57,"2115"
58,"2112"
59,"2092"
60,"2095"
61,"2018"
62,"1975"
63,"1932"
64,"1941"
65,"1796"
66,"1852"
67,"1749"
68,"1777"
69,"1849"
70,"1827"
71,"1975"
72,"2076"
73,"2103"
74,"2059"
75,"2041"
76,"2038"
77,"2046"
78,"2033"
79,"2137"
80,"2051"
81,"2083"
82,"2325"
83,"2729"
84,"3508"
85,"4496"
86,"5062"
87,"5367"
88,"4805"
89,"4032"
90,"3266"
91,"2593"
92,"2368"
93,"2292"
94,"2285"
95,"2553"
96,"2519"
97,"2666"
98,"2633"
99,"2543"
100,"2258"
101,"2200"
102,"2185"
103,"2089"
104,"2022"
105,"2013"
106,"2138"
107,"2127"
108,"2021"
109,"2284"
110,"2234"
111,"2372"
112,"2554"
113,"2899"
114,"3082"
115,"3230"
116,"3278"
117,"3252"
118,"3043"
119,"2953"
120,"2928"
121,"2837"
122,"2812"
123,"2951"
124,"3079"
125,"3157"
126,"3443"
127,"3858"
128,"4683"
129,"6186"
130,"8491"
131,"11795"
132,"15821"
133,"20147"
134,"23223"
135,"24639"
136,"24176"
137,"22328"
138,"20871"
139,"19960"
140,"19957"
141,"19616"
142,"19538"
143,"18799"
144,"18267"
145,"18330"
146,"18968"
147,"19333"
148,"19047"
149,"17121"
150,"14359"
151,"11023"
152,"8603"
153,"6726"
154,"5549"
155,"5222"
156,"5477"
157,"5714"
158,"6061"
159,"6642"
160,"7307"
161,"8761"
162,"11291"
163,"14257"
164,"17568"
165,"19575"
166,"19789"
